場所,R,クラス,種別,距離,馬場状態,レースレベル,馬番,馬名,年齢,騎手名,調教師名,距離区分,回り,道悪判定,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
福島,1,未勝利,ダート,1150,良(暫定),Lv3 ,15,プティシラー,3歳,長浜鴻緒,上原博之,短距離,右回り,,アメリカンペイトリオット,休明初戦,距離短縮,4,C,13.1,13.0,13.1,13.0,37.1,,38.4,6.0,C,,,,
福島,1,未勝利,ダート,1150,良(暫定),Lv3 ,16,ハミングディスト,3歳,遠藤汰月,嘉藤貴行,短距離,右回り,,ミスターメロディ,休明2走,距離短縮,14,E,12.4,8.0,12.4,7.0,35.5,6.0,39.2,,D,C,C,C,
福島,2,未勝利,芝,1200,良(暫定),Lv3 ,1,オスロクィーン,3歳,上里直汰,武井亮,短距離,右回り,,Liam's Map,休明初戦,,7,D,12.7,7.0,13.3,8.0,36.1,,38.5,,C,C,C,,
福島,2,未勝利,芝,1200,良(暫定),Lv3 ,2,サツキクローネ,3歳,富田暁,牧光二,短距離,右回り,,サトノクラウン,,距離短縮,15,E,13.1,13.0,13.1,6.0,37.3,,40.7,,C,,,,
福島,2,未勝利,芝,1200,良(暫定),Lv3 ,3,ケープティアラ,3歳,遠藤汰月,栗田徹,短距離,右回り,,サトノクラウン,,,16,E,13.3,15.0,13.3,8.0,36.8,,36.0,,D,,,,
福島,2,未勝利,芝,1200,良(暫定),Lv3 ,4,ハッピーローヴァー,3歳,幸英明,渡辺薫彦,短距離,右回り,,リアルスティール,,,3,B,12.4,3.0,12.4,3.0,35.3,6.0,34.9,4.0,B,D,D,C,B
福島,2,未勝利,芝,1200,良(暫定),Lv3 ,5,アンデルストープ,3歳,嶋田純次,伊坂重信,短距離,右回り,,インディチャンプ,休明初戦,距離短縮,11,D,12.8,8.0,13.9,14.0,36.1,,35.9,,C,C,D,D,
福島,2,未勝利,芝,1200,良(暫定),Lv3 ,6,フォークスアップ,3歳,武藤雅,勢司和浩,短距離,右回り,,タワーオブロンドン,休明2走,距離短縮,13,E,13.0,12.0,13.7,13.0,36.2,,35.1,7.0,D,C,C,B,
福島,2,未勝利,芝,1200,良(暫定),Lv3 ,7,ルビーブロンド,3歳,国分恭介,笹田和秀,短距離,右回り,,モズアスコット,休明2走,,12,E,12.9,9.0,13.3,8.0,36.0,8.0,35.0,6.0,D,C,D,C,
福島,2,未勝利,芝,1200,良(暫定),Lv3 ,8,ホウオウミステリー,3歳,丸田恭介,池上昌和,短距離,右回り,,ドレフォン,休明2走,距離短縮,14,E,12.9,9.0,12.9,5.0,36.1,,39.6,,B,D,,,
福島,2,未勝利,芝,1200,良(暫定),Lv3 ,9,スイープセレニティ,3歳,丸山元気,宮田敬介,短距離,右回り,,ロードカナロア,休明初戦,距離短縮,1,B,12.5,5.0,13.1,6.0,35.0,3.0,34.4,2.0,C,D,D,,
福島,2,未勝利,芝,1200,良(暫定),Lv3 ,10,ラブソング,3歳,黛弘人,尾関知人,短距離,右回り,,ミスターメロディ,休明初戦,,9,D,12.5,5.0,13.3,8.0,35.2,5.0,34.9,4.0,D,B,B,B,C
福島,2,未勝利,芝,1200,良(暫定),Lv3 ,11,モズヴイ,3歳,横山琉人,藤岡健一,短距離,右回り,,モズアスコット,休明3走,,4,C,11.9,1.0,11.9,1.0,34.5,1.0,35.5,8.0,D,B,B,,
福島,2,未勝利,芝,1200,良(暫定),Lv3 ,12,ララアルカー,3歳,藤懸貴志,大竹正博,短距離,右回り,,リオンディーズ,休明初戦,距離短縮,6,D,13.1,13.0,13.4,12.0,36.3,,35.5,8.0,B,D,,,
福島,2,未勝利,芝,1200,良(暫定),Lv3 ,13,ルルマーレ,3歳,谷原柚希,伊藤大士,短距離,右回り,,ビッグアーサー,休明初戦,,10,D,12.0,2.0,12.0,2.0,34.9,2.0,35.6,,D,C,D,,
福島,2,未勝利,芝,1200,良(暫定),Lv3 ,14,オンナキュヌヴィ,3歳,長浜鴻緒,蛯名正義,短距離,右回り,,リオンディーズ,,距離短縮,5,D,13.9,16.0,13.9,14.0,37.2,,34.2,1.0,B,,,,
福島,2,未勝利,芝,1200,良(暫定),Lv3 ,15,ダノンルミエール,3歳,菱田裕二,久保田貴,短距離,右回り,,ダノンスマッシュ,休明2走,,2,B,12.4,3.0,12.8,4.0,35.0,3.0,34.6,3.0,D,B,D,,
福島,2,未勝利,芝,1200,良(暫定),Lv3 ,16,タイセイアビオン,3歳,斎藤新,浜田多実,短距離,右回り,,ミッキーアイル,,,8,D,12.9,9.0,13.9,14.0,35.6,7.0,35.6,,C,B,,,
福島,3,未勝利,ダート,1700,良(暫定),Lv2 ,1,ベネファクター,3歳,横山琉人,斎藤誠,中距離,右回り,,サートゥルナーリア,休明3走,距離延長,8,D,12.1,1.0,,,,,,,,C,D,,
福島,3,未勝利,ダート,1700,良(暫定),Lv2 ,2,マイネルゼーロス,3歳,石神深道,相沢郁,中距離,右回り,,ダノンバラード,,距離短縮,2,C,12.4,5.0,13.1,5.0,36.3,6.0,39.1,,C,B,C,C,C
福島,3,未勝利,ダート,1700,良(暫定),Lv2 ,3,ポンテヴェッキオ,3歳,上里直汰,栗田徹,中距離,右回り,,フィレンツェファイア,休明初戦,距離延長,15,E,13.6,14.0,13.6,10.0,38.0,,38.1,4.0,C,,,,
福島,3,未勝利,ダート,1700,良(暫定),Lv2 ,4,エレーデサンライズ,3歳,永島まな,平田修,中距離,右回り,,エピファネイア,休明2走,距離延長,3,C,13.4,12.0,13.4,7.0,36.8,,36.5,1.0,B,B,,,
福島,3,未勝利,ダート,1700,良(暫定),Lv2 ,5,ニューカワイイ,3歳,河原田菜,中川公成,中距離,右回り,,カリフォルニアクローム,休明3走,距離短縮,11,E,12.6,7.0,12.6,3.0,36.3,6.0,39.8,,B,D,D,C,C
福島,3,未勝利,ダート,1700,良(暫定),Lv2 ,6,キャッチアシーフ,3歳,舟山瑠泉,佐藤悠太,中距離,右回り,,マインドユアビスケッツ,,距離延長,4,C,12.5,6.0,12.5,2.0,35.4,1.0,37.1,2.0,B,C,C,D,C
福島,3,未勝利,ダート,1700,良(暫定),Lv2 ,7,セラサイト,3歳,小沢大仁,茶木太樹,中距離,右回り,,クリソベリル,,距離短縮,5,D,12.2,3.0,13.3,6.0,35.7,2.0,38.5,6.0,C,C,C,B,C
福島,3,未勝利,ダート,1700,良(暫定),Lv2 ,8,フロムザムーン,3歳,石田拓郎,畑端省吾,中距離,右回り,,ルヴァンスレーヴ,,距離短縮,12,E,13.2,11.0,13.7,11.0,37.5,,38.6,,B,C,C,C,C
福島,3,未勝利,ダート,1700,良(暫定),Lv2 ,9,カンフーヒーロー,3歳,古川奈穂,的場均,中距離,右回り,,ストロングリターン,,距離短縮,13,E,12.7,9.0,13.8,12.0,37.3,,38.9,,C,C,E,D,C
福島,3,未勝利,ダート,1700,良(暫定),Lv2 ,10,ジョーカー,3歳,西塚洸二,友道康夫,中距離,右回り,,ドレフォン,休明2走,,1,A,12.1,1.0,13.5,9.0,36.2,5.0,38.5,6.0,C,C,B,C,C
福島,3,未勝利,ダート,1700,良(暫定),Lv2 ,11,サーバルマインド,3歳,和田陽希,森田直行,中距離,右回り,,マインドユアビスケッツ,休明3走,距離延長,10,E,13.4,12.0,,,37.5,,37.4,3.0,,B,C,,
福島,3,未勝利,ダート,1700,良(暫定),Lv2 ,12,モラール,3歳,長浜鴻緒,鈴木慎太,中距離,右回り,,ダンカーク,休明2走,距離延長,14,E,14.4,15.0,,,,,,,,B,,,
福島,3,未勝利,ダート,1700,良(暫定),Lv2 ,13,エリーニック,3歳,小林美駒,千葉直人,中距離,右回り,,タリスマニック,,距離短縮,6,D,12.8,10.0,13.4,7.0,37.7,,40.1,,C,C,B,,
福島,3,未勝利,ダート,1700,良(暫定),Lv2 ,14,ツクバアヴァロン,3歳,大久保友,奥平雅士,中距離,右回り,,キセキ,休明3走,距離延長,9,D,12.2,3.0,12.2,1.0,35.7,2.0,38.1,4.0,C,C,C,,
福島,3,未勝利,ダート,1700,良(暫定),Lv2 ,15,ビサーロ,3歳,鷲頭虎太,田中克典,中距離,右回り,,キズナ,休明2走,距離延長,7,D,12.6,7.0,12.6,3.0,36.0,4.0,39.1,,B,D,,,
福島,4,未勝利,芝,1200,良(暫定),Lv2 ,1,ルーチェコメット,3歳,横山琉人,長谷川浩,短距離,右回り,,ダノンキングリー,休明初戦,距離短縮,15,E,13.8,12.0,13.8,12.0,36.9,,35.8,,B,,,,
福島,4,未勝利,芝,1200,良(暫定),Lv2 ,2,ソワンドヴィクター,3歳,丸田恭介,高橋文雅,短距離,右回り,,アメリカンペイトリオット,休明2走,,10,E,13.1,10.0,13.1,9.0,35.5,7.0,34.8,2.0,D,C,B,D,
福島,4,未勝利,芝,1200,良(暫定),Lv2 ,3,ビアーレ,3歳,鷲頭虎太,林徹,短距離,右回り,,ミスチヴィアスアレックス,休明初戦,,8,D,12.1,3.0,12.1,1.0,36.5,,35.2,5.0,B,B,,,
福島,4,未勝利,芝,1200,良(暫定),Lv2 ,4,ブルーエ,3歳,杉原誠人,田村康仁,短距離,右回り,,トーセンレーヴ,休明2走,,1,A,12.5,6.0,12.5,3.0,35.0,4.0,34.2,1.0,D,C,B,,
福島,4,未勝利,芝,1200,良(暫定),Lv2 ,5,レオダーム,3歳,舟山瑠泉,牧田和弥,短距離,右回り,,ミッキーアイル,,,14,E,,,,,,,,,,,,,
福島,4,未勝利,芝,1200,良(暫定),Lv2 ,6,アールグレイ,3歳,長浜鴻緒,蛯名正義,短距離,右回り,,スワーヴリチャード,休明初戦,距離短縮,6,D,12.7,7.0,12.7,4.0,36.0,,35.8,,B,D,,,
福島,4,未勝利,芝,1200,良(暫定),Lv2 ,7,カレンデュラ,3歳,嶋田純次,室井潔,短距離,右回り,,アルアイン,休明初戦,,2,B,12.0,2.0,12.3,2.0,33.9,1.0,35.3,8.0,D,C,D,B,A
福島,4,未勝利,芝,1200,良(暫定),Lv2 ,8,ロジスカヤ,3歳,石田拓郎,新開幸一,短距離,右回り,,シルバーステート,休明2走,,5,C,12.3,5.0,12.9,6.0,34.2,2.0,35.2,5.0,C,C,C,B,D
福島,4,未勝利,芝,1200,良(暫定),Lv2 ,9,ミセスヴェルデ,3歳,河原田菜,栗田徹,短距離,右回り,,モーリス,,,13,E,,,,,,,,,,,,,
福島,4,未勝利,芝,1200,良(暫定),Lv2 ,10,メイショウピュルテ,3歳,西塚洸二,笹田和秀,短距離,右回り,,ミスチヴィアスアレックス,休明初戦,,9,D,12.2,4.0,13.3,10.0,35.7,,42.2,,D,C,,,
福島,4,未勝利,芝,1200,良(暫定),Lv2 ,11,サトノアンナ,3歳,小林美駒,萩原清,短距離,右回り,,レイデオロ,,,11,E,,,,,,,,,,,,,
福島,4,未勝利,芝,1200,良(暫定),Lv2 ,12,ウッケン,3歳,上里直汰,松山将樹,短距離,右回り,,イスラボニータ,休明初戦,,16,E,12.8,9.0,12.9,6.0,35.2,6.0,35.5,,C,D,,,
福島,4,未勝利,芝,1200,良(暫定),Lv2 ,13,カラーオブサクセス,3歳,遠藤汰月,武市康男,短距離,右回り,,ゴールドドリーム,休明初戦,距離短縮,7,D,11.9,1.0,12.9,6.0,35.1,5.0,35.1,4.0,B,B,C,C,
福島,4,未勝利,芝,1200,良(暫定),Lv2 ,14,バランソワール,3歳,吉田隼人,矢野英一,短距離,右回り,,ポエティックフレア,休明初戦,,3,B,12.7,7.0,12.7,4.0,34.9,3.0,34.9,3.0,D,C,B,B,
福島,4,未勝利,芝,1200,良(暫定),Lv2 ,15,ウォーターエクラン,3歳,菱田裕二,藤野健太,短距離,右回り,,ウォータービルド,,,12,E,,,,,,,,,,,,,
福島,4,未勝利,芝,1200,良(暫定),Lv2 ,16,ケイツーキップ,3歳,石神深道,清水英克,短距離,右回り,,ラブリーデイ,,,4,C,13.3,11.0,13.3,10.0,35.5,7.0,35.2,5.0,C,,,,
福島,5,未勝利,芝,1800,良(暫定),Lv2 ,1,ヤマメホープ,3歳,吉田隼人,久保田貴,中距離,右回り,,コントレイル,,,2,B,13.9,12.0,13.9,12.0,36.4,,34.4,6.0,C,B,,,
福島,5,未勝利,芝,1800,良(暫定),Lv2 ,2,ギルランダ,3歳,舟山瑠泉,中舘英二,中距離,右回り,,サトノクラウン,休明2走,距離延長,6,D,13.4,11.0,13.4,10.0,36.7,,34.0,2.0,D,B,,,
福島,5,未勝利,芝,1800,良(暫定),Lv2 ,3,ユーゲットミー,3歳,嶋田純次,西田雄一,中距離,右回り,,ダノンバラード,休明初戦,,10,D,13.1,9.0,13.1,7.0,35.6,3.0,33.6,1.0,B,C,C,B,
福島,5,未勝利,芝,1800,良(暫定),Lv2 ,4,マーチャンシップ,3歳,川又賢治,杉山佳明,中距離,右回り,,ゴールドシップ,,,9,D,,,,,,,,,,,,,
福島,5,未勝利,芝,1800,良(暫定),Lv2 ,5,ノブレスラブリエ,3歳,斎藤新,西園翔太,中距離,右回り,,ウインブライト,休明初戦,距離延長,8,D,12.9,6.0,12.9,5.0,36.2,5.0,34.9,,E,,,,
福島,5,未勝利,芝,1800,良(暫定),Lv2 ,6,フォーエバーラブ,3歳,柴田大知,金成貴史,中距離,右回り,,ミスターメロディ,,,12,E,13.2,10.0,13.2,8.0,36.2,5.0,34.3,4.0,B,C,C,B,C
福島,5,未勝利,芝,1800,良(暫定),Lv2 ,7,パノラマステージ,3歳,亀田温心,牧浦充徳,中距離,右回り,,レイデオロ,休明2走,,5,D,12.7,3.0,12.7,3.0,35.6,3.0,35.6,,C,B,D,C,
福島,5,未勝利,芝,1800,良(暫定),Lv2 ,8,クシマトゥルー,3歳,長浜鴻緒,矢嶋大樹,中距離,右回り,,ドレフォン,休明2走,,1,B,12.5,1.0,12.5,1.0,35.3,2.0,34.6,7.0,D,B,B,,
福島,5,未勝利,芝,1800,良(暫定),Lv2 ,9,ベルランコントル,3歳,菊沢一樹,伊藤大士,中距離,右回り,,キタサンブラック,休明3走,,4,C,12.9,6.0,13.4,10.0,36.3,7.0,35.1,,C,D,A,D,C
福島,5,未勝利,芝,1800,良(暫定),Lv2 ,10,ピアノアコード,3歳,上里直汰,室井潔,中距離,右回り,,ミスターメロディ,休明初戦,距離延長,14,E,13.9,12.0,13.9,12.0,38.8,,38.5,,B,,,,
福島,5,未勝利,芝,1800,良(暫定),Lv2 ,11,アスコットダンス,3歳,永島まな,高橋康之,中距離,右回り,,モズアスコット,,,7,D,12.5,1.0,12.5,1.0,36.9,,34.3,4.0,C,C,B,D,C
福島,5,未勝利,芝,1800,良(暫定),Lv2 ,12,セリーンストーム,3歳,国分恭介,小椋研介,中距離,右回り,,シルバーステート,休明初戦,,15,E,,,,,,,,,C,,,,
福島,5,未勝利,芝,1800,良(暫定),Lv2 ,13,カタカムナ,3歳,杉原誠人,蛯名利弘,中距離,右回り,,サトノクラウン,,,11,E,13.0,8.0,13.2,8.0,37.0,,36.1,,D,B,,,
福島,5,未勝利,芝,1800,良(暫定),Lv2 ,14,エコロラヴァー,3歳,西塚洸二,牧浦充徳,中距離,右回り,,エピファネイア,,,3,B,12.8,4.0,12.9,5.0,35.0,1.0,34.0,2.0,C,B,B,D,
福島,5,未勝利,芝,1800,良(暫定),Lv2 ,15,アート,3歳,和田陽希,杉山晴紀,中距離,右回り,,キセキ,,距離短縮,13,E,12.8,4.0,12.8,4.0,36.7,,38.2,,D,,,,
福島,6,自己条件,芝,2600,良(暫定),Lv3 ,1,テイキットイージー,5歳以上,菊沢一樹,萱野浩二,長距離,右回り,,ゴールドシップ,,,5,D,12.9,9.0,13.8,9.0,38.0,,34.8,,C,C,B,D,B
福島,6,自己条件,芝,2600,良(暫定),Lv3 ,2,ドゥラシェーナ,5歳以上,大久保友,柴田卓,長距離,右回り,,ドゥラメンテ,,距離延長,9,D,12.7,7.0,12.8,2.0,35.4,3.0,33.9,4.0,C,C,B,B,C
福島,6,自己条件,芝,2600,良(暫定),Lv3 ,3,デリシュー,5歳以上,幸英明,新開幸一,長距離,右回り,,ワールドエース,,距離延長,3,C,12.6,4.0,13.1,3.0,36.9,6.0,33.2,1.0,C,B,C,B,B
福島,6,自己条件,芝,2600,良(暫定),Lv3 ,4,ペネトレイトゴー,5歳以上,杉原誠人,戸田博文,長距離,右回り,,ゴールドシップ,,,4,D,13.1,11.0,14.2,12.0,37.8,,33.7,2.0,C,C,B,D,C
福島,6,自己条件,芝,2600,良(暫定),Lv3 ,5,キングズトゥルー,4歳,丸田恭介,大竹正博,長距離,右回り,,ウインブライト,休明3走,距離延長,2,B,13.2,12.0,13.5,5.0,38.0,,34.8,,C,D,C,C,C
福島,6,自己条件,芝,2600,良(暫定),Lv3 ,6,キロノヴァ,4歳,舟山瑠泉,萩原清,長距離,右回り,,ミッキーアイル,休明初戦,距離延長,6,D,13.0,10.0,14.2,12.0,37.5,,33.7,2.0,B,E,D,B,B
福島,6,自己条件,芝,2600,良(暫定),Lv3 ,7,ブルージャイアント,4歳,長浜鴻緒,蛯名正義,長距離,右回り,,サンダースノー,休明2走,距離延長,11,E,13.5,13.0,13.5,5.0,37.9,,37.3,,C,C,C,C,C
福島,6,自己条件,芝,2600,良(暫定),Lv3 ,8,シャインフリーリー,4歳,黛弘人,矢嶋大樹,長距離,右回り,,ウインブライト,,距離延長,12,E,12.6,4.0,13.9,10.0,37.2,,35.7,,D,C,D,B,C
福島,6,自己条件,芝,2600,良(暫定),Lv3 ,9,ニシノエピカリ,4歳,野中悠太,秋本大介,長距離,右回り,,フィエールマン,休明2走,距離延長,8,D,12.2,1.0,12.5,1.0,36.2,4.0,34.0,5.0,C,B,E,B,C
福島,6,自己条件,芝,2600,良(暫定),Lv3 ,10,アスクデッドヒート,4歳,古川奈穂,矢作芳人,長距離,右回り,,ルーラーシップ,,,1,B,12.7,7.0,13.7,8.0,36.9,6.0,34.9,,D,C,C,B,C
福島,6,自己条件,芝,2600,良(暫定),Lv3 ,11,ワイドモヒート,5歳以上,横山琉人,藤岡健一,長距離,右回り,,リアルスティール,休明2走,距離延長,7,D,12.5,2.0,13.1,3.0,33.8,1.0,36.5,,C,B,B,C,C
福島,6,自己条件,芝,2600,良(暫定),Lv3 ,12,スラーヴァ,5歳以上,遠藤汰月,高橋文雅,長距離,右回り,,シャンハイボビー,休明3走,距離延長,13,E,12.5,2.0,13.9,10.0,36.8,5.0,39.2,,B,C,C,C,C
福島,6,自己条件,芝,2600,良(暫定),Lv3 ,13,フララナキラ,4歳,菱田裕二,田中克典,長距離,右回り,,サトノクラウン,休明3走,距離延長,10,D,12.6,4.0,13.5,5.0,35.3,2.0,34.5,6.0,D,D,D,B,C
福島,7,自己条件,ダート,1700,良(暫定),Lv3 ,1,サラサラヘアー,4歳,古川奈穂,前川恭子,中距離,右回り,,ゴールデンマンデラ,休明初戦,距離延長,15,E,12.7,10.0,,,,,,,,,,,
福島,7,自己条件,ダート,1700,良(暫定),Lv3 ,2,グランコネクシオン,5歳以上,長浜鴻緒,畠山吉宏,中距離,右回り,,ハーツクライ,休明3走,,12,E,13.6,15.0,13.8,11.0,37.9,,36.1,1.0,B,C,C,D,C
福島,7,自己条件,ダート,1700,良(暫定),Lv3 ,3,ザラタン,4歳,小林美駒,中竹和也,中距離,右回り,,キズナ,休明2走,距離延長,9,D,12.2,3.0,13.3,6.0,,,,,D,B,B,B,B
福島,7,自己条件,ダート,1700,良(暫定),Lv3 ,4,ライヴスプーン,4歳,小林凌大,尾形和幸,中距離,右回り,,カリフォルニアクローム,休明初戦,距離短縮,11,D,12.8,11.0,12.8,3.0,36.6,4.0,37.9,,C,C,C,D,D
福島,7,自己条件,ダート,1700,良(暫定),Lv3 ,5,カルミアクラウン,4歳,小沢大仁,吉岡辰弥,中距離,右回り,,サトノクラウン,休明3走,,2,C,12.5,7.0,13.5,10.0,36.8,6.0,37.1,2.0,B,C,C,C,C
福島,7,自己条件,ダート,1700,良(暫定),Lv3 ,6,アンリーベイビー,5歳以上,斎藤新,茶木太樹,中距離,右回り,,ロードカナロア,,,3,C,12.2,3.0,13.9,12.0,37.1,,38.0,,B,C,C,D,B
福島,7,自己条件,ダート,1700,良(暫定),Lv3 ,7,バレンシア,4歳,富田暁,笹田和秀,中距離,右回り,,ラニ,休明2走,距離短縮,10,D,12.9,13.0,13.3,6.0,37.3,,38.0,,C,C,C,C,C
福島,7,自己条件,ダート,1700,良(暫定),Lv3 ,8,リリーズブルーム,5歳以上,石田拓郎,松山将樹,中距離,右回り,,ブリックスアンドモルタル,休明初戦,距離短縮,13,E,12.2,3.0,,,,,,,,,,,
福島,7,自己条件,ダート,1700,良(暫定),Lv3 ,9,アーデルリーベ,4歳,亀田温心,斉藤崇史,中距離,右回り,,ヘニーヒューズ,休明初戦,距離延長,6,D,12.0,1.0,13.3,6.0,35.3,2.0,37.3,4.0,C,B,B,B,C
福島,7,自己条件,ダート,1700,良(暫定),Lv3 ,10,ユージュアーナ,4歳,舟山瑠泉,奥村豊,中距離,右回り,,リアルスティール,休明3走,距離延長,4,C,12.5,7.0,12.7,2.0,35.7,3.0,37.3,4.0,C,B,B,D,B
福島,7,自己条件,ダート,1700,良(暫定),Lv3 ,11,マタミカンサン,4歳,菱田裕二,加藤士津,中距離,右回り,,ゴールドドリーム,,距離短縮,1,A,12.8,11.0,12.8,3.0,37.1,,37.1,2.0,C,C,D,D,C
福島,7,自己条件,ダート,1700,良(暫定),Lv3 ,12,レイフロレット,5歳以上,鷲頭虎太,井上智史,中距離,右回り,,レイデオロ,休明初戦,距離短縮,5,D,13.0,14.0,13.2,5.0,36.9,7.0,37.9,,C,D,C,C,B
福島,7,自己条件,ダート,1700,良(暫定),Lv3 ,13,エウテルペ,4歳,石神深道,和田正一,中距離,右回り,,アドマイヤマーズ,休明初戦,距離延長,8,D,12.4,6.0,12.4,1.0,34.8,1.0,37.8,7.0,C,D,C,C,C
福島,7,自己条件,ダート,1700,良(暫定),Lv3 ,14,ハイゼンスレイ,4歳,幸英明,畑端省吾,中距離,右回り,,ディスクリートキャット,休明初戦,距離延長,7,D,12.0,1.0,13.3,6.0,36.6,4.0,37.3,4.0,D,D,,C,C
福島,7,自己条件,ダート,1700,良(暫定),Lv3 ,15,ノアチュロス,4歳,杉原誠人,田村康仁,中距離,右回り,,リオンディーズ,,距離短縮,14,E,12.6,9.0,13.9,12.0,38.1,,38.3,,C,C,C,C,
福島,8,自己条件,芝,1200,良(暫定),Lv3 ,1,ダノンゴーイチ,5歳以上,菊沢一樹,菊沢隆徳,短距離,右回り,,イスラボニータ,休明3走,,4,D,12.3,10.0,12.9,10.0,34.2,4.0,34.4,5.0,C,D,B,C,B
福島,8,自己条件,芝,1200,良(暫定),Lv3 ,2,ピアストイヤーズ,4歳,石川裕紀,小崎憲,短距離,右回り,,カリフォルニアクローム,休明2走,,3,B,12.4,12.0,12.7,8.0,34.8,,34.2,4.0,C,B,D,B,C
福島,8,自己条件,芝,1200,良(暫定),Lv3 ,3,ニシノヒミチュ,4歳,野中悠太,伊藤大士,短距離,右回り,,ビッグアーサー,休明2走,距離短縮,15,E,11.8,2.0,12.6,6.0,34.9,,35.6,,B,C,C,D,D
福島,8,自己条件,芝,1200,良(暫定),Lv3 ,4,マキシマムドライブ,4歳,黛弘人,尾関知人,短距離,右回り,,ロードカナロア,,,1,B,11.6,1.0,12.3,3.0,33.2,1.0,34.5,6.0,C,A,B,,D
福島,8,自己条件,芝,1200,良(暫定),Lv3 ,5,フォルトレス,4歳,横山琉人,田中剛,短距離,右回り,,Invincible Spirit,休明初戦,,6,D,12.4,12.0,13.0,12.0,34.9,,34.5,6.0,E,B,E,C,D
