場所,R,クラス,種別,距離,馬場状態,レースレベル,馬番,馬名,年齢,騎手名,調教師名,距離区分,回り,道悪判定,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
福島,2,未勝利,芝,1800,良,Lv3 ,14,ベリンガム,2歳,丸山元気,矢嶋大樹,中距離,右回り,,キズナ,,距離短縮,7,D,13.1,10.0,13.1,8.0,36.2,7.0,35.0,3.0,D,,,,
福島,2,未勝利,芝,1800,良,Lv3 ,15,マイネルヴェーゼン,2歳,丹内祐次,相沢郁,中距離,右回り,,ベンバトル,休明初戦,距離延長,4,C,12.8,6.0,13.5,12.0,36.3,8.0,34.5,2.0,B,C,C,,
福島,2,未勝利,芝,1800,良,Lv3 ,16,テルケンレンスキー,2歳,木幡初也,竹内正洋,中距離,右回り,,サトノダイヤモンド,休明2走,距離延長,2,C,12.7,5.0,12.7,2.0,35.6,2.0,35.0,3.0,C,C,B,,
福島,3,未勝利,ダート,1700,良,Lv2 ,1,リバーシティ,2歳,石神深道,和田正一,中距離,右回り,,インカンテーション,休明初戦,距離短縮,14,E,13.9,14.0,13.9,11.0,38.3,,41.4,,C,C,,,
福島,3,未勝利,ダート,1700,良,Lv2 ,2,ファインブライト,2歳,杉原誠人,佐藤吉勝,中距離,右回り,,アジアエクスプレス,,距離短縮,5,C,13.5,11.0,13.5,8.0,,,,,C,C,B,,
福島,3,未勝利,ダート,1700,良,Lv2 ,3,ユイノサダハル,2歳,江田照男,古賀慎明,中距離,右回り,,キセキ,,距離短縮,9,D,13.1,7.0,13.1,6.0,,,,,B,,,,
福島,3,未勝利,ダート,1700,良,Lv2 ,4,ヒロウッドテール,2歳,小崎綾也,河嶋宏樹,中距離,右回り,,カリフォルニアクローム,休明初戦,距離延長,11,E,13.5,11.0,13.5,8.0,,,,,C,,,,
福島,3,未勝利,ダート,1700,良,Lv2 ,5,エクスペクタント,2歳,西塚洸二,西園翔太,中距離,右回り,,ミッキーアイル,休明初戦,距離延長,10,E,13.1,7.0,13.1,6.0,,,,,D,,,,
福島,3,未勝利,ダート,1700,良,Lv2 ,6,シューティングガイ,2歳,丹内祐次,斎藤誠,中距離,右回り,,マジェスティックウォリアー,,距離短縮,8,D,13.0,6.0,13.0,5.0,36.8,3.0,39.4,5.0,C,C,C,,
福島,3,未勝利,ダート,1700,良,Lv2 ,7,エミフルソウタ,2歳,丸山元気,根本康広,中距離,右回り,,キタサンブラック,休明2走,距離短縮,7,D,12.5,1.0,14.0,13.0,,,,,C,B,B,,
福島,3,未勝利,ダート,1700,良,Lv2 ,8,ナブッコ,2歳,柴田裕一,中竹和也,中距離,右回り,,モーリス,,距離短縮,15,E,12.9,5.0,12.9,4.0,37.2,5.0,40.8,,C,,,,
福島,3,未勝利,ダート,1700,良,Lv2 ,9,イサギ,2歳,斎藤新,小椋研介,中距離,右回り,,リアルスティール,,距離短縮,1,B,12.5,1.0,12.5,1.0,36.7,2.0,38.4,4.0,C,D,,,
福島,3,未勝利,ダート,1700,良,Lv2 ,10,ダンジョンヒーロー,2歳,藤懸貴志,石坂公一,中距離,右回り,,バンブーエール,,距離短縮,3,C,12.7,3.0,12.7,2.0,37.6,7.0,39.4,5.0,C,,,,
福島,3,未勝利,ダート,1700,良,Lv2 ,11,ハグレジョー,2歳,吉田隼人,岡田稲男,中距離,右回り,,エスポワールシチー,休明初戦,,2,B,13.1,7.0,14.1,14.0,35.7,1.0,38.3,3.0,B,C,D,,
福島,3,未勝利,ダート,1700,良,Lv2 ,12,マツリダシリウス,2歳,武藤雅,水野貴広,中距離,右回り,,ウインバリアシオン,,距離短縮,4,C,13.2,10.0,14.1,14.0,37.4,6.0,39.4,5.0,C,C,C,C,
福島,3,未勝利,ダート,1700,良,Lv2 ,13,クレインヴォイス,2歳,石田拓郎,相沢郁,中距離,右回り,,イスラボニータ,休明2走,距離延長,12,E,12.8,4.0,12.8,3.0,36.8,3.0,38.1,2.0,C,B,,,
福島,3,未勝利,ダート,1700,良,Lv2 ,14,ルーナディサングエ,2歳,菅原隆一,天間昭一,中距離,右回り,,リアルスティール,,距離延長,13,E,13.6,13.0,13.8,10.0,37.9,,37.5,1.0,D,C,,,
福島,3,未勝利,ダート,1700,良,Lv2 ,15,アトモス,2歳,角田大和,角田晃一,中距離,右回り,,キタサンブラック,休明初戦,距離短縮,6,D,13.9,14.0,13.9,11.0,,,,,B,,,,
福島,4,自己条件,ダート,1150,良,Lv3 ,1,クインズポラリス,4歳,上里直汰,上原博之,短距離,右回り,,シニスターミニスター,休明初戦,距離短縮,7,D,12.5,13.0,12.8,7.0,36.9,,35.7,2.0,D,C,C,C,D
福島,4,自己条件,ダート,1150,良,Lv3 ,2,フリーセント,4歳,石田拓郎,松永康利,短距離,右回り,,マインドユアビスケッツ,休明初戦,距離延長,16,E,12.1,8.0,,,,,,,,,,,
福島,4,自己条件,ダート,1150,良,Lv3 ,3,クイーンアポーン,5歳以上,水沼元輝,土田稔,短距離,右回り,,アポロキングダム,休明初戦,距離短縮,13,E,12.1,8.0,12.6,6.0,35.9,,37.3,6.0,C,E,C,D,C
福島,4,自己条件,ダート,1150,良,Lv3 ,4,アルヘンティニータ,4歳,杉原誠人,西村真幸,短距離,右回り,,Constitution,休明初戦,距離短縮,14,E,12.6,16.0,13.1,10.0,35.6,,38.2,,B,C,,,D
福島,4,自己条件,ダート,1150,良,Lv3 ,5,ペイシャスウィフト,4歳,和田陽希,本間忍,短距離,右回り,,ダノンレジェンド,休明3走,距離短縮,4,C,12.0,6.0,12.2,3.0,34.4,1.0,38.0,,C,C,B,C,B
福島,4,自己条件,ダート,1150,良,Lv3 ,6,フクチャンヒメ,3歳,小崎綾也,加藤征弘,短距離,右回り,,ドレフォン,休明初戦,距離短縮,10,D,12.0,6.0,12.2,3.0,35.5,8.0,37.7,,C,B,C,C,
福島,4,自己条件,ダート,1150,良,Lv3 ,7,オオゾラヒバリ,4歳,野中悠太,根本康広,短距離,右回り,,トーセンラー,,距離短縮,3,C,12.1,8.0,12.3,5.0,35.1,4.0,36.8,5.0,B,C,D,D,C
福島,4,自己条件,ダート,1150,良,Lv3 ,8,アイスリンディ,4歳,亀田温心,高柳大輔,短距離,右回り,,カリフォルニアクローム,休明3走,距離短縮,11,D,12.3,11.0,13.2,12.0,35.4,7.0,37.3,6.0,C,C,B,C,C
福島,4,自己条件,ダート,1150,良,Lv3 ,9,オコジュ,5歳以上,嶋田純次,矢嶋大樹,短距離,右回り,,ロゴタイプ,,距離短縮,15,E,11.8,1.0,12.0,2.0,34.6,2.0,38.4,,C,C,C,B,E
福島,4,自己条件,ダート,1150,良,Lv3 ,10,ペレグリン,4歳,石川裕紀,河嶋宏樹,短距離,右回り,,バンブーエール,,距離延長,6,C,11.9,3.0,12.8,7.0,36.7,,35.5,1.0,C,D,C,B,D
福島,4,自己条件,ダート,1150,良,Lv3 ,11,グッドロマンス,5歳以上,森田誠也,前川恭子,短距離,右回り,,コパノリッキー,休明初戦,距離短縮,12,E,11.9,3.0,13.8,15.0,36.2,,37.9,,B,B,C,B,B
福島,4,自己条件,ダート,1150,良,Lv3 ,12,ハニーローリエ,3歳,今村聖奈,小手川準,短距離,右回り,,ルーラーシップ,,距離短縮,1,B,11.8,1.0,11.8,1.0,35.1,4.0,37.5,,D,C,D,D,C
福島,4,自己条件,ダート,1150,良,Lv3 ,13,レイアポポ,3歳,丹内祐次,青木孝文,短距離,右回り,,シニスターミニスター,休明初戦,距離延長,5,C,12.5,13.0,12.8,7.0,35.7,,36.0,3.0,C,D,C,D,C
福島,4,自己条件,ダート,1150,良,Lv3 ,14,アイドル,3歳,荻野極,上原佑紀,短距離,右回り,,ルーラーシップ,休明初戦,,2,B,11.9,3.0,13.1,10.0,34.9,3.0,37.3,6.0,C,B,C,C,C
福島,4,自己条件,ダート,1150,良,Lv3 ,15,エブライト,4歳,中井裕二,橋口慎介,短距離,右回り,,ヘニーヒューズ,,距離短縮,8,D,12.5,13.0,13.3,13.0,35.3,6.0,36.6,4.0,C,C,A,C,E
福島,4,自己条件,ダート,1150,良,Lv3 ,16,エーリチェ,5歳以上,斎藤新,千葉直人,短距離,右回り,,リオンディーズ,休明初戦,距離短縮,9,D,12.4,12.0,13.5,14.0,,,,,D,,,,
福島,5,新馬,芝,1200,良,Lv2 ,1,セイブルーアイ,2歳,佐藤翔馬,新開幸一,短距離,右回り,,セイクリムズン,,,15,E,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良,Lv2 ,2,ソワンドヴィクター,2歳,鷲頭虎太,石栗龍彦,短距離,右回り,,アメリカンペイトリオット,,,14,E,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良,Lv2 ,3,メローネ,2歳,国分恭介,西園翔太,短距離,右回り,,ビッグアーサー,,,4,D,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良,Lv2 ,4,カプリースカラー,2歳,江田照男,金成貴史,短距離,右回り,,ホークビル,,,11,E,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良,Lv2 ,5,エントルード,2歳,和田陽希,飯田祐史,短距離,右回り,,ビッグアーサー,,,9,D,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良,Lv2 ,6,ジーティーウンカイ,2歳,河原田菜,青木孝文,短距離,右回り,,ルーラーシップ,,,16,E,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良,Lv2 ,7,タケショウカイザー,2歳,石川裕紀,奥村武,短距離,右回り,,ゴールドシップ,,,3,C,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良,Lv2 ,8,ディヴァインスカイ,2歳,丸山元気,田島俊明,短距離,右回り,,マテラスカイ,,,2,C,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良,Lv2 ,9,モズヴイ,2歳,永島まな,藤岡健一,短距離,右回り,,モズアスコット,,,1,A,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良,Lv2 ,10,エリースノー,2歳,石神深道,武市康男,短距離,右回り,,サンダースノー,,,12,E,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良,Lv2 ,11,マトリカリア,2歳,嶋田純次,岩戸孝樹,短距離,右回り,,グレーターロンドン,,,10,D,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良,Lv2 ,12,ニシノタチアナ,2歳,今村聖奈,清水英克,短距離,右回り,,グレーターロンドン,,,6,D,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良,Lv2 ,13,ソルティアーラ,2歳,丹内祐次,西田雄一,短距離,右回り,,タワーオブロンドン,,,7,D,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良,Lv2 ,14,マリノムーンリーフ,2歳,角田大和,角田晃一,短距離,右回り,,タワーオブロンドン,,,5,D,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良,Lv2 ,15,リラベガ,2歳,石田拓郎,岩戸孝樹,短距離,右回り,,タリスマニック,,,8,D,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良,Lv2 ,16,ピッタンヌンムル,2歳,小林脩斗,伊藤大士,短距離,右回り,,ダノンバラード,,,13,E,,,,,,,,,,,,,
福島,6,自己条件,芝,1800,良,Lv3 ,1,スピンザブラッド,4歳,石神深道,萩原清,中距離,右回り,,ブリックスアンドモルタル,休明初戦,,6,D,12.8,14.0,13.4,12.0,36.0,,34.0,5.0,B,E,D,D,
福島,6,自己条件,芝,1800,良,Lv3 ,2,ツインクルステージ,4歳,泉谷楓真,高木登,中距離,右回り,,エピファネイア,,,11,D,12.6,11.0,12.6,1.0,35.8,7.0,35.1,,D,D,C,C,C
福島,6,自己条件,芝,1800,良,Lv3 ,3,サングラデーション,5歳以上,松本大輝,千葉直人,中距離,右回り,,ドゥラメンテ,,距離短縮,9,D,13.0,16.0,13.8,14.0,36.0,,33.9,4.0,E,C,D,D,B
福島,6,自己条件,芝,1800,良,Lv3 ,4,クインズステラ,5歳以上,永島まな,池上昌和,中距離,右回り,,ジャスタウェイ,休明初戦,,4,C,12.4,4.0,13.1,5.0,36.1,,34.9,,C,C,B,B,B
福島,6,自己条件,芝,1800,良,Lv3 ,5,フラッシングレート,5歳以上,亀田温心,加藤公太,中距離,右回り,,ミッキーロケット,休明初戦,,12,D,12.5,10.0,13.1,5.0,36.8,,33.8,3.0,C,C,B,C,B
福島,6,自己条件,芝,1800,良,Lv3 ,6,スナークピカソ,3歳,小沢大仁,高橋一哉,中距離,右回り,,アジアエクスプレス,休明初戦,,1,B,12.4,4.0,12.7,3.0,34.2,1.0,35.2,,B,B,E,D,D
福島,6,自己条件,芝,1800,良,Lv3 ,7,バセリーナ,3歳,舟山瑠泉,松山将樹,中距離,右回り,,ウインブライト,休明初戦,,14,E,12.4,4.0,13.1,5.0,36.8,,34.0,5.0,B,B,C,C,C
福島,6,自己条件,芝,1800,良,Lv3 ,8,レッドイステル,3歳,西塚洸二,友道康夫,中距離,右回り,,エピファネイア,休明2走,,3,C,12.4,4.0,12.6,1.0,35.3,4.0,35.0,,B,B,C,C,D
福島,6,自己条件,芝,1800,良,Lv3 ,9,ウーバーストロング,3歳,佐藤翔馬,杉浦宏昭,中距離,右回り,,レッドベルジュール,休明初戦,距離延長,13,E,11.9,1.0,,,35.6,5.0,36.6,,,D,C,C,B
福島,6,自己条件,芝,1800,良,Lv3 ,10,レインオンミー,3歳,大久保友,福永祐一,中距離,右回り,,リアルスティール,休明2走,,10,D,12.6,11.0,13.1,5.0,36.6,,34.9,,B,B,C,B,B
福島,6,自己条件,芝,1800,良,Lv3 ,11,ポタリング,3歳,柴田裕一,武藤善則,中距離,右回り,,ノーブルミッション,休明2走,,5,D,12.4,4.0,13.2,9.0,35.0,2.0,34.7,,D,C,C,C,C
福島,6,自己条件,芝,1800,良,Lv3 ,12,ゲンジ,3歳,河原田菜,尾形和幸,中距離,右回り,,オルフェーヴル,休明3走,距離短縮,2,B,12.4,4.0,12.7,3.0,35.7,6.0,33.3,2.0,E,C,C,B,C
福島,6,自己条件,芝,1800,良,Lv3 ,13,チャイボーグ,5歳以上,橋木太希,的場均,中距離,右回り,,シャンハイボビー,,,16,E,12.7,13.0,13.6,13.0,35.8,7.0,34.0,5.0,B,B,B,C,D
福島,6,自己条件,芝,1800,良,Lv3 ,14,ニシノコマチムスメ,4歳,今村聖奈,松山将樹,中距離,右回り,,ルーラーシップ,,,8,D,12.2,2.0,13.3,10.0,36.4,,32.8,1.0,B,D,B,C,C
福島,6,自己条件,芝,1800,良,Lv3 ,15,セザンワールド,5歳以上,小林脩斗,蛯名利弘,中距離,右回り,,トゥザワールド,,,15,E,12.8,14.0,14.0,15.0,36.3,,34.5,,E,B,D,D,D
福島,6,自己条件,芝,1800,良,Lv3 ,16,ニシノエピカリ,3歳,横山琉人,手塚貴久,中距離,右回り,,フィエールマン,休明3走,距離短縮,7,D,12.2,2.0,13.3,10.0,35.0,2.0,34.0,5.0,E,B,C,D,B
福島,7,自己条件,芝,1200,良,Lv4 ,1,スネーフリンガ,3歳,松本大輝,森田直行,短距離,右回り,,サンダースノー,,,13,E,11.9,2.0,12.6,5.0,33.7,3.0,35.1,,D,C,C,B,D
福島,7,自己条件,芝,1200,良,Lv4 ,2,レジーナローズ,5歳以上,菊沢一樹,鈴木慎太,短距離,右回り,,リオンディーズ,休明2走,距離延長,4,C,12.2,10.0,12.9,10.0,33.9,5.0,34.0,3.0,D,D,B,D,C
福島,7,自己条件,芝,1200,良,Lv4 ,3,エルムラント,3歳,荻野極,鹿戸雄一,短距離,右回り,,フィエールマン,休明初戦,距離短縮,5,C,12.2,10.0,12.8,7.0,36.2,,34.7,6.0,B,C,B,B,C
福島,7,自己条件,芝,1200,良,Lv4 ,4,ウインレオネッサ,3歳,舟山瑠泉,長谷川浩,短距離,右回り,,エピファネイア,休明初戦,,7,D,12.5,14.0,12.8,7.0,34.9,,34.8,8.0,D,C,D,D,
福島,7,自己条件,芝,1200,良,Lv4 ,5,バシレイア,3歳,武藤雅,西田雄一,短距離,右回り,,ミッキーアイル,休明初戦,距離短縮,2,C,12.1,6.0,13.2,12.0,33.8,4.0,34.9,,B,D,C,,
福島,7,自己条件,芝,1200,良,Lv4 ,6,インペリアルコート,5歳以上,和田陽希,畑端省吾,短距離,右回り,,ダイワメジャー,,距離短縮,8,D,12.3,13.0,12.3,4.0,34.7,8.0,35.0,,E,B,B,D,C
福島,7,自己条件,芝,1200,良,Lv4 ,7,セゾンデフィーユ,3歳,丹内祐次,稲垣幸雄,短距離,右回り,,ダイワメジャー,,,1,A,11.6,1.0,12.2,2.0,33.3,1.0,34.7,6.0,D,D,B,C,B
福島,7,自己条件,芝,1200,良,Lv4 ,8,ガットネロ,5歳以上,斎藤新,東田明士,短距離,右回り,,アメリカンペイトリオット,休明初戦,,12,E,11.9,2.0,13.2,12.0,34.7,8.0,35.0,,D,D,C,D,D
福島,7,自己条件,芝,1200,良,Lv4 ,9,カントゥータ,4歳,小林脩斗,佐藤吉勝,短距離,右回り,,リアルスティール,休明初戦,距離短縮,15,E,12.0,4.0,12.6,5.0,35.4,,39.8,,B,D,,,
福島,7,自己条件,芝,1200,良,Lv4 ,10,ニシノアヤカゼ,4歳,横山琉人,鈴木伸尋,短距離,右回り,,ロゴタイプ,休明初戦,,10,E,12.1,6.0,13.1,11.0,34.7,8.0,35.1,,C,D,B,B,E
福島,7,自己条件,芝,1200,良,Lv4 ,11,ダガーリング,3歳,石神深道,和田雄二,短距離,右回り,,タワーオブロンドン,,,14,E,13.3,16.0,13.3,14.0,36.1,,33.7,2.0,C,B,D,C,
福島,7,自己条件,芝,1200,良,Lv4 ,12,レオプルミエール,5歳以上,佐藤翔馬,杉浦宏昭,短距離,右回り,,レオアクティブ,休明初戦,距離延長,3,C,12.2,10.0,12.2,2.0,33.3,1.0,35.4,,B,C,D,D,B
福島,7,自己条件,芝,1200,良,Lv4 ,13,サク,5歳以上,亀田温心,北出成人,短距離,右回り,,リオンディーズ,休明初戦,距離短縮,9,D,12.6,15.0,13.4,16.0,35.1,,33.4,1.0,B,D,B,B,B
福島,7,自己条件,芝,1200,良,Lv4 ,14,モズリバーシャトー,3歳,荻野琢真,平田修,短距離,右回り,,モズアスコット,休明初戦,距離短縮,16,E,12.1,6.0,12.1,1.0,34.2,6.0,36.4,,B,D,,,
福島,7,自己条件,芝,1200,良,Lv4 ,15,チカポコ,5歳以上,小沢大仁,西園正都,短距離,右回り,,ブラックタイド,休明初戦,,11,E,12.0,4.0,12.8,7.0,34.2,6.0,34.4,4.0,C,C,B,D,D
福島,7,自己条件,芝,1200,良,Lv4 ,16,コムーネ,3歳,野中悠太,奥平雅士,短距離,右回り,,ビーチパトロール,休明2走,,6,D,12.1,6.0,13.3,14.0,34.9,,34.6,5.0,E,C,C,D,B
福島,8,自己条件,ダート,1150,良,Lv4 ,1,シャーンゴッセ,5歳以上,鷲頭虎太,蛯名正義,短距離,右回り,,イスラボニータ,,距離短縮,4,C,11.9,2.0,,,35.4,7.0,37.3,,,D,D,B,D
福島,8,自己条件,ダート,1150,良,Lv4 ,2,ショーモッシュ,3歳,横山琉人,鈴木伸尋,短距離,右回り,,サートゥルナーリア,休明初戦,,13,E,12.1,7.0,13.6,14.0,35.4,7.0,37.5,,A,C,C,C,C
福島,8,自己条件,ダート,1150,良,Lv4 ,3,メイショウハッブル,4歳,角田大和,石橋守,短距離,右回り,,グレーターロンドン,休明初戦,距離延長,10,D,11.9,2.0,13.2,11.0,35.8,,36.0,3.0,D,C,C,C,B
福島,8,自己条件,ダート,1150,良,Lv4 ,4,サノノアメリカン,3歳,石神深道,天間昭一,短距離,右回り,,アメリカンペイトリオット,,距離短縮,11,D,12.1,7.0,12.3,3.0,35.5,,36.7,7.0,D,C,B,C,C
福島,8,自己条件,ダート,1150,良,Lv4 ,5,キャンドルマス,4歳,小崎綾也,小崎憲,短距離,右回り,,パイロ,休明初戦,距離延長,9,D,12.5,13.0,12.5,7.0,35.4,7.0,36.0,3.0,C,C,C,B,B
福島,8,自己条件,ダート,1150,良,Lv4 ,6,カガバベル,3歳,江田照男,萱野浩二,短距離,右回り,,タワーオブロンドン,,距離短縮,14,E,12.5,13.0,12.8,9.0,35.3,5.0,36.4,6.0,C,C,B,B,C
福島,8,自己条件,ダート,1150,良,Lv4 ,7,ブリングライト,5歳以上,菊沢一樹,土田稔,短距離,右回り,,バトルプラン,,距離短縮,6,C,12.3,10.0,13.4,13.0,37.2,,35.3,1.0,C,B,C,C,D
福島,8,自己条件,ダート,1150,良,Lv4 ,8,サンライズタイソン,5歳以上,富田暁,平田修,短距離,右回り,,モーリス,休明2走,距離短縮,15,E,12.4,12.0,13.2,11.0,36.1,,38.1,,C,D,B,C,B
福島,8,自己条件,ダート,1150,良,Lv4 ,9,ゲーベル,4歳,小沢大仁,渡辺薫彦,短距離,右回り,,ミッキーアイル,休明3走,距離短縮,3,C,12.0,4.0,12.1,1.0,34.7,1.0,37.5,,C,C,C,D,
