場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,2,4,スノースコール,,,401.0,7.0,-1630.0,8.0,,
中山,2,5,クラージュスター,4305.0,3.0,,,-7695.0,15.0,,
中山,2,6,ハルノアメ,-7152.0,14.0,-2801.0,10.0,3159.0,2.0,-6.794,10.0
中山,2,7,クアッドフォルツァ,132.0,5.0,-4985.0,13.0,-3203.0,12.0,-8.056,11.0
中山,2,8,コンヴァーンクル,-3735.0,10.0,7424.0,3.0,-2796.0,11.0,0.893,5.0
中山,2,9,ハロングロットル,-23307.0,15.0,3175.0,4.0,-11882.0,16.0,-32.014,13.0
中山,2,10,ハイランダー,4563.0,2.0,-3779.0,12.0,1416.0,5.0,2.2,3.0
中山,2,11,クリュメノス,5977.0,1.0,-1224.0,8.0,-2657.0,10.0,2.096,4.0
中山,2,12,ニシノモリミチ,-5373.0,12.0,-1492.0,9.0,3401.0,1.0,-3.464,7.0
中山,2,13,イントゥゴールデン,-1698.0,7.0,1238.0,6.0,-4117.0,14.0,-4.577,8.0
中山,2,14,コパノエイダン,-6370.0,13.0,-5621.0,14.0,3138.0,3.0,-8.853,12.0
中山,2,15,ハリウッドグラム,-1904.0,8.0,11309.0,2.0,69.0,7.0,9.474,2.0
中山,2,16,ビックリパラダイス,-69.0,6.0,,,3046.0,4.0,,
中山,3,1,ハクサンマンゲツ,-2386.0,9.0,745.0,6.0,-2988.0,12.0,-4.629,9.0
中山,3,2,トウカイレオ,65.0,5.0,13973.0,2.0,-2988.0,12.0,11.05,2.0
中山,3,3,ショービット,5085.0,2.0,-1703.0,8.0,-751.0,7.0,2.631,4.0
中山,3,4,ミヤザキムスメ,-2941.0,11.0,6138.0,3.0,-3710.0,15.0,-0.513,5.0
中山,3,5,ピグマリオン,-2581.0,10.0,-4059.0,12.0,1561.0,2.0,-5.079,10.0
中山,3,6,ターフクリスタル,-4772.0,12.0,,,-4319.0,16.0,,
中山,3,7,ペルシアーノ,-433.0,6.0,2588.0,4.0,-3081.0,14.0,-0.926,7.0
中山,3,8,コリアンダーアイ,-22280.0,15.0,-5655.0,14.0,-2276.0,10.0,-30.211,14.0
中山,3,9,ベラケンタウロス,-2034.0,8.0,-6431.0,15.0,95.0,5.0,-8.37,13.0
中山,3,10,デルマアソ,1378.0,4.0,-4663.0,13.0,334.0,4.0,-2.951,8.0
中山,3,11,マサノピンクレディ,-616.0,7.0,14309.0,1.0,-751.0,7.0,12.942,1.0
中山,3,12,サマーゲール,,,-2650.0,10.0,4336.0,1.0,,
中山,3,13,シーシェル,-7924.0,14.0,-1826.0,9.0,1469.0,3.0,-8.281,12.0
中山,3,14,リトルコリンズ,4813.0,3.0,-2674.0,11.0,-2864.0,11.0,-0.725,6.0
中山,3,15,エビスディアーナ,-5505.0,13.0,796.0,5.0,-2132.0,9.0,-6.841,11.0
中山,3,16,ミクロスギガース,7337.0,1.0,603.0,7.0,-738.0,6.0,7.202,3.0
中山,4,1,クリムゾンリーフ,1992.0,3.0,401.0,9.0,4640.0,2.0,7.033,4.0
中山,4,2,サンタピア,-1698.0,7.0,36147.0,1.0,-947.0,10.0,33.502,2.0
中山,4,3,テイクオンミー,519.0,5.0,-523.0,11.0,3141.0,5.0,3.137,6.0
中山,4,4,ジオストラテジー,-4085.0,11.0,51.0,10.0,-3159.0,12.0,-7.193,12.0
中山,4,5,キョウエイアート,-6370.0,13.0,3741.0,6.0,2625.0,6.0,-0.004,8.0
中山,4,6,イベリスアマラ,3429.0,2.0,4729.0,5.0,-7731.0,13.0,0.427,7.0
中山,4,7,レディトゥランブル,-1904.0,8.0,-1776.0,14.0,2055.0,8.0,-1.625,10.0
中山,4,8,カシマライフウ,1665.0,4.0,-5293.0,15.0,-11882.0,15.0,-15.51,14.0
中山,4,9,モウレツ,-7152.0,14.0,6600.0,4.0,-8961.0,14.0,-9.513,13.0
中山,4,10,ウインビギニング,,,2031.0,7.0,3159.0,4.0,,
中山,4,11,ファイアリービート,-2209.0,9.0,7688.0,3.0,6859.0,1.0,12.338,3.0
中山,4,12,サクセスゴールド,-1027.0,6.0,36147.0,1.0,-1086.0,11.0,34.034,1.0
中山,4,13,コウソクルリアン,-3735.0,10.0,-1245.0,13.0,2159.0,7.0,-2.821,11.0
中山,4,14,エマープ,5977.0,1.0,-893.0,12.0,1234.0,9.0,6.318,5.0
中山,4,15,コイオステソーロ,-5373.0,12.0,425.0,8.0,3401.0,3.0,-1.547,9.0
中山,5,1,ベストブラザーズ,-3017.0,15.0,,,6600.0,1.0,,
中山,5,2,ウィロークリーク,3858.0,3.0,-162.0,9.0,-3562.0,14.0,0.134,8.0
中山,5,3,ゾネブルーム,3918.0,2.0,-1290.0,10.0,-3759.0,15.0,-1.131,9.0
中山,5,4,マイネルヴェーゼン,-133.0,11.0,3758.0,5.0,-5602.0,17.0,-1.977,10.0
中山,5,5,ウェイクフィールド,-1292.0,13.0,14000.0,1.0,-858.0,10.0,11.85,1.0
中山,5,6,ラヴィニアパーク,6722.0,1.0,-5765.0,12.0,601.0,7.0,1.558,6.0
中山,5,7,キンググローリー,-4785.0,16.0,265.0,8.0,1218.0,5.0,-3.302,11.0
中山,5,8,モデレートゲイル,-2789.0,14.0,7322.0,3.0,117.0,8.0,4.65,4.0
中山,5,9,ノーブルスアーク,605.0,9.0,6345.0,4.0,-2719.0,12.0,4.231,5.0
中山,5,10,フォーチュンローズ,3024.0,5.0,-6125.0,13.0,4067.0,2.0,0.966,7.0
中山,5,11,スチールナイト,3467.0,4.0,,,-2437.0,11.0,,
中山,5,12,トーセンマジェスタ,788.0,8.0,,,3410.0,3.0,,
中山,5,13,エクラドット,1241.0,6.0,-7401.0,14.0,-2893.0,13.0,-9.053,13.0
中山,5,14,ロイヤルヤマト,1209.0,7.0,11580.0,2.0,-5545.0,16.0,7.244,2.0
中山,5,15,ファインブライト,-368.0,12.0,2800.0,6.0,-7963.0,18.0,-5.531,12.0
中山,5,16,レッドリアライズ,-8606.0,17.0,-3270.0,11.0,629.0,6.0,-11.247,14.0
中山,5,17,ミッキーファルコン,,,-18265.0,15.0,-549.0,9.0,,
中山,5,18,ベルトラッキ,595.0,10.0,1196.0,7.0,2904.0,4.0,4.695,3.0
中山,6,1,ニャンタロウ,3177.0,5.0,5004.0,6.0,-9064.0,13.0,-0.883,8.0
中山,6,2,ロンギングフォユー,4361.0,2.0,2045.0,9.0,-1933.0,9.0,4.473,5.0
中山,6,3,ラフレードピエル,-4335.0,10.0,942.0,10.0,1063.0,5.0,-2.33,11.0
中山,6,4,ガンダ,-6351.0,12.0,5004.0,6.0,-727.0,8.0,-2.074,10.0
中山,6,5,ケントン,-3133.0,8.0,8249.0,3.0,340.0,7.0,5.456,4.0
中山,6,6,ショウナンパトス,4358.0,3.0,42031.0,1.0,-3028.0,11.0,43.361,2.0
中山,6,7,タイセツナヒ,-4021.0,9.0,5004.0,6.0,3263.0,3.0,4.246,6.0
中山,6,8,アジアントレジャー,9033.0,1.0,7049.0,4.0,1323.0,4.0,17.405,3.0
中山,6,9,リヒトミューレ,-2974.0,7.0,477.0,12.0,3425.0,2.0,0.928,7.0
中山,6,10,ユアフェリシティ,403.0,6.0,42031.0,1.0,3827.0,1.0,46.261,1.0
中山,6,11,クラウトロック,-5658.0,11.0,792.0,11.0,-3474.0,12.0,-8.34,12.0
中山,6,12,アースインハマー,,,5846.0,5.0,-2694.0,10.0,,
中山,6,13,セントゴーデンス,3407.0,4.0,-5389.0,13.0,892.0,6.0,-1.09,9.0
中山,7,1,ホウオウゴールド,3052.0,6.0,3684.0,4.0,-4957.0,12.0,1.779,6.0
中山,7,2,ハーモニーソング,8816.0,1.0,688.0,6.0,1308.0,4.0,10.812,4.0
中山,7,3,ブリッツアロング,1677.0,7.0,-10666.0,14.0,1352.0,3.0,-7.637,8.0
中山,7,4,クインズポラリス,8224.0,2.0,18266.0,2.0,3064.0,1.0,29.554,1.0
中山,7,5,カーヌスティ,,,-1296.0,9.0,-339.0,6.0,,
中山,7,6,ヴォラーレ,-2094.0,10.0,,,-6024.0,14.0,,
中山,7,7,ショーモッシュ,-2782.0,11.0,-6862.0,13.0,-5135.0,13.0,-14.779,12.0
中山,7,8,ホーリーブライト,-22813.0,15.0,-3754.0,10.0,2555.0,2.0,-24.012,13.0
中山,7,9,ヴィンブルレー,-6079.0,14.0,-642.0,8.0,-4726.0,10.0,-11.447,9.0
中山,7,10,エンジェルラダー,4197.0,5.0,149.0,7.0,-912.0,7.0,3.434,5.0
中山,7,11,スマートフランキー,-1092.0,9.0,,,-2701.0,8.0,,
中山,7,12,シスター,5425.0,3.0,19010.0,1.0,-6311.0,15.0,18.124,2.0
中山,7,13,バスターコール,-4330.0,13.0,-5118.0,12.0,-4122.0,9.0,-13.57,11.0
中山,7,14,ルーフオブヘヴン,330.0,8.0,12893.0,3.0,809.0,5.0,14.032,3.0
中山,7,15,ピコレッド,-3055.0,12.0,-4211.0,11.0,-4732.0,11.0,-11.998,10.0
中山,7,16,ヴィヴァラリス,4710.0,4.0,818.0,5.0,-8268.0,16.0,-2.74,7.0
中山,8,1,ミヤジテン,5817.0,2.0,-883.0,4.0,-732.0,5.0,4.202,3.0
中山,8,2,マタミカンサン,-5658.0,10.0,-3864.0,6.0,6526.0,1.0,-2.996,5.0
中山,8,3,ピラニアキッス,4358.0,4.0,-10298.0,10.0,754.0,4.0,-5.186,6.0
中山,8,4,ヴァリオーサ,-2974.0,7.0,-20224.0,12.0,6211.0,2.0,-16.987,10.0
中山,8,5,レリッシュ,-7689.0,11.0,-6811.0,8.0,-10047.0,12.0,-24.547,11.0
中山,8,6,ルージュマローネ,-3133.0,8.0,-5243.0,7.0,-3449.0,9.0,-11.825,9.0
中山,8,7,テンミラージュ,-95.0,6.0,-9554.0,9.0,3474.0,3.0,-6.175,7.0
中山,8,8,パースウェイド,4361.0,3.0,3072.0,2.0,-1221.0,6.0,6.212,1.0
中山,8,9,ライズトゥザトップ,3407.0,5.0,5772.0,1.0,-2984.0,8.0,6.195,2.0
中山,8,10,シャンハイナイト,-17377.0,12.0,-13853.0,11.0,-7735.0,11.0,-38.965,12.0
中山,8,11,キョウエイフロイデ,-4021.0,9.0,-3098.0,5.0,-2129.0,7.0,-9.248,8.0
中山,8,12,ミラクルダンサー,9033.0,1.0,-294.0,3.0,-5924.0,10.0,2.815,4.0
中山,9,1,マイネルフーガ,-690.0,5.0,-3102.0,8.0,2936.0,2.0,-0.856,5.0
中山,9,2,タイセイリコルド,-4079.0,7.0,-2992.0,6.0,1999.0,3.0,-5.072,8.0
中山,9,3,ミーントゥビー,4165.0,3.0,-3041.0,7.0,-3755.0,8.0,-2.631,7.0
中山,9,4,ダイシンアポロン,1420.0,4.0,5739.0,4.0,-4560.0,9.0,2.599,4.0
中山,9,5,ヤマニンアドホック,-1051.0,6.0,1470.0,5.0,9041.0,1.0,9.46,2.0
中山,9,6,ビーオンザカバー,,,-7615.0,9.0,-2789.0,6.0,,
中山,9,7,ドゥカート,-5763.0,8.0,6285.0,3.0,-2375.0,5.0,-1.853,6.0
中山,9,8,レイヤードレッド,9778.0,1.0,7829.0,1.0,-1614.0,4.0,15.993,1.0
中山,9,9,ミラーダカリエンテ,4850.0,2.0,7646.0,2.0,-3193.0,7.0,9.303,3.0
中山,10,1,プルナチャンドラ,4358.0,1.0,6010.0,3.0,3615.0,1.0,13.983,2.0
中山,10,2,マンダリンボレロ,578.0,3.0,,,-7249.0,10.0,,
中山,10,3,ライジンマル,-1601.0,4.0,9020.0,2.0,550.0,3.0,7.969,3.0
中山,10,4,セザンワールド,1931.0,2.0,316.0,4.0,-5490.0,6.0,-3.243,4.0
中山,10,5,デルマタモン,-4335.0,7.0,,,-6036.0,8.0,,
中山,10,6,ヤウガウ,-6979.0,10.0,,,3457.0,2.0,,
中山,10,7,サノノワンダー,-5658.0,8.0,-2704.0,6.0,-3449.0,5.0,-11.811,6.0
中山,10,8,シグムンド,-4021.0,6.0,,,-6760.0,9.0,,
中山,10,9,デファイ,-3133.0,5.0,-1068.0,5.0,-543.0,4.0,-4.744,5.0
中山,10,10,フィールオーサム,-6351.0,9.0,33502.0,1.0,-5740.0,7.0,21.411,1.0
中山,11,1,マイネルニコラス,-2830.0,13.0,1170.0,4.0,2940.0,2.0,1.28,5.0
中山,11,2,タイキラフター,514.0,5.0,-6146.0,12.0,-1831.0,13.0,-7.463,9.0
中山,11,3,ミカッテヨンデイイ,-659.0,7.0,10764.0,1.0,-4820.0,17.0,5.285,2.0
中山,11,4,フレーヴァード,3911.0,4.0,-14103.0,18.0,-1831.0,13.0,-12.023,13.0
中山,11,5,ロジマンボ,-2741.0,12.0,-12614.0,15.0,-807.0,10.0,-16.162,17.0
中山,11,6,マイネルブリックス,4165.0,3.0,-1714.0,7.0,673.0,8.0,3.124,3.0
中山,11,7,シャドウメテオ,-4079.0,14.0,1542.0,3.0,2824.0,3.0,0.287,6.0
中山,11,8,ドットクルー,,,581.0,5.0,16.0,9.0,,
中山,11,9,スパークリシャール,-2141.0,11.0,-5436.0,11.0,1923.0,6.0,-5.654,8.0
中山,11,10,ショウナンラピダス,4850.0,2.0,-13669.0,17.0,-4513.0,15.0,-13.332,14.0
中山,11,11,ソリダリティ,-5763.0,16.0,-6146.0,12.0,2308.0,4.0,-9.601,11.0
中山,11,12,コスモフロイデ,-1486.0,10.0,-3115.0,9.0,-9923.0,18.0,-14.524,16.0
中山,11,13,ルシフェル,296.0,6.0,-7263.0,14.0,2977.0,1.0,-3.99,7.0
中山,11,14,ガジュノリ,-5448.0,15.0,-688.0,6.0,-1372.0,11.0,-7.508,10.0
中山,11,15,ホウオウムサシ,-690.0,8.0,-12614.0,15.0,2213.0,5.0,-11.091,12.0
中山,11,16,エセルフリーダ,-1051.0,9.0,7361.0,2.0,1679.0,7.0,7.989,1.0
中山,11,17,カヨウネンカ,9778.0,1.0,-5017.0,10.0,-1682.0,12.0,3.079,4.0
中山,11,18,アマイ,-6257.0,17.0,-3076.0,8.0,-4530.0,16.0,-13.863,15.0
中山,12,1,アセンブリールーム,-4500.0,10.0,3880.0,4.0,-405.0,3.0,-1.025,3.0
中山,12,2,プリムツァール,,,10062.0,2.0,2013.0,2.0,,
中山,12,3,エコロライジン,-2198.0,6.0,-2951.0,8.0,-4429.0,7.0,-9.578,8.0
中山,12,4,レッドロスタム,2773.0,3.0,-1607.0,7.0,-4490.0,8.0,-3.324,5.0
中山,12,5,イージーブリージー,9305.0,1.0,3631.0,5.0,-9035.0,11.0,3.901,2.0
中山,12,6,ペプロス,-4168.0,9.0,-4518.0,9.0,-4514.0,9.0,-13.2,9.0
中山,12,7,チョングク,8969.0,2.0,-436.0,6.0,-2738.0,5.0,5.795,1.0
中山,12,8,ゴールドシーン,1984.0,4.0,-23257.0,12.0,-3239.0,6.0,-24.512,11.0
中山,12,9,カイトグート,-3733.0,8.0,4881.0,3.0,-7811.0,10.0,-6.663,6.0
中山,12,10,スノークローバー,-3491.0,7.0,10637.0,1.0,-14065.0,12.0,-6.919,7.0
中山,12,11,メランジェ,1534.0,5.0,-6993.0,10.0,2401.0,1.0,-3.058,4.0
中山,12,12,サトノジール,-6566.0,11.0,-14810.0,11.0,-1040.0,4.0,-22.416,10.0
京都,1,1,タントレーベル,,,2673.0,7.0,-1944.0,10.0,,
京都,1,2,メイショウアカリ,2371.0,3.0,4569.0,6.0,-987.0,9.0,5.953,8.0
京都,1,3,オーブフレッシュ,545.0,7.0,-3656.0,10.0,6500.0,2.0,3.389,9.0
京都,1,4,ドリームハーモニー,1349.0,5.0,8962.0,4.0,-2152.0,11.0,8.159,6.0
京都,1,5,リーチグローリー,22404.0,1.0,-298.0,8.0,4785.0,4.0,26.891,2.0
京都,1,6,タガノシルフィー,4474.0,2.0,8953.0,5.0,-516.0,7.0,12.911,5.0
京都,1,7,アーネストアイズ,-6014.0,9.0,35279.0,1.0,905.0,6.0,30.17,1.0
京都,1,8,シャフメラン,94.0,8.0,16657.0,3.0,-3142.0,12.0,13.609,4.0
京都,1,9,イルカンダ,748.0,6.0,-413.0,9.0,-671.0,8.0,-0.336,10.0
京都,1,10,ブラッドムーン,-14628.0,11.0,23722.0,2.0,5089.0,3.0,14.183,3.0
京都,1,11,アークブリッツ,-8707.0,10.0,-3920.0,11.0,1612.0,5.0,-11.015,11.0
京都,1,12,ヴォメロ,2368.0,4.0,-3920.0,11.0,7782.0,1.0,6.23,7.0
京都,2,1,アドフランマム,4277.0,5.0,6889.0,2.0,-1464.0,11.0,9.702,4.0
京都,2,2,トーアウィリアム,5426.0,3.0,,,-3006.0,13.0,,
京都,2,3,ナムラオットー,-2993.0,10.0,4556.0,3.0,6621.0,4.0,8.184,5.0
京都,2,4,コウユーニポポニコ,949.0,7.0,-769.0,10.0,4242.0,7.0,4.422,9.0
京都,2,5,バンダムソレール,-12971.0,13.0,-263.0,9.0,2662.0,9.0,-10.572,12.0
京都,2,6,ゲレイロ,707.0,8.0,2295.0,7.0,-1749.0,12.0,1.253,10.0
京都,2,7,リアルアルバ,17239.0,2.0,-134.0,8.0,11233.0,1.0,28.338,2.0
京都,2,8,ワイドポティロン,4383.0,4.0,-1504.0,11.0,6963.0,3.0,9.842,3.0
京都,2,9,ラヴネヴァーダイズ,-7348.0,12.0,4105.0,4.0,-6080.0,14.0,-9.323,11.0
京都,2,10,エンドレスクライ,-3665.0,11.0,3778.0,6.0,6600.0,5.0,6.713,8.0
京都,2,11,セイウンバジリスク,962.0,6.0,-1550.0,12.0,8276.0,2.0,7.688,7.0
京都,2,12,グレートアゲイン,,,,,2869.0,8.0,,
京都,2,13,オアシスアラン,32292.0,1.0,3832.0,5.0,4625.0,6.0,40.749,1.0
京都,2,14,サンリナリア,-2482.0,9.0,8493.0,1.0,2132.0,10.0,8.143,6.0
京都,3,1,レイナサンライズ,-12626.0,16.0,-2023.0,9.0,1182.0,5.0,-13.467,12.0
京都,3,2,スマートエトワール,566.0,7.0,12998.0,2.0,5256.0,1.0,18.82,3.0
京都,3,3,テリコス,985.0,5.0,-4409.0,11.0,4291.0,2.0,0.867,8.0
京都,3,4,フォーティンブラス,569.0,6.0,-10908.0,12.0,-2283.0,10.0,-12.622,11.0
京都,3,5,ヒカ,4324.0,3.0,559.0,6.0,-2555.0,13.0,2.328,7.0
京都,3,6,マダムカマラード,395.0,9.0,4931.0,5.0,-233.0,7.0,5.093,6.0
京都,3,7,ソルアモール,-2241.0,11.0,12998.0,2.0,2845.0,3.0,13.602,4.0
京都,3,8,ダイイズキャスト,-5144.0,14.0,,,-2370.0,11.0,,
京都,3,9,ホーナー,1785.0,4.0,,,-3240.0,15.0,,
京都,3,10,マリンパレス,-4948.0,13.0,-498.0,8.0,-2892.0,14.0,-8.338,10.0
京都,3,11,トレジャーストーン,-630.0,10.0,,,-2523.0,12.0,,
京都,3,12,メイショウライゴー,-4771.0,12.0,-7.0,7.0,-914.0,8.0,-5.692,9.0
京都,3,13,ウインクリンゲル,-10311.0,15.0,,,2845.0,3.0,,
京都,3,14,ベルラフィネ,11449.0,1.0,12998.0,2.0,-930.0,9.0,23.517,2.0
京都,3,15,ジャージーテーラー,8492.0,2.0,-2023.0,9.0,564.0,6.0,7.033,5.0
京都,3,16,ストリートクイーン,553.0,8.0,39246.0,1.0,-5132.0,16.0,34.667,1.0
京都,4,1,カンカール,-1018.0,11.0,-11623.0,14.0,6123.0,6.0,-6.518,12.0
京都,4,2,ポムドール,-4100.0,12.0,310.0,9.0,7771.0,3.0,3.981,9.0
京都,4,3,イーブンベター,,,2005.0,8.0,3102.0,10.0,,
京都,4,4,リトムテール,-10739.0,14.0,-675.0,10.0,-2035.0,15.0,-13.449,14.0
京都,4,5,ルクスデイジー,631.0,6.0,10113.0,4.0,2428.0,11.0,13.172,6.0
京都,4,6,ミヤジマナ,983.0,5.0,-6259.0,13.0,11501.0,2.0,6.225,8.0
京都,4,7,リンゲルブルーメ,558.0,7.0,19935.0,2.0,6932.0,4.0,27.425,4.0
京都,4,8,ダノンプリマ,-5244.0,13.0,14045.0,3.0,13744.0,1.0,22.545,5.0
京都,4,9,ヴァカンツァ,6753.0,3.0,27126.0,1.0,3340.0,8.0,37.219,2.0
京都,4,10,カフェロワイヤル,18463.0,2.0,5899.0,6.0,6853.0,5.0,31.215,3.0
京都,4,11,サリーチェ,4340.0,4.0,-13445.0,15.0,569.0,13.0,-8.536,13.0
京都,4,12,パシフィックハイ,31644.0,1.0,9568.0,5.0,5223.0,7.0,46.435,1.0
京都,4,13,レイム,-12070.0,15.0,,,-985.0,14.0,,
京都,4,14,キトンインザスカイ,287.0,8.0,5549.0,7.0,2372.0,12.0,8.208,7.0
京都,4,15,クインズセレネ,-146.0,10.0,-2368.0,12.0,-2148.0,16.0,-4.662,11.0
京都,4,16,ペガサスノース,-19.0,9.0,-1523.0,11.0,3267.0,9.0,1.725,10.0
京都,5,1,ダノンオブアイデア,17723.0,1.0,-17271.0,17.0,-491.0,9.0,-0.039,10.0
京都,5,2,マイコンチェルト,-14901.0,17.0,-6432.0,14.0,-1375.0,10.0,-22.708,16.0
京都,5,3,プロスト,10191.0,2.0,-7841.0,15.0,-7093.0,17.0,-4.743,13.0
京都,5,4,マテンロウオリジン,-1145.0,13.0,4993.0,4.0,-2656.0,14.0,1.192,8.0
京都,5,5,イニシオ,80.0,11.0,4993.0,4.0,6765.0,2.0,11.838,3.0
京都,5,6,トゥレネヴェリテ,-6108.0,15.0,-2056.0,9.0,2475.0,6.0,-5.689,14.0
京都,5,7,エンジェルボイス,-6853.0,16.0,14509.0,1.0,-1528.0,11.0,6.128,4.0
京都,5,8,マイネルホウセン,1485.0,9.0,-4218.0,12.0,-6111.0,16.0,-8.844,15.0
京都,5,9,ドンテスタマスター,-650.0,12.0,-2056.0,9.0,7750.0,1.0,5.044,5.0
京都,5,10,ダイナソーコー,,,-6000.0,13.0,-2636.0,13.0,,
京都,5,11,パウンドフォーワン,-3352.0,14.0,-2056.0,9.0,4006.0,4.0,-1.402,11.0
京都,5,12,ファインウーマン,2748.0,6.0,4548.0,7.0,-5652.0,15.0,1.644,7.0
京都,5,13,スズカサートゥル,2575.0,7.0,-8163.0,16.0,3065.0,5.0,-2.523,12.0
京都,5,14,キボウホー,5507.0,3.0,,,-240.0,8.0,,
京都,5,15,オリオンブレード,5185.0,4.0,4205.0,8.0,-9022.0,18.0,0.368,9.0
京都,5,16,ヒラボクソライア,4484.0,5.0,13058.0,2.0,636.0,7.0,18.178,1.0
京都,5,17,ブラックオリンピア,262.0,10.0,4993.0,4.0,-1772.0,12.0,3.483,6.0
京都,5,18,ボクサークラブ,2095.0,8.0,5054.0,3.0,6490.0,3.0,13.639,2.0
京都,6,1,エロイーズ,7337.0,3.0,433.0,8.0,-378.0,8.0,7.392,6.0
京都,6,2,テイスティング,-6005.0,16.0,-5031.0,13.0,-7846.0,17.0,-18.882,15.0
京都,6,3,ミレニアルピンク,3525.0,5.0,403.0,9.0,497.0,5.0,4.425,7.0
京都,6,4,ホーリーステップ,27611.0,1.0,716.0,7.0,2755.0,3.0,31.082,1.0
京都,6,5,タフクッキー,-628.0,11.0,-3928.0,12.0,-806.0,10.0,-5.362,11.0
京都,6,6,アンガーザガール,4287.0,4.0,-5617.0,15.0,242.0,7.0,-1.088,8.0
京都,6,7,パゴスピグイノス,61.0,9.0,-11129.0,16.0,488.0,6.0,-10.58,14.0
京都,6,8,ゼフィルス,-5494.0,15.0,4840.0,3.0,-3649.0,13.0,-4.303,9.0
京都,6,9,ライゼシュトゥルム,13578.0,2.0,11692.0,2.0,1114.0,4.0,26.384,2.0
京都,6,10,ルナカカオ,107.0,8.0,18608.0,1.0,-2132.0,12.0,16.583,3.0
京都,6,11,レインボーステート,-3095.0,13.0,1924.0,5.0,-3830.0,14.0,-5.001,10.0
京都,6,12,センリョウヤクシャ,-2813.0,12.0,-3206.0,10.0,-1237.0,11.0,-7.256,12.0
京都,6,13,エバイダンス,,,-3639.0,11.0,-5317.0,16.0,,
京都,6,14,メルメラーダ,2257.0,6.0,,,-4785.0,15.0,,
京都,6,15,クリーンブーケ,1267.0,7.0,1717.0,6.0,4633.0,2.0,7.617,5.0
京都,6,16,アステリアート,-3155.0,14.0,-5558.0,14.0,-471.0,9.0,-9.184,13.0
京都,6,17,フルフィルメント,-536.0,10.0,2788.0,4.0,10676.0,1.0,12.928,4.0
京都,7,1,サンマルミッション,-3177.0,8.0,-4209.0,8.0,1402.0,4.0,-5.984,8.0
京都,7,2,ユキノクラウン,-12098.0,10.0,7312.0,3.0,248.0,6.0,-4.538,6.0
京都,7,3,ヴィーナスバブル,-13727.0,11.0,-224.0,5.0,798.0,5.0,-13.153,10.0
京都,7,4,クロノスバレット,314.0,6.0,,,-370.0,8.0,,
京都,7,5,マッハレイジング,1078.0,5.0,3571.0,4.0,-2386.0,10.0,2.263,4.0
京都,7,6,ローズゴジャール,-750.0,7.0,32634.0,1.0,5295.0,2.0,37.179,1.0
京都,7,7,ワイドクリーガー,21756.0,1.0,-1174.0,7.0,2683.0,3.0,23.265,2.0
京都,7,8,ケイアイワイラーパ,2188.0,2.0,-10325.0,9.0,-1966.0,9.0,-10.103,9.0
京都,7,9,ブリオメンテ,1521.0,3.0,-15234.0,10.0,12829.0,1.0,-0.884,5.0
京都,7,10,バシリス,1470.0,4.0,24065.0,2.0,-4620.0,11.0,20.915,3.0
京都,7,11,アークドール,-5009.0,9.0,-660.0,6.0,-56.0,7.0,-5.725,7.0
京都,8,1,セールヴォラン,-1807.0,12.0,,,6813.0,3.0,,
