場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,3,2,カンフーヒーロー,4115.0,5.0,-2569.0,10.0,-19489.0,16.0,-17.943,15.0
東京,3,3,ナンヨーロイヤル,-915.0,7.0,1096.0,7.0,-7078.0,15.0,-6.897,10.0
東京,3,4,レディトゥランブル,-6062.0,14.0,680.0,8.0,2754.0,3.0,-2.628,9.0
東京,3,5,ピクシーゲイル,-2892.0,12.0,-4568.0,14.0,-3114.0,12.0,-10.574,12.0
東京,3,6,クワッドマリニン,5077.0,3.0,1949.0,5.0,668.0,6.0,7.694,4.0
東京,3,7,ウインビギニング,-1862.0,8.0,1198.0,6.0,414.0,7.0,-0.25,7.0
東京,3,8,ブルーアンビエンス,9261.0,2.0,7119.0,4.0,1487.0,5.0,17.867,2.0
東京,3,9,ナムラドガ,1465.0,6.0,13716.0,1.0,2344.0,4.0,17.525,3.0
東京,3,10,ロイヤルタイム,-6816.0,15.0,-3407.0,12.0,3291.0,2.0,-6.932,11.0
東京,3,11,ウェスケンジントン,4609.0,4.0,-4511.0,13.0,161.0,9.0,0.259,6.0
東京,3,12,ハタノグランクリュ,-8895.0,16.0,-2598.0,11.0,-926.0,10.0,-12.419,13.0
東京,3,13,シンギュラリティ,-2329.0,11.0,-6744.0,15.0,-4173.0,14.0,-13.246,14.0
東京,3,14,ビンバラ,9428.0,1.0,13716.0,1.0,-1642.0,11.0,21.502,1.0
東京,3,15,オーキーベルセルク,-2160.0,10.0,-364.0,9.0,279.0,8.0,-2.245,8.0
東京,3,16,エターナルホープ,-4117.0,13.0,,,8918.0,1.0,,
東京,4,1,カレリアフレイバー,-2287.0,13.0,3727.0,6.0,-430.0,5.0,1.01,6.0
東京,4,2,サイモンナイスラン,-1899.0,12.0,-7046.0,18.0,-13292.0,17.0,-22.237,16.0
東京,4,3,コーディアリー,7473.0,2.0,2381.0,8.0,-9835.0,16.0,0.019,9.0
東京,4,4,デルマテイネ,-4588.0,15.0,-2329.0,14.0,-18594.0,18.0,-25.511,17.0
東京,4,5,ニシノトップダノン,5197.0,3.0,-3426.0,17.0,-1783.0,10.0,-0.012,10.0
東京,4,6,メイヨシュア,-5601.0,16.0,2291.0,9.0,-4987.0,15.0,-8.297,15.0
東京,4,7,セルリア,-6431.0,17.0,5749.0,5.0,4433.0,1.0,3.751,3.0
東京,4,8,ロードクラシコ,-1016.0,10.0,2721.0,7.0,-777.0,7.0,0.928,7.0
東京,4,9,ファイナルフォーム,10529.0,1.0,411.0,10.0,-4358.0,14.0,6.582,2.0
東京,4,10,ワイズファミリア,-510.0,8.0,-2349.0,15.0,2781.0,2.0,-0.078,11.0
東京,4,11,バトルモクオ,-3229.0,14.0,6097.0,3.0,-480.0,6.0,2.388,5.0
東京,4,12,ショウナンサイオウ,3893.0,4.0,11205.0,1.0,-2308.0,13.0,12.79,1.0
東京,4,13,コスモマウイ,-729.0,9.0,5811.0,4.0,-1557.0,9.0,3.525,4.0
東京,4,14,エナノムスメ,3200.0,5.0,-2722.0,16.0,-2229.0,12.0,-1.751,13.0
東京,4,15,クールフィデル,-1655.0,11.0,-1626.0,13.0,1512.0,3.0,-1.769,14.0
東京,4,16,バンオンタイム,252.0,7.0,57.0,11.0,-1931.0,11.0,-1.622,12.0
東京,4,17,ルモンテ,2522.0,6.0,-1471.0,12.0,-838.0,8.0,0.213,8.0
東京,4,18,アグネスブリッツ,,,10767.0,2.0,1512.0,3.0,,
東京,5,1,セイルトゥグローリ,2111.0,3.0,,,-3289.0,9.0,,
東京,5,2,ジョドレルバンク,-1680.0,6.0,,,-188.0,4.0,,
東京,5,3,サノノキセキ,-662.0,5.0,-6526.0,8.0,-196.0,5.0,-7.384,7.0
東京,5,4,レオンティウス,2358.0,2.0,-3006.0,5.0,2057.0,1.0,1.409,3.0
東京,5,5,セイウンオオゾラ,-4080.0,9.0,-3738.0,6.0,-1904.0,8.0,-9.722,8.0
東京,5,6,ジュンヴォルティス,-5481.0,10.0,387.0,3.0,-1890.0,7.0,-6.984,6.0
東京,5,7,シアルナーレ,-2865.0,7.0,-227.0,4.0,-1635.0,6.0,-4.727,4.0
東京,5,8,ヴィラーニ,-3121.0,8.0,6572.0,1.0,-153.0,3.0,3.298,1.0
東京,5,9,ヴェントリナ,5555.0,1.0,-3738.0,6.0,-6761.0,10.0,-4.944,5.0
東京,5,10,マテンロウアルカナ,343.0,4.0,470.0,2.0,1008.0,2.0,1.821,2.0
東京,6,1,エクスプレスナイト,-915.0,7.0,1373.0,6.0,-1632.0,7.0,-1.174,6.0
東京,6,2,ダイユウサルターレ,-808.0,6.0,-3970.0,11.0,-3456.0,11.0,-8.234,10.0
東京,6,3,ヴェロシスタ,-305.0,5.0,1659.0,5.0,464.0,4.0,1.818,1.0
東京,6,4,フェイスリフト,-9333.0,15.0,11616.0,2.0,-1332.0,6.0,0.951,3.0
東京,6,5,スカット,31.0,3.0,-11374.0,16.0,-2016.0,10.0,-13.359,14.0
東京,6,6,グランフォワイエ,-75.0,4.0,-3957.0,10.0,,,,
東京,6,7,ニシノランペイジ,-2160.0,10.0,1824.0,3.0,701.0,2.0,0.365,4.0
東京,6,8,コウソクルリアン,-1677.0,8.0,255.0,7.0,1115.0,1.0,-0.307,5.0
東京,6,9,ヴィスクレス,-4117.0,12.0,-4878.0,13.0,-2008.0,9.0,-11.003,12.0
東京,6,10,フィールマイプラン,9428.0,1.0,-4479.0,12.0,-7576.0,15.0,-2.627,7.0
東京,6,11,ニシノギャルズ,-5524.0,13.0,-6007.0,14.0,-1808.0,8.0,-13.339,13.0
東京,6,12,チェストー,,,1739.0,4.0,-5609.0,13.0,,
東京,6,13,シュンポシオン,4115.0,2.0,-9166.0,15.0,-4444.0,12.0,-9.495,11.0
東京,6,14,カフェプラウド,-6062.0,14.0,14064.0,1.0,-6399.0,14.0,1.603,2.0
東京,6,15,ウィゾマニア,-2329.0,11.0,-3299.0,8.0,-1269.0,5.0,-6.897,9.0
東京,6,16,ホウオウデンファレ,-1938.0,9.0,-3299.0,8.0,650.0,3.0,-4.587,8.0
東京,7,1,ビルバンテ,-2351.0,13.0,1038.0,6.0,-557.0,11.0,-1.87,9.0
東京,7,2,メーゼ,6170.0,3.0,,,1006.0,5.0,,
東京,7,3,カフェブーケット,-13179.0,16.0,9295.0,2.0,-5366.0,15.0,-9.25,13.0
東京,7,4,タイキブリッツェン,4360.0,4.0,14248.0,1.0,4626.0,2.0,23.234,1.0
東京,7,5,エスシーレイジュ,1345.0,8.0,-8251.0,14.0,138.0,7.0,-6.768,11.0
東京,7,6,リッチハンター,-4130.0,14.0,4917.0,4.0,-285.0,10.0,0.502,7.0
東京,7,7,パータリプトラ,20818.0,1.0,-6479.0,11.0,1514.0,4.0,15.853,2.0
東京,7,8,ベアハンドキャッチ,10360.0,2.0,-1244.0,8.0,62.0,8.0,9.178,3.0
東京,7,9,フォースミラクル,896.0,10.0,1193.0,5.0,-3411.0,13.0,-1.322,8.0
東京,7,10,サイモンカーチス,1150.0,9.0,-6941.0,12.0,-30413.0,16.0,-36.204,15.0
東京,7,11,ピクラリーダ,2646.0,5.0,-1432.0,9.0,935.0,6.0,2.149,6.0
東京,7,12,モティスフォント,-1724.0,11.0,-7242.0,13.0,-163.0,9.0,-9.129,12.0
東京,7,13,ジャスフォール,1701.0,6.0,-1778.0,10.0,5467.0,1.0,5.39,5.0
東京,7,14,シュヴァルツシルト,-2164.0,12.0,8474.0,3.0,-604.0,12.0,5.706,4.0
東京,7,15,ガンバレベアー,-7903.0,15.0,698.0,7.0,1857.0,3.0,-5.348,10.0
東京,7,16,ブリックンクリック,1475.0,7.0,-9454.0,15.0,-4694.0,14.0,-12.673,14.0
東京,8,1,カズノダイジョウ,-1672.0,10.0,-7577.0,16.0,-779.0,8.0,-10.028,14.0
東京,8,2,デスサイズ,7438.0,3.0,2112.0,5.0,-1705.0,12.0,7.845,1.0
東京,8,3,スワローシチー,10849.0,1.0,-1665.0,12.0,-9354.0,16.0,-0.17,6.0
東京,8,4,オメガストリーム,-4136.0,12.0,-1567.0,11.0,5668.0,2.0,-0.035,5.0
東京,8,5,コンヴァージョン,1623.0,7.0,-1555.0,10.0,-1150.0,11.0,-1.082,7.0
東京,8,6,サトノラポール,1697.0,6.0,477.0,7.0,2345.0,6.0,4.519,4.0
東京,8,7,ダイヤテソーロ,-6771.0,15.0,2446.0,4.0,-5582.0,15.0,-9.907,13.0
東京,8,8,タイセイフレッサ,3850.0,4.0,4287.0,1.0,-1070.0,9.0,7.067,2.0
東京,8,9,リネンタイリン,7916.0,2.0,4287.0,1.0,,,,
東京,8,10,アラスカフレイバー,-7391.0,16.0,3560.0,3.0,-1122.0,10.0,-4.953,11.0
東京,8,11,イージーブリージー,-247.0,9.0,1488.0,6.0,-5213.0,14.0,-3.972,10.0
東京,8,12,ゴディアーモ,-3860.0,11.0,-6853.0,15.0,3977.0,3.0,-6.736,12.0
東京,8,13,アンソニー,-4361.0,13.0,137.0,8.0,3040.0,5.0,-1.184,8.0
東京,8,14,ナルキッソス,-4697.0,14.0,-2257.0,13.0,3215.0,4.0,-3.739,9.0
東京,8,15,ツインピークス,92.0,8.0,-427.0,9.0,6967.0,1.0,6.632,3.0
東京,8,16,ソニックライン,,,-2762.0,14.0,437.0,7.0,,
東京,8,17,ゴールドシーン,3186.0,5.0,-20268.0,17.0,-3490.0,13.0,-20.572,15.0
東京,9,1,コンフォルツァ,1450.0,4.0,-7065.0,7.0,-131.0,4.0,-5.746,4.0
東京,9,2,ズイウンゴサイ,3206.0,3.0,-4570.0,5.0,-4950.0,7.0,-6.314,5.0
東京,9,3,クロシェットノエル,-8472.0,8.0,1724.0,4.0,-4485.0,6.0,-11.233,7.0
東京,9,4,エボルヴィング,-7187.0,6.0,-5797.0,6.0,-2289.0,5.0,-15.273,8.0
東京,9,5,マイネルアレス,4408.0,1.0,6567.0,2.0,-7624.0,8.0,3.351,3.0
東京,9,6,ゴーラッキー,3771.0,2.0,4160.0,3.0,3023.0,1.0,10.954,1.0
東京,9,7,ビーオンザカバー,-3439.0,5.0,-7732.0,8.0,1670.0,3.0,-9.501,6.0
東京,9,8,サラスヴァティー,-8180.0,7.0,8556.0,1.0,3017.0,2.0,3.393,2.0
東京,10,1,リリージェーン,-1768.0,13.0,-5410.0,16.0,-1026.0,9.0,-8.204,14.0
東京,10,2,フクチャントウメイ,-160.0,9.0,-3027.0,14.0,-2865.0,11.0,-6.052,13.0
東京,10,3,エムティエスターテ,1345.0,7.0,232.0,11.0,-4887.0,15.0,-3.31,11.0
東京,10,4,メッエフアパラ,1701.0,5.0,473.0,9.0,5844.0,1.0,8.018,5.0
東京,10,5,ケープアグラス,4721.0,2.0,473.0,9.0,2812.0,4.0,8.006,6.0
東京,10,6,ポッドベル,-1065.0,11.0,11623.0,3.0,-2044.0,10.0,8.514,4.0
東京,10,7,シホノペルフェット,,,2075.0,7.0,-4369.0,13.0,,
東京,10,8,レイアポポ,-254.0,10.0,15692.0,1.0,-597.0,8.0,14.841,2.0
東京,10,9,レヴィテーション,715.0,8.0,13459.0,2.0,2034.0,6.0,16.208,1.0
東京,10,10,マジッククッキー,-5439.0,15.0,1097.0,8.0,3424.0,3.0,-0.918,10.0
東京,10,11,クインズシフォン,1475.0,6.0,-3481.0,15.0,1224.0,7.0,-0.782,9.0
東京,10,12,ミスエル,6170.0,1.0,5075.0,5.0,2117.0,5.0,13.362,3.0
東京,10,13,キョウエイカンセ,3631.0,4.0,-1029.0,13.0,-3357.0,12.0,-0.755,8.0
東京,10,14,ホウオウプレミア,-1535.0,12.0,2563.0,6.0,-4432.0,14.0,-3.404,12.0
東京,10,15,プチブール,4360.0,3.0,-834.0,12.0,,,,
東京,10,16,ライジンマル,-3952.0,14.0,6687.0,4.0,3946.0,2.0,6.681,7.0
東京,11,1,レーベンスティール,-2568.0,12.0,2530.0,8.0,-2046.0,14.0,-2.084,12.0
東京,11,2,ロングラン,,,-179.0,11.0,1287.0,9.0,,
東京,11,3,オフトレイル,5715.0,2.0,1575.0,9.0,2788.0,2.0,10.078,3.0
東京,11,4,シックスペンス,-3269.0,13.0,4552.0,4.0,-2046.0,14.0,-0.763,9.0
東京,11,5,サクラトゥジュール,-700.0,6.0,-632.0,13.0,2249.0,3.0,0.917,8.0
東京,11,6,ステレンボッシュ,-1576.0,10.0,-16122.0,17.0,-192.0,11.0,-17.89,16.0
東京,11,7,スズハローム,-1181.0,7.0,306.0,10.0,-1095.0,13.0,-1.97,11.0
東京,11,8,シャンパンカラー,-1226.0,9.0,-10505.0,16.0,1416.0,7.0,-10.315,15.0
東京,11,9,ウォーターリヒト,11795.0,1.0,4430.0,6.0,179.0,10.0,16.404,2.0
東京,11,10,ルクソールカフェ,3936.0,4.0,4003.0,7.0,1760.0,4.0,9.699,4.0
東京,11,11,ワールズエンド,5065.0,3.0,4509.0,5.0,-475.0,12.0,9.099,5.0
東京,11,12,シリウスコルト,-1742.0,11.0,-714.0,14.0,1379.0,8.0,-1.077,10.0
東京,11,13,セイウンハーデス,-5440.0,16.0,-630.0,12.0,-3903.0,17.0,-9.973,14.0
東京,11,14,ガイアフォース,-5319.0,15.0,5991.0,2.0,1722.0,5.0,2.394,7.0
東京,11,15,ドラゴンブースト,-1212.0,8.0,5887.0,3.0,4342.0,1.0,9.017,6.0
東京,11,16,パンジャタワー,-3682.0,14.0,-3493.0,15.0,-2621.0,16.0,-9.796,13.0
東京,11,17,トロヴァトーレ,3230.0,5.0,11870.0,1.0,1540.0,6.0,16.64,1.0
東京,12,1,テンカムテキ,-254.0,8.0,-1126.0,13.0,-2258.0,9.0,-3.638,11.0
東京,12,2,トーホウキザン,-412.0,9.0,-109.0,11.0,-185.0,4.0,-0.706,8.0
東京,12,3,エンファサイズ,7171.0,3.0,-123.0,12.0,-942.0,6.0,6.106,4.0
東京,12,4,フィーチャリング,-1768.0,12.0,-2942.0,15.0,1224.0,3.0,-3.486,10.0
東京,12,5,コパノエビータ,7254.0,2.0,10001.0,3.0,-1342.0,7.0,15.913,3.0
東京,12,6,トラヴェリンバンド,,,14203.0,2.0,-2952.0,10.0,,
東京,12,7,グレイスザクラウン,2646.0,5.0,-1356.0,14.0,-774.0,5.0,0.516,7.0
東京,12,8,セントラルヴァレー,896.0,7.0,1591.0,6.0,-5301.0,15.0,-2.814,9.0
東京,12,9,アースイオス,1085.0,6.0,333.0,9.0,,,,
東京,12,10,マクリール,2686.0,4.0,1320.0,7.0,-1444.0,8.0,2.562,5.0
東京,12,11,ホウキボシ,-1065.0,10.0,-55.0,10.0,2047.0,2.0,0.927,6.0
東京,12,12,パイシャオピン,-10585.0,15.0,2043.0,5.0,-3943.0,12.0,-12.485,14.0
東京,12,13,ベラジオワールド,-1155.0,11.0,457.0,8.0,-4376.0,13.0,-5.074,12.0
東京,12,14,リベッチオ,-5439.0,14.0,32430.0,1.0,2429.0,1.0,29.42,1.0
東京,12,15,アスゴッド,20818.0,1.0,9931.0,4.0,-3230.0,11.0,27.519,2.0
東京,12,16,ヘリオトロープ,-2848.0,13.0,-2942.0,15.0,-4420.0,14.0,-10.21,13.0
阪神,1,1,オーサムデアラー,112.0,8.0,-1576.0,10.0,3307.0,1.0,1.843,4.0
阪神,1,2,アルヴィア,520.0,6.0,240.0,6.0,-1512.0,6.0,-0.752,8.0
阪神,1,3,セイフウサツキ,1199.0,3.0,714.0,5.0,-10.0,3.0,1.903,2.0
阪神,1,4,テンカオーライ,-1229.0,14.0,-1576.0,10.0,-164.0,4.0,-2.969,10.0
阪神,1,5,ロードオールライト,-380.0,10.0,-5454.0,13.0,-1873.0,8.0,-7.707,14.0
阪神,1,6,オリンポスカズマ,1815.0,2.0,-535.0,8.0,-1910.0,9.0,-0.63,7.0
阪神,1,7,ゴールデンルーキー,-767.0,12.0,-318.0,7.0,-1729.0,7.0,-2.814,9.0
阪神,1,8,コトブキヘスペラス,773.0,5.0,-5454.0,13.0,-341.0,5.0,-5.022,12.0
阪神,1,9,クリアクォーツ,806.0,4.0,-3374.0,12.0,-3574.0,12.0,-6.142,13.0
阪神,1,10,フォーディアライフ,-320.0,9.0,5071.0,1.0,-4423.0,13.0,0.328,6.0
阪神,1,11,イモータルバード,-721.0,11.0,3558.0,4.0,-2496.0,10.0,0.341,5.0
阪神,1,12,アクロスザリバー,2073.0,1.0,4861.0,2.0,-5087.0,14.0,1.847,3.0
阪神,1,13,モズナイスバディー,135.0,7.0,-1001.0,9.0,-3375.0,11.0,-4.241,11.0
阪神,1,14,スペイドアン,-1005.0,13.0,3953.0,3.0,293.0,2.0,3.241,1.0
阪神,2,1,カスタニッチャ,-1299.0,13.0,5371.0,5.0,1798.0,5.0,5.87,6.0
阪神,2,2,ポリキポリキ,1134.0,11.0,-195.0,10.0,-929.0,9.0,0.01,9.0
阪神,2,3,ウィスカーパッド,5258.0,5.0,2945.0,8.0,-2686.0,11.0,5.517,7.0
阪神,2,4,カヴァティーナ,5000.0,6.0,9602.0,2.0,5549.0,3.0,20.151,1.0
阪神,2,5,ジーティーメティオ,626.0,12.0,-1901.0,12.0,-9875.0,15.0,-11.15,14.0
阪神,2,6,レーヴドリュヌ,8321.0,2.0,3551.0,7.0,5803.0,2.0,17.675,3.0
阪神,2,7,トラカイキャッスル,6334.0,3.0,-772.0,11.0,-8241.0,14.0,-2.679,11.0
阪神,2,8,キーテーマ,2901.0,8.0,8255.0,4.0,1212.0,6.0,12.368,5.0
阪神,2,9,メイショウプレマ,8333.0,1.0,-4873.0,14.0,-1693.0,10.0,1.767,8.0
阪神,2,10,サリエンテ,1242.0,10.0,12177.0,1.0,-439.0,7.0,12.98,4.0
阪神,2,11,ルージュマデイラ,2094.0,9.0,-10569.0,15.0,7853.0,1.0,-0.622,10.0
阪神,2,12,ライツェントライゼ,4054.0,7.0,-4235.0,13.0,-7466.0,13.0,-7.647,13.0
阪神,2,13,レディアグレッサー,-5643.0,14.0,4070.0,6.0,-2698.0,12.0,-4.271,12.0
阪神,2,14,サンタカリス,-13270.0,15.0,452.0,9.0,-608.0,8.0,-13.426,15.0
阪神,2,15,クロスボーダー,5962.0,4.0,9111.0,3.0,4520.0,4.0,19.593,2.0
阪神,3,1,バーバラップ,2148.0,6.0,-5281.0,14.0,-1746.0,11.0,-4.879,13.0
阪神,3,2,ロードヴェリタス,827.0,11.0,,,-2700.0,12.0,,
阪神,3,3,ロスニーニョス,2041.0,7.0,3631.0,6.0,9343.0,1.0,15.015,5.0
阪神,3,4,ウルトラハート,3443.0,5.0,5437.0,4.0,-3252.0,13.0,5.628,9.0
阪神,3,5,ダイメイクマモト,1556.0,10.0,5437.0,4.0,-206.0,8.0,6.787,8.0
阪神,3,6,リバーソニック,-308.0,12.0,35008.0,1.0,4269.0,5.0,38.969,1.0
阪神,3,7,ボクサークラブ,6850.0,4.0,3631.0,6.0,8410.0,2.0,18.891,2.0
阪神,3,8,シエルブリエ,,,-8849.0,15.0,4269.0,5.0,,
阪神,3,9,オセアスターライト,-1311.0,13.0,565.0,11.0,163.0,7.0,-0.583,12.0
阪神,3,10,スマイルガルーダ,11025.0,1.0,1297.0,10.0,-3508.0,14.0,8.814,7.0
阪神,3,11,セキゾウ,-1379.0,14.0,168.0,12.0,6096.0,3.0,4.885,11.0
阪神,3,12,ウェイヴムーン,1887.0,9.0,9486.0,3.0,5406.0,4.0,16.779,3.0
阪神,3,13,マーゴットデウス,1902.0,8.0,15991.0,2.0,-1467.0,10.0,16.426,4.0
阪神,3,14,ジョイフルサンデー,7567.0,3.0,2899.0,9.0,-1088.0,9.0,9.378,6.0
阪神,3,15,シャインヴィーラ,-15244.0,15.0,2950.0,8.0,-3553.0,15.0,-15.847,14.0
阪神,3,16,スリーケイ,9619.0,2.0,-708.0,13.0,-3910.0,16.0,5.001,10.0
阪神,4,1,アンリミテッド,-146.0,9.0,5659.0,3.0,2649.0,7.0,8.162,4.0
阪神,4,2,メイショウタダツグ,-12627.0,14.0,-3049.0,11.0,-1752.0,12.0,-17.428,14.0
阪神,4,3,ビッグヒーロー,-630.0,10.0,-1817.0,10.0,7085.0,1.0,4.638,7.0
阪神,4,4,ヴァンロゼ,10717.0,2.0,-6082.0,15.0,514.0,9.0,5.149,6.0
阪神,4,5,シュネープリンセス,38.0,8.0,1134.0,5.0,1838.0,8.0,3.01,9.0
阪神,4,6,イクヒロ,4337.0,4.0,-5789.0,14.0,-9574.0,16.0,-11.026,13.0
阪神,4,7,モズジェネラル,8252.0,3.0,13663.0,1.0,4130.0,4.0,26.045,1.0
阪神,4,8,ゼルダ,545.0,7.0,13663.0,1.0,-3778.0,13.0,10.43,2.0
阪神,4,9,ヒルノジェノヴァ,-1108.0,11.0,94.0,6.0,4804.0,3.0,3.79,8.0
阪神,4,10,レッドピアレス,-6741.0,13.0,-1418.0,8.0,-1245.0,11.0,-9.404,12.0
阪神,4,11,ピゲ,-13587.0,15.0,-1717.0,9.0,-5919.0,15.0,-21.223,15.0
阪神,4,12,メイショウナナユキ,1617.0,5.0,3919.0,4.0,2697.0,6.0,8.233,3.0
阪神,4,13,ワンダーリュクス,662.0,6.0,-3822.0,12.0,-3924.0,14.0,-7.084,11.0
阪神,4,14,ココプレミア,,,-539.0,7.0,3677.0,5.0,,
阪神,4,15,サマーブリザード,13382.0,1.0,-6937.0,16.0,-16.0,10.0,6.429,5.0
阪神,4,16,ロードインヴォーグ,-4685.0,12.0,-3822.0,12.0,5996.0,2.0,-2.511,10.0
阪神,5,1,クリコキアナ,10187.0,1.0,,,-88.0,8.0,,
阪神,5,2,レッドネビュラ,-12377.0,11.0,7295.0,3.0,4267.0,5.0,-0.815,7.0
阪神,5,3,イザベル,8755.0,2.0,-1331.0,6.0,6145.0,3.0,13.569,2.0
阪神,5,4,ニシノフランケン,2664.0,5.0,-1596.0,7.0,8969.0,1.0,10.037,4.0
阪神,5,5,ビスケットサンド,4099.0,3.0,782.0,5.0,8696.0,2.0,13.577,1.0
阪神,5,6,ランダムナンバー,-11858.0,10.0,,,,,,
阪神,5,7,サンシルヴァリー,-5421.0,9.0,,,-4684.0,10.0,,
阪神,5,8,スピークロウ,-3473.0,8.0,10180.0,1.0,928.0,7.0,7.635,6.0
阪神,5,9,レゾルーティオ,1428.0,6.0,-2462.0,8.0,-1934.0,9.0,-2.968,8.0
阪神,5,10,シスキンブルーム,2837.0,4.0,8093.0,2.0,2059.0,6.0,12.989,3.0
阪神,5,11,スピーディスピン,871.0,7.0,1543.0,4.0,5302.0,4.0,7.716,5.0
阪神,6,1,プリュイドール,1242.0,6.0,3551.0,3.0,-10385.0,15.0,-5.592,13.0
阪神,6,2,ハナコトバ,,,-635.0,11.0,-5932.0,13.0,,
阪神,6,3,クリムゾンバースト,-5643.0,12.0,513.0,7.0,1857.0,4.0,-3.273,10.0
阪神,6,4,エースフライト,626.0,8.0,-1813.0,12.0,-3344.0,9.0,-4.531,12.0
阪神,6,5,ペガサスジルシ,428.0,9.0,796.0,6.0,-3551.0,10.0,-2.327,8.0
阪神,6,6,アリュウ,3453.0,4.0,-3818.0,15.0,11236.0,1.0,10.871,1.0
阪神,6,7,ラッキーシグネチャ,-5796.0,13.0,15861.0,1.0,-9250.0,14.0,0.815,6.0
阪神,6,8,アスクウルトラモア,-12454.0,15.0,-1813.0,12.0,2460.0,3.0,-11.807,14.0
阪神,6,9,シャイニーデイ,8333.0,1.0,-195.0,9.0,-4900.0,11.0,3.238,3.0
阪神,6,10,レイワノキセキ,1281.0,5.0,2286.0,4.0,-2189.0,7.0,1.378,5.0
阪神,6,11,ビップヴォルフ,5009.0,3.0,2286.0,4.0,-11264.0,16.0,-3.969,11.0
阪神,6,12,チュオンソン,-1446.0,10.0,6951.0,2.0,-2801.0,8.0,2.704,4.0
阪神,6,13,ショウナンアンバー,-12132.0,14.0,-1901.0,14.0,-5873.0,12.0,-19.906,15.0
阪神,6,14,テイクザスローン,1051.0,7.0,-7214.0,16.0,3923.0,2.0,-2.24,7.0
阪神,6,15,フレアオブセンス,-4392.0,11.0,513.0,7.0,1274.0,5.0,-2.605,9.0
阪神,6,16,シェーネエルデ,5258.0,2.0,-436.0,10.0,183.0,6.0,5.005,2.0
