場所,R,クラス,種別,距離,馬場状態,レースレベル,馬番,馬名,年齢,騎手名,調教師名,距離区分,回り,道悪判定,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
東京,2,未勝利,ダート,1400,良,Lv2 ,4,エッジアキュート,2歳,木幡巧也,大和田成,短距離,左回り,,イスラボニータ,,,2,B,13.2,9.0,13.2,9.0,,,,,B,,,,
東京,2,未勝利,ダート,1400,良,Lv2 ,5,フレンチブラッサム,2歳,野中悠太,柄崎将寿,短距離,左回り,,ホッコータルマエ,,距離短縮,10,E,13.5,12.0,13.5,12.0,38.9,,39.8,,C,,,,
東京,2,未勝利,ダート,1400,良,Lv2 ,6,エコロバロン,2歳,菊沢一樹,菊沢隆徳,短距離,左回り,,フォーウィールドライブ,,距離延長,6,D,12.4,1.0,12.4,1.0,35.3,1.0,39.3,,D,C,,,
東京,2,未勝利,ダート,1400,良,Lv2 ,7,ゴディアンフィンチ,2歳,横山典弘,安田翔伍,短距離,左回り,,シスキン,,距離短縮,3,C,14.0,13.0,14.0,13.0,40.8,,38.7,6.0,D,,,,
東京,2,未勝利,ダート,1400,良,Lv2 ,8,グラティアム,2歳,三浦皇成,嘉藤貴行,短距離,左回り,,ナダル,,距離延長,1,A,12.9,6.0,12.9,6.0,36.1,3.0,37.6,1.0,C,C,,,
東京,2,未勝利,ダート,1400,良,Lv2 ,9,ヘイマー,2歳,遠藤汰月,伊藤伸一,短距離,左回り,,アドマイヤムーン,休明初戦,距離短縮,8,D,12.9,6.0,12.9,6.0,,,,,D,,,,
東京,2,未勝利,ダート,1400,良,Lv2 ,10,エクスプレスナイト,2歳,石田拓郎,青木孝文,短距離,左回り,,アジアエクスプレス,,距離延長,7,D,12.8,5.0,12.8,5.0,37.0,,37.9,4.0,D,D,C,,
東京,2,未勝利,ダート,1400,良,Lv2 ,11,ベアアッコチャン,2歳,松岡正海,杉浦宏昭,短距離,左回り,,フォーウィールドライブ,,距離延長,4,C,12.7,4.0,12.7,4.0,35.6,2.0,37.6,1.0,D,C,,,
東京,2,未勝利,ダート,1400,良,Lv2 ,12,ニシノランペイジ,2歳,内田博幸,松山将樹,短距離,左回り,,アジアエクスプレス,休明3走,距離延長,11,E,12.5,2.0,12.5,2.0,36.4,4.0,38.4,5.0,D,C,C,,
東京,2,未勝利,ダート,1400,良,Lv2 ,13,ヴェネチアンキング,2歳,横山武史,伊藤圭三,短距離,左回り,,マジェスティックウォリアー,,距離短縮,5,D,12.6,3.0,12.6,3.0,36.6,5.0,41.9,,B,,,,
東京,3,未勝利,芝,1400,良,Lv1 ,1,カゼノハゴロモ,2歳,野中悠太,根本康広,短距離,左回り,,ビッグアーサー,,距離短縮,12,E,12.4,2.0,13.0,5.0,35.8,4.0,36.1,,C,C,B,,
東京,3,未勝利,芝,1400,良,Lv1 ,2,フックセンチョウ,2歳,石田拓郎,佐藤吉勝,短距離,左回り,,アスクピーターパン,,距離短縮,11,E,13.6,12.0,13.7,12.0,37.2,,34.8,4.0,B,B,,,
東京,3,未勝利,芝,1400,良,Lv1 ,3,ミスターマーボー,2歳,原優介,青木孝文,短距離,左回り,,シュヴァルグラン,,距離短縮,3,C,12.6,3.0,12.6,1.0,36.5,,34.3,3.0,C,C,C,,
東京,3,未勝利,芝,1400,良,Lv1 ,4,カズノダイジョウ,2歳,長浜鴻緒,浅利英明,短距離,左回り,,ハービンジャー,休明初戦,距離短縮,6,D,12.6,3.0,12.6,1.0,35.7,2.0,38.1,,C,D,,,
東京,3,未勝利,芝,1400,良,Lv1 ,5,リトルエンジェル,2歳,上里直汰,清水英克,短距離,左回り,,ミスチヴィアスアレックス,,距離延長,10,E,13.3,9.0,13.3,9.0,37.5,,35.3,5.0,D,,,,
東京,3,未勝利,芝,1400,良,Lv1 ,6,トーアシチフクジン,2歳,江田照男,村田一誠,短距離,左回り,,ニューイヤーズデイ,休明初戦,距離短縮,9,D,13.3,9.0,13.3,9.0,38.1,,41.4,,C,,,,
東京,3,未勝利,芝,1400,良,Lv1 ,7,ダイヤテソーロ,2歳,木幡巧也,牧光二,短距離,左回り,,ダノンバラード,休明初戦,距離延長,4,D,12.1,1.0,13.1,6.0,34.7,1.0,35.5,6.0,D,C,A,,
東京,3,未勝利,芝,1400,良,Lv1 ,8,ウレシイゴサン,2歳,杉原誠人,伊藤大士,短距離,左回り,,ベンバトル,休明2走,距離延長,7,D,12.7,5.0,13.1,6.0,35.7,2.0,34.1,1.0,C,B,E,C,
東京,3,未勝利,芝,1400,良,Lv1 ,9,シャオママル,2歳,ルメール,加藤士津,短距離,左回り,,アルアイン,,距離短縮,1,A,12.8,6.0,12.8,3.0,36.4,6.0,34.1,1.0,C,B,,,
東京,3,未勝利,芝,1400,良,Lv1 ,10,ファインコンダクト,2歳,横山武史,久保田貴,短距離,左回り,,ファインニードル,,距離短縮,2,B,12.8,6.0,12.8,3.0,36.3,5.0,36.8,,D,,,,
東京,3,未勝利,芝,1400,良,Lv1 ,11,ワディアルリヤハ,2歳,横山和生,田村康仁,短距離,左回り,,St Mark's Basilica,,距離短縮,5,D,13.1,8.0,13.1,6.0,36.9,,35.7,,D,,,,
東京,3,未勝利,芝,1400,良,Lv1 ,12,ヴェリタスポルタ,2歳,丹内祐次,菊川正達,短距離,左回り,,シスキン,連闘,距離短縮,8,D,13.4,11.0,13.4,11.0,36.6,,40.6,,C,,,,
東京,4,未勝利,障害(直線ダ),3000,良,,1,リプレイ,4歳,土田真翔,戸田博文,長距離,左回り,,ミッキーアイル,,距離延長,14,E,12.6,7.0,,,,,,,C,C,C,C,E
東京,4,未勝利,障害(直線ダ),3000,良,,2,トーアマリシテン,4歳,石神深一,小島茂之,長距離,左回り,,ビーチパトロール,休明2走,,11,E,13.0,13.0,,,36.6,6.0,39.1,7.0,C,C,D,B,D
東京,4,未勝利,障害(直線ダ),3000,良,,3,ボエーム,4歳,坂口智康,石栗龍彦,長距離,左回り,,アニマルキングダム,休明3走,距離延長,13,E,12.4,5.0,12.5,1.0,34.9,1.0,38.0,4.0,C,C,B,C,C
東京,4,未勝利,障害(直線ダ),3000,良,,4,ペンティメント,5歳以上,伴啓太,嘉藤貴行,長距離,左回り,,レッドファルクス,休明初戦,距離延長,7,D,12.5,6.0,13.3,4.0,35.6,4.0,36.5,2.0,B,C,D,C,C
東京,4,未勝利,障害(直線ダ),3000,良,,5,カールスタード,4歳,小牧加矢,武幸四郎,長距離,左回り,,キズナ,休明初戦,距離延長,8,D,12.8,10.0,14.3,6.0,37.6,7.0,36.3,1.0,B,C,C,D,B
東京,4,未勝利,障害(直線ダ),3000,良,,6,テーオーリカード,5歳以上,小野寺祐,高柳大輔,長距離,左回り,,パイロ,休明2走,距離延長,1,A,12.1,2.0,,,35.3,3.0,41.2,,C,C,B,B,B
東京,4,未勝利,障害(直線ダ),3000,良,,7,ジーティーオウジャ,4歳,水沼元輝,石栗龍彦,長距離,左回り,,ルーラーシップ,休明初戦,,2,C,13.3,14.0,,,,,,,C,C,C,C,B
東京,4,未勝利,障害(直線ダ),3000,良,,8,ビリオネアボーイ,3歳,小坂忠士,新谷功一,長距離,左回り,,American Pharoah,,距離延長,10,D,12.2,3.0,13.7,5.0,,,,,C,B,A,C,B
東京,4,未勝利,障害(直線ダ),3000,良,,9,メイショウコガシラ,5歳以上,森一馬,本田優,長距離,左回り,,メイショウボーラー,,距離延長,5,D,12.2,3.0,13.0,3.0,35.9,5.0,38.4,5.0,C,D,C,D,C
東京,4,未勝利,障害(直線ダ),3000,良,,10,ゴールデンルーキー,4歳,草野太郎,粕谷昌央,長距離,左回り,,Catholic Boy,,距離延長,4,C,12.9,12.0,,,,,,,C,C,C,C,C
東京,4,未勝利,障害(直線ダ),3000,良,,11,サトノトルネード,5歳以上,上野翔,国枝栄,長距離,左回り,,ハーツクライ,休明3走,距離延長,6,D,12.6,7.0,,,,,,,C,C,C,C,B
東京,4,未勝利,障害(直線ダ),3000,良,,12,ワカムシャ,3歳,大江原圭,矢野英一,長距離,左回り,,バゴ,,距離延長,12,E,12.6,7.0,,,,,,,C,C,C,C,C
東京,4,未勝利,障害(直線ダ),3000,良,,13,ニシノリアリティ,4歳,五十嵐雄,田村康仁,長距離,左回り,,Saxon Warrior,休明初戦,距離延長,9,D,11.9,1.0,12.6,2.0,35.1,2.0,38.8,6.0,D,B,B,B,
東京,4,未勝利,障害(直線ダ),3000,良,,14,サンライズウェーヴ,4歳,難波剛健,石坂公一,長距離,左回り,,マジェスティックウォリアー,休明初戦,距離延長,3,C,12.8,10.0,,,37.8,,37.3,3.0,C,C,C,C,D
東京,5,新馬,芝,1800,良,Lv1 ,1,ユイノサダハル,2歳,吉田隼人,古賀慎明,中距離,左回り,,キセキ,,,12,E,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,Lv1 ,2,アラクラン,2歳,ルメール,田村康仁,中距離,左回り,,リアルスティール,,,2,B,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,Lv1 ,3,オーケーグリット,2歳,石川裕紀,相沢郁,中距離,左回り,,ハービンジャー,,,6,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,Lv1 ,4,マイネルディザイア,2歳,丹内祐次,西園正都,中距離,左回り,,イスラボニータ,,,5,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,Lv1 ,5,スタニングレディ,2歳,津村明秀,高木登,中距離,左回り,,ベンバトル,,,9,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,Lv1 ,6,リゾートアイランド,2歳,荻野極,上原佑紀,中距離,左回り,,イスラボニータ,,,1,B,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,Lv1 ,7,オウケンハニー,2歳,木幡巧也,岩戸孝樹,中距離,左回り,,ダンカーク,,,11,E,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,Lv1 ,8,マンサニージャ,2歳,石神深道,菊川正達,中距離,左回り,,ダノンバラード,,,8,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,Lv1 ,9,ポッドクロス,2歳,横山武史,大竹正博,中距離,左回り,,レイデオロ,,,4,C,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,Lv1 ,10,ノービレ,2歳,西村淳也,小椋研介,中距離,左回り,,ダノンプレミアム,,,3,C,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,Lv1 ,11,イロゴルシ,2歳,鮫島克駿,牧田和弥,中距離,左回り,,ゴールドシップ,,,10,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,Lv1 ,12,ラクシオンデクラ,2歳,原優介,尾関知人,中距離,左回り,,ブリックスアンドモルタル,,,13,E,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,Lv1 ,13,ネッカーズルム,2歳,吉田豊,土田稔,中距離,左回り,,フォーウィールドライブ,,,7,D,,,,,,,,,,,,,
東京,6,新馬,芝,1600,良,Lv3 ,1,ゼルノードゥス,2歳,木幡巧也,中竹和也,短距離,左回り,,レイデオロ,,,14,E,,,,,,,,,,,,,
東京,6,新馬,芝,1600,良,Lv3 ,2,ヘリオドール,2歳,吉田隼人,和田雄二,短距離,左回り,,レイデオロ,,,13,E,,,,,,,,,,,,,
東京,6,新馬,芝,1600,良,Lv3 ,3,フロンテアムーン,2歳,舟山瑠泉,国枝栄,短距離,左回り,,コントレイル,,,10,D,,,,,,,,,,,,,
東京,6,新馬,芝,1600,良,Lv3 ,4,ノーザンタイタン,2歳,横山武史,中舘英二,短距離,左回り,,モーリス,,,2,C,,,,,,,,,,,,,
東京,6,新馬,芝,1600,良,Lv3 ,5,フォセットジェンヌ,2歳,野中悠太,和田勇介,短距離,左回り,,レイデオロ,,,17,E,,,,,,,,,,,,,
東京,6,新馬,芝,1600,良,Lv3 ,6,ピエドゥラパン,2歳,荻野極,千葉直人,短距離,左回り,,エピファネイア,,,5,D,,,,,,,,,,,,,
東京,6,新馬,芝,1600,良,Lv3 ,7,オーシャンドリーム,2歳,石神深道,水野貴広,短距離,左回り,,サトノダイヤモンド,,,16,E,,,,,,,,,,,,,
東京,6,新馬,芝,1600,良,Lv3 ,8,バルボアパーク,2歳,ルメール,田中博康,短距離,左回り,,サートゥルナーリア,,,1,B,,,,,,,,,,,,,
東京,6,新馬,芝,1600,良,Lv3 ,9,アリアベルデ,2歳,石橋脩,清水久詞,短距離,左回り,,サートゥルナーリア,,,7,D,,,,,,,,,,,,,
東京,6,新馬,芝,1600,良,Lv3 ,10,ブライトエアリー,2歳,横山琉人,相沢郁,短距離,左回り,,ウインブライト,,,4,C,,,,,,,,,,,,,
東京,6,新馬,芝,1600,良,Lv3 ,11,キャリアビジョン,2歳,長浜鴻緒,西田雄一,短距離,左回り,,シスキン,,,9,D,,,,,,,,,,,,,
東京,6,新馬,芝,1600,良,Lv3 ,12,ミッキーパラソル,2歳,横山和生,久保田貴,短距離,左回り,,ダノンスマッシュ,,,6,D,,,,,,,,,,,,,
東京,6,新馬,芝,1600,良,Lv3 ,13,ティンブロポップ,2歳,大野拓弥,和田勇介,短距離,左回り,,ジャスタウェイ,,,12,E,,,,,,,,,,,,,
東京,6,新馬,芝,1600,良,Lv3 ,14,スカイドリーマー,2歳,三浦皇成,木村哲也,短距離,左回り,,コントレイル,,,3,C,,,,,,,,,,,,,
東京,6,新馬,芝,1600,良,Lv3 ,15,ミルトメロディー,2歳,原優介,青木孝文,短距離,左回り,,インディチャンプ,,,15,E,,,,,,,,,,,,,
東京,6,新馬,芝,1600,良,Lv3 ,16,エルミー,2歳,西村淳也,中川公成,短距離,左回り,,アドマイヤマーズ,,,8,D,,,,,,,,,,,,,
東京,6,新馬,芝,1600,良,Lv3 ,17,ヒナタ,2歳,津村明秀,上原佑紀,短距離,左回り,,スワーヴリチャード,,,11,E,,,,,,,,,,,,,
東京,7,自己条件,ダート,2100,良,Lv3 ,1,コスモコンフェルマ,3歳,丹内祐次,鈴木慎太,中距離,左回り,,ホッコータルマエ,休明2走,距離延長,4,C,12.5,1.0,14.2,12.0,37.6,8.0,36.6,3.0,D,C,C,,C
東京,7,自己条件,ダート,2100,良,Lv3 ,2,アルデツヨシ,3歳,江田照男,田中剛,中距離,左回り,,マインドユアビスケッツ,休明初戦,距離短縮,5,C,12.9,8.0,13.3,2.0,36.9,4.0,37.6,8.0,C,C,C,C,B
東京,7,自己条件,ダート,2100,良,Lv3 ,3,ネイサン,4歳,遠藤汰月,粕谷昌央,中距離,左回り,,マクマホン,,距離短縮,16,E,12.6,4.0,13.9,10.0,,,,,B,B,C,C,C
東京,7,自己条件,ダート,2100,良,Lv3 ,4,トライゴーニック,3歳,荻野極,池上昌和,中距離,左回り,,ルーラーシップ,休明初戦,,8,D,13.7,16.0,14.4,13.0,38.0,,37.5,6.0,C,C,C,,
東京,7,自己条件,ダート,2100,良,Lv3 ,5,ハルノアラシ,3歳,石川裕紀,相沢郁,中距離,左回り,,ミスターメロディ,休明2走,距離延長,3,C,12.5,1.0,13.5,6.0,38.1,,36.1,2.0,C,C,C,C,C
東京,7,自己条件,ダート,2100,良,Lv3 ,6,フォレストゲート,4歳,菊沢一樹,小手川準,中距離,左回り,,ダノンレジェンド,休明初戦,距離延長,15,E,13.5,14.0,,,,,,,,,,,
東京,7,自己条件,ダート,2100,良,Lv3 ,7,カージオイド,3歳,木幡巧也,黒岩陽一,中距離,左回り,,サトノダイヤモンド,,距離延長,6,C,12.8,6.0,13.6,8.0,37.0,5.0,38.0,,D,C,B,B,C
東京,7,自己条件,ダート,2100,良,Lv3 ,8,マインドミー,3歳,柴田大知,高橋文雅,中距離,左回り,,シュヴァルグラン,休明3走,距離延長,14,E,13.3,11.0,13.3,2.0,37.2,7.0,38.1,,C,B,C,C,B
東京,7,自己条件,ダート,2100,良,Lv3 ,9,ヤコブセン,3歳,斎藤新,斎藤誠,中距離,左回り,,エピファネイア,,距離延長,10,D,12.5,1.0,12.9,1.0,38.0,,38.2,,A,D,D,C,C
東京,7,自己条件,ダート,2100,良,Lv3 ,10,ダカラフェスティヴ,3歳,横山武史,奥平雅士,中距離,左回り,,ミッキーグローリー,休明初戦,,2,C,13.2,10.0,14.1,11.0,36.3,3.0,35.9,1.0,D,C,C,D,D
東京,7,自己条件,ダート,2100,良,Lv3 ,11,ロックウイズユー,3歳,石橋脩,西園正都,中距離,左回り,,ダノンレジェンド,休明初戦,距離延長,12,D,12.6,4.0,13.4,5.0,35.4,1.0,39.0,,B,C,C,C,C
東京,7,自己条件,ダート,2100,良,Lv3 ,12,ファイナルヒート,5歳以上,丸山元気,古賀慎明,中距離,左回り,,リアルインパクト,休明2走,距離延長,9,D,13.3,11.0,14.4,13.0,,,,,D,B,D,E,A
東京,7,自己条件,ダート,2100,良,Lv3 ,13,ディズレーリ,5歳以上,内田博幸,池上昌和,中距離,左回り,,エピファネイア,,距離延長,13,D,13.0,9.0,,,37.6,8.0,38.1,,,C,B,C,C
東京,7,自己条件,ダート,2100,良,Lv3 ,14,タケルゴールド,4歳,鮫島克駿,加藤征弘,中距離,左回り,,モーニン,休明初戦,,11,D,12.8,6.0,13.5,6.0,35.5,2.0,36.7,4.0,B,C,B,C,C
東京,7,自己条件,ダート,2100,良,Lv3 ,15,ブルージャイアント,3歳,原優介,蛯名正義,中距離,左回り,,サンダースノー,休明初戦,,7,D,13.5,14.0,13.8,9.0,37.0,5.0,36.9,5.0,C,C,C,D,
東京,7,自己条件,ダート,2100,良,Lv3 ,16,タマモトリノ,3歳,大野拓弥,辻哲英,中距離,左回り,,ルヴァンスレーヴ,休明初戦,距離延長,1,C,13.3,11.0,13.3,2.0,38.4,,37.5,6.0,C,C,,,
東京,8,自己条件,ダート,1600,良,Lv1 ,1,テイエムキハク,2歳,丹内祐次,伊藤圭三,短距離,左回り,,ルヴァンスレーヴ,休明初戦,距離短縮,2,B,13.1,6.0,13.1,6.0,36.0,2.0,38.4,,D,,,,
東京,8,自己条件,ダート,1600,良,Lv1 ,2,ショーリバース,2歳,津村明秀,鈴木伸尋,短距離,左回り,,フォーウィールドライブ,休明初戦,距離延長,6,D,12.6,2.0,12.6,1.0,35.4,1.0,38.4,,C,,,,
東京,8,自己条件,ダート,1600,良,Lv1 ,3,マテンロウダビンチ,2歳,西村淳也,中内田充,短距離,左回り,,Uncle Mo,,距離短縮,1,A,13.0,4.0,13.0,4.0,38.5,,37.1,2.0,C,,,,
東京,8,自己条件,ダート,1600,良,Lv1 ,4,ラエトゥス,2歳,横山和生,池添学,短距離,左回り,,ルヴァンスレーヴ,,,4,D,12.8,3.0,12.8,2.0,,,,,B,D,,,
東京,8,自己条件,ダート,1600,良,Lv1 ,5,アルデトップガン,2歳,三浦皇成,田中剛,短距離,左回り,,ナダル,,距離延長,3,B,13.0,4.0,13.0,4.0,36.8,,36.6,1.0,C,,,,
東京,8,自己条件,ダート,1600,良,Lv1 ,6,リネンタイリン,2歳,柴田大知,南田美知,短距離,左回り,,キズナ,,,5,D,12.4,1.0,12.9,3.0,,,,,B,C,E,,
東京,8,自己条件,ダート,1600,良,Lv1 ,7,トップマジシャン,2歳,石橋脩,石栗龍彦,短距離,左回り,,モズアスコット,,距離延長,7,D,13.1,6.0,13.1,6.0,36.6,3.0,37.6,3.0,D,B,C,C,
東京,9,自己条件,芝,1600,良,Lv5 ,1,ダノンセンチュリー,3歳,横山和生,萩原清,短距離,左回り,,フィエールマン,休明初戦,,1,A,12.7,10.0,13.2,8.0,35.8,9.0,33.1,3.0,B,A,D,,
東京,9,自己条件,芝,1600,良,Lv5 ,2,ゴールドシーン,5歳以上,津村明秀,林徹,短距離,左回り,,エピファネイア,,距離延長,4,C,12.7,10.0,13.7,14.0,36.1,,33.7,7.0,B,D,D,C,E
東京,9,自己条件,芝,1600,良,Lv5 ,3,ユイノオールイン,3歳,木幡初也,竹内正洋,短距離,左回り,,モズアスコット,休明初戦,,17,E,12.6,4.0,13.7,14.0,37.2,,35.4,,B,B,C,C,C
東京,9,自己条件,芝,1600,良,Lv5 ,4,プチプランス,3歳,西村淳也,藤岡健一,短距離,左回り,,リアルスティール,休明初戦,,7,D,12.6,4.0,13.0,6.0,35.0,5.0,34.2,8.0,B,C,C,D,C
東京,9,自己条件,芝,1600,良,Lv5 ,5,ルミナスピラー,3歳,石神深道,和田正一,短距離,左回り,,マクフィ,休明3走,,18,E,13.0,16.0,13.4,12.0,36.5,,34.3,,B,D,B,,
東京,9,自己条件,芝,1600,良,Lv5 ,6,オーケースマイル,3歳,横山琉人,相沢郁,短距離,左回り,,スワーヴリチャード,休明2走,,16,E,12.6,4.0,13.2,8.0,35.5,8.0,35.0,,B,B,B,E,C
東京,9,自己条件,芝,1600,良,Lv5 ,7,フォルテフィオーレ,4歳,菊沢一樹,上原佑紀,短距離,左回り,,ドゥラメンテ,,距離延長,14,E,12.4,1.0,12.9,4.0,34.8,1.0,36.6,,B,D,C,B,A
東京,9,自己条件,芝,1600,良,Lv5 ,8,ラガークイン,4歳,丹内祐次,大久保龍,短距離,左回り,,リアルインパクト,休明2走,,5,C,12.8,13.0,13.2,8.0,35.3,7.0,33.3,4.0,C,B,B,B,E
東京,9,自己条件,芝,1600,良,Lv5 ,9,メイリー,3歳,横山武史,鈴木慎太,短距離,左回り,,タワーオブロンドン,休明2走,,2,C,12.4,1.0,12.5,1.0,34.9,4.0,34.4,,D,C,B,C,D
東京,9,自己条件,芝,1600,良,Lv5 ,10,エルマーゴ,3歳,鮫島克駿,加藤征弘,短距離,左回り,,サートゥルナーリア,休明初戦,,12,D,13.2,18.0,13.2,8.0,36.0,,34.2,8.0,D,A,,,
東京,9,自己条件,芝,1600,良,Lv5 ,11,ルパヴィヨン,3歳,大野拓弥,小手川準,短距離,左回り,,イスラボニータ,休明初戦,距離延長,3,C,12.5,3.0,13.1,7.0,35.0,5.0,34.3,,C,D,C,D,D
東京,9,自己条件,芝,1600,良,Lv5 ,12,ルトンワージ,3歳,斎藤新,斎藤誠,短距離,左回り,,レイデオロ,,距離短縮,13,E,12.6,4.0,12.7,3.0,35.9,,34.6,,A,C,C,C,D
東京,9,自己条件,芝,1600,良,Lv5 ,13,チョングク,3歳,嶋田純次,南田美知,短距離,左回り,,ディープブリランテ,休明2走,,15,E,12.8,13.0,13.9,18.0,37.0,,33.0,2.0,B,B,B,C,B
東京,9,自己条件,芝,1600,良,Lv5 ,14,トウカイフルーレ,3歳,長浜鴻緒,野中賢二,短距離,左回り,,ファインニードル,,,10,D,13.1,17.0,13.7,14.0,36.5,,33.6,5.0,B,D,C,C,B
東京,9,自己条件,芝,1600,良,Lv5 ,15,ダノンエンブレム,3歳,荻野極,宮田敬介,短距離,左回り,,エピファネイア,休明初戦,,9,D,12.6,4.0,12.6,2.0,34.8,1.0,34.5,,C,B,C,B,
東京,9,自己条件,芝,1600,良,Lv5 ,16,サトノラポール,3歳,内田博幸,鹿戸雄一,短距離,左回り,,サートゥルナーリア,休明2走,距離短縮,11,D,12.6,4.0,13.4,12.0,35.8,9.0,33.6,5.0,C,C,D,B,D
