場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
福島,1,未勝利,ダート,1700,良,11,ジルコンテソーロ,2歳,木幡巧也,牧光二,先行,,,中距離,右回り,,Lv2 ,440,休明初戦,距離短縮,5,D,12.9,4.0,12.9,3.0,,,,,B,,,,
福島,1,未勝利,ダート,1700,良,12,ティナンヴァランタ,2歳,石神深道,森一誠,差し,,0.0,中距離,右回り,,Lv2 ,440,休明2走,距離短縮,7,D,13.1,8.0,13.1,6.0,37.6,,39.2,,D,B,,,
福島,1,未勝利,ダート,1700,良,13,アーティラリー,2歳,菊沢一樹,松山将樹,差し,100.0,50.0,中距離,右回り,,Lv2 ,488,,,3,C,13.3,10.0,13.3,8.0,36.7,4.0,39.0,,C,C,C,,
福島,1,未勝利,ダート,1700,良,14,ジェネチェン,2歳,丹内祐次,角田晃一,逃げ,0.0,50.0,中距離,右回り,,Lv2 ,448,,,2,C,13.0,7.0,13.2,7.0,36.9,6.0,39.4,,C,C,C,,
福島,2,自己条件,ダート,1150,良,1,ラインパシオン,3歳,舟山瑠泉,水野貴広,追込,100.0,100.0,短距離,右回り,,Lv3 ,398,,距離延長,14,E,12.0,8.0,13.3,14.0,,,,,B,D,B,D,C
福島,2,自己条件,ダート,1150,良,2,タルトポワール,3歳,丹内祐次,清水英克,先行,100.0,75.0,短距離,右回り,,Lv3 ,462,休明初戦,,4,C,12.0,8.0,12.7,9.0,35.3,8.0,37.6,,C,C,C,C,
福島,2,自己条件,ダート,1150,良,3,キャリーグレイス,3歳,菊沢一樹,寺島良,先行,,33.33333333333333,短距離,右回り,,Lv3 ,440,,距離短縮,9,D,12.1,11.0,12.1,2.0,35.0,7.0,35.7,1.0,B,D,C,C,D
福島,2,自己条件,ダート,1150,良,4,アルヘンティニータ,4歳,杉原誠人,西村真幸,先行,0.0,0.0,短距離,右回り,,Lv3 ,436,休明2走,,6,C,12.6,15.0,12.6,8.0,34.9,3.0,37.9,,C,B,C,,
福島,2,自己条件,ダート,1150,良,5,ビーアイフォルテ,3歳,鮫島克駿,牧田和弥,先行,,33.33333333333333,短距離,右回り,,Lv3 ,438,休明初戦,距離短縮,12,E,12.1,11.0,12.1,2.0,34.9,3.0,37.3,7.0,C,B,D,D,D
福島,2,自己条件,ダート,1150,良,6,ハッピーパンニャ,5歳以上,津村明秀,鈴木伸尋,追込,0.0,28.57142857142857,短距離,右回り,,Lv3 ,496,,距離短縮,5,C,12.6,15.0,13.0,11.0,36.8,,36.4,3.0,B,B,C,D,C
福島,2,自己条件,ダート,1150,良,7,アイドル,3歳,荻野極,上原佑紀,先行,100.0,75.0,短距離,右回り,,Lv3 ,496,休明2走,,1,A,11.9,4.0,12.7,9.0,34.9,3.0,37.5,8.0,C,C,B,C,C
福島,2,自己条件,ダート,1150,良,8,カツノテンス,5歳以上,遠藤汰月,伊藤伸一,差し,0.0,10.526315789473683,短距離,右回り,,Lv3 ,452,,距離短縮,16,E,11.9,4.0,12.1,2.0,34.9,3.0,37.2,6.0,C,D,D,B,B
福島,2,自己条件,ダート,1150,良,9,グルーヴィーオン,3歳,永島まな,小手川準,先行,,0.0,短距離,右回り,,Lv3 ,480,,距離短縮,11,D,12.3,13.0,12.3,5.0,34.7,2.0,37.8,,E,,A,B,D
福島,2,自己条件,ダート,1150,良,10,アースミューズ,3歳,松岡正海,粕谷昌央,先行,,16.666666666666664,短距離,右回り,,Lv3 ,452,休明初戦,距離延長,10,D,11.7,1.0,12.5,7.0,35.9,,35.7,1.0,C,C,C,C,C
福島,2,自己条件,ダート,1150,良,11,チャコール,4歳,横山武史,矢野英一,先行,0.0,50.0,短距離,右回り,,Lv3 ,528,,距離短縮,3,C,11.9,4.0,,,35.9,,36.9,4.0,D,C,C,D,C
福島,2,自己条件,ダート,1150,良,12,メードス,4歳,原優介,佐藤悠太,先行,,,短距離,右回り,,Lv3 ,508,休明初戦,距離短縮,15,E,12.5,14.0,14.3,15.0,38.2,,41.7,,B,,,,
福島,2,自己条件,ダート,1150,良,13,エベリンテソーロ,3歳,上里直汰,加藤士津,先行,0.0,33.33333333333333,短距離,右回り,,Lv3 ,476,休明2走,距離短縮,7,D,11.7,1.0,11.7,1.0,34.1,1.0,38.7,,B,D,C,C,D
福島,2,自己条件,ダート,1150,良,14,シャーンゴッセ,5歳以上,鷲頭虎太,蛯名正義,差し,100.0,53.333333333333336,短距離,右回り,,Lv3 ,498,,,2,B,11.9,4.0,13.2,12.0,35.4,,36.9,4.0,C,,D,D,B
福島,2,自己条件,ダート,1150,良,15,タマモブラウンタイ,3歳,角田大和,角田晃一,先行,,,短距離,右回り,,Lv3 ,474,,距離短縮,8,D,12.0,8.0,13.2,12.0,36.1,,38.0,,D,C,C,C,D
福島,2,自己条件,ダート,1150,良,16,ネイルンノ,4歳,嶋田純次,尾関知人,先行,,0.0,短距離,右回り,,Lv3 ,474,休明初戦,距離短縮,13,E,11.8,3.0,12.3,5.0,35.3,8.0,39.0,,B,B,B,B,B
福島,3,未勝利,ダート,1700,良,1,ボールドタワー,2歳,菊沢一樹,鈴木慎太,差し,66.66666666666666,100.0,中距離,右回り,,Lv2 ,476,連闘,,5,C,12.4,3.0,13.2,6.0,36.2,3.0,38.1,2.0,D,C,C,C,C
福島,3,未勝利,ダート,1700,良,2,セイウンバジリスク,2歳,菅原明良,北出成人,逃げ,,,中距離,右回り,,Lv2 ,518,,距離延長,4,C,12.0,1.0,12.0,1.0,35.9,2.0,38.7,6.0,D,C,,,
福島,3,未勝利,ダート,1700,良,3,ショウナンタヅナ,2歳,津村明秀,武市康男,差し,,0.0,中距離,右回り,,Lv2 ,458,,距離短縮,11,E,13.4,9.0,13.4,9.0,37.9,,39.3,,D,C,B,,
福島,3,未勝利,ダート,1700,良,4,デルマバンダイサン,2歳,鷲頭虎太,井上智史,差し,,,中距離,右回り,,Lv2 ,478,,距離短縮,8,D,13.7,12.0,13.7,12.0,,,,,B,,,,
福島,3,未勝利,ダート,1700,良,5,ロードアマルフィ,2歳,丹内祐次,中村直也,逃げ,,33.33333333333333,中距離,右回り,,Lv2 ,512,休明2走,距離短縮,3,B,12.3,2.0,12.3,2.0,35.4,1.0,38.9,,C,C,D,,
福島,3,未勝利,ダート,1700,良,6,メイショウタイザン,2歳,秋山稔樹,高橋義忠,先行,,0.0,中距離,右回り,,Lv2 ,458,,距離短縮,2,B,12.8,4.0,12.8,3.0,36.4,4.0,37.9,1.0,C,,,,
福島,3,未勝利,ダート,1700,良,7,モズタイシソウシ,2歳,和田陽希,平田修,差し,,,中距離,右回り,,Lv2 ,470,,距離延長,15,E,13.0,6.0,13.0,5.0,37.0,5.0,38.6,4.0,C,,,,
福島,3,未勝利,ダート,1700,良,8,モンサンヴェロニカ,2歳,永島まな,平田修,追込,,,中距離,右回り,,Lv2 ,476,,距離延長,10,E,14.5,15.0,14.5,15.0,,,,,B,,,,
福島,3,未勝利,ダート,1700,良,9,ニシノガウェイン,2歳,横山琉人,稲垣幸雄,追込,,0.0,中距離,右回り,,Lv2 ,454,,距離延長,9,D,13.3,7.0,13.3,7.0,37.3,6.0,38.7,6.0,C,D,B,,
福島,3,未勝利,ダート,1700,良,10,ブリッジエフェクト,2歳,斎藤新,斎藤誠,差し,100.0,100.0,中距離,右回り,,Lv2 ,530,,,1,B,14.2,13.0,14.2,13.0,38.6,,38.6,4.0,C,,,,
福島,3,未勝利,ダート,1700,良,11,ソルプレーザ,2歳,長浜鴻緒,菊川正達,追込,,,中距離,右回り,,Lv2 ,476,休明初戦,距離短縮,14,E,13.4,9.0,13.4,9.0,,,,,C,B,,,
福島,3,未勝利,ダート,1700,良,12,ルビーブロンド,2歳,柴田裕一,笹田和秀,差し,,,中距離,右回り,,Lv2 ,440,,距離延長,12,E,13.4,9.0,13.4,9.0,37.5,7.0,38.1,2.0,C,,,,
福島,3,未勝利,ダート,1700,良,13,パノラマステージ,2歳,プーシャ,牧浦充徳,先行,,,中距離,右回り,,Lv2 ,458,,距離短縮,6,D,12.9,5.0,12.9,4.0,,,,,D,C,,,
福島,3,未勝利,ダート,1700,良,14,ヘルメスギャング,2歳,今村聖奈,武井亮,追込,,0.0,中距離,右回り,,Lv2 ,476,,距離短縮,13,E,14.4,14.0,14.4,14.0,39.6,,39.6,,C,,,,
福島,3,未勝利,ダート,1700,良,15,ホッカイダイオー,2歳,木幡巧也,奥平雅士,差し,,,中距離,右回り,,Lv2 ,494,休明初戦,距離短縮,7,D,13.3,7.0,13.3,7.0,,,,,C,B,D,,
福島,4,未勝利,障害,2770,良,1,カレンマックナイト,5歳以上,黒岩悠,平田修,差し,,,長距離,右回り,,,444,,距離短縮,9,D,12.5,6.0,,,,,,,C,C,C,C,B
福島,4,未勝利,障害,2770,良,2,コパノヴィンセント,3歳,水沼元輝,上原博之,先行,,,長距離,右回り,,,554,休明初戦,距離延長,10,D,12.5,6.0,13.2,5.0,35.4,3.0,40.4,2.0,C,B,,,C
福島,4,未勝利,障害,2770,良,3,ビリオネアボーイ,3歳,井上敏樹,新谷功一,差し,,,長距離,右回り,,,478,,距離短縮,8,D,12.2,4.0,,,,,,,C,C,B,A,C
福島,4,未勝利,障害,2770,良,4,ボルタドマール,5歳以上,伴啓太,黒岩陽一,先行,0.0,,長距離,右回り,,,524,休明2走,距離延長,4,C,11.6,1.0,,,,,,,C,C,C,C,C
福島,4,未勝利,障害,2770,良,5,マルベリーシチー,5歳以上,上野翔,奥平雅士,先行,100.0,,長距離,右回り,,,500,休明2走,距離短縮,1,A,12.6,9.0,,,,,,,C,C,C,C,C
福島,4,未勝利,障害,2770,良,6,トラストエムシー,5歳以上,高田潤,北出成人,先行,,,長距離,右回り,,,436,休明初戦,距離延長,2,C,12.5,6.0,12.9,1.0,,,,,C,C,D,C,C
福島,4,未勝利,障害,2770,良,7,ビジューブリランテ,5歳以上,坂口智康,浅利英明,先行,,,長距離,右回り,,,494,休明初戦,距離延長,6,D,12.2,4.0,12.9,1.0,,,,,B,C,D,D,E
福島,4,未勝利,障害,2770,良,8,マイネルトラオム,3歳,石神深一,深山雅史,先行,,,長距離,右回り,,,480,休明初戦,距離延長,11,D,12.6,9.0,12.9,1.0,,,,,B,E,D,C,D
福島,4,未勝利,障害,2770,良,9,ストームバンガード,4歳,小牧加矢,岡田稲男,先行,,,長距離,右回り,,,500,休明3走,距離延長,7,D,12.0,2.0,13.3,6.0,34.9,2.0,36.7,1.0,C,C,D,C,C
福島,4,未勝利,障害,2770,良,10,アルカンサス,5歳以上,土田真翔,土田稔,追込,0.0,,長距離,右回り,,,482,,距離延長,5,D,12.8,12.0,,,,,,,C,C,C,C,C
福島,4,未勝利,障害,2770,良,11,モンツァフレイバー,3歳,草野太郎,久保田貴,差し,,,長距離,右回り,,,464,休明初戦,距離延長,13,E,13.2,14.0,13.5,7.0,,,,,C,E,C,D,C
福島,4,未勝利,障害,2770,良,12,フォルガイル,4歳,江田勇亮,加藤和宏,追込,0.0,,長距離,右回り,,,444,休明2走,距離延長,3,C,12.8,12.0,,,,,,,C,C,C,C,C
福島,4,未勝利,障害,2770,良,13,テーオービースト,3歳,大江原圭,清水英克,追込,,,長距離,右回り,,,472,,距離短縮,12,E,12.6,9.0,,,36.9,4.0,42.6,4.0,C,B,D,B,C
福島,4,未勝利,障害,2770,良,14,ツリートップムーン,3歳,小野寺祐,坂口智康,差し,,,長距離,右回り,,,488,休明初戦,距離延長,14,E,12.0,2.0,13.0,4.0,34.8,1.0,41.5,3.0,B,C,B,C,B
福島,5,OP,障害,3380,良,1,サルサロッサ,5歳以上,土田真翔,高柳瑞樹,先行,0.0,,長距離,右回り,,,452,,距離延長,11,E,12.2,1.0,,,,,,,C,C,C,C,C
福島,5,OP,障害,3380,良,2,マイネルヴァッサー,5歳以上,草野太郎,土田稔,差し,53.333333333333336,,長距離,右回り,,,424,休明2走,距離延長,12,E,13.0,12.0,,,,,,,C,C,C,C,C
福島,5,OP,障害,3380,良,3,ジーティーオウジャ,4歳,水沼元輝,石栗龍彦,差し,,,長距離,右回り,,,512,休明2走,距離延長,7,D,13.3,14.0,,,,,,,C,C,C,C,C
福島,5,OP,障害,3380,良,4,エンデュミオン,5歳以上,鷲頭虎太,清水久詞,先行,,,長距離,右回り,,,462,休明初戦,距離延長,2,C,12.7,10.0,,,,,,,C,C,C,C,C
福島,5,OP,障害,3380,良,5,スコラーリ,5歳以上,伴啓太,萩原清,差し,,,長距離,右回り,,,480,休明初戦,距離延長,3,C,12.2,1.0,,,35.6,1.0,38.4,1.0,C,C,C,B,C
福島,5,OP,障害,3380,良,6,ネロコルヴィーノ,4歳,小坂忠士,辻野泰之,差し,,,長距離,右回り,,,510,休明初戦,距離延長,4,C,12.6,8.0,,,,,,,C,C,C,C,D
福島,5,OP,障害,3380,良,7,メイショウウネビ,5歳以上,難波剛健,本田優,先行,,,長距離,右回り,,,498,,距離延長,10,D,12.7,10.0,,,,,,,C,C,D,B,C
福島,5,OP,障害,3380,良,8,シホノスペランツァ,5歳以上,高田潤,寺島良,先行,100.0,,長距離,右回り,,,478,休明初戦,,1,A,12.3,5.0,,,,,,,C,C,C,C,C
福島,5,OP,障害,3380,良,9,ローンウルフ,4歳,大江原圭,武市康男,逃げ,50.0,,長距離,右回り,,,496,休明2走,距離延長,13,E,12.2,1.0,,,,,,,C,C,C,C,C
福島,5,OP,障害,3380,良,10,パープルアドミラル,5歳以上,金子光希,堀内岳志,追込,33.33333333333333,,長距離,右回り,,,440,,距離延長,8,D,13.0,12.0,,,,,,,C,C,C,C,C
福島,5,OP,障害,3380,良,11,テイエムエメラルド,5歳以上,小野寺祐,小椋研介,差し,100.0,,長距離,右回り,,,460,,距離延長,5,C,12.2,1.0,,,,,,,C,C,C,C,D
福島,5,OP,障害,3380,良,12,メイショウカズサ,5歳以上,中村将之,安達昭夫,逃げ,,,長距離,右回り,,,476,休明初戦,距離延長,14,E,12.3,5.0,,,,,,,C,C,C,C,C
福島,5,OP,障害,3380,良,13,ワールドスケール,5歳以上,黒岩悠,加藤公太,差し,0.0,,長距離,右回り,,,486,休明2走,距離延長,9,D,12.6,8.0,,,,,,,C,C,C,C,C
福島,5,OP,障害,3380,良,14,アメリカンピース,5歳以上,森一馬,東田明士,逃げ,100.0,,長距離,右回り,,,452,休明初戦,距離延長,6,D,12.4,7.0,,,,,,,C,C,C,C,C
福島,6,自己条件,ダート,1700,良,1,ナムライリス,4歳,柴田裕一,中竹和也,差し,,0.0,中距離,右回り,,Lv2 ,450,休明初戦,距離延長,14,E,12.4,3.0,13.2,7.0,,,,,B,C,D,D,D
福島,6,自己条件,ダート,1700,良,2,グランエシェゾー,4歳,津村明秀,高橋文雅,差し,,0.0,中距離,右回り,,Lv2 ,504,,距離短縮,13,E,12.3,2.0,13.3,8.0,37.4,,38.2,,D,B,C,C,D
福島,6,自己条件,ダート,1700,良,3,ルシャルムール,3歳,原優介,萩原清,先行,100.0,66.66666666666666,中距離,右回り,,Lv2 ,464,休明初戦,距離短縮,1,A,12.7,10.0,12.8,1.0,35.8,5.0,35.9,1.0,C,C,C,C,
福島,6,自己条件,ダート,1700,良,4,カイトヴィント,3歳,石神深道,和田雄二,追込,33.33333333333333,12.5,中距離,右回り,,Lv2 ,500,休明2走,距離短縮,9,D,13.1,15.0,13.4,10.0,36.8,,37.1,4.0,E,C,C,C,C
福島,6,自己条件,ダート,1700,良,5,ロードヴォイジャー,3歳,丹内祐次,坂口智康,差し,0.0,50.0,中距離,右回り,,Lv2 ,508,休明2走,,5,C,12.6,7.0,13.7,12.0,36.3,,38.7,,C,B,C,D,C
福島,6,自己条件,ダート,1700,良,6,シークレットイスラ,4歳,横山琉人,辻哲英,先行,,,中距離,右回り,,Lv2 ,468,休明初戦,距離延長,12,E,12.4,3.0,12.9,2.0,,,,,C,B,C,C,C
福島,6,自己条件,ダート,1700,良,7,マテンロウブレイブ,3歳,横山典弘,高橋亮,差し,100.0,66.66666666666666,中距離,右回り,,Lv2 ,484,休明3走,距離短縮,2,B,12.4,3.0,14.4,15.0,37.7,,36.0,2.0,C,A,C,C,B
福島,6,自己条件,ダート,1700,良,8,モリノアミーゴ,3歳,横山武史,鈴木伸尋,差し,,100.0,中距離,右回り,,Lv2 ,466,,距離延長,4,C,12.6,7.0,13.4,10.0,35.2,1.0,36.1,3.0,B,C,B,D,C
福島,6,自己条件,ダート,1700,良,9,ベネスピラ,3歳,三浦皇成,鹿戸雄一,先行,50.0,25.0,中距離,右回り,,Lv2 ,450,休明初戦,,3,C,12.7,10.0,13.3,8.0,35.8,5.0,37.6,6.0,C,A,C,C,C
福島,6,自己条件,ダート,1700,良,10,マーベリックシチー,4歳,吉田隼人,岡田稲男,追込,0.0,11.76470588235294,中距離,右回り,,Lv2 ,468,休明初戦,,11,D,13.0,14.0,13.7,12.0,36.7,,37.3,5.0,D,C,B,C,C
福島,6,自己条件,ダート,1700,良,11,スマートクラビ,3歳,西塚洸二,中村直也,差し,,25.0,中距離,右回り,,Lv2 ,490,休明2走,距離短縮,10,D,12.6,7.0,13.0,5.0,35.6,3.0,38.8,,D,C,C,C,C
福島,6,自己条件,ダート,1700,良,12,カルフ,4歳,嶋田純次,大和田成,差し,100.0,0.0,中距離,右回り,,Lv2 ,464,,距離短縮,15,E,12.1,1.0,12.9,2.0,35.9,7.0,38.5,,B,C,B,C,C
福島,6,自己条件,ダート,1700,良,13,スターエンブレム,3歳,菅原明良,林徹,先行,100.0,50.0,中距離,右回り,,Lv2 ,470,,距離短縮,6,D,12.5,6.0,13.1,6.0,35.6,3.0,37.7,7.0,D,C,B,B,D
福島,6,自己条件,ダート,1700,良,14,オロパタジン,3歳,石田拓郎,相沢郁,差し,0.0,60.0,中距離,右回り,,Lv2 ,466,休明初戦,,7,D,12.8,12.0,12.9,2.0,35.4,2.0,38.7,,D,D,C,C,C
福島,6,自己条件,ダート,1700,良,15,コッレヴェッキオ,4歳,北村宏司,高橋文雅,追込,100.0,42.85714285714285,中距離,右回り,,Lv2 ,472,休明2走,距離短縮,8,D,12.8,12.0,13.9,14.0,37.6,,37.7,7.0,B,C,B,C,B
福島,7,未勝利,芝,1800,良,1,グレーヌドジョワ,2歳,富田暁,今野貞一,先行,,100.0,中距離,右回り,,Lv3 ,456,休明初戦,距離延長,5,C,12.8,5.0,13.6,11.0,36.2,8.0,36.6,,D,D,,,
福島,7,未勝利,芝,1800,良,2,シンデレラガール,2歳,斎藤新,西園翔太,逃げ,,0.0,中距離,右回り,,Lv3 ,432,休明初戦,,11,E,12.5,2.0,12.9,2.0,36.1,6.0,35.2,,C,C,D,,
福島,7,未勝利,芝,1800,良,3,アロンソア,2歳,川又賢治,牧田和弥,差し,,,中距離,右回り,,Lv3 ,430,,距離延長,1,B,13.6,13.0,13.6,11.0,38.3,,34.6,6.0,B,,,,
福島,7,未勝利,芝,1800,良,4,ローズプリンセス,2歳,荻野極,上原佑紀,先行,,100.0,中距離,右回り,,Lv3 ,444,,,2,B,13.1,11.0,13.1,7.0,36.9,,34.1,3.0,D,B,,,
福島,7,未勝利,芝,1800,良,5,マイネルディザイア,2歳,丹内祐次,西園正都,逃げ,,0.0,中距離,右回り,,Lv3 ,436,,,6,C,13.0,7.0,13.0,3.0,35.8,5.0,34.6,6.0,B,B,,,
福島,7,未勝利,芝,1800,良,6,マイトビーウォン,2歳,柴田大知,和田雄二,先行,0.0,0.0,中距離,右回り,,Lv3 ,452,休明初戦,距離延長,14,E,13.7,15.0,13.7,14.0,36.9,,37.8,,B,C,,,
福島,7,未勝利,芝,1800,良,7,ノリマル,2歳,吉田隼人,尾形和幸,逃げ,,,中距離,右回り,,Lv3 ,446,,距離短縮,7,D,13.2,12.0,13.2,9.0,36.5,,33.8,2.0,D,B,D,,
福島,7,未勝利,芝,1800,良,8,アンデルストープ,2歳,野中悠太,宮田敬介,先行,,,中距離,右回り,,Lv3 ,468,休明初戦,距離延長,15,E,13.0,7.0,13.0,3.0,38.1,,37.2,,D,,,,
福島,7,未勝利,芝,1800,良,9,セイウンヤオヨロズ,2歳,津村明秀,上原博之,差し,0.0,,中距離,右回り,,Lv3 ,482,休明初戦,距離延長,13,E,12.3,1.0,12.5,1.0,35.3,1.0,35.6,,D,C,C,,
福島,7,未勝利,芝,1800,良,10,アクティングエリア,2歳,プーシャ,天間昭一,先行,0.0,50.0,中距離,右回り,,Lv3 ,444,休明2走,,9,D,12.6,3.0,13.0,3.0,35.3,1.0,35.2,,D,C,C,C,
福島,7,未勝利,芝,1800,良,11,アルカマル,2歳,杉原誠人,青木孝文,先行,,0.0,中距離,右回り,,Lv3 ,460,,,10,D,13.0,7.0,13.0,3.0,36.7,,35.2,,B,C,,,
福島,7,未勝利,芝,1800,良,12,トーセンライティア,2歳,原田和真,上原博之,差し,,0.0,中距離,右回り,,Lv3 ,440,休明初戦,,16,E,13.0,7.0,13.2,9.0,35.5,4.0,35.6,,C,B,,,
福島,7,未勝利,芝,1800,良,13,アイドクレース,2歳,石神深道,金成貴史,追込,,50.0,中距離,右回り,,Lv3 ,428,,,8,D,12.9,6.0,14.0,16.0,37.5,,33.2,1.0,B,C,C,B,
福島,7,未勝利,芝,1800,良,14,マイネルシュラハト,2歳,佐々木大,畠山吉宏,追込,,0.0,中距離,右回り,,Lv3 ,482,休明初戦,,12,E,13.6,13.0,13.6,11.0,36.1,6.0,34.5,4.0,B,,,,
福島,7,未勝利,芝,1800,良,15,コスモクラシック,2歳,石川裕紀,嘉藤貴行,先行,,33.33333333333333,中距離,右回り,,Lv3 ,486,,,3,C,12.7,4.0,13.1,7.0,35.3,1.0,34.5,4.0,D,C,C,B,
福島,7,未勝利,芝,1800,良,16,ファイタージェット,2歳,菅原明良,林徹,差し,,,中距離,右回り,,Lv3 ,494,休明初戦,距離短縮,4,C,13.7,15.0,13.7,14.0,39.1,,34.8,8.0,B,,,,
福島,8,自己条件,芝,2000,良,1,オプレントジュエル,3歳,三浦皇成,田村康仁,先行,100.0,66.66666666666666,中距離,右回り,,Lv3 ,508,,,4,C,12.6,6.0,13.4,9.0,36.1,,33.5,3.0,D,D,B,C,C
福島,8,自己条件,芝,2000,良,2,ノンスタンダルド,3歳,丹内祐次,嘉藤貴行,先行,,,中距離,右回り,,Lv3 ,500,休明2走,距離延長,13,E,12.9,12.0,12.9,4.0,35.7,5.0,38.4,,D,C,C,C,C
福島,8,自己条件,芝,2000,良,3,シェーンシュティア,3歳,杉原誠人,林徹,先行,0.0,66.66666666666666,中距離,右回り,,Lv3 ,470,休明2走,距離延長,6,C,12.5,5.0,13.5,10.0,36.0,8.0,32.7,1.0,D,C,D,D,D
福島,8,自己条件,芝,2000,良,4,エコテーラー,4歳,小沢大仁,石橋守,逃げ,,66.66666666666666,中距離,右回り,,Lv3 ,500,休明初戦,,8,D,12.3,1.0,12.5,3.0,34.2,1.0,34.4,,C,D,D,C,D
福島,8,自己条件,芝,2000,良,5,ヨヒーン,3歳,鮫島克駿,杉山晴紀,差し,0.0,71.42857142857143,中距離,右回り,,Lv3 ,458,休明初戦,,3,B,12.6,6.0,14.1,14.0,37.0,,33.9,5.0,D,D,D,D,C
福島,8,自己条件,芝,2000,良,6,ロパシック,3歳,丸山元気,大竹正博,先行,,100.0,中距離,右回り,,Lv3 ,452,休明初戦,,2,B,12.9,12.0,12.9,4.0,35.1,3.0,34.3,,D,A,C,,
福島,8,自己条件,芝,2000,良,7,ノクターナル,4歳,水沼元輝,加藤和宏,追込,,0.0,中距離,右回り,,Lv3 ,452,休明初戦,距離延長,16,E,12.6,6.0,,,,,,,,,,,
福島,8,自己条件,芝,2000,良,8,トーセンリバーブ,3歳,菊沢一樹,菊沢隆徳,逃げ,,100.0,中距離,右回り,,Lv3 ,474,休明初戦,,10,D,12.9,12.0,13.0,6.0,36.5,,34.7,,D,D,,,
福島,8,自己条件,芝,2000,良,9,エリカリーシャン,4歳,荻野極,国枝栄,差し,,0.0,中距離,右回り,,Lv3 ,476,休明初戦,,15,E,12.6,6.0,13.5,10.0,36.9,,34.0,7.0,B,B,B,C,D
福島,8,自己条件,芝,2000,良,10,コスモイシュタル,3歳,松岡正海,深山雅史,先行,50.0,66.66666666666666,中距離,右回り,,Lv3 ,434,休明3走,距離短縮,7,D,12.8,11.0,13.3,8.0,35.9,6.0,34.1,8.0,C,B,D,C,C
福島,8,自己条件,芝,2000,良,11,ルナルーチェット,3歳,菅原明良,国枝栄,先行,,,中距離,右回り,,Lv3 ,414,,距離延長,14,E,12.7,10.0,13.7,12.0,35.9,6.0,34.3,,D,C,D,C,B
