場所,R,クラス,種別,距離,馬場状態,レースレベル,馬番,馬名,年齢,騎手名,調教師名,距離区分,回り,道悪判定,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,1,未勝利,ダート,1200,不(暫定),Lv3 ,11,トモエナゲ,2歳,小林脩斗,青木孝文,短距離,右回り,ダ道悪,ベストウォーリア,休明初戦,距離短縮,11,E,12.5,3.0,14.4,16.0,36.3,4.0,38.1,1.0,D,C,D,C,C
中山,1,未勝利,ダート,1200,不(暫定),Lv3 ,12,マイチバイ,2歳,松岡正海,堀内岳志,短距離,右回り,ダ道悪,シルバーステート,,距離短縮,3,C,13.9,14.0,13.9,12.0,,,,,B,C,,,
中山,1,未勝利,ダート,1200,不(暫定),Lv3 ,13,ライトブルースカイ,2歳,今村聖奈,柄崎将寿,短距離,右回り,ダ道悪,ゴールドドリーム,,距離短縮,16,E,13.1,12.0,13.1,6.0,36.6,7.0,41.9,,C,,,,
中山,1,未勝利,ダート,1200,不(暫定),Lv3 ,14,カンフーヒーロー,2歳,江田照男,的場均,短距離,右回り,ダ道悪,ストロングリターン,休明初戦,距離短縮,14,E,13.9,14.0,13.9,12.0,,,,,B,,,,
中山,1,未勝利,ダート,1200,不(暫定),Lv3 ,15,オレンジリバー,2歳,原優介,黒岩陽一,短距離,右回り,ダ道悪,スワーヴリチャード,休明2走,,7,D,12.7,4.0,13.7,11.0,,,,,D,C,,,
中山,1,未勝利,ダート,1200,不(暫定),Lv3 ,16,ウルヴァリン,2歳,長浜鴻緒,伊藤伸一,短距離,右回り,ダ道悪,ベストウォーリア,,距離短縮,15,E,12.7,4.0,13.3,9.0,36.1,2.0,39.5,4.0,C,C,C,D,C
中山,2,未勝利,ダート,1800,不(暫定),Lv3 ,1,ノボリフジ,2歳,遠藤汰月,伊藤伸一,中距離,右回り,ダ道悪,ミッキーグローリー,,距離延長,3,C,12.3,1.0,12.3,1.0,35.5,1.0,37.1,3.0,C,D,,,
中山,2,未勝利,ダート,1800,不(暫定),Lv3 ,2,ピンクサウスポー,2歳,北村宏司,勢司和浩,中距離,右回り,ダ道悪,エポカドーロ,,距離延長,11,E,13.8,15.0,13.8,11.0,,,,,B,,,,
中山,2,未勝利,ダート,1800,不(暫定),Lv3 ,3,ヘルメスギャング,2歳,今村聖奈,武井亮,中距離,右回り,ダ道悪,ブリックスアンドモルタル,,距離延長,10,E,14.0,16.0,14.0,13.0,37.0,6.0,39.6,,D,C,,,
中山,2,未勝利,ダート,1800,不(暫定),Lv3 ,4,クールチェンジ,2歳,戸崎圭太,和田正一,中距離,右回り,ダ道悪,ドレフォン,,距離延長,4,C,13.0,5.0,13.0,2.0,37.6,,36.9,2.0,B,,,,
中山,2,未勝利,ダート,1800,不(暫定),Lv3 ,5,レピュニット,2歳,マーカン,宮田敬介,中距離,右回り,ダ道悪,モズアスコット,,距離延長,2,B,13.2,8.0,13.2,6.0,36.2,4.0,38.1,6.0,C,D,,,
中山,2,未勝利,ダート,1800,不(暫定),Lv3 ,6,ベルウッドピース,2歳,丹内祐次,中舘英二,中距離,右回り,ダ道悪,マジェスティックウォリアー,,距離延長,8,D,13.4,10.0,13.4,7.0,38.5,,37.1,3.0,C,,,,
中山,2,未勝利,ダート,1800,不(暫定),Lv3 ,7,ホッカイダイオー,2歳,小林脩斗,奥平雅士,中距離,右回り,ダ道悪,キセキ,休明2走,距離延長,15,E,13.3,9.0,14.2,15.0,37.2,7.0,41.7,,D,C,B,D,
中山,2,未勝利,ダート,1800,不(暫定),Lv3 ,8,ロココ,2歳,長浜鴻緒,根本康広,中距離,右回り,ダ道悪,ミスターメロディ,休明3走,距離延長,14,E,12.9,4.0,14.4,16.0,35.8,2.0,38.9,8.0,B,C,C,B,
中山,2,未勝利,ダート,1800,不(暫定),Lv3 ,9,ドナソラーレ,2歳,杉原誠人,池上昌和,中距離,右回り,ダ道悪,タワーオブロンドン,休明2走,距離延長,16,E,13.7,13.0,13.8,11.0,,,,,B,B,,,
中山,2,未勝利,ダート,1800,不(暫定),Lv3 ,10,ニシノマグノリア,2歳,石川裕紀,上原佑紀,中距離,右回り,ダ道悪,イスラボニータ,,距離短縮,5,D,12.8,3.0,13.0,2.0,,,,,C,C,B,,
中山,2,未勝利,ダート,1800,不(暫定),Lv3 ,11,ニシノカルラ,2歳,野中悠太,和田勇介,中距離,右回り,ダ道悪,ヴァンゴッホ,,距離延長,9,D,12.6,2.0,13.0,2.0,,,,,B,C,C,B,C
中山,2,未勝利,ダート,1800,不(暫定),Lv3 ,12,ユイノサダハル,2歳,江田照男,古賀慎明,中距離,右回り,ダ道悪,キセキ,,距離延長,12,E,13.1,7.0,14.1,14.0,37.4,8.0,38.8,7.0,C,B,,,
中山,2,未勝利,ダート,1800,不(暫定),Lv3 ,13,ハンドフル,2歳,内田博幸,田中勝春,中距離,右回り,ダ道悪,パイロ,休明初戦,,13,E,13.7,13.0,13.7,10.0,39.5,,40.7,,C,,,,
中山,2,未勝利,ダート,1800,不(暫定),Lv3 ,14,マイネルオランチア,2歳,プーシャ,小手川準,中距離,右回り,ダ道悪,スクリーンヒーロー,,距離延長,1,B,13.0,5.0,13.0,2.0,36.1,3.0,37.7,5.0,C,C,C,C,
中山,2,未勝利,ダート,1800,不(暫定),Lv3 ,15,ホシヅキヨ,2歳,松岡正海,柄崎将寿,中距離,右回り,ダ道悪,ヴァンゴッホ,,距離延長,7,D,13.5,11.0,13.5,8.0,,,,,C,D,,,
中山,2,未勝利,ダート,1800,不(暫定),Lv3 ,16,アオハルブルース,2歳,佐々木大,栗田徹,中距離,右回り,ダ道悪,ゴールドドリーム,,距離延長,6,D,13.5,11.0,13.5,8.0,36.7,5.0,36.4,1.0,C,B,,,
中山,3,未勝利,芝,1800,重(暫定),Lv2 ,1,ビレッジルイーザ,2歳,佐藤翔馬,伊藤圭三,中距離,右回り,芝道悪,ノーブルミッション,,距離短縮,15,E,13.5,8.0,14.2,14.0,36.8,,33.8,2.0,B,C,C,B,
中山,3,未勝利,芝,1800,重(暫定),Lv2 ,2,ノヴェルカフナ,2歳,遠藤汰月,土田稔,中距離,右回り,芝道悪,スマートオーディン,,,13,E,14.5,15.0,14.5,15.0,40.5,,36.2,,B,,,,
中山,3,未勝利,芝,1800,重(暫定),Lv2 ,3,アルティオーラ,2歳,小林脩斗,浅利英明,中距離,右回り,芝道悪,ダノンプレミアム,休明初戦,距離延長,11,E,13.5,8.0,13.5,7.0,38.2,,38.0,,B,,,,
中山,3,未勝利,芝,1800,重(暫定),Lv2 ,4,ジャストビコーズ,2歳,今村聖奈,武井亮,中距離,右回り,芝道悪,インディチャンプ,,,6,C,12.5,1.0,13.5,7.0,35.3,2.0,34.5,7.0,D,C,A,B,D
中山,3,未勝利,芝,1800,重(暫定),Lv2 ,5,スマイルカーブ,2歳,長浜鴻緒,小手川準,中距離,右回り,芝道悪,キズナ,,距離延長,9,E,13.5,8.0,13.8,10.0,36.7,,35.3,,D,B,,,
中山,3,未勝利,芝,1800,重(暫定),Lv2 ,6,モンペリエ,2歳,水沼元輝,土田稔,中距離,右回り,芝道悪,トーセンレーヴ,,,12,E,13.9,12.0,14.0,11.0,37.1,,34.7,,D,B,,,
中山,3,未勝利,芝,1800,重(暫定),Lv2 ,7,ルンベーラ,2歳,丹内祐次,菊川正達,中距離,右回り,芝道悪,ミッキーグローリー,,,4,C,12.9,3.0,12.9,2.0,36.0,3.0,34.8,,D,D,B,,
中山,3,未勝利,芝,1800,重(暫定),Lv2 ,8,リーピングサイン,2歳,石川裕紀,武藤善則,中距離,右回り,芝道悪,ハービンジャー,休明初戦,距離短縮,8,D,14.0,13.0,14.0,11.0,37.7,,34.4,6.0,B,,,,
中山,3,未勝利,芝,1800,重(暫定),Lv2 ,9,サムシングスイート,2歳,横山武史,伊藤大士,中距離,右回り,芝道悪,サートゥルナーリア,,,5,C,14.1,14.0,14.1,13.0,39.7,,33.7,1.0,B,,,,
中山,3,未勝利,芝,1800,重(暫定),Lv2 ,10,スターサンサルー,2歳,内田博幸,尾関知人,中距離,右回り,芝道悪,キタサンブラック,休明初戦,距離延長,10,E,13.3,6.0,13.3,5.0,37.0,,36.9,,D,,,,
中山,3,未勝利,芝,1800,重(暫定),Lv2 ,11,サフランメロディ,2歳,原田和真,小野次郎,中距離,右回り,芝道悪,ワールドエース,休明2走,距離延長,14,E,13.2,5.0,13.2,4.0,34.9,1.0,35.6,,C,B,,,
中山,3,未勝利,芝,1800,重(暫定),Lv2 ,12,ロンギングセリーヌ,2歳,横山和生,竹内正洋,中距離,右回り,芝道悪,モーリス,,距離延長,3,C,12.7,2.0,12.7,1.0,36.3,6.0,34.1,5.0,D,,,,
中山,3,未勝利,芝,1800,重(暫定),Lv2 ,13,ジュナベーラ,2歳,戸崎圭太,木村哲也,中距離,右回り,芝道悪,スワーヴリチャード,,距離延長,1,B,13.3,6.0,13.3,5.0,36.4,7.0,34.0,4.0,A,,,,
中山,3,未勝利,芝,1800,重(暫定),Lv2 ,14,バンオンタイム,2歳,プーシャ,田中博康,中距離,右回り,芝道悪,ロードカナロア,休明2走,,2,B,13.5,8.0,13.5,7.0,36.0,3.0,33.9,3.0,D,B,,,
中山,3,未勝利,芝,1800,重(暫定),Lv2 ,15,シェリアドレ,2歳,佐々木大,奥村武,中距離,右回り,芝道悪,ドレフォン,休明初戦,距離延長,7,D,13.1,4.0,13.1,3.0,36.2,5.0,34.9,,A,C,,,
中山,4,未勝利,障害(直線ダ),2880,重(暫定),,1,コスモアミマネラ,4歳,小坂忠士,柄崎将寿,長距離,右回り,ダ道悪,Study of Man,休明2走,距離延長,13,E,12.7,8.0,12.7,2.0,,,,,C,C,D,D,E
中山,4,未勝利,障害(直線ダ),2880,重(暫定),,2,ゴーツウキリシマ,5歳以上,黒岩悠,牧田和弥,長距離,右回り,ダ道悪,ナムラタイタン,休明初戦,,4,B,12.2,4.0,,,,,,,C,C,,C,C
中山,4,未勝利,障害(直線ダ),2880,重(暫定),,3,ハワイアンタイム,5歳以上,森一馬,昆貢,長距離,右回り,ダ道悪,ロードカナロア,休明2走,距離延長,10,E,12.4,6.0,12.5,1.0,39.1,5.0,36.5,1.0,D,B,C,C,B
中山,4,未勝利,障害(直線ダ),2880,重(暫定),,4,シャンデルナゴル,5歳以上,中村将之,石坂公一,長距離,右回り,ダ道悪,サトノダイヤモンド,,距離延長,11,E,12.3,5.0,12.8,3.0,38.3,4.0,41.2,6.0,D,C,C,D,B
中山,4,未勝利,障害(直線ダ),2880,重(暫定),,5,フジフォンテ,5歳以上,石神深一,粕谷昌央,長距離,右回り,ダ道悪,ロージズインメイ,休明2走,距離延長,6,D,12.9,11.0,,,38.2,3.0,37.6,4.0,C,C,C,C,C
中山,4,未勝利,障害(直線ダ),2880,重(暫定),,6,ネイチャーシップ,5歳以上,大江原圭,根本康広,長距離,右回り,ダ道悪,ゴールドシップ,,距離短縮,1,B,13.0,12.0,,,,,,,C,C,C,C,C
中山,4,未勝利,障害(直線ダ),2880,重(暫定),,7,テーオーサンドニ,5歳以上,小野寺祐,高柳大輔,長距離,右回り,ダ道悪,キタサンブラック,休明3走,距離短縮,9,D,12.0,1.0,,,,,,,C,C,C,,
中山,4,未勝利,障害(直線ダ),2880,重(暫定),,8,スマラグドス,5歳以上,田村太雅,西園正都,長距離,右回り,ダ道悪,ハーツクライ,,距離短縮,7,D,12.5,7.0,,,,,,,C,C,C,C,C
中山,4,未勝利,障害(直線ダ),2880,重(暫定),,9,メイショウソムリエ,4歳,草野太郎,蛯名正義,長距離,右回り,ダ道悪,サトノダイヤモンド,休明初戦,距離延長,8,D,12.0,1.0,13.4,4.0,36.8,2.0,36.7,2.0,D,C,C,D,D
中山,4,未勝利,障害(直線ダ),2880,重(暫定),,10,ヒットアンドロール,4歳,難波剛健,田中勝春,長距離,右回り,ダ道悪,ブリックスアンドモルタル,休明2走,距離延長,12,E,13.3,13.0,,,39.6,6.0,38.1,5.0,C,B,C,B,D
中山,4,未勝利,障害(直線ダ),2880,重(暫定),,11,スティルシャイニン,3歳,水沼元輝,天間昭一,長距離,右回り,ダ道悪,メイショウボーラー,休明初戦,,14,E,12.8,10.0,,,,,,,C,C,B,C,
中山,4,未勝利,障害(直線ダ),2880,重(暫定),,12,ダノンロッキー,4歳,五十嵐雄,萩原清,長距離,右回り,ダ道悪,キズナ,休明2走,距離短縮,3,B,13.3,13.0,,,,,,,C,C,B,D,B
中山,4,未勝利,障害(直線ダ),2880,重(暫定),,13,ロードヴァレンチ,5歳以上,坂口智康,中舘英二,長距離,右回り,ダ道悪,エスポワールシチー,休明2走,距離短縮,5,C,12.0,1.0,,,34.7,1.0,37.4,3.0,C,C,C,C,B
中山,4,未勝利,障害(直線ダ),2880,重(暫定),,14,ブラックバラード,4歳,伴啓太,嘉藤貴行,長距離,右回り,ダ道悪,ダノンバラード,休明初戦,距離短縮,2,B,12.7,8.0,,,,,,,C,D,B,C,C
中山,5,新馬,芝,1600,重(暫定),Lv2 ,1,カナルサンマルタン,2歳,マーカン,宮田敬介,短距離,右回り,芝道悪,リアルスティール,,,3,C,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重(暫定),Lv2 ,2,ヴィクトリーマンボ,2歳,横山琉人,大竹正博,短距離,右回り,芝道悪,ロードカナロア,,,7,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重(暫定),Lv2 ,3,セーヌデローヴ,2歳,佐々木大,黒岩陽一,短距離,右回り,芝道悪,ダノンキングリー,,,8,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重(暫定),Lv2 ,4,カネトシパンドラ,2歳,横山和生,稲垣幸雄,短距離,右回り,芝道悪,レッドファルクス,,,11,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重(暫定),Lv2 ,5,マクタン,2歳,杉原誠人,栗田徹,短距離,右回り,芝道悪,ロードカナロア,,,9,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重(暫定),Lv2 ,6,アールグレイ,2歳,原優介,蛯名正義,短距離,右回り,芝道悪,スワーヴリチャード,,,12,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重(暫定),Lv2 ,7,アステルディーヴァ,2歳,戸崎圭太,西村真幸,短距離,右回り,芝道悪,リオンディーズ,,,5,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重(暫定),Lv2 ,8,サファイアテソーロ,2歳,内田博幸,高木登,短距離,右回り,芝道悪,シニスターミニスター,,,13,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重(暫定),Lv2 ,9,シュタットパーク,2歳,丹内祐次,金成貴史,短距離,右回り,芝道悪,サトノクラウン,,,10,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重(暫定),Lv2 ,10,グラデュエール,2歳,木幡初也,粕谷昌央,短距離,右回り,芝道悪,ミスチヴィアスアレックス,,,16,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重(暫定),Lv2 ,11,エヴィーヴァ,2歳,プーシャ,鹿戸雄一,短距離,右回り,芝道悪,エピファネイア,,,4,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重(暫定),Lv2 ,12,レーヴルーバ,2歳,丸田恭介,蛯名利弘,短距離,右回り,芝道悪,レーヴミストラル,,,15,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重(暫定),Lv2 ,13,フォワードシャッセ,2歳,石橋脩,奥村武,短距離,右回り,芝道悪,サートゥルナーリア,,,1,B,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重(暫定),Lv2 ,14,サイモンセレーノ,2歳,木幡巧也,勢司和浩,短距離,右回り,芝道悪,カリフォルニアクローム,,,14,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重(暫定),Lv2 ,15,フィールマイプラン,2歳,石川裕紀,岩戸孝樹,短距離,右回り,芝道悪,サトノクラウン,,,6,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重(暫定),Lv2 ,16,ロデオドライブ,2歳,北村宏司,辻哲英,短距離,右回り,芝道悪,サートゥルナーリア,,,2,B,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不(暫定),Lv2 ,1,アヴァンフライト,2歳,佐々木大,上原佑紀,短距離,右回り,ダ道悪,パドトロワ,,,3,C,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不(暫定),Lv2 ,2,ファンシーズ,2歳,丹内祐次,尾形和幸,短距離,右回り,ダ道悪,ルヴァンスレーヴ,,,1,B,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不(暫定),Lv2 ,3,ラインパトリア,2歳,木幡育也,蛯名正義,短距離,右回り,ダ道悪,マジェスティックウォリアー,,,4,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不(暫定),Lv2 ,4,サノノキャニオン,2歳,原田和真,栗田徹,短距離,右回り,ダ道悪,ヘニーヒューズ,,,7,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不(暫定),Lv2 ,5,スリーマドンナ,2歳,横山武史,伊藤圭三,短距離,右回り,ダ道悪,リオンディーズ,,,6,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不(暫定),Lv2 ,6,リゼクールグレー,2歳,長浜鴻緒,高橋文雅,短距離,右回り,ダ道悪,ダノンレジェンド,,,10,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不(暫定),Lv2 ,7,アツンケル,2歳,木幡初也,深山雅史,短距離,右回り,ダ道悪,タニノフランケル,,,16,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不(暫定),Lv2 ,8,コウソクユノ,2歳,杉原誠人,中舘英二,短距離,右回り,ダ道悪,ブリックスアンドモルタル,,,5,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不(暫定),Lv2 ,9,マリノレーヴェ,2歳,横山琉人,鈴木慎太,短距離,右回り,ダ道悪,マテラスカイ,,,9,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不(暫定),Lv2 ,10,ロザヴィータ,2歳,嶋田純次,矢嶋大樹,短距離,右回り,ダ道悪,サンダースノー,,,14,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不(暫定),Lv2 ,11,ソルテソーロ,2歳,石川裕紀,西田雄一,短距離,右回り,ダ道悪,シャンハイボビー,,,8,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不(暫定),Lv2 ,12,ウシャス,2歳,丸田恭介,小西一男,短距離,右回り,ダ道悪,ゴールドドリーム,,,13,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不(暫定),Lv2 ,13,キャラメルプリン,2歳,水沼元輝,石栗龍彦,短距離,右回り,ダ道悪,サンダースノー,,,12,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不(暫定),Lv2 ,14,サマースプラッシュ,2歳,原優介,岩戸孝樹,短距離,右回り,ダ道悪,アポロケンタッキー,,,11,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不(暫定),Lv2 ,15,グラスリッキー,2歳,木幡巧也,杉浦宏昭,短距離,右回り,ダ道悪,コパノリッキー,,,2,B,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不(暫定),Lv2 ,16,ガクエンテンゴク,2歳,野中悠太,根本康広,短距離,右回り,ダ道悪,アメリカンペイトリオット,,,15,E,,,,,,,,,,,,,
中山,7,未勝利,芝,1600,重(暫定),Lv2 ,1,ジッピーチューン,2歳,戸崎圭太,林徹,短距離,右回り,芝道悪,ロードカナロア,,距離延長,2,B,13.2,8.0,13.2,7.0,37.3,,34.1,4.0,D,,,,
中山,7,未勝利,芝,1600,重(暫定),Lv2 ,2,ワイズファミリア,2歳,丹内祐次,本間忍,短距離,右回り,芝道悪,ブリックスアンドモルタル,,,1,B,13.2,8.0,13.2,7.0,35.7,2.0,33.9,3.0,B,B,,,
中山,7,未勝利,芝,1600,重(暫定),Lv2 ,3,バレンタインビスタ,2歳,丸田恭介,蛯名正義,短距離,右回り,芝道悪,ロードカナロア,,距離延長,8,D,13.7,14.0,13.7,14.0,37.8,,37.4,,C,C,,,
中山,7,未勝利,芝,1600,重(暫定),Lv2 ,4,パーシヴァル,2歳,石川裕紀,相沢郁,短距離,右回り,芝道悪,デクラレーションオブウォー,,距離短縮,3,B,12.8,2.0,12.8,2.0,36.0,5.0,33.7,2.0,C,C,,,
中山,7,未勝利,芝,1600,重(暫定),Lv2 ,5,ゴールデンボート,2歳,江田照男,矢野英一,短距離,右回り,芝道悪,ゴールドシップ,休明初戦,距離短縮,10,D,14.3,16.0,14.3,16.0,38.5,,36.2,,C,,,,
中山,7,未勝利,芝,1600,重(暫定),Lv2 ,6,ネクストドア,2歳,吉田豊,高橋文雅,短距離,右回り,芝道悪,ロジャーバローズ,,距離短縮,4,C,13.1,7.0,13.1,6.0,36.6,7.0,34.7,7.0,E,,,,
中山,7,未勝利,芝,1600,重(暫定),Lv2 ,7,ミスデルマー,2歳,嶋田純次,和田正一,短距離,右回り,芝道悪,ダノンプレミアム,休明2走,,16,E,13.5,12.0,13.5,12.0,36.3,6.0,35.8,,B,E,,,
中山,7,未勝利,芝,1600,重(暫定),Lv2 ,8,スピットブレイク,2歳,横山武史,新開幸一,短距離,右回り,芝道悪,モズアスコット,,距離延長,7,D,13.4,10.0,13.4,10.0,35.7,2.0,34.9,8.0,D,C,,,
中山,7,未勝利,芝,1600,重(暫定),Lv2 ,9,フレンドリーエール,2歳,遠藤汰月,村田一誠,短距離,右回り,芝道悪,スマートファルコン,休明初戦,距離延長,13,E,12.1,1.0,12.1,1.0,35.4,1.0,38.1,,C,C,C,,
中山,7,未勝利,芝,1600,重(暫定),Lv2 ,10,モウエエデショー,2歳,原田和真,萱野浩二,短距離,右回り,芝道悪,ダノンプレミアム,休明初戦,距離短縮,15,E,13.0,5.0,13.0,4.0,36.8,,34.9,8.0,C,C,B,,
中山,7,未勝利,芝,1600,重(暫定),Lv2 ,11,アルクノワール,2歳,木幡巧也,牧光二,短距離,右回り,芝道悪,シルバーステート,休明初戦,距離短縮,11,D,13.4,10.0,13.4,10.0,37.2,,36.3,,D,,,,
中山,7,未勝利,芝,1600,重(暫定),Lv2 ,12,フィーユレアル,2歳,横山琉人,斎藤誠,短距離,右回り,芝道悪,リオンディーズ,休明初戦,,9,D,12.9,3.0,13.2,7.0,36.6,7.0,34.3,6.0,C,C,B,,
中山,7,未勝利,芝,1600,重(暫定),Lv2 ,13,モンテール,2歳,佐々木大,栗田徹,短距離,右回り,芝道悪,オルフェーヴル,休明初戦,距離延長,6,D,14.0,15.0,14.0,15.0,37.8,,35.1,,A,,,,
中山,7,未勝利,芝,1600,重(暫定),Lv2 ,14,ステキサプライズ,2歳,原優介,粕谷昌央,短距離,右回り,芝道悪,ゴールドシップ,休明初戦,距離延長,12,E,13.6,13.0,13.6,13.0,37.1,,34.2,5.0,D,B,,,
中山,7,未勝利,芝,1600,重(暫定),Lv2 ,15,エイシンジザイテン,2歳,松岡正海,田中剛,短距離,右回り,芝道悪,サンダースノー,休明初戦,距離短縮,14,E,13.0,5.0,13.0,4.0,37.9,,43.9,,C,,,,
中山,7,未勝利,芝,1600,重(暫定),Lv2 ,16,レッドジェルブロワ,2歳,プーシャ,鹿戸雄一,短距離,右回り,芝道悪,エピファネイア,休明初戦,距離短縮,5,D,12.9,3.0,12.9,3.0,35.8,4.0,33.6,1.0,C,B,,,
中山,8,自己条件,ダート,1800,不(暫定),Lv2 ,1,オブシディアン,5歳以上,丸田恭介,石栗龍彦,中距離,右回り,ダ道悪,ホッコータルマエ,休明初戦,距離延長,16,E,13.0,12.0,14.0,14.0,37.0,,37.6,,C,B,C,B,C
中山,8,自己条件,ダート,1800,不(暫定),Lv2 ,2,プレジール,4歳,松岡正海,嘉藤貴行,中距離,右回り,ダ道悪,ロージズインメイ,休明3走,距離延長,14,E,12.7,9.0,13.8,11.0,37.6,,36.1,2.0,C,B,C,B,B
中山,8,自己条件,ダート,1800,不(暫定),Lv2 ,3,リーゼノアール,5歳以上,戸崎圭太,国枝栄,中距離,右回り,ダ道悪,エピファネイア,休明初戦,距離延長,4,C,13.0,12.0,13.4,6.0,36.8,8.0,37.3,,C,D,C,C,C
中山,8,自己条件,ダート,1800,不(暫定),Lv2 ,4,ランスノーブル,5歳以上,長浜鴻緒,上原博之,中距離,右回り,ダ道悪,ハービンジャー,休明2走,,9,D,12.6,7.0,13.5,7.0,37.0,,36.2,3.0,C,D,C,C,C
