場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,4,14,ナオミライトニング,矢作芳人,74,-772.0,-34.0,-1800.0,-279.0,-1739.0,,,-4550.0,13.0
中山,4,15,セイウンアインス,武藤善則,327,-71.0,-130.0,707.0,515.0,824.0,-390.0,,1782.0,4.0
中山,4,16,ジェラートキティ,嘉藤貴行,149,-198.0,146.0,-474.0,35.0,291.0,,,-51.0,7.0
中山,5,1,キョウエイアート,萱野浩二,1875,-831.0,-114.0,-704.0,321.0,370.0,,,917.0,5.0
中山,5,2,エスシービクトリア,村田一誠,-1734,-314.0,-2025.0,-1170.0,-1327.0,-2085.0,,,-8655.0,16.0
中山,5,3,パワポケグッド,大和田成,-921,31.0,313.0,230.0,-1868.0,-1393.0,,,-3608.0,13.0
中山,5,4,ミリオンヴォイス,加藤士津,1792,345.0,1667.0,-691.0,1245.0,887.0,,,5245.0,1.0
中山,5,5,モウレツ,蛯名利弘,-1508,253.0,-1315.0,-853.0,-1441.0,-1296.0,,,-6160.0,14.0
中山,5,6,サクセスゴールド,久保田貴,-282,-272.0,507.0,-465.0,85.0,-453.0,,,-880.0,8.0
中山,5,7,グラムエッジ,手塚貴久,258,-27.0,-1004.0,-20.0,-312.0,-230.0,,,-1335.0,9.0
中山,5,8,サクラピアチェーレ,高柳瑞樹,-343,-5.0,-865.0,163.0,-824.0,-319.0,,,-2193.0,10.0
中山,5,9,サトノフェンサー,高柳瑞樹,-343,-5.0,-865.0,163.0,-824.0,-319.0,,,-2193.0,10.0
中山,5,10,ホウオウファミリー,田中博康,86,-95.0,246.0,-14.0,-57.0,-247.0,,,-81.0,7.0
中山,5,11,リクスダラー,上原佑紀,956,553.0,1014.0,220.0,900.0,1493.0,,,5136.0,2.0
中山,5,12,グランドタルマエ,相沢郁　,479,99.0,-696.0,-1752.0,-1087.0,-129.0,,,-3086.0,12.0
中山,5,13,アイデアユー,鹿戸雄一,-682,526.0,339.0,395.0,394.0,-440.0,,,532.0,6.0
中山,5,14,アイファーウィーク,蛯名利弘,-1508,253.0,-1315.0,-853.0,-1441.0,-1296.0,,,-6160.0,14.0
中山,5,15,ウインガネーシャ,高木登　,506,-230.0,1231.0,841.0,224.0,176.0,,,2748.0,3.0
中山,5,16,マイネルスラーヴァ,高木登　,506,-230.0,1231.0,841.0,224.0,176.0,,,2748.0,3.0
中山,6,1,ニシノヒノトリ,手塚貴久,258,556.0,777.0,-20.0,-312.0,-230.0,,,1029.0,8.0
中山,6,2,スチールナイト,和田雄二,-934,902.0,-849.0,961.0,-1879.0,-638.0,,,-2437.0,15.0
中山,6,3,ジングアップ,大竹正博,-66,695.0,-427.0,51.0,-181.0,-140.0,,,-68.0,11.0
中山,6,4,ナックホワイト,杉浦宏昭,324,815.0,783.0,108.0,252.0,1516.0,,,3798.0,3.0
中山,6,5,オーケーグレイス,相沢郁　,479,-947.0,-1623.0,-1752.0,-1087.0,-129.0,-1735.0,,-6794.0,16.0
中山,6,6,グランドスウェル,畠山吉宏,1572,160.0,-894.0,49.0,641.0,1381.0,,,2909.0,5.0
中山,6,7,ミュークトーマス,粕谷昌央,900,652.0,-1262.0,131.0,-2416.0,-457.0,727.0,,-1725.0,13.0
中山,6,8,セイウンアズール,千葉直人,1585,1698.0,1528.0,2154.0,-110.0,174.0,1109.0,,8138.0,1.0
中山,6,9,ゴールドエンバー,竹内正洋,541,1074.0,959.0,134.0,-388.0,397.0,,,2717.0,6.0
中山,6,10,ワールドブレイヴ,宮田敬介,-914,-125.0,45.0,360.0,-436.0,-1153.0,,,-2223.0,14.0
中山,6,11,マイネルオラクル,尾関知人,-600,-1140.0,-1551.0,-1939.0,-632.0,-976.0,-513.0,,-7351.0,18.0
中山,6,12,フォーチュンローズ,上原佑紀,956,-468.0,966.0,220.0,900.0,1493.0,,,4067.0,2.0
中山,6,13,レイヒストリコ,黒岩陽一,-20,-325.0,525.0,300.0,220.0,-71.0,,,629.0,10.0
中山,6,14,イーサンミラー,稲垣幸雄,820,102.0,259.0,667.0,480.0,820.0,,,3148.0,4.0
中山,6,15,グランアルト,斎藤誠　,241,738.0,-819.0,50.0,-1459.0,327.0,,,-922.0,12.0
中山,6,16,ウールヴヘジン,青木孝文,-34,100.0,1189.0,214.0,-54.0,1195.0,,,2610.0,7.0
中山,6,17,アグアフレスカ,国枝栄　,-779,-1438.0,-1116.0,-1735.0,-1057.0,-834.0,,,-6959.0,17.0
中山,6,18,シーサンタナ,手塚貴久,258,556.0,777.0,-20.0,-312.0,-230.0,,,1029.0,8.0
中山,7,1,ボーヌロマネ,奥村武　,-837,-163.0,-1317.0,-42.0,207.0,-21.0,,,-2173.0,10.0
中山,7,2,ジャクソン,武市康男,-1023,-633.0,-2850.0,-1967.0,-1384.0,-1611.0,,,-9468.0,16.0
中山,7,3,サカイシューター,松永康利,-222,647.0,-45.0,87.0,85.0,66.0,-342.0,,276.0,6.0
中山,7,4,コスモフレディ,水野貴広,416,115.0,1297.0,656.0,468.0,649.0,,,3601.0,2.0
中山,7,5,ドゥマーヴェリック,萩原清　,-238,-137.0,257.0,-375.0,321.0,107.0,336.0,,271.0,7.0
中山,7,6,ゴットランド,斎藤誠　,241,-206.0,320.0,-812.0,-1459.0,327.0,,,-1589.0,9.0
中山,7,7,グランプラネッタ,小島茂之,513,500.0,333.0,79.0,-36.0,1161.0,-1119.0,,1431.0,4.0
中山,7,8,トモジャシャトー,小笠倫弘,-292,-537.0,-235.0,90.0,-1203.0,-311.0,-343.0,,-2831.0,12.0
中山,7,9,サトミノエンジェル,鈴木伸尋,-776,-1347.0,-376.0,-841.0,-337.0,-506.0,-632.0,,-4815.0,14.0
中山,7,10,モヴレクス,金成貴史,453,780.0,1978.0,-1035.0,1100.0,181.0,,,3457.0,3.0
中山,7,11,ショウナンタハティ,中舘英二,700,-303.0,-752.0,153.0,-244.0,-282.0,,,-728.0,8.0
中山,7,12,ローズマイスター,黒岩陽一,-20,478.0,-15.0,489.0,220.0,-71.0,3.0,,1084.0,5.0
中山,7,13,レッドルイナール,加藤征弘,-427,-1378.0,-674.0,-1104.0,-252.0,-552.0,-193.0,,-4580.0,13.0
中山,7,14,スーパーホース,堀内岳志,-656,-1716.0,-828.0,-460.0,-761.0,-512.0,-1649.0,,-6582.0,15.0
中山,7,15,ロードフロリゼル,稲垣幸雄,820,851.0,1030.0,513.0,480.0,820.0,343.0,,4857.0,1.0
中山,7,16,フォレストゲート,小手川準,-205,-288.0,-155.0,-93.0,-219.0,-1352.0,-160.0,,-2472.0,11.0
中山,8,1,ブラックジェダイト,大竹正博,-66,-1197.0,-427.0,-514.0,-821.0,-140.0,258.0,,-2907.0,14.0
中山,8,2,デイジー,田中勝春,916,1235.0,1414.0,-1341.0,977.0,1228.0,,,4429.0,2.0
中山,8,3,ファーマムーン,深山雅史,1757,-124.0,124.0,135.0,-3.0,821.0,,,2710.0,4.0
中山,8,4,レモンバーム,嘉藤貴行,149,-198.0,-277.0,641.0,35.0,291.0,213.0,,854.0,8.0
中山,8,5,ディクシーヴォーグ,菊川正達,-890,1480.0,-686.0,584.0,-290.0,-158.0,,,40.0,10.0
中山,8,6,ポッドロルフ,小野次郎,399,874.0,1649.0,727.0,457.0,1905.0,-75.0,,5936.0,1.0
中山,8,7,クライスレリアーナ,木村哲也,13,-309.0,750.0,-187.0,317.0,2.0,,,586.0,9.0
中山,8,8,ブルスカメンテ,黒岩陽一,-20,478.0,525.0,489.0,128.0,-71.0,3.0,,1532.0,6.0
中山,8,9,クリフハンガー,上原博之,752,-295.0,195.0,1425.0,-140.0,1089.0,,,3026.0,3.0
中山,8,10,キャトルエピス,栗田徹　,-330,-699.0,-374.0,-543.0,-1499.0,-778.0,,,-4223.0,16.0
中山,8,11,ショウナンマリーナ,森一誠　,281,-1016.0,1014.0,-231.0,688.0,554.0,706.0,,1996.0,5.0
中山,8,12,スペシャルバニー,田村康仁,-776,-361.0,-1108.0,-544.0,63.0,-1427.0,,,-4153.0,15.0
中山,8,13,シアブリス,黒岩陽一,-20,478.0,525.0,-459.0,128.0,-71.0,-725.0,,-144.0,11.0
中山,8,14,チョングク,南田美知,728,-483.0,426.0,-860.0,-2414.0,-135.0,,,-2738.0,13.0
中山,8,15,スモーキーゴッド,萩原清　,-238,-137.0,-558.0,-375.0,-617.0,107.0,,,-1818.0,12.0
中山,8,16,ウインイザナミ,上原博之,752,-295.0,195.0,-457.0,-140.0,1089.0,149.0,,1293.0,7.0
中山,9,1,ホウオウシンデレラ,奥村武　,-837,-163.0,634.0,-984.0,207.0,-21.0,-172.0,,-1336.0,8.0
中山,9,2,ビターグラッセ,栗田徹　,-330,-699.0,-374.0,-193.0,9.0,-778.0,-409.0,,-2774.0,10.0
中山,9,3,ジャルディニエ,奥村豊　,-75,-132.0,409.0,162.0,466.0,844.0,-220.0,,1454.0,3.0
中山,9,4,ヴァイルマティ,鹿戸雄一,-682,-401.0,623.0,-724.0,394.0,-440.0,,,-1230.0,7.0
中山,9,5,ブラックルビー,田中博康,86,65.0,-1190.0,-316.0,-57.0,-247.0,127.0,,-1532.0,9.0
中山,9,6,ロムネヤ,国枝栄　,-779,-73.0,-1116.0,-654.0,-1057.0,-834.0,,,-4513.0,12.0
中山,9,7,コンドゥイア,井上智史,303,906.0,722.0,-180.0,3784.0,2642.0,,,8177.0,1.0
中山,9,8,コムユンプリュム,鹿戸雄一,-682,-401.0,623.0,-261.0,394.0,-440.0,,,-767.0,4.0
中山,9,9,ビッグデイメイク,和田雄二,-934,-2566.0,-849.0,-674.0,-1879.0,-638.0,,,-7540.0,13.0
中山,9,10,オルノア,新谷功一,66,225.0,-207.0,-257.0,-532.0,-192.0,,,-897.0,5.0
中山,9,11,トレミニョン,和田勇介,131,-451.0,619.0,410.0,798.0,171.0,426.0,,2104.0,2.0
中山,9,12,ナムララジベラ,石栗龍彦,-406,-1083.0,-1140.0,467.0,-822.0,55.0,-1015.0,,-3944.0,11.0
中山,9,13,グレイトクラウン,松山将樹,-1129,56.0,250.0,-249.0,539.0,-565.0,,,-1098.0,6.0
中山,10,1,ラインオブソウル,東田明士,139,663.0,-603.0,-202.0,326.0,306.0,930.0,,1559.0,7.0
中山,10,2,サンマルパトロール,大橋勇樹,184,-608.0,2465.0,-1396.0,1796.0,3152.0,851.0,,6444.0,1.0
中山,10,3,カゼノランナー,松永幹夫,238,171.0,605.0,784.0,532.0,-611.0,370.0,,2089.0,5.0
中山,10,4,ヒューゴ,加藤征弘,-427,-247.0,-674.0,-419.0,-252.0,-552.0,-193.0,,-2764.0,14.0
中山,10,5,クラウンシエンタ,水野貴広,416,-70.0,1297.0,656.0,468.0,649.0,,,3416.0,4.0
中山,10,6,ミスティックロア,矢作芳人,74,-273.0,-34.0,-701.0,-1455.0,-1739.0,-625.0,,-4753.0,16.0
中山,10,7,ヴァルツァーシャル,高木登　,506,832.0,1231.0,1613.0,224.0,176.0,,,4582.0,3.0
中山,10,8,ポッドロゴ,西園正都,122,165.0,551.0,325.0,-159.0,-429.0,,,575.0,9.0
中山,10,9,バスタードサフラン,渡辺薫彦,-28,-48.0,-714.0,634.0,-595.0,-692.0,6.0,,-1437.0,11.0
中山,10,10,ハギノサステナブル,高野友和,41,489.0,370.0,8.0,-289.0,442.0,,,1061.0,8.0
中山,10,11,フタイテンロック,佐藤吉勝,-1287,-336.0,-744.0,3047.0,-817.0,-1333.0,,,-1470.0,13.0
中山,10,12,レガーロデルシエロ,栗田徹　,-330,-119.0,-1108.0,-193.0,9.0,-778.0,-409.0,,-2928.0,15.0
中山,10,13,ハビレ,武井亮　,122,-173.0,1067.0,-637.0,-340.0,211.0,40.0,,290.0,10.0
中山,10,14,テーオーグランビル,上村洋行,3,1161.0,135.0,1048.0,1951.0,1872.0,,,6170.0,2.0
中山,10,15,リチュアル,田中克典,-264,-110.0,651.0,-627.0,1435.0,505.0,,,1590.0,6.0
中山,10,16,ダノンザボルケーノ,菊沢隆徳,-382,-200.0,-166.0,924.0,-791.0,-625.0,-203.0,,-1443.0,12.0
中山,11,1,レオアジャイル,杉浦宏昭,324,0.0,783.0,108.0,929.0,1516.0,,,3660.0,3.0
中山,11,2,ピエドゥラパン,千葉直人,1585,768.0,1528.0,2154.0,2250.0,174.0,,,8459.0,1.0
中山,11,3,トワニ,蛯名正義,685,-139.0,1251.0,-136.0,460.0,916.0,,,3037.0,4.0
中山,11,4,ビッグカレンルーフ,堀内岳志,-656,-631.0,350.0,-577.0,-549.0,-512.0,,,-2575.0,13.0
中山,11,5,エゴンウレア,小手川準,-205,41.0,-1242.0,-359.0,-243.0,-1352.0,,,-3360.0,14.0
中山,11,6,トラスコンガーデン,竹内正洋,541,-95.0,959.0,134.0,1769.0,397.0,,,3705.0,2.0
中山,11,7,ノーザンタイタン,中舘英二,700,46.0,-804.0,-2147.0,-1055.0,-282.0,-493.0,,-4035.0,16.0
中山,11,8,リュクスパトロール,加藤士津,1792,5.0,-69.0,-691.0,336.0,887.0,,,2260.0,6.0
中山,11,9,サンアントワーヌ,鹿戸雄一,-682,-305.0,623.0,395.0,637.0,-440.0,,,228.0,9.0
中山,11,10,モルニケ,金成貴史,453,-64.0,-528.0,-86.0,-641.0,181.0,,,-685.0,10.0
中山,11,11,ハーディジェナー,西田雄一,813,1299.0,-1907.0,-1365.0,-336.0,245.0,,,-1251.0,12.0
中山,11,12,ギリーズボール,手塚貴久,258,81.0,777.0,-20.0,223.0,-230.0,260.0,,1349.0,8.0
中山,11,13,ヴィスコンテッサ,松永幹夫,238,-28.0,-555.0,170.0,-383.0,-611.0,,,-1169.0,11.0
中山,11,14,ヴァリスマリネリス,中舘英二,700,46.0,-804.0,-2147.0,-1055.0,-282.0,,,-3542.0,15.0
中山,11,15,ブラックチャリス,武幸四郎,235,-68.0,491.0,661.0,157.0,1143.0,-201.0,,2418.0,5.0
中山,11,16,マカレイ,上原博之,752,-236.0,195.0,541.0,-140.0,1089.0,,,2201.0,7.0
中山,12,1,ドントゥザムーン,高木登　,506,244.0,1231.0,-114.0,1634.0,176.0,,,3677.0,4.0
中山,12,2,アスタールフナ,中竹和也,94,1033.0,648.0,390.0,1408.0,1404.0,,,4977.0,2.0
中山,12,3,サンディブロンド,鈴木慎太,948,-114.0,1660.0,-206.0,2258.0,1151.0,,,5697.0,1.0
中山,12,4,メラーキ,稲垣幸雄,820,851.0,1030.0,-367.0,854.0,820.0,343.0,,4351.0,3.0
中山,12,5,チャロ,和田正一,248,234.0,156.0,-238.0,616.0,1323.0,-917.0,,1422.0,8.0
中山,12,6,エチャケナ,金成貴史,453,780.0,1978.0,-1035.0,-641.0,181.0,,,1716.0,7.0
中山,12,7,メモリーグラス,松永康利,-222,647.0,-45.0,344.0,-557.0,66.0,,,233.0,10.0
中山,12,8,サンダーアリュール,菊川正達,-890,1480.0,132.0,1699.0,-290.0,-158.0,,,1973.0,6.0
中山,12,9,ラストシャリナ,矢嶋大樹,-170,-1555.0,-1789.0,-781.0,-860.0,-1151.0,,,-6306.0,15.0
中山,12,10,ヤマメキング,田島俊明,-8,251.0,409.0,1023.0,-504.0,137.0,-882.0,,426.0,9.0
中山,12,11,ハードセルツァー,堀宣行　,-66,-348.0,86.0,-101.0,604.0,-301.0,-8.0,,-134.0,12.0
中山,12,12,スプランドゥール,和田雄二,-934,-2566.0,-1889.0,-1608.0,-1216.0,-638.0,,,-8851.0,16.0
中山,12,13,モリノレッドスター,鈴木伸尋,-776,-1347.0,-376.0,-2131.0,-657.0,-506.0,-208.0,,-6001.0,14.0
中山,12,14,スノーサイレンス,小栗実　,602,162.0,196.0,-730.0,-38.0,595.0,-861.0,,-74.0,11.0
中山,12,15,ロードトレゾール,清水久詞,643,-72.0,-449.0,2150.0,211.0,-277.0,,,2206.0,5.0
中山,12,16,メイショウドライブ,鈴木孝志,-164,329.0,-104.0,135.0,-707.0,-1164.0,,,-1675.0,13.0
京都,1,1,マリノエステーラ,中竹和也,-589,31.0,648.0,900.0,190.0,1404.0,-590.0,,1994.0,4.0
京都,1,2,ギレイ,清水久詞,-329,-1379.0,-449.0,-1543.0,-1336.0,-277.0,,,-5313.0,15.0
京都,1,3,キタノシャカール,吉田直弘,382,-438.0,146.0,-60.0,-262.0,-68.0,,,-300.0,9.0
京都,1,4,キボウホー,松永幹夫,-486,710.0,605.0,170.0,532.0,-611.0,,,920.0,7.0
京都,1,5,フロムザムーン,畑端省吾,727,-257.0,658.0,-78.0,-277.0,484.0,,,1257.0,5.0
京都,1,6,ワンダフルデイズ,高橋義忠,-24,467.0,-663.0,356.0,-4.0,-136.0,,,-4.0,8.0
京都,1,7,ミスターエメラルド,中村直也,-116,1274.0,330.0,1052.0,1213.0,749.0,,,4502.0,2.0
京都,1,8,メイショウソウテン,鈴木孝志,-123,-1174.0,-104.0,-692.0,-638.0,-1164.0,,,-3895.0,12.0
京都,1,9,ニテンイチリュウ,高橋康之,367,-1457.0,-730.0,-1105.0,-1809.0,-1443.0,,,-6177.0,16.0
京都,1,10,メイショウゴウケツ,石橋守　,1406,-522.0,-395.0,-659.0,-658.0,312.0,,,-516.0,10.0
京都,1,11,メンデレーエフ,野中賢二,-551,-1227.0,-311.0,-1257.0,-474.0,-964.0,-336.0,,-5120.0,14.0
京都,1,12,ミニュイ,秋山真一,-1422,-461.0,-805.0,-148.0,-1125.0,-1087.0,,,-5048.0,13.0
京都,1,13,サンセバ,吉岡辰弥,188,257.0,872.0,510.0,99.0,828.0,,,2754.0,3.0
京都,1,14,アンコールアゲイン,今野貞一,-492,-1116.0,657.0,55.0,-324.0,-1338.0,,,-2558.0,11.0
京都,1,15,ロンバルドシチー,西園翔太,-536,-584.0,1119.0,708.0,1126.0,-458.0,-408.0,,967.0,6.0
京都,1,16,マシン,石坂公一,578,1246.0,432.0,1195.0,991.0,1302.0,-60.0,,5684.0,1.0
京都,2,1,ホワイトラバーズ,大根田裕,701,481.0,2557.0,1580.0,1672.0,1598.0,,,8589.0,2.0
京都,2,2,リビングラヴ,牧田和弥,-779,167.0,-198.0,-700.0,336.0,-1017.0,,,-2191.0,11.0
京都,2,3,メイショウアカリ,松下武士,18,-305.0,233.0,-665.0,-617.0,-264.0,,,-1600.0,9.0
京都,2,4,ダリアフレイバー,河嶋宏樹,1841,-845.0,3000.0,3830.0,1106.0,2063.0,,,10995.0,1.0
京都,2,5,ハイラブエナン,谷潔　　,769,322.0,-503.0,-1097.0,-1394.0,-726.0,,,-2629.0,14.0
京都,2,6,トモジャカトゥーラ,大根田裕,701,481.0,2557.0,1580.0,1672.0,1598.0,,,8589.0,2.0
京都,2,7,アンウェイバリング,羽月友彦,305,-1107.0,-1571.0,-831.0,-329.0,-933.0,,,-4466.0,16.0
京都,2,8,アティラン,寺島良　,197,-322.0,-695.0,-389.0,-1179.0,-1172.0,,,-3560.0,15.0
京都,2,9,ヴァイヴァーイ,小崎憲　,-446,-449.0,-2.0,271.0,563.0,-1664.0,,,-1727.0,10.0
京都,2,10,ハッピーラブソング,牧浦充徳,223,273.0,612.0,558.0,726.0,820.0,,,3212.0,7.0
京都,2,11,ルージュエテルナ,友道康夫,-674,133.0,-540.0,-471.0,-200.0,-735.0,,,-2487.0,12.0
京都,2,12,ヴェスタールカ,高野友和,374,270.0,370.0,61.0,-289.0,442.0,,,1228.0,8.0
京都,2,13,ペガサスウィンド,宮地貴稔,905,231.0,534.0,-310.0,2542.0,2558.0,,,6460.0,5.0
京都,2,14,ペトリコール,上村洋行,429,-6.0,135.0,964.0,1951.0,1872.0,,,5345.0,6.0
京都,2,15,アリュウ,井上智史,-992,-631.0,2451.0,1143.0,3784.0,2642.0,,,8397.0,4.0
京都,2,16,ジャミールアイン,藤原英昭,-67,-286.0,-858.0,-157.0,-465.0,-690.0,,,-2523.0,13.0
