場所,R,クラス,種別,距離,馬場状態,レースレベル,馬番,馬名,年齢,騎手名,調教師名,距離区分,回り,道悪判定,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,3,未勝利,芝,1800,良(暫定),Lv3 ,8,フクスケ,2歳,木幡巧也,杉浦宏昭,中距離,右回り,,タリスマニック,,距離延長,16,E,12.8,2.0,12.8,2.0,36.2,6.0,34.9,,C,C,,,
中山,3,未勝利,芝,1800,良(暫定),Lv3 ,9,ベルウッドバイオ,2歳,吉田豊,高橋文雅,中距離,右回り,,ダノンスマッシュ,,距離延長,12,E,13.1,7.0,13.1,6.0,36.6,8.0,34.4,,D,D,,,
中山,3,未勝利,芝,1800,良(暫定),Lv3 ,10,ベルランコントル,2歳,丹内祐次,伊藤大士,中距離,右回り,,キタサンブラック,,,7,D,12.9,4.0,13.2,8.0,35.5,2.0,34.0,6.0,D,C,C,,
中山,3,未勝利,芝,1800,良(暫定),Lv3 ,11,ショウナンバーボン,2歳,横山和生,加藤士津,中距離,右回り,,サートゥルナーリア,休明初戦,,6,D,12.8,2.0,12.8,2.0,36.9,,36.5,,C,C,,,
中山,3,未勝利,芝,1800,良(暫定),Lv3 ,12,ツウキンカイソク,2歳,菅原明良,岩戸孝樹,中距離,右回り,,サトノアラジン,,距離延長,14,E,12.7,1.0,12.7,1.0,36.7,,33.7,3.0,C,C,D,,
中山,3,未勝利,芝,1800,良(暫定),Lv3 ,13,ダンシングアウェイ,2歳,津村明秀,相沢郁,中距離,右回り,,ジャスタウェイ,休明初戦,,9,D,14.0,16.0,14.0,16.0,40.2,,33.4,2.0,C,,,,
中山,3,未勝利,芝,1800,良(暫定),Lv3 ,14,ミスターライト,2歳,三浦皇成,鹿戸雄一,中距離,右回り,,ベンバトル,休明初戦,距離短縮,2,B,13.9,15.0,13.9,15.0,37.5,,34.1,7.0,C,,,,
中山,3,未勝利,芝,1800,良(暫定),Lv3 ,15,ダイユウアレグロ,2歳,内田博幸,松永康利,中距離,右回り,,レイデオロ,,,5,C,13.5,12.0,13.8,14.0,36.6,8.0,33.2,1.0,B,C,B,,
中山,3,未勝利,芝,1800,良(暫定),Lv3 ,16,ヒロイックヴァース,2歳,戸崎圭太,浅利英明,中距離,右回り,,ベンバトル,,距離短縮,4,C,13.7,14.0,13.7,13.0,35.4,1.0,34.3,,B,C,,,
中山,4,新馬,ダート,1800,良(暫定),Lv1 ,1,パカラパカラ,2歳,横山武史,加藤征弘,中距離,右回り,,ルヴァンスレーヴ,,,7,D,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良(暫定),Lv1 ,2,エクスマウス,2歳,マーカン,茶木太樹,中距離,右回り,,Practical Joke,,,6,D,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良(暫定),Lv1 ,3,アリストクラット,2歳,石神深道,田島俊明,中距離,右回り,,ダノンバラード,,,9,D,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良(暫定),Lv1 ,4,エリザベスタウン,2歳,遠藤汰月,池上昌和,中距離,右回り,,ホッコータルマエ,,,13,E,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良(暫定),Lv1 ,5,クリムゾンリーフ,2歳,上里直汰,加藤士津,中距離,右回り,,クリソベリル,,,11,E,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良(暫定),Lv1 ,6,ジーティームーチョ,2歳,西村淳也,池上昌和,中距離,右回り,,ルーラーシップ,,,4,D,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良(暫定),Lv1 ,7,バスキュール,2歳,ルメール,林徹,中距離,右回り,,ナダル,,,1,A,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良(暫定),Lv1 ,8,コイオステソーロ,2歳,菅原明良,高木登,中距離,右回り,,ナダル,,,8,D,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良(暫定),Lv1 ,9,ツーエムアスリート,2歳,松若風馬,東田明士,中距離,右回り,,サトノダイヤモンド,,,5,D,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良(暫定),Lv1 ,10,ゴールドブレイズ,2歳,荻野極,浅利英明,中距離,右回り,,ゴールドドリーム,,,2,C,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良(暫定),Lv1 ,11,ザンテソーロ,2歳,木幡巧也,畠山吉宏,中距離,右回り,,オルフェーヴル,,,12,E,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良(暫定),Lv1 ,12,ミスターキャンベラ,2歳,戸崎圭太,稲垣幸雄,中距離,右回り,,クリソベリル,,,3,C,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良(暫定),Lv1 ,13,ソフィアプルーマ,2歳,長浜鴻緒,上原博之,中距離,右回り,,ルヴァンスレーヴ,,,10,E,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良(暫定),Lv2 ,1,マナイアカラニ,2歳,菊沢一樹,田中勝春,中距離,右回り,,アルアイン,,,15,E,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良(暫定),Lv2 ,2,ウィリーズロック,2歳,原優介,黒岩陽一,中距離,右回り,,スワーヴリチャード,,,10,D,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良(暫定),Lv2 ,3,カゲムシャ,2歳,横山典弘,萩原清,中距離,右回り,,アドマイヤマーズ,,,4,D,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良(暫定),Lv2 ,4,カフェタンガロア,2歳,横山和生,嘉藤貴行,中距離,右回り,,ロードカナロア,,,6,D,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良(暫定),Lv2 ,5,オートカリテ,2歳,木幡巧也,牧光二,中距離,右回り,,コントレイル,,,13,E,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良(暫定),Lv2 ,6,タビニュ,2歳,石川裕紀,宮田敬介,中距離,右回り,,バゴ,,,11,D,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良(暫定),Lv2 ,7,ファーストシーン,2歳,杉原誠人,大和田成,中距離,右回り,,オルフェーヴル,,,17,E,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良(暫定),Lv2 ,8,ランブルスコ,2歳,マーカン,蛯名正義,中距離,右回り,,キタサンブラック,,,3,C,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良(暫定),Lv2 ,9,イーサンミラー,2歳,丹内祐次,稲垣幸雄,中距離,右回り,,ウインブライト,,,16,E,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良(暫定),Lv2 ,10,エリーニック,2歳,内田博幸,千葉直人,中距離,右回り,,タリスマニック,,,12,E,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良(暫定),Lv2 ,11,セシルブリュネ,2歳,横山武史,栗田徹,中距離,右回り,,サートゥルナーリア,,,5,D,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良(暫定),Lv2 ,12,スーザンバローズ,2歳,プーシャ,奥村武,中距離,右回り,,キセキ,,,9,D,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良(暫定),Lv2 ,13,サンライズマシュー,2歳,西村淳也,牧浦充徳,中距離,右回り,,キセキ,,,7,D,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良(暫定),Lv2 ,14,ニシノモリミチ,2歳,菅原明良,高木登,中距離,右回り,,ダノンプレミアム,,,2,C,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良(暫定),Lv2 ,15,リアライズステラ,2歳,佐々木大,須貝尚介,中距離,右回り,,スワーヴリチャード,,,8,D,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良(暫定),Lv2 ,16,フュチュール,2歳,舟山瑠泉,嘉藤貴行,中距離,右回り,,ウインブライト,,,14,E,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良(暫定),Lv2 ,17,プラウディッツ,2歳,ルメール,田中博康,中距離,右回り,,キタサンブラック,,,1,B,,,,,,,,,,,,,
中山,6,新馬,芝,1800,良(暫定),Lv2 ,1,ピエスユニーク,2歳,戸崎圭太,手塚貴久,中距離,右回り,,エピファネイア,,,3,C,,,,,,,,,,,,,
中山,6,新馬,芝,1800,良(暫定),Lv2 ,2,ナディア,2歳,佐々木大,菊川正達,中距離,右回り,,マクマホン,,,12,E,,,,,,,,,,,,,
中山,6,新馬,芝,1800,良(暫定),Lv2 ,3,リベルタアーラ,2歳,石神深道,深山雅史,中距離,右回り,,ブリックスアンドモルタル,,,11,E,,,,,,,,,,,,,
中山,6,新馬,芝,1800,良(暫定),Lv2 ,4,ダノンアスコルティ,2歳,ルメール,萩原清,中距離,右回り,,キタサンブラック,,,1,A,,,,,,,,,,,,,
中山,6,新馬,芝,1800,良(暫定),Lv2 ,5,サウンドファミリエ,2歳,石川裕紀,和田正一,中距離,右回り,,シルバーステート,,,13,E,,,,,,,,,,,,,
中山,6,新馬,芝,1800,良(暫定),Lv2 ,6,サプーズ,2歳,菅原明良,伊藤大士,中距離,右回り,,サトノダイヤモンド,,,2,C,,,,,,,,,,,,,
中山,6,新馬,芝,1800,良(暫定),Lv2 ,7,リュクスパトロール,2歳,西村淳也,加藤士津,中距離,右回り,,ビーチパトロール,,,10,D,,,,,,,,,,,,,
中山,6,新馬,芝,1800,良(暫定),Lv2 ,8,ディアアズール,2歳,石橋脩,森一誠,中距離,右回り,,ダノンキングリー,,,9,D,,,,,,,,,,,,,
中山,6,新馬,芝,1800,良(暫定),Lv2 ,9,クイーンアン,2歳,長浜鴻緒,蛯名正義,中距離,右回り,,キタサンブラック,,,4,C,,,,,,,,,,,,,
中山,6,新馬,芝,1800,良(暫定),Lv2 ,10,ロッタリーランド,2歳,小林脩斗,浅利英明,中距離,右回り,,ゴールドアクター,,,14,E,,,,,,,,,,,,,
中山,6,新馬,芝,1800,良(暫定),Lv2 ,11,アイアンパイク,2歳,横山典弘,村田一誠,中距離,右回り,,ヘンリーバローズ,,,5,D,,,,,,,,,,,,,
中山,6,新馬,芝,1800,良(暫定),Lv2 ,12,ホワイトオパール,2歳,津村明秀,尾関知人,中距離,右回り,,レイデオロ,,,8,D,,,,,,,,,,,,,
中山,6,新馬,芝,1800,良(暫定),Lv2 ,13,トパーズテソーロ,2歳,原優介,稲垣幸雄,中距離,右回り,,ゴールドシップ,,,16,E,,,,,,,,,,,,,
中山,6,新馬,芝,1800,良(暫定),Lv2 ,14,エルファリス,2歳,菊沢一樹,加藤和宏,中距離,右回り,,ダンカーク,,,15,E,,,,,,,,,,,,,
中山,6,新馬,芝,1800,良(暫定),Lv2 ,15,チョコスコーン,2歳,丹内祐次,林徹,中距離,右回り,,ハービンジャー,,,6,D,,,,,,,,,,,,,
中山,6,新馬,芝,1800,良(暫定),Lv2 ,16,イヌボウノツキ,2歳,荻野極,奥村武,中距離,右回り,,ロードカナロア,,,7,D,,,,,,,,,,,,,
中山,7,未勝利,ダート,1800,良(暫定),Lv2 ,1,アメリカンロマン,2歳,菊沢一樹,伊藤圭三,中距離,右回り,,カリフォルニアクローム,,距離延長,15,E,13.1,4.0,13.9,11.0,37.0,4.0,38.1,7.0,D,C,,,
中山,7,未勝利,ダート,1800,良(暫定),Lv2 ,2,アルファシーナ,2歳,小林凌大,伊藤伸一,中距離,右回り,,アポロケンタッキー,休明初戦,,16,E,14.1,16.0,14.3,16.0,39.7,,39.8,,C,C,,,
中山,7,未勝利,ダート,1800,良(暫定),Lv2 ,3,ファイタージェット,2歳,津村明秀,林徹,中距離,右回り,,デクラレーションオブウォー,休明2走,,3,C,13.7,15.0,13.9,11.0,,,,,B,B,,,
中山,7,未勝利,ダート,1800,良(暫定),Lv2 ,4,ジェイエルモーダル,2歳,吉田豊,小西一男,中距離,右回り,,デクラレーションオブウォー,,距離延長,5,C,13.4,11.0,13.4,7.0,37.0,4.0,36.6,1.0,C,C,,,
中山,7,未勝利,ダート,1800,良(暫定),Lv2 ,5,アデルフィー,2歳,戸崎圭太,金成貴史,中距離,右回り,,モーニン,,,4,C,13.2,6.0,14.0,14.0,37.7,7.0,36.7,2.0,C,C,C,,
中山,7,未勝利,ダート,1800,良(暫定),Lv2 ,6,ヴァンデスペランス,2歳,マーカン,中舘英二,中距離,右回り,,ドレフォン,,距離短縮,1,B,13.6,14.0,13.6,10.0,,,,,D,,,,
中山,7,未勝利,ダート,1800,良(暫定),Lv2 ,7,スピアザキック,2歳,原優介,小手川準,中距離,右回り,,ロジャーバローズ,,距離延長,14,E,13.5,13.0,13.5,8.0,,,,,B,,,,
中山,7,未勝利,ダート,1800,良(暫定),Lv2 ,8,シュガーシャック,2歳,内田博幸,古賀慎明,中距離,右回り,,リアルスティール,休明2走,距離延長,12,E,12.6,2.0,12.6,1.0,36.1,2.0,39.2,8.0,C,C,,,
中山,7,未勝利,ダート,1800,良(暫定),Lv2 ,9,マルターズドン,2歳,長浜鴻緒,手塚貴久,中距離,右回り,,ドレフォン,休明初戦,距離延長,6,D,13.1,4.0,13.3,6.0,,,,,C,D,C,,
中山,7,未勝利,ダート,1800,良(暫定),Lv2 ,10,エコロガノン,2歳,菅原明良,矢野英一,中距離,右回り,,マジェスティックウォリアー,,距離延長,2,B,12.5,1.0,12.8,2.0,35.6,1.0,36.7,2.0,C,C,D,,
中山,7,未勝利,ダート,1800,良(暫定),Lv2 ,11,ロケットパンチ,2歳,柴田善臣,武藤善則,中距離,右回り,,ナダル,,距離延長,13,E,12.9,3.0,13.9,11.0,37.5,6.0,37.6,6.0,B,B,,,
中山,7,未勝利,ダート,1800,良(暫定),Lv2 ,12,アレステリオス,2歳,杉原誠人,辻哲英,中距離,右回り,,ディーマジェスティ,,距離短縮,8,D,13.2,6.0,13.2,3.0,,,,,D,,,,
中山,7,未勝利,ダート,1800,良(暫定),Lv2 ,13,オリジナルアポジー,2歳,福原杏,水野貴広,中距離,右回り,,マルターズアポジー,休明初戦,距離延長,11,E,13.2,6.0,13.2,3.0,,,,,D,,,,
中山,7,未勝利,ダート,1800,良(暫定),Lv2 ,14,トーアシチフクジン,2歳,遠藤汰月,村田一誠,中距離,右回り,,ニューイヤーズデイ,,距離延長,10,D,13.3,10.0,14.2,15.0,38.1,8.0,36.8,5.0,C,D,C,C,
中山,7,未勝利,ダート,1800,良(暫定),Lv2 ,15,オルブライト,2歳,木幡巧也,杉浦宏昭,中距離,右回り,,オルフェーヴル,,,7,D,13.4,11.0,13.5,8.0,36.3,3.0,36.7,2.0,C,C,B,,
中山,7,未勝利,ダート,1800,良(暫定),Lv2 ,16,コレクト,2歳,佐々木大,黒岩陽一,中距離,右回り,,キズナ,休明初戦,,9,D,13.2,6.0,13.2,3.0,,,,,D,,,,
中山,8,自己条件,ダート,1200,良(暫定),Lv4 ,1,ダンケルド,3歳,杉原誠人,森一誠,短距離,右回り,,ミッキーアイル,休明初戦,,3,C,11.9,1.0,11.9,1.0,34.8,2.0,36.7,6.0,C,B,C,D,B
中山,8,自己条件,ダート,1200,良(暫定),Lv4 ,2,レーヴレジェンド,3歳,菊沢一樹,金成貴史,短距離,右回り,,ゴールドドリーム,,,13,E,12.1,6.0,12.4,3.0,35.0,3.0,39.0,,C,D,B,C,C
中山,8,自己条件,ダート,1200,良(暫定),Lv4 ,3,キボウノホシ,5歳以上,プーシャ,奥平雅士,短距離,右回り,,ロードカナロア,休明初戦,距離延長,7,D,12.3,11.0,13.5,9.0,36.9,,36.1,3.0,C,D,C,C,B
中山,8,自己条件,ダート,1200,良(暫定),Lv4 ,4,ピコテンダー,3歳,ルメール,上原佑紀,短距離,右回り,,Justify,,,1,A,12.1,6.0,12.1,2.0,35.0,3.0,36.8,7.0,C,B,C,C,B
中山,8,自己条件,ダート,1200,良(暫定),Lv4 ,5,エンジェルブリーズ,3歳,横山和生,中舘英二,短距離,右回り,,エピファネイア,休明2走,距離短縮,8,D,12.8,15.0,14.1,13.0,,,,,B,B,D,,
中山,8,自己条件,ダート,1200,良(暫定),Lv4 ,6,スペルビア,3歳,上里直汰,石栗龍彦,短距離,右回り,,エスケンデレヤ,,距離延長,10,D,,,,,,,,,,,,,
中山,8,自己条件,ダート,1200,良(暫定),Lv4 ,7,タルトポワール,3歳,丹内祐次,清水英克,短距離,右回り,,モーニン,休明2走,距離延長,2,C,12.0,4.0,12.5,4.0,35.3,6.0,37.6,8.0,E,C,C,C,C
中山,8,自己条件,ダート,1200,良(暫定),Lv4 ,8,ポムファッジ,4歳,石橋脩,矢野英一,短距離,右回り,,リオンディーズ,休明初戦,距離短縮,12,E,12.2,9.0,,,,,,,,,,,
中山,8,自己条件,ダート,1200,良(暫定),Lv4 ,9,セイゲン,5歳以上,舟山瑠泉,中川公成,短距離,右回り,,エスポワールシチー,,距離短縮,15,E,12.2,9.0,13.8,11.0,36.6,,35.3,2.0,C,C,B,C,D
中山,8,自己条件,ダート,1200,良(暫定),Lv4 ,10,カサブランカキッド,5歳以上,横山典弘,和田勇介,短距離,右回り,,ドレフォン,休明初戦,距離短縮,9,D,12.5,13.0,14.8,14.0,37.4,,35.2,1.0,C,E,C,C,C
中山,8,自己条件,ダート,1200,良(暫定),Lv4 ,11,シルフレイ,3歳,横山武史,千葉直人,短距離,右回り,,フォーウィールドライブ,休明初戦,距離短縮,4,C,11.9,1.0,12.9,7.0,34.5,1.0,36.4,4.0,C,B,C,C,C
中山,8,自己条件,ダート,1200,良(暫定),Lv4 ,12,アツキヤマト,4歳,小林凌大,小西一男,短距離,右回り,,マルターズアポジー,,距離短縮,6,D,12.4,12.0,13.8,11.0,35.3,6.0,36.5,5.0,C,C,C,C,E
中山,8,自己条件,ダート,1200,良(暫定),Lv4 ,13,ルプランドル,5歳以上,木幡巧也,萱野浩二,短距離,右回り,,アイルハヴアナザー,休明初戦,,11,D,11.9,1.0,13.1,8.0,36.1,8.0,37.6,8.0,A,D,C,C,D
