場所,R,クラス,種別,距離,馬場状態,レースレベル,馬番,馬名,年齢,騎手名,調教師名,距離区分,回り,道悪判定,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
東京,1,未勝利,ダート,1400,良(暫定),Lv3 ,11,トゥモローズウェイ,3歳,小林美駒,小手川準,短距離,左回り,,アルアイン,,,11,E,12.6,9.0,,,36.1,,37.2,3.0,,C,D,C,C
東京,1,未勝利,ダート,1400,良(暫定),Lv3 ,12,デディカス,3歳,横山琉人,池上昌和,短距離,左回り,,ディスクリートキャット,休明2走,,15,E,12.6,9.0,13.0,5.0,36.1,,40.7,,C,C,,,
東京,1,未勝利,ダート,1400,良(暫定),Lv3 ,13,エリンフレーム,3歳,ディー,清水英克,短距離,左回り,,フィレンツェファイア,,距離延長,5,D,12.4,3.0,14.6,13.0,35.3,4.0,37.5,4.0,B,C,C,C,A
東京,1,未勝利,ダート,1400,良(暫定),Lv3 ,14,サクラドール,3歳,佐々木大,田島俊明,短距離,左回り,,ゴールドドリーム,,,1,B,12.7,11.0,12.9,4.0,35.9,8.0,38.1,,C,C,C,C,
東京,1,未勝利,ダート,1400,良(暫定),Lv3 ,15,フォーマルノーチス,3歳,菊沢一樹,勢司和浩,短距離,左回り,,マクフィ,,,14,E,,,,,,,,,,,,,
東京,1,未勝利,ダート,1400,良(暫定),Lv3 ,16,スピニンググローブ,3歳,木幡巧也,黒岩陽一,短距離,左回り,,サートゥルナーリア,,距離延長,13,E,12.5,6.0,14.1,12.0,36.2,,38.3,,D,B,C,B,
東京,2,未勝利,芝,2400,良(暫定),Lv2 ,1,ジングアップ,3歳,佐々木大,大竹正博,長距離,左回り,,コントレイル,休明初戦,距離延長,6,D,13.0,4.0,13.0,1.0,36.1,6.0,34.4,7.0,B,B,,,
東京,2,未勝利,芝,2400,良(暫定),Lv2 ,2,ゴンファロニエーレ,3歳,戸崎圭太,田中博康,長距離,左回り,,エピファネイア,,距離延長,2,B,12.5,1.0,14.3,15.0,34.3,1.0,33.8,2.0,D,C,A,,
東京,2,未勝利,芝,2400,良(暫定),Lv2 ,3,ヒコボシ,3歳,ディー,田村康仁,長距離,左回り,,サートゥルナーリア,休明3走,距離延長,15,E,13.0,4.0,13.0,1.0,35.2,2.0,35.9,,B,C,D,D,B
東京,2,未勝利,芝,2400,良(暫定),Lv2 ,4,インタノン,3歳,レーン,堀宣行,長距離,左回り,,キタサンブラック,休明初戦,,1,B,12.8,2.0,13.1,3.0,36.4,7.0,34.2,5.0,B,D,,,
東京,2,未勝利,芝,2400,良(暫定),Lv2 ,5,スーザンバローズ,3歳,津村明秀,奥村武,長距離,左回り,,キセキ,,距離延長,12,E,13.1,6.0,13.6,6.0,36.5,8.0,35.1,,C,B,D,,
東京,2,未勝利,芝,2400,良(暫定),Lv2 ,6,クリスタルドレス,3歳,江田照男,高橋文雅,長距離,左回り,,ジャスタウェイ,休明2走,,4,C,13.3,10.0,13.3,5.0,37.3,,34.1,3.0,C,B,B,C,B
東京,2,未勝利,芝,2400,良(暫定),Lv2 ,7,エコロゼット,3歳,菊沢一樹,岩戸孝樹,長距離,左回り,,フィエールマン,,距離延長,7,D,13.2,9.0,14.1,11.0,36.0,3.0,35.2,,B,C,D,B,
東京,2,未勝利,芝,2400,良(暫定),Lv2 ,8,ファンシーシェイプ,3歳,松山弘平,矢野英一,長距離,左回り,,ロゴタイプ,,距離延長,8,D,13.4,12.0,14.2,12.0,37.0,,33.1,1.0,B,B,C,C,B
東京,2,未勝利,芝,2400,良(暫定),Lv2 ,9,コスモアマデウス,3歳,柴田大知,畠山吉宏,長距離,左回り,,Dawn Approach,休明3走,,13,E,13.1,6.0,13.6,6.0,36.0,3.0,34.8,,C,B,D,B,D
東京,2,未勝利,芝,2400,良(暫定),Lv2 ,10,ミョンソクコムドリ,3歳,嶋田純次,奥平雅士,長距離,左回り,,ストーミーシー,連闘,距離延長,16,E,14.0,15.0,14.2,12.0,39.0,,36.7,,D,B,,,
東京,2,未勝利,芝,2400,良(暫定),Lv2 ,11,フォンドルレール,3歳,吉田豊,戸田博文,長距離,左回り,,ルヴァンスレーヴ,,,5,C,13.5,13.0,13.8,9.0,37.0,,34.2,5.0,C,C,C,B,D
東京,2,未勝利,芝,2400,良(暫定),Lv2 ,12,マジックファイヤー,3歳,横山武史,浅利英明,長距離,左回り,,キセキ,休明初戦,距離延長,3,C,12.9,3.0,13.7,8.0,36.0,3.0,34.8,,C,C,C,C,D
東京,2,未勝利,芝,2400,良(暫定),Lv2 ,13,トップオブザキング,3歳,石田拓郎,蛯名利弘,長距離,左回り,,ワールドプレミア,休明3走,距離延長,14,E,13.8,14.0,13.8,9.0,37.4,,34.5,8.0,D,B,C,C,
東京,2,未勝利,芝,2400,良(暫定),Lv2 ,14,ゴールドエンバー,3歳,木幡初也,竹内正洋,長距離,左回り,,バゴ,休明2走,距離延長,10,E,13.3,10.0,14.2,12.0,38.4,,35.8,,D,D,D,B,D
東京,2,未勝利,芝,2400,良(暫定),Lv2 ,15,ソナタムーンライト,3歳,大野拓弥,堀内岳志,長距離,左回り,,ハービンジャー,連闘,距離延長,11,E,14.5,16.0,14.5,16.0,37.6,,34.1,3.0,D,,,,
東京,2,未勝利,芝,2400,良(暫定),Lv2 ,16,ウインスターリング,3歳,松岡正海,畠山吉宏,長距離,左回り,,シルバーステート,休明3走,,9,D,13.1,6.0,13.1,3.0,36.5,8.0,34.9,,C,B,C,,
東京,3,未勝利,芝,1400,良(暫定),Lv4 ,1,トウカイティエラ,3歳,佐藤翔馬,高木登,短距離,左回り,,イスラボニータ,休明2走,距離短縮,18,E,13.6,16.0,13.8,16.0,36.4,,34.1,1.0,D,C,,,
東京,3,未勝利,芝,1400,良(暫定),Lv4 ,2,エレクトロン,3歳,嶋田純次,佐藤吉勝,短距離,左回り,,ビーチパトロール,休明初戦,,17,E,12.3,3.0,13.3,13.0,36.0,,34.7,6.0,C,B,D,B,B
東京,3,未勝利,芝,1400,良(暫定),Lv4 ,3,グローリアスダンス,3歳,菊沢一樹,粕谷昌央,短距離,左回り,,ミッキーグローリー,休明初戦,距離延長,15,E,12.9,13.0,13.1,10.0,35.6,9.0,35.0,9.0,B,B,,,
東京,3,未勝利,芝,1400,良(暫定),Lv4 ,4,ワディアルリヤハ,3歳,レーン,田村康仁,短距離,左回り,,St Mark's Basilica,休明3走,,1,A,12.1,1.0,12.4,4.0,34.3,1.0,35.5,,D,B,C,B,C
東京,3,未勝利,芝,1400,良(暫定),Lv4 ,5,フクスケ,3歳,木幡育也,杉浦宏昭,短距離,左回り,,タリスマニック,,距離短縮,16,E,12.5,8.0,13.5,14.0,36.2,,34.2,2.0,E,B,C,C,D
東京,3,未勝利,芝,1400,良(暫定),Lv4 ,6,ケイツーキップ,3歳,小林美駒,清水英克,短距離,左回り,,ラブリーデイ,,距離延長,14,E,13.3,15.0,13.5,14.0,35.5,8.0,35.2,,B,C,,,
東京,3,未勝利,芝,1400,良(暫定),Lv4 ,7,ショウナンバーボン,3歳,ゴンサル,加藤士津,短距離,左回り,,サートゥルナーリア,,距離短縮,4,C,12.4,7.0,13.1,10.0,35.2,6.0,34.8,7.0,B,C,C,C,B
東京,3,未勝利,芝,1400,良(暫定),Lv4 ,8,ゴールドパレード,3歳,石神深道,天間昭一,短距離,左回り,,ゴールドアクター,休明初戦,距離延長,9,D,12.5,8.0,12.6,6.0,34.9,4.0,34.9,8.0,C,C,C,C,D
東京,3,未勝利,芝,1400,良(暫定),Lv4 ,9,サンシュノジンギ,3歳,長浜鴻緒,奥村武,短距離,左回り,,マインドユアビスケッツ,,,13,E,,,,,,,,,,,,,
東京,3,未勝利,芝,1400,良(暫定),Lv4 ,10,ジェムシリカ,3歳,小林脩斗,千葉直人,短距離,左回り,,ダンカーク,連闘,距離短縮,8,D,12.5,8.0,12.5,5.0,34.6,3.0,35.8,,B,C,,,
東京,3,未勝利,芝,1400,良(暫定),Lv4 ,11,ソチミルコ,3歳,戸崎圭太,宮田敬介,短距離,左回り,,リオンディーズ,休明3走,距離短縮,5,C,12.3,3.0,12.7,7.0,35.6,9.0,34.4,3.0,B,D,C,D,
東京,3,未勝利,芝,1400,良(暫定),Lv4 ,12,ミクロスギガース,3歳,舟山瑠泉,西田雄一,短距離,左回り,,シルバーステート,,距離短縮,11,E,12.7,11.0,12.7,7.0,35.9,,36.3,,C,D,,,
東京,3,未勝利,芝,1400,良(暫定),Lv4 ,13,スーパーハイウェイ,3歳,北村宏司,伊藤大士,短距離,左回り,,アメリカンペイトリオット,休明初戦,距離短縮,10,E,12.7,11.0,13.1,10.0,36.3,,38.4,,C,C,C,D,
東京,3,未勝利,芝,1400,良(暫定),Lv4 ,14,パチクリベスクリ,3歳,杉原誠人,清水英克,短距離,左回り,,ファインニードル,,,12,E,,,,,,,,,,,,,
東京,3,未勝利,芝,1400,良(暫定),Lv4 ,15,スピットブレイク,3歳,津村明秀,新開幸一,短距離,左回り,,モズアスコット,休明初戦,距離延長,6,D,12.2,2.0,12.2,1.0,34.5,2.0,35.9,,B,C,D,D,C
東京,3,未勝利,芝,1400,良(暫定),Lv4 ,16,アラムベイ,3歳,横山和生,池上昌和,短距離,左回り,,ファインニードル,休明3走,距離短縮,7,D,13.0,14.0,13.0,9.0,35.9,,34.4,3.0,B,B,B,,
東京,3,未勝利,芝,1400,良(暫定),Lv4 ,17,ヘクトルテソーロ,3歳,木幡巧也,畠山吉宏,短距離,左回り,,シルバーステート,,,3,C,12.3,3.0,12.3,2.0,35.1,5.0,37.5,,B,,,,
東京,3,未勝利,芝,1400,良(暫定),Lv4 ,18,ヤマニンアレシス,3歳,横山武史,堀内岳志,短距離,左回り,,イスラボニータ,,,2,B,12.3,3.0,12.3,2.0,35.3,7.0,34.5,5.0,B,C,D,C,D
東京,4,未勝利,障害(直線ダ),3000,良(暫定),,1,トウカイファクター,5歳以上,水沼元輝,菊川正達,長距離,左回り,,ザファクター,休明初戦,距離延長,12,E,11.8,1.0,14.0,2.0,36.6,3.0,37.9,3.0,C,B,B,E,C
東京,4,未勝利,障害(直線ダ),3000,良(暫定),,2,ノブダブルホワイト,4歳,土田真翔,松永康利,長距離,左回り,,バゴ,休明2走,距離延長,13,E,12.7,5.0,,,,,,,C,C,B,E,B
東京,4,未勝利,障害(直線ダ),3000,良(暫定),,3,プラウドヘリテージ,5歳以上,金子光希,田中剛,長距離,左回り,,ジャスタウェイ,休明3走,距離延長,8,D,12.3,3.0,,,37.3,5.0,37.8,2.0,C,D,C,B,C
東京,4,未勝利,障害(直線ダ),3000,良(暫定),,4,ハーバーライト,5歳以上,難波剛健,高橋義忠,長距離,左回り,,ドレフォン,休明初戦,距離延長,2,B,12.9,9.0,,,,,,,C,C,C,C,C
東京,4,未勝利,障害(直線ダ),3000,良(暫定),,5,コスモゴレアドール,5歳以上,坂口智康,秋本大介,長距離,左回り,,ゴールドシップ,休明初戦,距離延長,11,E,13.0,10.0,,,,,,,C,C,C,C,C
東京,4,未勝利,障害(直線ダ),3000,良(暫定),,6,アウルムレガリア,4歳,大江原圭,粕谷昌央,長距離,左回り,,リオンディーズ,休明2走,距離延長,9,D,12.8,6.0,,,,,,,C,D,C,D,C
東京,4,未勝利,障害(直線ダ),3000,良(暫定),,7,カイコウ,5歳以上,五十嵐雄,田島俊明,長距離,左回り,,スクリーンヒーロー,,距離延長,3,C,12.8,6.0,,,,,,,C,C,C,C,C
東京,4,未勝利,障害(直線ダ),3000,良(暫定),,8,インターステラ,4歳,江田勇亮,天間昭一,長距離,左回り,,ダノンバラード,,距離延長,6,D,13.3,13.0,,,,,,,C,C,C,C,C
東京,4,未勝利,障害(直線ダ),3000,良(暫定),,9,キュピドン,5歳以上,森一馬,森秀行,長距離,左回り,,American Pharoah,休明初戦,距離延長,5,D,12.4,4.0,,,36.2,2.0,40.4,5.0,C,C,C,,C
東京,4,未勝利,障害(直線ダ),3000,良(暫定),,10,マルディランダ,5歳以上,上野翔,金成貴史,長距離,左回り,,イスラボニータ,休明初戦,距離延長,4,D,12.1,2.0,12.7,1.0,35.6,1.0,38.9,4.0,D,C,B,D,B
東京,4,未勝利,障害(直線ダ),3000,良(暫定),,11,アヴニールドブリエ,5歳以上,小林凌大,大和田成,長距離,左回り,,エピファネイア,休明2走,距離延長,10,E,13.1,11.0,,,,,,,C,B,E,B,C
東京,4,未勝利,障害(直線ダ),3000,良(暫定),,12,ロイガヴェーグル,5歳以上,中村将之,浜田多実,長距離,左回り,,サトノアラジン,休明2走,距離延長,7,D,12.8,6.0,,,37.2,4.0,36.4,1.0,C,C,D,C,D
東京,4,未勝利,障害(直線ダ),3000,良(暫定),,13,モンツァフレイバー,4歳,草野太郎,久保田貴,長距離,左回り,,エピファネイア,,距離延長,1,A,13.2,12.0,,,,,,,C,C,C,C,C
東京,5,未勝利,芝,2000,良(暫定),Lv3 ,1,フリーリターン,3歳,大久保友,稲垣幸雄,中距離,左回り,,ゴールドシップ,,距離延長,16,E,13.3,7.0,13.3,2.0,37.2,6.0,34.8,7.0,C,,,,
東京,5,未勝利,芝,2000,良(暫定),Lv3 ,2,ベアダイヤモンド,3歳,ルメール,松尾卓哉,中距離,左回り,,サトノダイヤモンド,,,1,A,14.6,10.0,14.6,9.0,38.6,8.0,33.7,1.0,E,,,,
東京,5,未勝利,芝,2000,良(暫定),Lv3 ,3,フライングビーナス,3歳,舟山瑠泉,田中博康,中距離,左回り,,エピファネイア,,,6,D,13.8,8.0,13.8,4.0,37.3,7.0,34.4,5.0,B,,,,
東京,5,未勝利,芝,2000,良(暫定),Lv3 ,4,エバーシャンティ,3歳,戸崎圭太,久保田貴,中距離,左回り,,ルーラーシップ,休明3走,,2,B,13.1,5.0,13.1,1.0,36.1,2.0,34.5,6.0,D,C,C,B,
東京,5,未勝利,芝,2000,良(暫定),Lv3 ,5,チャンピオンホープ,3歳,佐々木大,勢司和浩,中距離,左回り,,シルバーステート,休明初戦,,12,E,14.0,9.0,14.0,6.0,38.8,,35.0,8.0,B,,,,
東京,5,未勝利,芝,2000,良(暫定),Lv3 ,6,マイネルアイフェル,3歳,柴田大知,上原博之,中距離,左回り,,デクラレーションオブウォー,,距離延長,13,E,13.0,3.0,,,39.4,,39.6,,,B,,C,C
東京,5,未勝利,芝,2000,良(暫定),Lv3 ,7,デリシューズマン,3歳,長浜鴻緒,平岩大典,中距離,左回り,,フィエールマン,,,15,E,,,,,,,,,,,,,
東京,5,未勝利,芝,2000,良(暫定),Lv3 ,8,ジーティーホクサイ,3歳,杉原誠人,大竹正博,中距離,左回り,,ハービンジャー,,,9,D,,,,,,,,,,,,,
東京,5,未勝利,芝,2000,良(暫定),Lv3 ,9,ジャストマイウェイ,3歳,ゴンサル,奥村武,中距離,左回り,,No Nay Never,休明初戦,,7,D,12.8,1.0,14.1,7.0,36.3,3.0,36.2,,D,C,C,C,C
東京,5,未勝利,芝,2000,良(暫定),Lv3 ,10,セイウンアズール,3歳,野中悠太,千葉直人,中距離,左回り,,タニノフランケル,休明初戦,距離短縮,10,D,12.9,2.0,13.5,3.0,36.6,5.0,34.3,3.0,B,C,D,,
東京,5,未勝利,芝,2000,良(暫定),Lv3 ,11,シーガルワールド,3歳,横山和生,栗田徹,中距離,左回り,,ベンバトル,,,5,D,,,,,,,,,,,,,
東京,5,未勝利,芝,2000,良(暫定),Lv3 ,12,カノープス,3歳,横山琉人,辻哲英,中距離,左回り,,ルーラーシップ,,,14,E,,,,,,,,,,,,,
東京,5,未勝利,芝,2000,良(暫定),Lv3 ,13,ケナゲ,3歳,石神深道,和田雄二,中距離,左回り,,アニマルキングダム,,距離延長,11,E,13.0,3.0,14.1,7.0,36.0,1.0,34.3,3.0,D,D,C,C,C
東京,5,未勝利,芝,2000,良(暫定),Lv3 ,14,エラガバリウム,3歳,横山武史,千葉直人,中距離,左回り,,レイデオロ,,,8,D,,,,,,,,,,,,,
東京,5,未勝利,芝,2000,良(暫定),Lv3 ,15,チルチャンプ,3歳,津村明秀,手塚貴徳,中距離,左回り,,キタサンブラック,,,4,C,,,,,,,,,,,,,
東京,5,未勝利,芝,2000,良(暫定),Lv3 ,16,ベルウッドバイオ,3歳,ディー,高橋文雅,中距離,左回り,,ダノンスマッシュ,,,3,C,13.1,5.0,13.9,5.0,36.5,4.0,34.0,2.0,A,C,C,C,B
東京,6,自己条件,ダート,1600,良(暫定),Lv1 ,1,エスシービクトリア,3歳,横山和生,村田一誠,短距離,左回り,,マクフィ,休明初戦,距離短縮,2,B,12.7,6.0,12.7,3.0,35.9,5.0,37.8,6.0,C,C,C,,
東京,6,自己条件,ダート,1600,良(暫定),Lv1 ,2,ターフクリスタル,3歳,江田照男,矢野英一,短距離,左回り,,インカンテーション,,,8,D,13.2,11.0,13.2,8.0,37.2,,36.6,2.0,C,C,C,B,
東京,6,自己条件,ダート,1600,良(暫定),Lv1 ,3,ナックホワイト,3歳,松山弘平,杉浦宏昭,短距離,左回り,,ブリックスアンドモルタル,,距離短縮,5,D,12.5,4.0,12.5,2.0,,,,,B,B,D,D,D
東京,6,自己条件,ダート,1600,良(暫定),Lv1 ,4,ヒシアムルーズ,3歳,レーン,堀宣行,短距離,左回り,,サートゥルナーリア,休明2走,距離短縮,3,C,12.7,6.0,12.9,6.0,,,,,B,B,B,D,
東京,6,自己条件,ダート,1600,良(暫定),Lv1 ,5,バトルアックス,3歳,戸崎圭太,今野貞一,短距離,左回り,,ヘンリーバローズ,休明2走,距離延長,1,A,12.1,1.0,12.8,5.0,35.0,1.0,36.3,1.0,C,C,C,,
東京,6,自己条件,ダート,1600,良(暫定),Lv1 ,6,ショウナンダイン,3歳,三浦皇成,森一誠,短距離,左回り,,サートゥルナーリア,休明2走,距離短縮,6,D,12.7,6.0,13.2,8.0,,,,,B,B,C,D,B
東京,6,自己条件,ダート,1600,良(暫定),Lv1 ,7,エイシンニラク,3歳,佐々木大,勢司和浩,短距離,左回り,,サトノクラウン,休明初戦,距離短縮,10,D,13.4,12.0,13.4,11.0,39.0,,38.1,,E,C,B,,
東京,6,自己条件,ダート,1600,良(暫定),Lv1 ,8,シエルライズ,3歳,菊沢一樹,小手川準,短距離,左回り,,マテラスカイ,休明初戦,距離延長,12,E,12.7,6.0,12.7,3.0,35.7,4.0,38.2,,C,,C,,
東京,6,自己条件,ダート,1600,良(暫定),Lv1 ,9,カシノスパーク,3歳,石神深道,天間昭一,短距離,左回り,,ロジャーバローズ,,距離短縮,11,E,12.3,3.0,13.3,10.0,37.0,,37.9,,C,C,B,C,C
東京,6,自己条件,ダート,1600,良(暫定),Lv1 ,10,オクトーバーナイン,3歳,ゴンサル,稲垣幸雄,短距離,左回り,,コパノリッキー,休明初戦,距離短縮,4,D,12.6,5.0,13.0,7.0,35.5,2.0,37.5,4.0,C,C,C,,
東京,6,自己条件,ダート,1600,良(暫定),Lv1 ,11,ラフレードピエル,3歳,長浜鴻緒,萱野浩二,短距離,左回り,,クリソベリル,休明初戦,,9,D,12.7,6.0,13.4,11.0,36.5,6.0,37.2,3.0,B,C,C,C,C
東京,6,自己条件,ダート,1600,良(暫定),Lv1 ,12,ムーランオランジュ,3歳,小崎綾也,小崎憲,短距離,左回り,,カリフォルニアクローム,休明2走,距離延長,7,D,12.2,2.0,12.3,1.0,35.6,3.0,37.7,5.0,C,E,C,C,C
東京,7,自己条件,芝,1400,良(暫定),Lv2 ,1,アイアムアヒーロー,3歳,石川裕紀,奥平雅士,短距離,左回り,,シルバーステート,,,11,E,12.8,10.0,13.5,10.0,35.1,,34.5,,D,C,C,C,
東京,7,自己条件,芝,1400,良(暫定),Lv2 ,2,イヌボウノウタゴエ,3歳,横山武史,西田雄一,短距離,左回り,,シスキン,休明3走,,2,B,12.8,10.0,12.8,5.0,35.5,,33.7,3.0,B,B,D,B,D
東京,7,自己条件,芝,1400,良(暫定),Lv2 ,3,シンデレラリバティ,3歳,遠藤汰月,蛯名利弘,短距離,左回り,,タリスマニック,連闘,距離延長,13,E,12.3,7.0,13.2,8.0,35.0,6.0,36.4,,B,B,C,C,D
東京,7,自己条件,芝,1400,良(暫定),Lv2 ,4,トライアンフパス,3歳,菊沢一樹,宮徹,短距離,左回り,,ベンバトル,休明3走,,8,D,12.1,2.0,13.6,11.0,36.1,,33.4,1.0,B,B,B,C,D
東京,7,自己条件,芝,1400,良(暫定),Lv2 ,5,セイウンアインス,3歳,武藤雅,武藤善則,短距離,左回り,,フォーウィールドライブ,,距離延長,12,E,12.1,2.0,13.2,8.0,33.9,1.0,34.9,,B,C,C,C,B
東京,7,自己条件,芝,1400,良(暫定),Lv2 ,6,スタートレイン,3歳,木幡巧也,黒岩陽一,短距離,左回り,,キタサンブラック,休明3走,,10,E,12.4,8.0,14.0,13.0,35.9,,33.7,3.0,B,C,E,D,D
東京,7,自己条件,芝,1400,良(暫定),Lv2 ,7,エルハーベン,3歳,津村明秀,藤岡健一,短距離,左回り,,モーリス,休明2走,距離短縮,7,D,12.2,6.0,12.2,2.0,33.9,1.0,33.7,3.0,D,B,D,,
東京,7,自己条件,芝,1400,良(暫定),Lv2 ,8,レオアジャイル,3歳,松山弘平,杉浦宏昭,短距離,左回り,,ダノンスマッシュ,,,5,C,12.0,1.0,12.3,3.0,34.4,4.0,34.4,,D,D,E,A,D
東京,7,自己条件,芝,1400,良(暫定),Lv2 ,9,リラ,3歳,佐々木大,蛯名正義,短距離,左回り,,キズナ,休明2走,,4,C,12.6,9.0,12.6,4.0,35.5,,34.5,,D,B,B,C,B
東京,7,自己条件,芝,1400,良(暫定),Lv2 ,10,グロリアスマーチ,3歳,戸崎圭太,須貝尚介,短距離,左回り,,モーリス,,,3,C,12.1,2.0,12.8,5.0,34.1,3.0,34.2,,B,C,C,D,B
東京,7,自己条件,芝,1400,良(暫定),Lv2 ,11,グリオンヴール,3歳,ルメール,宮田敬介,短距離,左回り,,エピファネイア,休明3走,距離短縮,1,B,12.8,10.0,12.8,5.0,35.9,,34.4,,A,C,D,,
東京,7,自己条件,芝,1400,良(暫定),Lv2 ,12,ラプランセス,3歳,ゴンサル,斎藤誠,短距離,左回り,,エピファネイア,休明2走,距離短縮,9,D,12.1,2.0,12.1,1.0,34.9,5.0,33.9,6.0,D,D,B,B,C
東京,7,自己条件,芝,1400,良(暫定),Lv2 ,13,カフェラバー,3歳,レーン,和田正一,短距離,左回り,,モーリス,休明初戦,,6,C,13.6,13.0,13.6,11.0,36.2,,33.5,2.0,B,D,,,
東京,8,自己条件,ダート,1600,良(暫定),Lv3 ,1,ベルチュガダン,4歳,レーン,矢嶋大樹,短距離,左回り,,フィエールマン,休明初戦,距離短縮,1,B,12.7,6.0,13.6,6.0,35.5,2.0,39.1,,A,C,C,B,
東京,8,自己条件,ダート,1600,良(暫定),Lv3 ,2,フクシマコウヨウ,4歳,遠藤汰月,小島茂之,短距離,左回り,,アドマイヤマーズ,休明初戦,距離延長,14,E,12.8,8.0,13.8,10.0,,,,,C,C,D,B,B
東京,8,自己条件,ダート,1600,良(暫定),Lv3 ,3,ミルキープリンセス,4歳,ゴンサル,大竹正博,短距離,左回り,,ゴールドシップ,,距離短縮,12,E,13.1,10.0,13.7,8.0,37.3,,39.0,,B,C,C,C,
東京,8,自己条件,ダート,1600,良(暫定),Lv3 ,4,メリーサウンド,4歳,佐藤翔馬,小笠倫弘,短距離,左回り,,オルフェーヴル,休明2走,距離短縮,9,D,12.1,1.0,13.8,10.0,37.7,,37.5,,D,C,B,C,C
東京,8,自己条件,ダート,1600,良(暫定),Lv3 ,5,スモーキーゴッド,4歳,武藤雅,大竹正博,短距離,左回り,,シルバーステート,休明2走,距離短縮,4,C,12.6,4.0,13.5,5.0,38.2,,35.8,2.0,C,B,C,D,D
東京,8,自己条件,ダート,1600,良(暫定),Lv3 ,6,サトノビーツ,4歳,舟山瑠泉,田中博康,短距離,左回り,,ドゥラメンテ,休明3走,,5,C,,,,,,,,,,,,,
東京,8,自己条件,ダート,1600,良(暫定),Lv3 ,7,コルヴィル,5歳以上,菊沢一樹,柄崎将寿,短距離,左回り,,Omaha Beach,,,8,D,12.6,4.0,12.6,1.0,35.4,1.0,36.7,6.0,B,D,C,C,C
東京,8,自己条件,ダート,1600,良(暫定),Lv3 ,8,インヴェスター,5歳以上,菅原隆一,佐藤吉勝,短距離,左回り,,バゴ,,距離短縮,16,E,13.7,15.0,14.4,14.0,38.3,,38.0,,B,C,,,
東京,8,自己条件,ダート,1600,良(暫定),Lv3 ,9,ラルフテソーロ,4歳,ディー,伊藤圭三,短距離,左回り,,スワーヴリチャード,休明初戦,距離短縮,6,D,12.4,2.0,13.2,2.0,36.5,4.0,37.6,,C,C,D,D,C
