場所,R,クラス,種別,距離,馬場状態,レースレベル,馬番,馬名,年齢,騎手名,調教師名,距離区分,回り,道悪判定,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
函館,2,未勝利,ダート,1700,良,Lv2 ,5,クリップクロップ,3歳,小林美駒,高橋一哉,中距離,右回り,,サトノダイヤモンド,,距離短縮,5,D,12.8,6.0,12.8,2.0,36.5,6.0,38.6,,C,C,B,B,D
函館,2,未勝利,ダート,1700,良,Lv2 ,6,ナリタヒカリ,3歳,武豊,荒川義之,中距離,右回り,,ルヴァンスレーヴ,,,1,B,12.1,1.0,14.0,10.0,34.9,1.0,37.1,2.0,C,D,B,C,D
函館,2,未勝利,ダート,1700,良,Lv2 ,7,デンリッレハウエル,3歳,舟山瑠泉,林徹,中距離,右回り,,レイデオロ,,距離延長,9,D,12.4,2.0,13.0,3.0,36.0,3.0,37.1,2.0,C,C,C,D,D
函館,2,未勝利,ダート,1700,良,Lv2 ,8,ビービープリメーロ,3歳,落合玄太,角田晃一,中距離,右回り,,マジェスティックウォリアー,休明3走,,12,E,12.8,6.0,13.3,4.0,36.4,5.0,39.6,,C,,C,,D
函館,2,未勝利,ダート,1700,良,Lv2 ,9,メイショウマヒロ,3歳,柴田裕一,飯田祐史,中距離,右回り,,ダノンレジェンド,休明2走,距離延長,8,D,12.9,8.0,13.4,5.0,37.0,,38.4,,C,B,C,,
函館,2,未勝利,ダート,1700,良,Lv2 ,10,ビスケットマリー,3歳,吉田隼人,和田雄二,中距離,右回り,,マインドユアビスケッツ,,距離短縮,11,D,13.4,12.0,13.8,9.0,37.2,,37.8,5.0,C,D,,C,C
函館,2,未勝利,ダート,1700,良,Lv2 ,11,デルマラメール,3歳,佐々木大,勢司和浩,中距離,右回り,,ルヴァンスレーヴ,休明3走,,13,E,13.0,9.0,14.3,12.0,37.4,,38.2,,C,D,C,C,
函館,2,未勝利,ダート,1700,良,Lv2 ,12,コスモトロイメル,3歳,丹内祐次,田島俊明,中距離,右回り,,ダノンバラード,,,3,C,12.7,5.0,14.3,12.0,38.8,,37.9,6.0,D,C,C,C,D
函館,2,未勝利,ダート,1700,良,Lv2 ,13,エイシンマクルーベ,3歳,松岡正海,田中剛,中距離,右回り,,ワンアンドオンリー,休明3走,距離延長,10,D,13.0,9.0,13.7,7.0,37.6,,36.9,1.0,C,C,C,B,
函館,3,未勝利,芝,1800,良,Lv2 ,1,フェアリーグレン,3歳,松本大輝,吉田直弘,中距離,右回り,,ロードカナロア,,,13,E,12.6,5.0,13.2,9.0,35.3,3.0,34.7,,C,B,C,B,
函館,3,未勝利,芝,1800,良,Lv2 ,2,アクアジェット,3歳,小林美駒,岩戸孝樹,中距離,右回り,,ビーチパトロール,休明2走,距離延長,10,D,12.6,5.0,13.1,7.0,35.9,,34.4,2.0,B,C,B,B,B
函館,3,未勝利,芝,1800,良,Lv2 ,3,ヤマノインパクト,3歳,斎藤新,本間忍,中距離,右回り,,カリフォルニアクローム,,,1,B,12.6,5.0,12.6,4.0,35.5,4.0,34.4,2.0,D,B,C,D,B
函館,3,未勝利,芝,1800,良,Lv2 ,4,カピオラ,3歳,森田誠也,武幸四郎,中距離,右回り,,フィエールマン,,距離短縮,11,D,12.7,9.0,13.1,7.0,36.1,,34.5,6.0,C,C,B,D,
函館,3,未勝利,芝,1800,良,Lv2 ,5,ビジュードネージュ,3歳,キング,高柳大輔,中距離,右回り,,ゴールドシップ,,,4,C,12.5,4.0,12.5,2.0,36.1,,34.6,7.0,B,B,C,C,C
函館,3,未勝利,芝,1800,良,Lv2 ,6,ラマヌジャン,3歳,浜中俊,宮地貴稔,中距離,右回り,,カリフォルニアクローム,,距離短縮,2,C,12.8,13.0,13.5,12.0,35.5,4.0,34.4,2.0,C,C,C,B,C
函館,3,未勝利,芝,1800,良,Lv2 ,7,ハニードレス,3歳,佐々木大,牧光二,中距離,右回り,,ブリックスアンドモルタル,,距離延長,5,C,12.7,9.0,12.9,5.0,35.6,7.0,35.6,,C,C,B,A,D
函館,3,未勝利,芝,1800,良,Lv2 ,8,グリスタン,3歳,藤岡佑介,高橋文雅,中距離,右回り,,アドマイヤマーズ,,,9,D,12.6,5.0,13.0,6.0,35.7,,35.8,,D,C,B,C,C
函館,3,未勝利,芝,1800,良,Lv2 ,9,サトノベリル,3歳,鮫島克駿,吉岡辰弥,中距離,右回り,,サトノクラウン,,,3,C,12.4,3.0,12.4,1.0,35.9,,35.0,,C,C,D,,
函館,3,未勝利,芝,1800,良,Lv2 ,10,アースグレーザー,3歳,丹内祐次,中村直也,中距離,右回り,,サングレーザー,休明2走,距離短縮,6,D,12.7,9.0,14.1,13.0,37.6,,38.1,,C,B,B,B,C
函館,3,未勝利,芝,1800,良,Lv2 ,11,ウインヘリオドール,3歳,横山和生,梅田智之,中距離,右回り,,ゴールドシップ,,距離短縮,7,D,12.7,9.0,14.1,13.0,35.1,1.0,34.9,,C,C,C,C,C
函館,3,未勝利,芝,1800,良,Lv2 ,12,オニムシャ,3歳,和田陽希,松永幹夫,中距離,右回り,,シルバーステート,,,12,D,12.2,1.0,12.5,2.0,35.1,1.0,35.2,,C,C,C,B,B
函館,3,未勝利,芝,1800,良,Lv2 ,13,ジャスマン,3歳,鷲頭虎太,菊沢隆徳,中距離,右回り,,ゴールドシップ,,,14,E,12.3,2.0,13.3,11.0,36.5,,34.4,2.0,C,C,C,B,E
函館,3,未勝利,芝,1800,良,Lv2 ,14,セレニティ,3歳,舟山瑠泉,鹿戸雄一,中距離,右回り,,ブリックスアンドモルタル,連闘,,8,D,12.9,14.0,13.2,9.0,35.5,4.0,33.7,1.0,B,D,C,D,E
函館,4,未勝利,ダート,1700,良,Lv3 ,1,リバティフレイム,3歳,斎藤新,嘉藤貴行,中距離,右回り,,アメリカンペイトリオット,,距離短縮,7,D,13.3,9.0,13.3,7.0,36.3,6.0,38.4,6.0,C,C,,,
函館,4,未勝利,ダート,1700,良,Lv3 ,2,レズルレクティオ,3歳,横山和生,安田翔伍,中距離,右回り,,ドゥラメンテ,休明3走,,2,B,13.1,7.0,13.1,5.0,35.9,3.0,37.8,4.0,B,C,C,C,
函館,4,未勝利,ダート,1700,良,Lv3 ,3,ダノンラッセル,3歳,キング,堀宣行,中距離,右回り,,American Pharoah,,,3,C,,,,,,,,,,,,,
函館,4,未勝利,ダート,1700,良,Lv3 ,4,スマートテンペスト,3歳,丹内祐次,西園翔太,中距離,右回り,,スマートオーディン,休明初戦,距離延長,5,D,12.4,2.0,12.7,2.0,35.7,2.0,36.9,3.0,C,C,E,C,C
函館,4,未勝利,ダート,1700,良,Lv3 ,5,サトミノエンジェル,3歳,横山武史,鈴木伸尋,中距離,右回り,,マインドユアビスケッツ,,,1,B,12.6,3.0,13.6,9.0,36.2,5.0,35.9,1.0,C,C,C,C,C
函館,4,未勝利,ダート,1700,良,Lv3 ,6,スマートブル,3歳,鷲頭虎太,井上智史,中距離,右回り,,オーヴァルエース,,距離延長,4,C,12.2,1.0,,,36.3,6.0,38.9,7.0,,C,B,C,C
函館,4,未勝利,ダート,1700,良,Lv3 ,7,エムズドリーム,3歳,柴田裕一,谷潔,中距離,右回り,,ゴールドドリーム,休明2走,距離短縮,11,E,13.5,11.0,13.6,9.0,38.5,,40.8,,D,D,,,
函館,4,未勝利,ダート,1700,良,Lv3 ,8,ゴールドリバース,3歳,舟山瑠泉,田中勝春,中距離,右回り,,ゴールドアクター,休明2走,距離延長,12,E,13.1,7.0,13.1,5.0,35.9,3.0,39.2,,C,C,,,
函館,4,未勝利,ダート,1700,良,Lv3 ,9,サヨノファントム,3歳,松本大輝,羽月友彦,中距離,右回り,,アニマルキングダム,,距離短縮,8,D,13.8,13.0,13.8,12.0,39.1,,41.3,,C,,,,
函館,4,未勝利,ダート,1700,良,Lv3 ,10,ビップアリエル,3歳,鮫島克駿,小椋研介,中距離,右回り,,サンダースノー,休明2走,距離短縮,9,D,12.9,5.0,12.9,3.0,38.9,,40.1,,B,C,B,,
函館,4,未勝利,ダート,1700,良,Lv3 ,11,ウーナファータ,3歳,小林脩斗,奥平雅士,中距離,右回り,,ミッキーグローリー,,,13,E,13.4,10.0,13.5,8.0,37.1,,36.7,2.0,C,C,B,C,
函館,4,未勝利,ダート,1700,良,Lv3 ,12,アーロッタレット,3歳,小林美駒,須貝尚介,中距離,右回り,,Practical Joke,,距離延長,6,D,12.6,3.0,12.6,1.0,35.6,1.0,39.1,,D,C,,,
函館,4,未勝利,ダート,1700,良,Lv3 ,13,ガウラサンダー,3歳,落合玄太,高柳大輔,中距離,右回り,,シュヴァルグラン,,距離短縮,14,E,13.6,12.0,13.6,9.0,37.5,,38.0,5.0,C,C,C,,B
函館,4,未勝利,ダート,1700,良,Lv3 ,14,キタノアンシェル,3歳,黛弘人,蛯名利弘,中距離,右回り,,ロジャーバローズ,連闘,距離短縮,10,D,12.9,5.0,13.0,4.0,,,,,B,B,C,C,C
函館,5,新馬,芝,1800,良,Lv1 ,1,ノチェセラーダ,2歳,藤岡佑介,杉山佳明,中距離,右回り,,ドレフォン,,,5,D,,,,,,,,,,,,,
函館,5,新馬,芝,1800,良,Lv1 ,2,アーレムアレス,2歳,菱田裕二,橋口慎介,中距離,右回り,,ハービンジャー,,,3,B,,,,,,,,,,,,,
函館,5,新馬,芝,1800,良,Lv1 ,3,エバーシャンティ,2歳,吉田隼人,久保田貴,中距離,右回り,,ルーラーシップ,,,4,C,,,,,,,,,,,,,
函館,5,新馬,芝,1800,良,Lv1 ,4,ソルプレーザ,2歳,横山和生,菊川正達,中距離,右回り,,エイシンフラッシュ,,,9,D,,,,,,,,,,,,,
函館,5,新馬,芝,1800,良,Lv1 ,5,ヴァイオスペース,2歳,佐々木大,黒岩陽一,中距離,右回り,,リオンディーズ,,,7,D,,,,,,,,,,,,,
函館,5,新馬,芝,1800,良,Lv1 ,6,シュピラー,2歳,鮫島克駿,高木登,中距離,右回り,,サンダースノー,,,8,D,,,,,,,,,,,,,
函館,5,新馬,芝,1800,良,Lv1 ,7,マーゴットサンズ,2歳,丹内祐次,伊坂重信,中距離,右回り,,ミスチヴィアスアレックス,,,6,D,,,,,,,,,,,,,
函館,5,新馬,芝,1800,良,Lv1 ,8,ハムタン,2歳,武豊,武幸四郎,中距離,右回り,,エピファネイア,,,1,B,,,,,,,,,,,,,
函館,5,新馬,芝,1800,良,Lv1 ,9,グリーンゴー,2歳,池添謙一,福永祐一,中距離,右回り,,ハービンジャー,,,2,B,,,,,,,,,,,,,
函館,6,未勝利,芝,1200,良,Lv3 ,1,ペタルブランシュ,3歳,横山和生,村田一誠,短距離,右回り,,シルバーステート,休明2走,,3,C,12.0,1.0,12.6,6.0,34.2,3.0,35.5,,D,B,C,B,B
函館,6,未勝利,芝,1200,良,Lv3 ,2,ヒロノエクスカリバ,3歳,菅原隆一,小手川準,短距離,右回り,,ビッグアーサー,,,4,C,12.6,12.0,12.8,10.0,35.0,,34.4,4.0,C,D,C,D,D
函館,6,未勝利,芝,1200,良,Lv3 ,3,ウィステリアベル,3歳,鷲頭虎太,蛯名正義,短距離,右回り,,パドトロワ,休明2走,,14,E,12.1,3.0,12.1,2.0,35.2,,40.8,,D,C,,,
函館,6,未勝利,芝,1200,良,Lv3 ,4,ヒットザグラウンド,3歳,落合玄太,四位洋文,短距離,右回り,,ファインニードル,,,7,D,12.1,3.0,12.1,2.0,34.1,2.0,35.0,8.0,C,D,C,D,C
函館,6,未勝利,芝,1200,良,Lv3 ,5,ラースアルアイン,3歳,黛弘人,中川公成,短距離,右回り,,アルアイン,,,2,C,12.2,5.0,13.2,14.0,34.4,4.0,35.5,,B,B,C,C,C
函館,6,未勝利,芝,1200,良,Lv3 ,6,スピリットサージ,3歳,佐々木大,須貝尚介,短距離,右回り,,ブリックスアンドモルタル,休明初戦,距離短縮,5,C,12.7,14.0,12.7,7.0,34.7,6.0,35.0,8.0,B,D,D,,
函館,6,未勝利,芝,1200,良,Lv3 ,7,グリフォン,3歳,古川奈穂,小椋研介,短距離,右回り,,サートゥルナーリア,,,6,C,12.3,6.0,13.0,11.0,34.8,7.0,34.4,4.0,C,B,C,C,B
函館,6,未勝利,芝,1200,良,Lv3 ,8,アセンディア,3歳,武豊,田中勝春,短距離,右回り,,キンシャサノキセキ,,,1,B,12.3,6.0,12.3,4.0,34.4,4.0,34.5,6.0,C,B,D,B,B
函館,6,未勝利,芝,1200,良,Lv3 ,9,ブラヴォケラトプス,3歳,小林美駒,辻哲英,短距離,右回り,,リアルインパクト,連闘,,8,D,12.4,9.0,12.7,7.0,35.7,,33.6,1.0,B,C,C,C,B
函館,6,未勝利,芝,1200,良,Lv3 ,10,アルデヤーノ,3歳,松岡正海,矢野英一,短距離,右回り,,イスラボニータ,,距離短縮,10,D,12.5,10.0,12.5,5.0,35.2,,35.7,,C,E,B,D,D
函館,6,未勝利,芝,1200,良,Lv3 ,11,クリフウォーク,3歳,和田陽希,池添学,短距離,右回り,,Kingman,休明2走,距離短縮,9,D,12.7,14.0,12.7,7.0,35.5,,35.0,8.0,B,B,D,,
函館,6,未勝利,芝,1200,良,Lv3 ,12,ミリオンヒット,3歳,森田誠也,伊坂重信,短距離,右回り,,アジアエクスプレス,連闘,,16,E,12.0,1.0,12.0,1.0,33.5,1.0,36.6,,D,B,B,B,C
函館,6,未勝利,芝,1200,良,Lv3 ,13,ピースオブライツ,3歳,藤岡佑介,武英智,短距離,右回り,,ラブリーデイ,,距離短縮,11,E,12.5,10.0,13.6,16.0,34.8,7.0,34.3,3.0,D,C,E,D,C
函館,6,未勝利,芝,1200,良,Lv3 ,14,ファリア,3歳,柴田裕一,土田稔,短距離,右回り,,メイショウボーラー,連闘,,13,E,12.6,12.0,13.1,13.0,35.0,,33.6,1.0,B,C,B,D,C
函館,6,未勝利,芝,1200,良,Lv3 ,15,ユナホークパワー,3歳,橋木太希,小西一男,短距離,右回り,,イスラボニータ,休明3走,,15,E,13.2,16.0,13.2,14.0,35.4,,34.5,6.0,C,C,B,D,
函館,6,未勝利,芝,1200,良,Lv3 ,16,アイズミサクラ,3歳,松本大輝,牧田和弥,短距離,右回り,,サトノダイヤモンド,休明初戦,,12,E,12.3,6.0,13.0,11.0,36.3,,37.4,,C,C,C,B,C
函館,7,自己条件,ダート,1000,良,Lv2 ,1,ベニシア,4歳,松本大輝,粕谷昌央,短距離,右回り,,ヘニーヒューズ,,距離短縮,11,E,11.8,1.0,12.1,1.0,35.4,,36.8,,B,C,C,C,C
函館,7,自己条件,ダート,1000,良,Lv2 ,2,ルシード,3歳,浜中俊,田島俊明,短距離,右回り,,スクリーンヒーロー,,,2,B,11.8,1.0,13.2,11.0,34.3,1.0,34.7,1.0,C,C,C,C,B
函館,7,自己条件,ダート,1000,良,Lv2 ,3,パールフロント,3歳,川又賢治,寺島良,短距離,右回り,,デクラレーションオブウォー,,,1,A,12.3,9.0,12.4,5.0,35.3,,36.1,5.0,C,C,C,C,C
函館,7,自己条件,ダート,1000,良,Lv2 ,4,フェリーニ,4歳,藤岡佑介,橋口慎介,短距離,右回り,,ドレフォン,,距離短縮,7,D,12.1,7.0,13.6,12.0,35.6,,37.7,,B,D,B,A,D
函館,7,自己条件,ダート,1000,良,Lv2 ,5,ゲクウ,3歳,菅原隆一,小手川準,短距離,右回り,,スズカコーズウェイ,休明2走,,12,E,12.3,9.0,12.4,5.0,34.9,5.0,36.6,,C,C,,,
函館,7,自己条件,ダート,1000,良,Lv2 ,6,スパークルジョイ,4歳,森田誠也,前川恭子,短距離,右回り,,レッドファルクス,,,8,D,11.8,1.0,12.2,4.0,34.8,4.0,37.2,,C,D,C,B,C
函館,7,自己条件,ダート,1000,良,Lv2 ,7,ミッキーマカパ,3歳,舟山瑠泉,田中博康,短距離,右回り,,ロードカナロア,,,4,C,12.1,7.0,12.1,1.0,34.4,2.0,36.0,4.0,D,B,C,C,
函館,7,自己条件,ダート,1000,良,Lv2 ,8,スピニングマーリン,5歳以上,丹内祐次,西田雄一,短距離,右回り,,サクラオリオン,,,10,D,12.3,9.0,12.8,9.0,35.7,,36.2,,D,C,C,D,B
函館,7,自己条件,ダート,1000,良,Lv2 ,9,タミゼ,4歳,和田陽希,平田修,短距離,右回り,,リオンディーズ,連闘,,6,D,12.0,5.0,12.1,1.0,34.9,5.0,35.5,2.0,C,C,B,C,E
函館,7,自己条件,ダート,1000,良,Lv2 ,10,ストラテージュ,3歳,古川奈穂,矢作芳人,短距離,右回り,,モズアスコット,,,5,C,12.5,12.0,12.5,7.0,35.0,,36.1,5.0,D,C,C,D,D
函館,7,自己条件,ダート,1000,良,Lv2 ,11,ミスターディジェイ,4歳,菱田裕二,清水英克,短距離,右回り,,タリスマニック,休明2走,,9,D,12.0,5.0,12.8,9.0,34.7,3.0,36.4,,C,C,C,B,D
函館,7,自己条件,ダート,1000,良,Lv2 ,12,ビーマックス,3歳,小林美駒,藤野健太,短距離,右回り,,サトノアラジン,,,3,C,11.9,4.0,12.5,7.0,34.9,5.0,35.9,3.0,C,C,C,C,C
函館,8,自己条件,芝,2600,良,Lv2 ,1,ヤコブセン,3歳,鮫島克駿,斎藤誠,長距離,右回り,,エピファネイア,,,4,C,12.5,1.0,13.0,2.0,36.1,3.0,34.8,,C,C,B,B,B
函館,8,自己条件,芝,2600,良,Lv2 ,2,レクスノヴァス,3歳,横山和生,上村洋行,長距離,右回り,,キタサンブラック,,距離延長,1,A,13.0,6.0,13.6,6.0,35.9,2.0,32.9,1.0,D,C,C,B,
函館,8,自己条件,芝,2600,良,Lv2 ,3,バルナバ,3歳,佐々木大,浜田多実,長距離,右回り,,ハービンジャー,休明初戦,距離延長,3,C,13.4,9.0,13.6,6.0,36.4,4.0,34.8,,C,D,D,D,B
函館,8,自己条件,芝,2600,良,Lv2 ,4,マイファミリー,4歳,黛弘人,深山雅史,長距離,右回り,,ダノンバラード,,,2,B,13.0,6.0,13.2,3.0,36.8,,34.4,4.0,C,B,C,D,B
函館,8,自己条件,芝,2600,良,Lv2 ,5,マハートマーベル,3歳,丹内祐次,西村真幸,長距離,右回り,,ブリックスアンドモルタル,休明3走,,7,D,12.8,5.0,12.8,1.0,35.2,1.0,34.2,3.0,C,C,B,D,B
函館,8,自己条件,芝,2600,良,Lv2 ,6,オールデュスヴラン,4歳,キング,池江泰寿,長距離,右回り,,ルーラーシップ,,,6,D,12.7,2.0,13.3,4.0,37.5,,34.5,,C,C,D,D,B
函館,8,自己条件,芝,2600,良,Lv2 ,7,ペリプルス,5歳以上,吉田隼人,佐藤吉勝,長距離,右回り,,ゴールドシップ,休明3走,,5,D,12.7,2.0,13.5,5.0,37.2,,34.4,4.0,C,C,C,B,D
函館,8,自己条件,芝,2600,良,Lv2 ,8,コンテソレーラ,4歳,武豊,手塚貴久,長距離,右回り,,リアルスティール,,距離延長,8,D,13.2,8.0,13.8,9.0,36.6,,34.1,2.0,C,B,B,C,D
函館,8,自己条件,芝,2600,良,Lv2 ,9,コーラスライン,5歳以上,柴田裕一,本間忍,長距離,右回り,,ハービンジャー,,,9,E,12.7,2.0,13.7,8.0,37.3,,35.5,,C,C,E,B,
函館,9,自己条件,芝,1200,良,Lv3 ,1,トウカイエルデ,4歳,鮫島克駿,茶木太樹,短距離,右回り,,オルフェーヴル,,,7,D,12.2,9.0,12.6,8.0,33.8,4.0,33.7,4.0,B,B,E,B,C
函館,9,自己条件,芝,1200,良,Lv3 ,2,モズナナスター,3歳,横山武史,矢作芳人,短距離,右回り,,モズアスコット,休明初戦,距離短縮,5,C,12.0,3.0,12.6,8.0,34.2,5.0,34.8,,D,B,E,B,B
函館,9,自己条件,芝,1200,良,Lv3 ,3,キョウエイボニータ,3歳,松岡正海,伊藤伸一,短距離,右回り,,イスラボニータ,休明初戦,距離短縮,4,C,12.3,10.0,12.7,10.0,35.0,,34.5,,E,D,D,E,D
函館,9,自己条件,芝,1200,良,Lv3 ,4,ピコアーガイル,4歳,佐々木大,伊藤大士,短距離,右回り,,Justify,,距離短縮,3,C,11.5,1.0,12.5,6.0,34.8,,33.8,5.0,C,B,C,B,B
函館,9,自己条件,芝,1200,良,Lv3 ,5,ハートホイップ,5歳以上,黛弘人,蛯名利弘,短距離,右回り,,ジョーカプチーノ,休明3走,,13,E,12.0,3.0,12.3,3.0,33.7,3.0,34.2,6.0,B,E,B,D,C
函館,9,自己条件,芝,1200,良,Lv3 ,6,アニトラ,5歳以上,小林美駒,矢嶋大樹,短距離,右回り,,ロードカナロア,,距離短縮,8,D,12.0,3.0,12.2,1.0,34.3,,34.3,,C,B,C,B,C
函館,9,自己条件,芝,1200,良,Lv3 ,7,アスクドリームモア,5歳以上,舟山瑠泉,藤原英昭,短距離,右回り,,キズナ,連闘,,10,D,12.1,6.0,12.2,1.0,33.4,1.0,34.6,,C,B,C,D,D
函館,9,自己条件,芝,1200,良,Lv3 ,8,スーパーマン,5歳以上,松本大輝,岩戸孝樹,短距離,右回り,,シルバーステート,連闘,,12,E,12.3,10.0,12.3,3.0,33.6,2.0,33.6,3.0,C,B,B,B,B
函館,9,自己条件,芝,1200,良,Lv3 ,9,リリーフィールド,3歳,武豊,小崎憲,短距離,右回り,,モズアスコット,,,1,A,12.1,6.0,12.5,6.0,34.8,,34.3,,D,,D,B,B
函館,9,自己条件,芝,1200,良,Lv3 ,10,アップストローク,5歳以上,丹内祐次,杉浦宏昭,短距離,右回り,,ディーマジェスティ,,,9,D,12.4,13.0,13.4,12.0,35.5,,33.4,1.0,B,D,C,A,C
函館,9,自己条件,芝,1200,良,Lv3 ,11,スクルプトーリス,5歳以上,斎藤新,松下武士,短距離,右回り,,ジャスタウェイ,,,11,E,11.8,2.0,12.8,11.0,34.5,,34.3,,D,B,D,B,B
函館,9,自己条件,芝,1200,良,Lv3 ,12,スイミーユニバンス,5歳以上,藤岡佑介,平田修,短距離,右回り,,ドゥラメンテ,,,6,C,12.1,6.0,13.4,12.0,35.1,,33.4,1.0,B,B,D,D,C
函館,9,自己条件,芝,1200,良,Lv3 ,13,ヴァンヴィーヴ,4歳,キング,牧浦充徳,短距離,右回り,,ダイワメジャー,,,2,B,12.3,10.0,12.4,5.0,34.2,5.0,34.7,,D,D,D,D,C
函館,10,自己条件,ダート,1700,良,Lv2 ,1,アレクサ,5歳以上,斎藤新,斎藤誠,中距離,右回り,,リアルスティール,休明3走,,9,D,12.6,10.0,14.4,12.0,37.8,,37.2,,C,D,D,B,D
函館,10,自己条件,ダート,1700,良,Lv2 ,2,プラムダンディ,4歳,吉田隼人,尾形和幸,中距離,右回り,,ラニ,,,7,D,12.5,7.0,14.1,11.0,37.5,,36.7,4.0,C,B,C,C,C
