場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
函館,1,未勝利,芝,1200,良,11,ケイベエ,2歳,武豊,杉浦宏昭,先行,0.0,0.0,短距離,右回り,,Lv3 ,466,,,5,C,12.4,6.0,12.4,4.0,35.0,8.0,35.4,7.0,C,,,,
函館,1,未勝利,芝,1200,良,12,ヨッシーリオ,2歳,池添謙一,北出成人,差し,0.0,0.0,短距離,右回り,,Lv3 ,446,,,11,D,13.2,13.0,13.2,13.0,37.1,,34.4,1.0,B,,,,
函館,1,未勝利,芝,1200,良,13,ヘクセンハウス,2歳,丹内祐次,吉田直弘,先行,50.0,50.0,短距離,右回り,,Lv3 ,414,,,8,D,12.2,3.0,12.4,4.0,34.2,1.0,35.2,6.0,C,C,,,
函館,1,未勝利,芝,1200,良,14,ミルトハッピー,2歳,舟山瑠泉,武市康男,逃げ,0.0,0.0,短距離,右回り,,Lv3 ,480,,,13,E,12.0,1.0,12.0,1.0,34.7,5.0,37.1,,D,,,,
函館,1,未勝利,芝,1200,良,15,モルトカリーナ,2歳,原田和真,粕谷昌央,追込,0.0,0.0,短距離,右回り,,Lv3 ,422,,,16,E,13.3,14.0,13.3,14.0,36.1,,38.1,,B,,,,
函館,1,未勝利,芝,1200,良,16,ワイズギャング,2歳,古川奈穂,河嶋宏樹,先行,50.0,50.0,短距離,右回り,,Lv3 ,440,,,1,B,12.4,6.0,12.4,4.0,34.5,4.0,34.7,2.0,C,B,,,
函館,2,未勝利,ダート,1700,良,1,クインズマカロン,3歳,荻野琢真,小林真也,追込,50.0,33.33333333333333,中距離,右回り,,Lv2 ,406,休明3走,,2,C,13.2,11.0,14.0,10.0,37.2,,37.4,4.0,D,C,C,C,
函館,2,未勝利,ダート,1700,良,2,ダノンブロッサム,3歳,鮫島克駿,尾関知人,追込,,,中距離,右回り,,Lv2 ,440,休明2走,距離短縮,6,D,13.7,13.0,13.7,7.0,,,,,D,A,,,
函館,2,未勝利,ダート,1700,良,3,ペイシャキセキ,3歳,松本大輝,吉田直弘,差し,,0.0,中距離,右回り,,Lv2 ,458,休明初戦,距離短縮,7,D,12.6,4.0,13.6,6.0,36.3,4.0,38.4,,C,C,D,C,
函館,2,未勝利,ダート,1700,良,4,ミッキーラサルダン,3歳,キング,堀宣行,先行,,,中距離,右回り,,Lv2 ,450,休明2走,距離延長,4,D,12.5,3.0,12.5,1.0,35.5,2.0,40.7,,C,C,,,
函館,2,未勝利,ダート,1700,良,5,クリップクロップ,3歳,小林美駒,高橋一哉,先行,,33.33333333333333,中距離,右回り,,Lv2 ,476,,距離短縮,5,D,12.8,6.0,12.8,2.0,36.5,6.0,38.6,,C,C,B,B,D
函館,2,未勝利,ダート,1700,良,6,ナリタヒカリ,3歳,武豊,荒川義之,差し,50.0,33.33333333333333,中距離,右回り,,Lv2 ,430,,,1,B,12.1,1.0,14.0,10.0,34.9,1.0,37.1,2.0,C,D,B,C,D
函館,2,未勝利,ダート,1700,良,7,デンリッレハウエル,3歳,舟山瑠泉,林徹,差し,0.0,,中距離,右回り,,Lv2 ,426,休明2走,距離延長,9,D,12.4,2.0,13.0,3.0,36.0,3.0,37.1,2.0,C,C,C,D,D
函館,2,未勝利,ダート,1700,良,8,ビービープリメーロ,3歳,落合玄太,角田晃一,逃げ,0.0,0.0,中距離,右回り,,Lv2 ,446,休明3走,,12,E,12.8,6.0,13.3,4.0,36.4,5.0,39.6,,C,,C,,D
函館,2,未勝利,ダート,1700,良,9,メイショウマヒロ,3歳,柴田裕一,飯田祐史,先行,,0.0,中距離,右回り,,Lv2 ,406,休明2走,距離延長,8,D,12.9,8.0,13.4,5.0,37.0,,38.4,,C,B,C,,
函館,2,未勝利,ダート,1700,良,10,ビスケットマリー,3歳,吉田隼人,和田雄二,追込,0.0,0.0,中距離,右回り,,Lv2 ,426,,距離短縮,11,D,13.4,12.0,13.8,9.0,37.2,,37.8,5.0,C,D,,C,C
函館,2,未勝利,ダート,1700,良,11,デルマラメール,3歳,佐々木大,勢司和浩,差し,0.0,0.0,中距離,右回り,,Lv2 ,450,休明3走,,13,E,13.0,9.0,14.3,12.0,37.4,,38.2,,C,D,C,C,
函館,2,未勝利,ダート,1700,良,12,コスモトロイメル,3歳,丹内祐次,田島俊明,先行,100.0,100.0,中距離,右回り,,Lv2 ,466,,,3,C,12.7,5.0,14.3,12.0,38.8,,37.9,6.0,D,C,C,C,D
函館,2,未勝利,ダート,1700,良,13,エイシンマクルーベ,3歳,松岡正海,田中剛,追込,,,中距離,右回り,,Lv2 ,414,休明初戦,距離延長,10,D,13.0,9.0,13.7,7.0,37.6,,36.9,1.0,C,C,C,B,
函館,3,未勝利,芝,1800,良,1,フェアリーグレン,3歳,松本大輝,吉田直弘,差し,,0.0,中距離,右回り,,Lv2 ,412,休明2走,,13,E,12.6,5.0,13.2,9.0,35.3,3.0,34.7,,C,B,C,B,
函館,3,未勝利,芝,1800,良,2,アクアジェット,3歳,小林美駒,岩戸孝樹,差し,,0.0,中距離,右回り,,Lv2 ,458,休明2走,距離延長,10,D,12.6,5.0,13.1,7.0,35.9,,34.4,2.0,B,C,B,B,B
函館,3,未勝利,芝,1800,良,3,ヤマノインパクト,3歳,斎藤新,本間忍,差し,33.33333333333333,20.0,中距離,右回り,,Lv2 ,466,,,1,B,12.6,5.0,12.6,4.0,35.5,4.0,34.4,2.0,D,B,C,D,B
函館,3,未勝利,芝,1800,良,4,カピオラ,3歳,森田誠也,武幸四郎,追込,,0.0,中距離,右回り,,Lv2 ,418,休明初戦,距離短縮,11,D,12.7,9.0,13.1,7.0,36.1,,34.5,6.0,C,C,B,D,
函館,3,未勝利,芝,1800,良,5,ビジュードネージュ,3歳,キング,高柳大輔,先行,,100.0,中距離,右回り,,Lv2 ,428,休明初戦,,4,C,12.5,4.0,12.5,2.0,36.1,,34.6,7.0,B,B,C,C,C
函館,3,未勝利,芝,1800,良,6,ラマヌジャン,3歳,浜中俊,宮地貴稔,差し,50.0,,中距離,右回り,,Lv2 ,500,,距離短縮,2,C,12.8,13.0,13.5,12.0,35.5,4.0,34.4,2.0,C,C,C,B,C
函館,3,未勝利,芝,1800,良,7,ハニードレス,3歳,佐々木大,牧光二,先行,,0.0,中距離,右回り,,Lv2 ,440,,距離延長,5,C,12.7,9.0,12.9,5.0,35.6,7.0,35.6,,C,C,B,A,D
函館,3,未勝利,芝,1800,良,8,グリスタン,3歳,藤岡佑介,高橋文雅,追込,0.0,0.0,中距離,右回り,,Lv2 ,480,休明2走,,9,D,12.6,5.0,13.0,6.0,35.7,,35.8,,D,C,B,C,C
函館,3,未勝利,芝,1800,良,9,サトノベリル,3歳,鮫島克駿,吉岡辰弥,先行,,0.0,中距離,右回り,,Lv2 ,432,休明3走,,3,C,12.4,3.0,12.4,1.0,35.9,,35.0,,C,C,D,,
函館,3,未勝利,芝,1800,良,10,アースグレーザー,3歳,丹内祐次,中村直也,先行,,66.66666666666666,中距離,右回り,,Lv2 ,474,休明初戦,距離短縮,6,D,12.7,9.0,14.1,13.0,37.6,,38.1,,C,B,B,B,C
函館,3,未勝利,芝,1800,良,11,ウインヘリオドール,3歳,横山和生,梅田智之,先行,0.0,,中距離,右回り,,Lv2 ,498,,距離短縮,7,D,12.7,9.0,14.1,13.0,35.1,1.0,34.9,,C,C,C,C,C
函館,3,未勝利,芝,1800,良,12,オニムシャ,3歳,和田陽希,松永幹夫,逃げ,0.0,0.0,中距離,右回り,,Lv2 ,460,休明2走,,12,D,12.2,1.0,12.5,2.0,35.1,1.0,35.2,,C,C,C,B,B
函館,3,未勝利,芝,1800,良,13,ジャスマン,3歳,鷲頭虎太,菊沢隆徳,差し,,0.0,中距離,右回り,,Lv2 ,480,,,14,E,12.3,2.0,13.3,11.0,36.5,,34.4,2.0,C,C,C,B,E
函館,3,未勝利,芝,1800,良,14,セレニティ,3歳,舟山瑠泉,鹿戸雄一,差し,0.0,16.666666666666664,中距離,右回り,,Lv2 ,386,連闘,,8,D,12.9,14.0,13.2,9.0,35.5,4.0,33.7,1.0,B,D,C,D,E
函館,4,未勝利,ダート,1700,良,1,リバティフレイム,3歳,斎藤新,嘉藤貴行,先行,,0.0,中距離,右回り,,Lv3 ,512,,距離短縮,7,D,13.3,9.0,13.3,7.0,36.3,6.0,38.4,6.0,C,C,,,
函館,4,未勝利,ダート,1700,良,2,レズルレクティオ,3歳,横山和生,安田翔伍,先行,100.0,100.0,中距離,右回り,,Lv3 ,462,休明3走,,2,B,13.1,7.0,13.1,5.0,35.9,3.0,37.8,4.0,B,C,C,C,
函館,4,未勝利,ダート,1700,良,3,ダノンラッセル,3歳,キング,堀宣行,,,,中距離,右回り,,Lv3 ,526,,,3,C,,,,,,,,,,,,,
函館,4,未勝利,ダート,1700,良,4,スマートテンペスト,3歳,丹内祐次,西園翔太,先行,,,中距離,右回り,,Lv3 ,478,休明初戦,距離延長,5,D,12.4,2.0,12.7,2.0,35.7,2.0,36.9,3.0,C,C,E,C,C
函館,4,未勝利,ダート,1700,良,5,サトミノエンジェル,3歳,横山武史,鈴木伸尋,差し,100.0,50.0,中距離,右回り,,Lv3 ,514,,,1,B,12.6,3.0,13.6,9.0,36.2,5.0,35.9,1.0,C,C,C,C,C
函館,4,未勝利,ダート,1700,良,6,スマートブル,3歳,鷲頭虎太,井上智史,差し,,0.0,中距離,右回り,,Lv3 ,472,休明2走,距離延長,4,C,12.2,1.0,,,36.3,6.0,38.9,7.0,,C,B,C,C
函館,4,未勝利,ダート,1700,良,7,エムズドリーム,3歳,柴田裕一,谷潔,差し,,0.0,中距離,右回り,,Lv3 ,418,休明2走,距離短縮,11,E,13.5,11.0,13.6,9.0,38.5,,40.8,,D,D,,,
函館,4,未勝利,ダート,1700,良,8,ゴールドリバース,3歳,舟山瑠泉,田中勝春,差し,,,中距離,右回り,,Lv3 ,504,休明2走,距離延長,12,E,13.1,7.0,13.1,5.0,35.9,3.0,39.2,,C,C,,,
函館,4,未勝利,ダート,1700,良,9,サヨノファントム,3歳,松本大輝,羽月友彦,追込,,0.0,中距離,右回り,,Lv3 ,522,,距離短縮,8,D,13.8,13.0,13.8,12.0,39.1,,41.3,,C,,,,
函館,4,未勝利,ダート,1700,良,10,ビップアリエル,3歳,鮫島克駿,小椋研介,追込,,0.0,中距離,右回り,,Lv3 ,462,休明2走,距離短縮,9,D,12.9,5.0,12.9,3.0,38.9,,40.1,,B,C,B,,
函館,4,未勝利,ダート,1700,良,11,ウーナファータ,3歳,小林脩斗,奥平雅士,追込,,0.0,中距離,右回り,,Lv3 ,462,,,13,E,13.4,10.0,13.5,8.0,37.1,,36.7,2.0,C,C,B,C,
函館,4,未勝利,ダート,1700,良,12,アーロッタレット,3歳,小林美駒,須貝尚介,差し,,,中距離,右回り,,Lv3 ,474,,距離延長,6,D,12.6,3.0,12.6,1.0,35.6,1.0,39.1,,D,C,,,
函館,4,未勝利,ダート,1700,良,13,ガウラサンダー,3歳,落合玄太,高柳大輔,差し,0.0,0.0,中距離,右回り,,Lv3 ,456,,距離短縮,14,E,13.6,12.0,13.6,9.0,37.5,,38.0,5.0,C,C,C,,B
函館,4,未勝利,ダート,1700,良,14,キタノアンシェル,3歳,黛弘人,蛯名利弘,追込,,,中距離,右回り,,Lv3 ,422,連闘,距離短縮,10,D,12.9,5.0,13.0,4.0,,,,,B,B,C,C,C
函館,5,新馬,芝,1800,良,1,ノチェセラーダ,2歳,藤岡佑介,杉山佳明,,,,中距離,右回り,,Lv1 ,464,,,5,D,,,,,,,,,,,,,
函館,5,新馬,芝,1800,良,2,アーレムアレス,2歳,菱田裕二,橋口慎介,,,,中距離,右回り,,Lv1 ,478,,,3,B,,,,,,,,,,,,,
函館,5,新馬,芝,1800,良,3,エバーシャンティ,2歳,吉田隼人,久保田貴,,,,中距離,右回り,,Lv1 ,442,,,4,C,,,,,,,,,,,,,
函館,5,新馬,芝,1800,良,4,ソルプレーザ,2歳,横山和生,菊川正達,,,,中距離,右回り,,Lv1 ,472,,,9,D,,,,,,,,,,,,,
函館,5,新馬,芝,1800,良,5,ヴァイオスペース,2歳,佐々木大,黒岩陽一,,,,中距離,右回り,,Lv1 ,452,,,7,D,,,,,,,,,,,,,
函館,5,新馬,芝,1800,良,6,シュピラー,2歳,鮫島克駿,高木登,,,,中距離,右回り,,Lv1 ,466,,,8,D,,,,,,,,,,,,,
函館,5,新馬,芝,1800,良,7,マーゴットサンズ,2歳,丹内祐次,伊坂重信,,,,中距離,右回り,,Lv1 ,464,,,6,D,,,,,,,,,,,,,
函館,5,新馬,芝,1800,良,8,ハムタン,2歳,武豊,武幸四郎,,,,中距離,右回り,,Lv1 ,456,,,1,B,,,,,,,,,,,,,
函館,5,新馬,芝,1800,良,9,グリーンゴー,2歳,池添謙一,福永祐一,,,,中距離,右回り,,Lv1 ,466,,,2,B,,,,,,,,,,,,,
函館,6,未勝利,芝,1200,良,1,ペタルブランシュ,3歳,横山和生,村田一誠,先行,0.0,12.5,短距離,右回り,,Lv3 ,404,休明2走,,3,C,12.0,1.0,12.6,6.0,34.2,3.0,35.5,,D,B,C,B,B
函館,6,未勝利,芝,1200,良,2,ヒロノエクスカリバ,3歳,菅原隆一,小手川準,差し,50.0,16.666666666666664,短距離,右回り,,Lv3 ,442,休明2走,,4,C,12.6,12.0,12.8,10.0,35.0,,34.4,4.0,C,D,C,D,D
函館,6,未勝利,芝,1200,良,3,ウィステリアベル,3歳,鷲頭虎太,蛯名正義,差し,,,短距離,右回り,,Lv3 ,434,休明2走,,14,E,12.1,3.0,12.1,2.0,35.2,,40.8,,D,C,,,
函館,6,未勝利,芝,1200,良,4,ヒットザグラウンド,3歳,落合玄太,四位洋文,差し,50.0,50.0,短距離,右回り,,Lv3 ,448,休明3走,,7,D,12.1,3.0,12.1,2.0,34.1,2.0,35.0,8.0,C,D,C,D,C
函館,6,未勝利,芝,1200,良,5,ラースアルアイン,3歳,黛弘人,中川公成,差し,,50.0,短距離,右回り,,Lv3 ,544,,,2,C,12.2,5.0,13.2,14.0,34.4,4.0,35.5,,B,B,C,C,C
函館,6,未勝利,芝,1200,良,6,スピリットサージ,3歳,佐々木大,須貝尚介,先行,,,短距離,右回り,,Lv3 ,452,休明初戦,距離短縮,5,C,12.7,14.0,12.7,7.0,34.7,6.0,35.0,8.0,B,D,D,,
函館,6,未勝利,芝,1200,良,7,グリフォン,3歳,古川奈穂,小椋研介,先行,0.0,33.33333333333333,短距離,右回り,,Lv3 ,426,,,6,C,12.3,6.0,13.0,11.0,34.8,7.0,34.4,4.0,C,B,C,C,B
函館,6,未勝利,芝,1200,良,8,アセンディア,3歳,武豊,田中勝春,先行,50.0,75.0,短距離,右回り,,Lv3 ,444,,,1,B,12.3,6.0,12.3,4.0,34.4,4.0,34.5,6.0,C,B,D,B,B
函館,6,未勝利,芝,1200,良,9,ブラヴォケラトプス,3歳,小林美駒,辻哲英,差し,50.0,50.0,短距離,右回り,,Lv3 ,502,連闘,,8,D,12.4,9.0,12.7,7.0,35.7,,33.6,1.0,B,C,C,C,B
函館,6,未勝利,芝,1200,良,10,アルデヤーノ,3歳,松岡正海,矢野英一,差し,,,短距離,右回り,,Lv3 ,476,休明初戦,距離短縮,10,D,12.5,10.0,12.5,5.0,35.2,,35.7,,C,E,B,D,D
函館,6,未勝利,芝,1200,良,11,クリフウォーク,3歳,和田陽希,池添学,先行,,,短距離,右回り,,Lv3 ,470,休明初戦,距離短縮,9,D,12.7,14.0,12.7,7.0,35.5,,35.0,8.0,B,B,D,,
函館,6,未勝利,芝,1200,良,12,ミリオンヒット,3歳,森田誠也,伊坂重信,先行,0.0,0.0,短距離,右回り,,Lv3 ,398,連闘,,16,E,12.0,1.0,12.0,1.0,33.5,1.0,36.6,,D,B,B,B,C
函館,6,未勝利,芝,1200,良,13,ピースオブライツ,3歳,藤岡佑介,武英智,先行,0.0,,短距離,右回り,,Lv3 ,422,休明3走,距離短縮,11,E,12.5,10.0,13.6,16.0,34.8,7.0,34.3,3.0,D,C,E,D,C
函館,6,未勝利,芝,1200,良,14,ファリア,3歳,柴田裕一,土田稔,追込,0.0,0.0,短距離,右回り,,Lv3 ,450,連闘,,13,E,12.6,12.0,13.1,13.0,35.0,,33.6,1.0,B,C,B,D,C
函館,6,未勝利,芝,1200,良,15,ユナホークパワー,3歳,橋木太希,小西一男,追込,0.0,0.0,短距離,右回り,,Lv3 ,452,休明3走,,15,E,13.2,16.0,13.2,14.0,35.4,,34.5,6.0,C,C,B,D,
函館,6,未勝利,芝,1200,良,16,アイズミサクラ,3歳,松本大輝,牧田和弥,差し,,,短距離,右回り,,Lv3 ,448,休明初戦,,12,E,12.3,6.0,13.0,11.0,36.3,,37.4,,C,C,C,B,C
函館,7,自己条件,ダート,1000,良,1,ベニシア,4歳,松本大輝,粕谷昌央,先行,,25.0,短距離,右回り,,Lv2 ,448,,距離短縮,11,E,11.8,1.0,12.1,1.0,35.4,,36.8,,B,C,C,C,C
函館,7,自己条件,ダート,1000,良,2,ルシード,3歳,浜中俊,田島俊明,逃げ,0.0,50.0,短距離,右回り,,Lv2 ,506,休明2走,,2,B,11.8,1.0,13.2,11.0,34.3,1.0,34.7,1.0,C,C,C,C,B
函館,7,自己条件,ダート,1000,良,3,パールフロント,3歳,川又賢治,寺島良,先行,100.0,100.0,短距離,右回り,,Lv2 ,542,,,1,A,12.3,9.0,12.4,5.0,35.3,,36.1,5.0,C,C,C,C,C
函館,7,自己条件,ダート,1000,良,4,フェリーニ,4歳,藤岡佑介,橋口慎介,先行,,0.0,短距離,右回り,,Lv2 ,510,,距離短縮,7,D,12.1,7.0,13.6,12.0,35.6,,37.7,,B,D,B,A,D
函館,7,自己条件,ダート,1000,良,5,ゲクウ,3歳,菅原隆一,小手川準,先行,0.0,0.0,短距離,右回り,,Lv2 ,502,休明2走,,12,E,12.3,9.0,12.4,5.0,34.9,5.0,36.6,,C,C,,,
函館,7,自己条件,ダート,1000,良,6,スパークルジョイ,4歳,森田誠也,前川恭子,逃げ,0.0,36.36363636363637,短距離,右回り,,Lv2 ,454,,,8,D,11.8,1.0,12.2,4.0,34.8,4.0,37.2,,C,D,C,B,C
函館,7,自己条件,ダート,1000,良,7,ミッキーマカパ,3歳,舟山瑠泉,田中博康,先行,100.0,100.0,短距離,右回り,,Lv2 ,514,,,4,C,12.1,7.0,12.1,1.0,34.4,2.0,36.0,4.0,D,B,C,C,
函館,7,自己条件,ダート,1000,良,8,スピニングマーリン,5歳以上,丹内祐次,西田雄一,追込,,0.0,短距離,右回り,,Lv2 ,494,休明2走,,10,D,12.3,9.0,12.8,9.0,35.7,,36.2,,D,C,C,D,B
函館,7,自己条件,ダート,1000,良,9,タミゼ,4歳,和田陽希,平田修,先行,50.0,33.33333333333333,短距離,右回り,,Lv2 ,490,連闘,,6,D,12.0,5.0,12.1,1.0,34.9,5.0,35.5,2.0,C,C,B,C,E
函館,7,自己条件,ダート,1000,良,10,ストラテージュ,3歳,古川奈穂,矢作芳人,先行,50.0,33.33333333333333,短距離,右回り,,Lv2 ,460,,,5,C,12.5,12.0,12.5,7.0,35.0,,36.1,5.0,D,C,C,D,D
函館,7,自己条件,ダート,1000,良,11,ミスターディジェイ,4歳,菱田裕二,清水英克,先行,0.0,66.66666666666666,短距離,右回り,,Lv2 ,546,休明2走,,9,D,12.0,5.0,12.8,9.0,34.7,3.0,36.4,,C,C,C,B,D
函館,7,自己条件,ダート,1000,良,12,ビーマックス,3歳,小林美駒,藤野健太,先行,50.0,60.0,短距離,右回り,,Lv2 ,502,,,3,C,11.9,4.0,12.5,7.0,34.9,5.0,35.9,3.0,C,C,C,C,C
函館,8,自己条件,芝,2600,良,1,ヤコブセン,3歳,鮫島克駿,斎藤誠,先行,0.0,0.0,長距離,右回り,,Lv2 ,502,,,4,C,12.5,1.0,13.0,2.0,36.1,3.0,34.8,,C,C,B,B,B
函館,8,自己条件,芝,2600,良,2,レクスノヴァス,3歳,横山和生,上村洋行,差し,100.0,,長距離,右回り,,Lv2 ,492,休明3走,距離延長,1,A,13.0,6.0,13.6,6.0,35.9,2.0,32.9,1.0,D,C,C,B,
函館,8,自己条件,芝,2600,良,3,バルナバ,3歳,佐々木大,浜田多実,差し,,,長距離,右回り,,Lv2 ,516,休明初戦,距離延長,3,C,13.4,9.0,13.6,6.0,36.4,4.0,34.8,,C,D,D,D,B
函館,8,自己条件,芝,2600,良,4,マイファミリー,4歳,黛弘人,深山雅史,差し,100.0,66.66666666666666,長距離,右回り,,Lv2 ,448,,,2,B,13.0,6.0,13.2,3.0,36.8,,34.4,4.0,C,B,C,D,B
函館,8,自己条件,芝,2600,良,5,マハートマーベル,3歳,丹内祐次,西村真幸,追込,0.0,0.0,長距離,右回り,,Lv2 ,460,休明3走,,7,D,12.8,5.0,12.8,1.0,35.2,1.0,34.2,3.0,C,C,B,D,B
函館,8,自己条件,芝,2600,良,6,オールデュスヴラン,4歳,キング,池江泰寿,差し,0.0,0.0,長距離,右回り,,Lv2 ,498,,,6,D,12.7,2.0,13.3,4.0,37.5,,34.5,,C,C,D,D,B
函館,8,自己条件,芝,2600,良,7,ペリプルス,5歳以上,吉田隼人,佐藤吉勝,追込,80.0,26.31578947368421,長距離,右回り,,Lv2 ,450,休明3走,,5,D,12.7,2.0,13.5,5.0,37.2,,34.4,4.0,C,C,C,B,D
函館,8,自己条件,芝,2600,良,8,コンテソレーラ,4歳,武豊,手塚貴久,追込,,,長距離,右回り,,Lv2 ,494,,距離延長,8,D,13.2,8.0,13.8,9.0,36.6,,34.1,2.0,C,B,B,C,D
函館,8,自己条件,芝,2600,良,9,コーラスライン,5歳以上,柴田裕一,本間忍,差し,0.0,0.0,長距離,右回り,,Lv2 ,448,,,9,E,12.7,2.0,13.7,8.0,37.3,,35.5,,C,C,E,B,
函館,9,自己条件,芝,1200,良,1,トウカイエルデ,4歳,鮫島克駿,茶木太樹,差し,50.0,66.66666666666666,短距離,右回り,,Lv3 ,458,,,7,D,12.2,9.0,12.6,8.0,33.8,4.0,33.7,4.0,B,B,E,B,C
函館,9,自己条件,芝,1200,良,2,モズナナスター,3歳,横山武史,矢作芳人,先行,50.0,80.0,短距離,右回り,,Lv3 ,440,休明初戦,距離短縮,5,C,12.0,3.0,12.6,8.0,34.2,5.0,34.8,,D,B,E,B,B
函館,9,自己条件,芝,1200,良,3,キョウエイボニータ,3歳,松岡正海,伊藤伸一,先行,,,短距離,右回り,,Lv3 ,468,休明初戦,距離短縮,4,C,12.3,10.0,12.7,10.0,35.0,,34.5,,E,D,D,E,D
函館,9,自己条件,芝,1200,良,4,ピコアーガイル,4歳,佐々木大,伊藤大士,先行,,100.0,短距離,右回り,,Lv3 ,488,休明初戦,距離短縮,3,C,11.5,1.0,12.5,6.0,34.8,,33.8,5.0,C,B,C,B,B
函館,9,自己条件,芝,1200,良,5,ハートホイップ,5歳以上,黛弘人,蛯名利弘,先行,36.36363636363637,27.77777777777778,短距離,右回り,,Lv3 ,492,休明3走,,13,E,12.0,3.0,12.3,3.0,33.7,3.0,34.2,6.0,B,E,B,D,C
函館,9,自己条件,芝,1200,良,6,アニトラ,5歳以上,小林美駒,矢嶋大樹,逃げ,,,短距離,右回り,,Lv3 ,464,休明初戦,距離短縮,8,D,12.0,3.0,12.2,1.0,34.3,,34.3,,C,B,C,B,C
函館,9,自己条件,芝,1200,良,7,アスクドリームモア,5歳以上,舟山瑠泉,藤原英昭,先行,33.33333333333333,28.57142857142857,短距離,右回り,,Lv3 ,528,連闘,,10,D,12.1,6.0,12.2,1.0,33.4,1.0,34.6,,C,B,C,D,D
函館,9,自己条件,芝,1200,良,8,スーパーマン,5歳以上,松本大輝,岩戸孝樹,差し,0.0,12.5,短距離,右回り,,Lv3 ,488,連闘,,12,E,12.3,10.0,12.3,3.0,33.6,2.0,33.6,3.0,C,B,B,B,B
函館,9,自己条件,芝,1200,良,9,リリーフィールド,3歳,武豊,小崎憲,先行,50.0,50.0,短距離,右回り,,Lv3 ,430,,,1,A,12.1,6.0,12.5,6.0,34.8,,34.3,,D,,D,B,B
函館,9,自己条件,芝,1200,良,10,アップストローク,5歳以上,丹内祐次,杉浦宏昭,追込,33.33333333333333,18.75,短距離,右回り,,Lv3 ,462,,,9,D,12.4,13.0,13.4,12.0,35.5,,33.4,1.0,B,D,C,A,C
函館,9,自己条件,芝,1200,良,11,スクルプトーリス,5歳以上,斎藤新,松下武士,先行,30.0,23.52941176470588,短距離,右回り,,Lv3 ,478,,,11,E,11.8,2.0,12.8,11.0,34.5,,34.3,,D,B,D,B,B
