場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,5,7,マイネルアイフェル,-6610.0,14.0,209.0,4.0,-978.0,7.0,-7.379,8.0
東京,5,8,チアファンファーレ,2437.0,3.0,-3255.0,10.0,-2270.0,8.0,-3.088,5.0
東京,5,9,ゴールデンボート,-1705.0,9.0,-1876.0,6.0,-3854.0,11.0,-7.435,9.0
東京,5,10,ロイヤルヤマト,4090.0,2.0,3872.0,1.0,-2611.0,9.0,5.351,1.0
東京,5,11,ベンティガスエルテ,-3042.0,11.0,2107.0,2.0,813.0,5.0,-0.122,3.0
東京,5,12,レッツゴーファイト,,,,,-3087.0,10.0,,
東京,5,13,アッパーウォーター,-3169.0,13.0,-3095.0,8.0,4935.0,2.0,-1.329,4.0
東京,5,14,マイネルオラクル,2037.0,5.0,-1876.0,6.0,-4660.0,13.0,-4.499,6.0
東京,5,15,ミスターライト,1043.0,6.0,,,6991.0,1.0,,
東京,6,1,トウシンライオット,-1845.0,13.0,,,-5092.0,14.0,,
東京,6,2,グラスハーティー,-1925.0,14.0,,,-337.0,10.0,,
東京,6,3,ゲームカレンダー,3262.0,3.0,6476.0,2.0,-61.0,7.0,9.677,1.0
東京,6,4,アースジャッジ,3335.0,2.0,-587.0,4.0,3030.0,2.0,5.778,3.0
東京,6,5,ライブリピュア,,,,,-5092.0,14.0,,
東京,6,6,ガーディアンテイル,-1792.0,12.0,,,-69.0,8.0,,
東京,6,7,ビップルーク,-4340.0,15.0,-8960.0,7.0,1387.0,5.0,-11.913,7.0
東京,6,8,リアライズガイザー,1758.0,7.0,,,3659.0,1.0,,
東京,6,9,マーガレットクレア,165.0,10.0,,,1758.0,4.0,,
東京,6,10,テキサスバローズ,-1415.0,11.0,8290.0,1.0,-120.0,9.0,6.755,2.0
東京,6,11,アデルフィー,9660.0,1.0,-7991.0,6.0,2026.0,3.0,3.695,4.0
東京,6,12,レガーメ,2691.0,5.0,,,-3836.0,12.0,,
東京,6,13,ウインビギニング,2250.0,6.0,1641.0,3.0,-1413.0,11.0,2.478,5.0
東京,6,14,ナックステート,814.0,8.0,-9678.0,8.0,168.0,6.0,-8.696,6.0
東京,6,15,セイカスサノオ,462.0,9.0,-2955.0,5.0,-12949.0,16.0,-15.442,8.0
東京,6,16,トントンビョウシ,2950.0,4.0,,,-4761.0,13.0,,
東京,7,1,レイククレセント,2976.0,4.0,-7429.0,15.0,-4571.0,12.0,-9.024,10.0
東京,7,2,フリントロック,,,-5077.0,11.0,4968.0,1.0,,
東京,7,3,カイトグート,-10212.0,16.0,9735.0,2.0,-10840.0,16.0,-11.317,13.0
東京,7,4,ホリーアン,,,3542.0,4.0,-2302.0,7.0,,
東京,7,5,ニシノタンギー,-6644.0,14.0,-4989.0,10.0,-5913.0,13.0,-17.546,16.0
東京,7,6,バンブルビー,-9234.0,15.0,-1462.0,9.0,-2633.0,8.0,-13.329,14.0
東京,7,7,サザンティスプーン,3495.0,3.0,-6451.0,13.0,-3970.0,11.0,-6.926,6.0
東京,7,8,アサクサヴィーナス,841.0,8.0,-8882.0,17.0,-3253.0,9.0,-11.294,12.0
東京,7,9,マジカルワード,1974.0,6.0,-9321.0,18.0,-3399.0,10.0,-10.746,11.0
東京,7,10,サトノジール,2215.0,5.0,-7659.0,16.0,220.0,4.0,-5.224,4.0
東京,7,11,シャルパンティエ,-2086.0,10.0,6248.0,3.0,-11052.0,17.0,-6.89,5.0
東京,7,12,チギリ,1663.0,7.0,-286.0,7.0,4076.0,2.0,5.453,3.0
東京,7,13,シホリーン,-3028.0,12.0,-7408.0,14.0,1502.0,3.0,-8.934,9.0
東京,7,14,アルマグラース,4017.0,2.0,-6138.0,12.0,-5913.0,13.0,-8.034,8.0
東京,7,15,ショウナンマリーナ,-4693.0,13.0,14205.0,1.0,-1724.0,6.0,7.788,2.0
東京,7,16,ラブリーガール,-687.0,9.0,-412.0,8.0,-6506.0,15.0,-7.605,7.0
東京,7,17,イヴニングスター,9715.0,1.0,1789.0,5.0,-739.0,5.0,10.765,1.0
東京,7,18,スペルキャスター,-2864.0,11.0,357.0,6.0,-11926.0,18.0,-14.433,15.0
東京,8,1,ジーティームテキ,-4471.0,9.0,,,-4671.0,10.0,,
東京,8,2,ベストシーン,926.0,3.0,-6100.0,12.0,3140.0,3.0,-2.034,4.0
東京,8,3,クラウドセイル,,,-3527.0,9.0,-3008.0,9.0,,
東京,8,4,ガラク,-1970.0,6.0,1381.0,4.0,-8823.0,12.0,-9.412,10.0
東京,8,5,パーセルペーパー,-7649.0,13.0,-1003.0,7.0,-8969.0,13.0,-17.621,12.0
東京,8,6,プリンセスロロ,-1778.0,5.0,-2954.0,8.0,-805.0,7.0,-5.537,6.0
東京,8,7,ベストレーサー,-5184.0,11.0,-4909.0,10.0,3624.0,1.0,-6.469,7.0
東京,8,8,カザンラク,-4862.0,10.0,-4909.0,10.0,2047.0,4.0,-7.724,9.0
東京,8,9,ジャサルディア,-3041.0,8.0,21333.0,1.0,-1077.0,8.0,17.215,1.0
東京,8,10,ディナーラッシュ,-2271.0,7.0,2354.0,3.0,-4940.0,11.0,-4.857,5.0
東京,8,11,ハットメリリー,-7096.0,12.0,2453.0,2.0,3542.0,2.0,-1.101,3.0
東京,8,12,クイーンズワーフ,641.0,4.0,-10419.0,13.0,-581.0,6.0,-10.359,11.0
東京,8,13,リケアキャンディ,1159.0,2.0,835.0,5.0,-9087.0,14.0,-7.093,8.0
東京,8,14,ケイツークローン,7587.0,1.0,91.0,6.0,1853.0,5.0,9.531,2.0
東京,9,1,ラッジオ,-3028.0,14.0,-4533.0,15.0,-3783.0,16.0,-11.344,16.0
東京,9,2,プチプラージュ,,,-1674.0,11.0,,,,
東京,9,3,クレオズニードル,841.0,10.0,2682.0,5.0,-1301.0,13.0,2.222,8.0
東京,9,4,アンドアイラヴハー,1021.0,9.0,621.0,7.0,-3170.0,14.0,-1.528,12.0
東京,9,5,チューラワンサ,2831.0,6.0,-4062.0,13.0,2341.0,5.0,1.11,10.0
東京,9,6,メイケイバートン,3495.0,4.0,3798.0,3.0,4312.0,2.0,11.605,1.0
東京,9,7,サクセスカラー,2976.0,5.0,3044.0,4.0,3342.0,4.0,9.362,3.0
東京,9,8,エクストラバック,96.0,11.0,-187.0,10.0,1690.0,8.0,1.599,9.0
東京,9,9,コーティアスマナー,5220.0,2.0,120.0,9.0,-1099.0,12.0,4.241,6.0
東京,9,10,タイセイカレント,-4122.0,16.0,-6353.0,16.0,1236.0,10.0,-9.239,15.0
東京,9,11,ホウオウシェリー,-410.0,12.0,6818.0,2.0,3775.0,3.0,10.183,2.0
東京,9,12,パワースナッチ,-3635.0,15.0,7991.0,1.0,-3594.0,15.0,0.762,11.0
東京,9,13,フードマン,5258.0,1.0,-2173.0,12.0,1391.0,9.0,4.476,5.0
東京,9,14,ヴェンチュラムーン,-6644.0,17.0,-21496.0,18.0,5169.0,1.0,-22.971,17.0
東京,9,15,ミスヨコハマ,-973.0,13.0,1488.0,6.0,1730.0,7.0,2.245,7.0
東京,9,16,ジュドー,1974.0,7.0,-8882.0,17.0,2265.0,6.0,-4.643,13.0
東京,9,17,オンザブルースカイ,4017.0,3.0,134.0,8.0,924.0,11.0,5.075,4.0
東京,9,18,ポッドロワール,1663.0,8.0,-4062.0,13.0,-4130.0,17.0,-6.529,14.0
東京,10,1,ゴールデンオスカー,-1277.0,10.0,3009.0,5.0,-526.0,11.0,1.206,8.0
東京,10,2,テリフィックプラン,-5080.0,15.0,1172.0,11.0,-1427.0,13.0,-5.335,13.0
東京,10,3,ビーアイオラクル,-3546.0,13.0,1891.0,8.0,-1176.0,12.0,-2.831,11.0
東京,10,4,フランスゴデイナ,-4727.0,14.0,,,5164.0,2.0,,
東京,10,5,ヴァンドーム,-2336.0,12.0,2913.0,6.0,135.0,8.0,0.712,9.0
東京,10,6,アルゴナヴィス,2121.0,6.0,-11225.0,14.0,-2110.0,14.0,-11.214,14.0
東京,10,7,フルオール,129.0,8.0,2429.0,7.0,2661.0,5.0,5.219,5.0
東京,10,8,グラウンドビート,2298.0,4.0,7080.0,1.0,-2913.0,15.0,6.465,3.0
東京,10,9,サノノエスポ,2592.0,3.0,3700.0,4.0,-304.0,10.0,5.988,4.0
東京,10,10,ジョディーズマロン,503.0,7.0,6152.0,3.0,6868.0,1.0,13.523,2.0
東京,10,11,シェットランド,-1033.0,9.0,1476.0,9.0,3065.0,4.0,3.508,7.0
東京,10,12,ウィステリアリヴァ,2655.0,2.0,-4253.0,12.0,-231.0,9.0,-1.829,10.0
東京,10,13,オウギノカナメ,2851.0,1.0,6903.0,2.0,3948.0,3.0,13.702,1.0
東京,10,14,ルーンファクター,-10966.0,16.0,,,-4168.0,16.0,,
東京,10,15,ガンウルフ,2139.0,5.0,1298.0,10.0,806.0,7.0,4.243,6.0
東京,10,16,グラヴィス,-1942.0,11.0,-4524.0,13.0,2348.0,6.0,-4.118,12.0
東京,11,1,ロングラン,5111.0,1.0,-37.0,8.0,-1176.0,7.0,3.898,4.0
東京,11,2,エルトンバローズ,3931.0,3.0,-3886.0,10.0,3116.0,4.0,3.161,5.0
東京,11,3,ディマイザキッド,1101.0,6.0,470.0,7.0,1144.0,6.0,2.715,6.0
東京,11,4,ラファドゥラ,1647.0,5.0,-10169.0,11.0,4779.0,3.0,-3.743,10.0
東京,11,5,ジェイパームス,-1882.0,9.0,683.0,6.0,5496.0,1.0,4.297,3.0
東京,11,6,チェルヴィニア,-2266.0,10.0,-1647.0,9.0,1488.0,5.0,-2.425,9.0
東京,11,7,シルトホルン,1081.0,7.0,2406.0,4.0,-2029.0,9.0,1.458,7.0
東京,11,8,ホウオウビスケッツ,-1125.0,8.0,2719.0,3.0,-1610.0,8.0,-0.016,8.0
東京,11,9,レーベンスティール,2154.0,4.0,6293.0,2.0,-2410.0,10.0,6.037,2.0
東京,11,10,サトノシャイニング,-2637.0,11.0,15506.0,1.0,5175.0,2.0,18.044,1.0
東京,11,11,シリウスコルト,4257.0,2.0,1885.0,5.0,,,,
東京,12,1,アージェント,-5080.0,15.0,-11903.0,13.0,2899.0,3.0,-14.084,11.0
東京,12,2,スマートスピア,-1413.0,11.0,6126.0,4.0,-2771.0,12.0,1.942,4.0
東京,12,3,ロミオボス,-3546.0,12.0,-667.0,9.0,1343.0,7.0,-2.87,6.0
東京,12,4,ベルダイナフェロー,-1277.0,10.0,1456.0,7.0,,,,
東京,12,5,サラサハウプリティ,-7030.0,16.0,17841.0,1.0,1797.0,6.0,12.608,1.0
東京,12,6,ノルドヴェスト,1764.0,6.0,7187.0,3.0,-1269.0,10.0,7.682,3.0
東京,12,7,ショウナンヤッホー,2851.0,2.0,567.0,8.0,-9031.0,13.0,-5.613,8.0
東京,12,8,デビッドテソーロ,2592.0,3.0,-4543.0,11.0,2582.0,4.0,0.631,5.0
東京,12,9,グレイスザクラウン,-1033.0,9.0,-1996.0,10.0,-1352.0,11.0,-4.381,7.0
東京,12,10,クールブロン,-4794.0,14.0,17140.0,2.0,,,,
東京,12,11,オンザスクエア,2298.0,4.0,,,4704.0,1.0,,
東京,12,12,リュウノタブーク,834.0,7.0,1621.0,6.0,-11185.0,14.0,-8.73,9.0
東京,12,13,ヤウガウ,9247.0,1.0,,,451.0,9.0,,
東京,12,14,ファリーザ,2139.0,5.0,2692.0,5.0,3969.0,2.0,8.8,2.0
東京,12,15,トーホウキザン,810.0,8.0,,,864.0,8.0,,
東京,12,16,クォーツァイト,-4608.0,13.0,-6175.0,12.0,1802.0,5.0,-8.981,10.0
京都,1,1,テーオーアンジェラ,3069.0,7.0,-5134.0,12.0,-4839.0,13.0,-6.904,8.0
京都,1,2,マクアケ,12479.0,1.0,4445.0,5.0,10963.0,1.0,27.887,1.0
京都,1,3,マーゴットクリュグ,7465.0,4.0,-5134.0,12.0,3315.0,6.0,5.646,5.0
京都,1,4,ナンテヒダ,-10203.0,12.0,,,2541.0,7.0,,
京都,1,5,セレーノ,-18036.0,14.0,-6602.0,15.0,-1171.0,10.0,-25.809,12.0
京都,1,6,アンガーザガール,9199.0,3.0,-2181.0,9.0,,,,
京都,1,7,サヨノパララックス,5001.0,5.0,3206.0,6.0,42.0,9.0,8.249,4.0
京都,1,8,カセノコンコルド,-2988.0,11.0,11867.0,2.0,3513.0,5.0,12.392,2.0
京都,1,9,スマートジュリアス,-769.0,9.0,7068.0,3.0,-1258.0,11.0,5.041,6.0
京都,1,10,ハードシングス,3178.0,6.0,-4713.0,10.0,-8170.0,14.0,-9.705,9.0
京都,1,11,トモエナゲ,-14632.0,13.0,-1740.0,7.0,60.0,8.0,-16.312,11.0
京都,1,12,ブラッドムーン,,,33910.0,1.0,6416.0,3.0,,
京都,1,13,ロードベルファスト,10824.0,2.0,-5131.0,11.0,5599.0,4.0,11.292,3.0
京都,1,14,ジャストキュート,2957.0,8.0,-5609.0,14.0,-2786.0,12.0,-5.438,7.0
京都,1,15,ユウトザケンケン,-2283.0,10.0,-1990.0,8.0,-8170.0,14.0,-12.443,10.0
京都,1,16,ルファーダ,,,5551.0,4.0,9740.0,2.0,,
京都,2,1,ミッキーラヴィータ,-1347.0,5.0,-3818.0,5.0,-438.0,2.0,-5.603,3.0
京都,2,2,プレセピオ,3922.0,3.0,,,-6657.0,6.0,,
京都,2,3,シャローアロス,5929.0,1.0,7280.0,1.0,-4678.0,4.0,8.531,1.0
京都,2,4,トランスマリーン,168.0,4.0,-8285.0,6.0,-6385.0,5.0,-14.502,4.0
京都,2,5,デルニエジョイ,4559.0,2.0,2247.0,3.0,-1751.0,3.0,5.055,2.0
京都,2,6,リケアラザニア,-6636.0,6.0,5999.0,2.0,-14649.0,7.0,-15.286,5.0
京都,2,7,エンジェルグラース,-17785.0,7.0,557.0,4.0,-27.0,1.0,-17.255,6.0
京都,3,1,ナブッコ,-6746.0,15.0,-3521.0,8.0,3277.0,8.0,-6.99,12.0
京都,3,2,スギノダイナミック,3763.0,8.0,-5021.0,11.0,-2046.0,14.0,-3.304,11.0
京都,3,3,ケイトバローズ,1320.0,10.0,-4475.0,10.0,196.0,11.0,-2.959,10.0
京都,3,4,アーネストアイズ,8600.0,2.0,13852.0,2.0,4433.0,6.0,26.885,2.0
京都,3,5,アクロフェイズ,8470.0,3.0,-12935.0,13.0,6347.0,2.0,1.882,9.0
京都,3,6,ミトノテイオー,-551.0,11.0,-511.0,5.0,,,,
京都,3,7,アルムランプシー,4506.0,7.0,-5021.0,11.0,3811.0,7.0,3.296,8.0
京都,3,8,ジャスティンダラス,-732.0,12.0,-77.0,4.0,4496.0,5.0,3.687,7.0
京都,3,9,タガノアイゼン,5391.0,6.0,-922.0,7.0,1062.0,9.0,5.531,4.0
京都,3,10,パイロマンサー,-6435.0,14.0,6825.0,3.0,4673.0,4.0,5.063,5.0
京都,3,11,リアルフォルツァ,3446.0,9.0,,,330.0,10.0,,
京都,3,12,コンテナヒーロー,5874.0,5.0,,,-1389.0,13.0,,
京都,3,13,レヴロード,-8345.0,16.0,,,4865.0,3.0,,
京都,3,14,レッドフロイデ,7888.0,4.0,-3521.0,8.0,171.0,12.0,4.538,6.0
京都,3,15,カイラーサ,14052.0,1.0,-645.0,6.0,14902.0,1.0,28.309,1.0
京都,3,16,サンライズケヴィン,-928.0,13.0,30166.0,1.0,-4300.0,15.0,24.938,3.0
京都,4,1,ユイアヴェニール,4227.0,5.0,2106.0,6.0,-1875.0,7.0,4.458,6.0
京都,4,2,レガリアーナ,-277.0,11.0,-306.0,8.0,-2945.0,10.0,-3.528,9.0
京都,4,3,ジーティーシップ,9801.0,1.0,3739.0,2.0,4280.0,2.0,17.82,1.0
京都,4,4,ジーティーリボーン,3619.0,6.0,-3433.0,11.0,-2724.0,9.0,-2.538,8.0
京都,4,5,ハンザキ,3239.0,8.0,2915.0,3.0,-1875.0,7.0,4.279,7.0
京都,4,6,マーブルパレス,4539.0,4.0,2832.0,4.0,1013.0,4.0,8.384,3.0
京都,4,7,キシュウサラトイロ,4670.0,3.0,10421.0,1.0,-2945.0,10.0,12.146,2.0
京都,4,8,モカプウイング,3609.0,7.0,-1345.0,9.0,,,,
京都,4,9,ピルスナー,1739.0,9.0,,,387.0,5.0,,
京都,4,10,パッションマーレ,-9490.0,12.0,2179.0,5.0,3538.0,3.0,-3.773,10.0
京都,4,11,オフクマメ,6526.0,2.0,2090.0,7.0,-1487.0,6.0,7.129,4.0
京都,4,12,ヒバリノコ,1438.0,10.0,-2569.0,10.0,7068.0,1.0,5.937,5.0
京都,5,1,アオイハルカ,-17827.0,13.0,,,-877.0,9.0,,
京都,5,2,グッデイ,4529.0,5.0,3140.0,5.0,11208.0,1.0,18.877,2.0
京都,5,3,ビサーロ,-229.0,10.0,14012.0,1.0,4903.0,5.0,18.686,3.0
京都,5,4,マーゴットガイア,4990.0,4.0,,,6234.0,3.0,,
京都,5,5,ストームゲイル,8087.0,2.0,-2661.0,9.0,3781.0,6.0,9.207,6.0
京都,5,6,ヒラボクソライア,1744.0,8.0,4891.0,4.0,,,,
京都,5,7,コウギョク,5046.0,3.0,375.0,7.0,-3422.0,11.0,1.999,8.0
京都,5,8,ポッドジーク,-5125.0,12.0,14012.0,1.0,1308.0,7.0,10.195,5.0
京都,5,9,シャドウクライ,11943.0,1.0,2894.0,6.0,6512.0,2.0,21.349,1.0
京都,5,10,ラコンチャビエン,3871.0,6.0,14012.0,1.0,-4764.0,12.0,13.119,4.0
京都,5,11,オーロアルジェント,-2501.0,11.0,375.0,7.0,5569.0,4.0,3.443,7.0
京都,5,12,ロサドラーダ,3004.0,7.0,-7830.0,10.0,-683.0,8.0,-5.509,9.0
京都,5,13,ブレットパス,891.0,9.0,-8223.0,11.0,-3117.0,10.0,-10.449,10.0
京都,6,1,キャロルビアンカ,-193.0,12.0,-3032.0,9.0,9258.0,2.0,6.033,6.0
京都,6,2,アイムアクイーン,336.0,11.0,-2448.0,8.0,10949.0,1.0,8.837,4.0
京都,6,3,ブーディガ,1079.0,10.0,-13361.0,10.0,-9842.0,14.0,-22.124,11.0
京都,6,4,ヴァリージア,9744.0,2.0,-13872.0,11.0,-574.0,9.0,-4.702,9.0
京都,6,5,エリカヴェネチア,9062.0,3.0,770.0,5.0,4345.0,6.0,14.177,2.0
京都,6,6,ポッドフォルク,1700.0,8.0,6702.0,2.0,6319.0,3.0,14.721,1.0
京都,6,7,ディニテ,-1513.0,13.0,-21994.0,12.0,1557.0,7.0,-21.95,10.0
京都,6,8,コウジョリョウゾク,4110.0,7.0,6702.0,2.0,-7479.0,13.0,3.333,8.0
京都,6,9,ブルーワール,1501.0,9.0,-299.0,6.0,4592.0,5.0,5.794,7.0
京都,6,10,クレスコドルフィン,11521.0,1.0,,,-1501.0,11.0,,
京都,6,11,マテンロウブレイブ,4767.0,6.0,819.0,4.0,542.0,8.0,6.128,5.0
京都,6,12,アメリカンビヨンド,6397.0,5.0,,,-3981.0,12.0,,
京都,6,13,チムニートップス,8839.0,4.0,-668.0,7.0,5369.0,4.0,13.54,3.0
京都,6,14,エコロスパーダ,,,9663.0,1.0,-988.0,10.0,,
京都,7,1,プレミアシップ,5045.0,4.0,3631.0,3.0,4874.0,3.0,13.55,1.0
京都,7,2,ダノンジャイアン,-4107.0,8.0,4224.0,2.0,-4437.0,10.0,-4.32,4.0
京都,7,3,ショウナンアトレ,,,,,-5834.0,11.0,,
京都,7,4,フォーキャンドルズ,-2538.0,7.0,-21564.0,10.0,-3331.0,9.0,-27.433,9.0
京都,7,5,ルージュサリナス,-20632.0,10.0,5524.0,1.0,,,,
京都,7,6,クラウディアイ,-5906.0,9.0,-2023.0,5.0,-2761.0,8.0,-10.69,7.0
京都,7,7,ドゥラシェーナ,,,-6992.0,7.0,-443.0,4.0,,
京都,7,8,レーヌマロン,1426.0,5.0,-4818.0,6.0,5048.0,2.0,1.656,3.0
京都,7,9,デルシエロ,5359.0,2.0,-7930.0,8.0,-1888.0,6.0,-4.459,5.0
京都,7,10,ディスパラール,5219.0,3.0,-21564.0,10.0,-1616.0,5.0,-17.961,8.0
京都,7,11,ヴォラヴィア,-1726.0,6.0,-8597.0,9.0,5231.0,1.0,-5.092,6.0
京都,7,12,ニホンピロゴルディ,7827.0,1.0,2525.0,4.0,-2667.0,7.0,7.685,2.0
京都,8,1,リネアグローリア,5798.0,7.0,-6067.0,15.0,-9703.0,13.0,-9.972,11.0
京都,8,2,サマーアゲイン,493.0,10.0,7830.0,5.0,-111.0,9.0,8.212,7.0
京都,8,3,フラーハ,-1769.0,11.0,21504.0,1.0,1520.0,4.0,21.255,2.0
京都,8,4,ブライトルピナス,-10118.0,14.0,15747.0,3.0,,,,
京都,8,5,ピエマンソン,-2513.0,12.0,1793.0,8.0,-9299.0,12.0,-10.019,12.0
京都,8,6,シンゼンイズモ,8750.0,2.0,-29307.0,16.0,10101.0,2.0,-10.456,13.0
京都,8,7,ストームバンガード,6197.0,6.0,-620.0,11.0,671.0,7.0,6.248,8.0
京都,8,8,コスモストーム,5273.0,8.0,1213.0,9.0,11828.0,1.0,18.314,3.0
京都,8,9,ランタナヒルズ,,,-1702.0,13.0,,,,
京都,8,10,マイティマイティー,8272.0,3.0,-832.0,12.0,909.0,6.0,8.349,6.0
京都,8,11,ワイノナオミ,6626.0,5.0,20803.0,2.0,5063.0,3.0,32.492,1.0
京都,8,12,モズナイスバディー,-3953.0,13.0,7693.0,6.0,-5112.0,11.0,-1.372,9.0
京都,8,13,ワーズワース,10196.0,1.0,-2327.0,14.0,-11579.0,14.0,-3.71,10.0
