場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,2,10,グランマエストロ,-670.0,10.0,-10969.0,15.0,2560.0,4.0,-9.079,11.0
東京,2,11,カズノダイジョウ,360.0,8.0,-2458.0,12.0,,,,
東京,2,12,スピットブレイク,-6241.0,14.0,6158.0,2.0,-2218.0,11.0,-2.301,5.0
東京,2,13,アグネスクレスト,686.0,6.0,-6657.0,14.0,-1157.0,9.0,-7.128,10.0
東京,2,14,メーレスブリーゼ,5219.0,2.0,-4303.0,13.0,-6777.0,15.0,-5.861,9.0
東京,2,15,バーヴァンシー,2070.0,5.0,,,-17610.0,17.0,,
東京,2,16,ハートニヒヲツケテ,-4343.0,13.0,-45.0,8.0,6263.0,1.0,1.875,1.0
東京,2,17,ニューカワイイ,,,2401.0,5.0,2016.0,6.0,,
東京,2,18,サラサチャチャチャ,12844.0,1.0,,,2661.0,2.0,,
東京,3,1,ブリガンティン,-5333.0,11.0,,,1256.0,1.0,,
東京,3,2,ペイシャロッチ,-2119.0,9.0,,,-7027.0,9.0,,
東京,3,3,チャチャット,285.0,6.0,-1129.0,7.0,,,,
東京,3,4,ファインブライト,766.0,5.0,-890.0,4.0,-6726.0,8.0,-6.85,6.0
東京,3,5,ゴコウコイコイ,6028.0,1.0,-2146.0,8.0,-4502.0,6.0,-0.62,2.0
東京,3,6,ナンヨーロイヤル,-683.0,7.0,3393.0,2.0,-2525.0,3.0,0.185,1.0
東京,3,7,アマイクチヅケ,2222.0,3.0,-1040.0,5.0,-3670.0,5.0,-2.488,3.0
東京,3,8,ダノンプレリュード,,,2982.0,3.0,-118.0,2.0,,
東京,3,9,ノブステップ,-4357.0,10.0,,,,,,
東京,3,10,ティブロン,2650.0,2.0,-6222.0,9.0,-4814.0,7.0,-8.386,7.0
東京,3,11,ウインカグヤヒメ,780.0,4.0,-1115.0,6.0,-3529.0,4.0,-3.864,4.0
東京,3,12,ネッカーズルム,-1813.0,8.0,7672.0,1.0,-9812.0,10.0,-3.953,5.0
東京,4,1,ライトブルースカイ,-177.0,9.0,-5037.0,10.0,,,,
東京,4,2,オクトーバーナイン,,,-7245.0,11.0,4539.0,2.0,,
東京,4,3,ローズオブジャパン,-5686.0,13.0,2829.0,3.0,543.0,7.0,-2.314,4.0
東京,4,4,フェスティヴニーサ,814.0,5.0,2825.0,4.0,-2357.0,12.0,1.282,3.0
東京,4,5,ウチュウノハナ,1207.0,4.0,-451.0,6.0,3859.0,3.0,4.615,1.0
東京,4,6,タケノリダー,2715.0,2.0,,,-3164.0,13.0,,
東京,4,7,テンカラットレター,-2006.0,11.0,-2291.0,8.0,48.0,8.0,-4.249,8.0
東京,4,8,テンノルーキー,2521.0,3.0,-4804.0,9.0,-599.0,11.0,-2.882,6.0
東京,4,9,カスターニエ,-3014.0,12.0,-778.0,7.0,-32.0,9.0,-3.824,7.0
東京,4,10,ガンダ,-9344.0,14.0,4982.0,2.0,1722.0,5.0,-2.64,5.0
東京,4,11,ルージュリヴィエラ,-260.0,10.0,1641.0,5.0,1387.0,6.0,2.768,2.0
東京,4,12,ブルーマッキンジー,46.0,8.0,,,6463.0,1.0,,
東京,4,13,イッツソーブライト,2950.0,1.0,,,-12949.0,15.0,,
東京,4,14,シエルライズ,165.0,7.0,,,-69.0,10.0,,
東京,4,15,フローライト,,,8290.0,1.0,2142.0,4.0,,
東京,4,16,ハッピーカーン,418.0,6.0,,,-3841.0,14.0,,
東京,5,1,ニシノネガイ,-5678.0,9.0,-3534.0,7.0,-7766.0,12.0,-16.978,8.0
東京,5,2,リッチリーエコー,-9173.0,11.0,-5884.0,9.0,-1174.0,8.0,-16.231,7.0
東京,5,3,ニシノトップダノン,2699.0,3.0,,,-588.0,4.0,,
東京,5,4,パーフェクトスノー,442.0,4.0,-432.0,4.0,-588.0,4.0,-0.578,5.0
東京,5,5,ホウオウチャールズ,5852.0,1.0,-5884.0,9.0,3086.0,2.0,3.054,3.0
東京,5,6,クリオロゴールド,-6623.0,10.0,-1674.0,5.0,-964.0,7.0,-9.261,6.0
東京,5,7,ヴァロアーク,-46.0,5.0,899.0,2.0,2424.0,3.0,3.277,2.0
東京,5,8,ロンギングセリーヌ,-625.0,6.0,-4139.0,8.0,6379.0,1.0,1.615,4.0
東京,5,9,ピンクサウスポー,5178.0,2.0,,,-1987.0,10.0,,
東京,5,10,ヒナサクラ,-667.0,7.0,7854.0,1.0,-609.0,6.0,6.578,1.0
東京,5,11,ラショナルポイント,,,,,-1967.0,9.0,,
東京,5,12,エクリュ,-3763.0,8.0,899.0,2.0,,,,
東京,5,13,ゲンテン,,,-2916.0,6.0,-6842.0,11.0,,
東京,6,1,キョウエイカンセ,-3524.0,11.0,-6823.0,13.0,-2901.0,9.0,-13.248,11.0
東京,6,2,コーカサスゴールド,,,14716.0,2.0,-3955.0,14.0,,
東京,6,3,マルセルテソーロ,2655.0,3.0,1406.0,6.0,2780.0,4.0,6.841,2.0
東京,6,4,プレジール,1764.0,6.0,-892.0,11.0,2172.0,5.0,3.044,4.0
東京,6,5,キチロクキャップ,482.0,9.0,-8625.0,14.0,-1152.0,6.0,-9.295,10.0
東京,6,6,サノノアメリカン,-13968.0,13.0,-4611.0,12.0,-7515.0,16.0,-26.094,12.0
東京,6,7,ヘインズポイント,725.0,8.0,-9062.0,15.0,3039.0,3.0,-5.298,9.0
東京,6,8,エドワードバローズ,2851.0,2.0,-335.0,9.0,-1773.0,7.0,0.743,6.0
東京,6,9,サムワンライクユー,-5052.0,12.0,5226.0,5.0,4502.0,2.0,4.676,3.0
東京,6,10,プロピエダッド,2915.0,1.0,1140.0,7.0,-3372.0,13.0,0.683,7.0
東京,6,11,コア,2121.0,4.0,8043.0,3.0,-7126.0,15.0,3.038,5.0
東京,6,12,トリフォラート,,,-507.0,10.0,-2114.0,8.0,,
東京,6,13,カルフ,834.0,7.0,5254.0,4.0,9444.0,1.0,15.532,1.0
東京,6,14,スピニングマーリン,2065.0,5.0,,,-3042.0,12.0,,
東京,6,15,ダンツティアラ,,,17823.0,1.0,-2992.0,11.0,,
東京,6,16,ルヴァレドクール,-334.0,10.0,1140.0,7.0,-2937.0,10.0,-2.131,8.0
東京,7,1,ムーンストラック,-2163.0,10.0,766.0,7.0,-2103.0,10.0,-3.5,8.0
東京,7,2,ペプチドモガミ,4496.0,3.0,-2891.0,9.0,2212.0,5.0,3.817,5.0
東京,7,3,マーゴットコマチ,1742.0,7.0,-6004.0,13.0,-7845.0,14.0,-12.107,11.0
東京,7,4,クモヒトツナイ,-2788.0,11.0,-12334.0,15.0,-1373.0,9.0,-16.495,12.0
東京,7,5,ベレーザフィン,,,-4736.0,11.0,,,,
東京,7,6,ドラギニャン,621.0,8.0,5307.0,3.0,4742.0,2.0,10.67,3.0
東京,7,7,ティムール,-286.0,9.0,14398.0,1.0,3137.0,3.0,17.249,1.0
東京,7,8,ナヴァラトゥナ,,,1641.0,5.0,6522.0,1.0,,
東京,7,9,ロードアフェット,6058.0,2.0,13370.0,2.0,-3120.0,12.0,16.308,2.0
東京,7,10,エンジェルマーク,-6598.0,13.0,-15543.0,16.0,-950.0,8.0,-23.091,13.0
東京,7,11,マイネルアウルム,1942.0,6.0,-3019.0,10.0,-3824.0,13.0,-4.901,9.0
東京,7,12,スピアッジャローザ,2460.0,4.0,1023.0,6.0,-8410.0,15.0,-4.927,10.0
東京,7,13,ノラリクラリ,6441.0,1.0,-768.0,8.0,1693.0,6.0,7.366,4.0
東京,7,14,エリナ,-4702.0,12.0,3317.0,4.0,1334.0,7.0,-0.051,6.0
東京,7,15,サトノパトリオット,2257.0,5.0,-6004.0,13.0,2477.0,4.0,-1.27,7.0
東京,7,16,サンセットビュー,,,-4833.0,12.0,-2141.0,11.0,,
東京,8,1,ラヴァブル,-8417.0,13.0,1968.0,4.0,-1315.0,10.0,-7.764,9.0
東京,8,2,ピュアグルーヴ,-430.0,7.0,15299.0,1.0,652.0,9.0,15.521,1.0
東京,8,3,ムジェロ,,,-10492.0,13.0,-4046.0,12.0,,
東京,8,4,タイセイアディクト,-1301.0,11.0,-4512.0,10.0,4396.0,4.0,-1.417,5.0
東京,8,5,カゼノタカトシ,-4486.0,12.0,-6028.0,11.0,1009.0,8.0,-9.505,11.0
東京,8,6,ロンパイア,5412.0,2.0,7061.0,3.0,-5629.0,13.0,6.844,4.0
東京,8,7,ジェイエルマスター,629.0,6.0,-3034.0,9.0,-2600.0,11.0,-5.005,8.0
東京,8,8,サンカルミア,,,-977.0,8.0,-8377.0,16.0,,
東京,8,9,ヴァナルガンド,1256.0,4.0,,,5009.0,3.0,,
東京,8,10,ニューファウンド,-924.0,10.0,-880.0,7.0,-7241.0,15.0,-9.045,10.0
東京,8,11,デフィニティーボ,4122.0,3.0,,,5112.0,2.0,,
東京,8,12,トクシースタローン,7119.0,1.0,345.0,6.0,5714.0,1.0,13.178,2.0
東京,8,13,タッチャブル,671.0,5.0,8601.0,2.0,1402.0,7.0,10.674,3.0
東京,8,14,アールプロスト,-725.0,9.0,1878.0,5.0,-5972.0,14.0,-4.819,7.0
東京,8,15,ビッグベルーガ,,,-10537.0,14.0,2793.0,6.0,,
東京,8,16,タガノマルアフ,-593.0,8.0,-6117.0,12.0,4337.0,5.0,-2.373,6.0
東京,9,1,ホウオウルクソール,286.0,6.0,4762.0,3.0,-6021.0,12.0,-0.973,3.0
東京,9,2,ウィッキドピケット,-2307.0,8.0,-8790.0,8.0,-3628.0,9.0,-14.725,6.0
東京,9,3,ゴールデンブラッド,-331.0,7.0,,,3818.0,4.0,,
東京,9,4,サトノボヤージュ,-4819.0,9.0,1016.0,6.0,-1195.0,7.0,-4.998,5.0
東京,9,5,アルカディアカフェ,,,1190.0,5.0,4231.0,2.0,,
東京,9,6,ヒルノプーリア,3136.0,3.0,,,5921.0,1.0,,
東京,9,7,マグナヴィクトル,713.0,5.0,,,-239.0,6.0,,
東京,9,8,エブリーポッシブル,1582.0,4.0,-561.0,7.0,-3138.0,8.0,-2.117,4.0
東京,9,9,ショーリバース,3388.0,2.0,9491.0,2.0,-4256.0,10.0,8.623,2.0
東京,9,10,プールナバドラ,,,,,3365.0,5.0,,
東京,9,11,ドンエレクトス,4364.0,1.0,9630.0,1.0,4013.0,3.0,18.007,1.0
東京,9,12,サンデーパーティー,,,4135.0,4.0,-4918.0,11.0,,
東京,10,1,アジアミッション,-334.0,10.0,4947.0,4.0,-8488.0,15.0,-3.875,10.0
東京,10,2,プロミストジーン,,,-282.0,11.0,3887.0,5.0,,
東京,10,3,ガンウルフ,579.0,9.0,1280.0,7.0,1194.0,8.0,3.053,8.0
東京,10,4,エストレヤデベレン,725.0,8.0,-15705.0,14.0,4102.0,4.0,-10.878,12.0
東京,10,5,キュムロンニンバス,-5052.0,14.0,200.0,10.0,-11225.0,16.0,-16.077,13.0
東京,10,6,トーセンサウダージ,-1033.0,13.0,,,-797.0,9.0,,
東京,10,7,ゲキザル,-1017.0,12.0,935.0,9.0,-3252.0,13.0,-3.334,9.0
東京,10,8,スタンリーテソーロ,2851.0,2.0,2938.0,6.0,6106.0,2.0,11.895,3.0
東京,10,9,マーブルマウンテン,-482.0,11.0,,,3838.0,6.0,,
東京,10,10,デイトナモード,2139.0,5.0,-4562.0,13.0,7752.0,1.0,5.329,5.0
東京,10,11,ドゥータップ,-5080.0,15.0,1257.0,8.0,-2992.0,12.0,-6.815,11.0
東京,10,12,ハッピーロンドン,9247.0,1.0,5226.0,3.0,4850.0,3.0,19.323,2.0
東京,10,13,ジャスリー,1764.0,7.0,-808.0,12.0,2499.0,7.0,3.455,7.0
東京,10,14,グラウンドビート,2298.0,4.0,7080.0,2.0,-2889.0,11.0,6.489,4.0
東京,10,15,アンシール,2655.0,3.0,4246.0,5.0,-2460.0,10.0,4.441,6.0
東京,10,16,ストレングス,2121.0,6.0,21147.0,1.0,-3907.0,14.0,19.361,1.0
東京,11,1,シヴァース,,,-6170.0,18.0,1367.0,10.0,,
東京,11,2,セフィロ,-79.0,8.0,13120.0,1.0,5539.0,2.0,18.58,1.0
東京,11,3,スズハローム,288.0,5.0,-3445.0,15.0,-1152.0,17.0,-4.309,13.0
東京,11,4,ミッキーゴージャス,,,608.0,9.0,2343.0,7.0,,
東京,11,5,マピュース,-6539.0,15.0,2370.0,6.0,-409.0,14.0,-4.578,14.0
東京,11,6,ブエナオンダ,925.0,3.0,-4597.0,16.0,691.0,12.0,-2.981,12.0
東京,11,7,コンクシェル,-3329.0,13.0,10419.0,3.0,1298.0,11.0,8.388,6.0
東京,11,8,マテンロウオリオン,243.0,6.0,-5505.0,17.0,-1100.0,15.0,-6.362,15.0
東京,11,9,ジュンブロッサム,-1246.0,11.0,690.0,8.0,2659.0,6.0,2.103,8.0
東京,11,10,シャドウフューリー,-70.0,7.0,12646.0,2.0,3212.0,5.0,15.788,2.0
東京,11,11,グランドカリナン,-2455.0,12.0,2021.0,7.0,458.0,13.0,0.024,9.0
東京,11,12,ラケマーダ,4719.0,2.0,-3107.0,14.0,7618.0,1.0,9.23,5.0
東京,11,13,レイベリング,-109.0,9.0,-608.0,12.0,4504.0,3.0,3.787,7.0
東京,11,14,ホウオウプロサンゲ,630.0,4.0,9337.0,4.0,2037.0,8.0,12.004,3.0
東京,11,15,ダイシンヤマト,-853.0,10.0,200.0,11.0,-1124.0,16.0,-1.777,10.0
東京,11,16,セオ,-3374.0,14.0,-1817.0,13.0,3356.0,4.0,-1.835,11.0
東京,11,17,シュタールヴィント,4744.0,1.0,3787.0,5.0,1369.0,9.0,9.9,4.0
東京,11,18,グロリアラウス,,,380.0,10.0,-1236.0,18.0,,
東京,12,1,マーゴットゲイン,9715.0,1.0,-860.0,5.0,-9098.0,9.0,-0.243,4.0
東京,12,2,ショーヒデキラ,,,-5025.0,6.0,-6270.0,8.0,,
東京,12,3,リバーバレイト,,,1122.0,3.0,4314.0,1.0,,
東京,12,4,アンパドゥ,986.0,3.0,-187.0,4.0,1470.0,3.0,2.269,3.0
東京,12,5,ジャサルディア,-3635.0,7.0,11652.0,1.0,-2137.0,6.0,5.88,2.0
東京,12,6,ツルマウカタチ,1974.0,2.0,,,2253.0,2.0,,
東京,12,7,ダノンブギ,-687.0,5.0,-16872.0,7.0,493.0,4.0,-17.066,5.0
東京,12,8,サイモンルモンド,286.0,4.0,,,-2484.0,7.0,,
東京,12,9,ケイケイ,-2198.0,6.0,9944.0,2.0,22.0,5.0,7.768,1.0
京都,1,1,シャンパンスター,3727.0,8.0,14979.0,1.0,-10295.0,12.0,8.411,6.0
京都,1,2,コサージュ,7837.0,3.0,4749.0,5.0,-4004.0,9.0,8.582,5.0
京都,1,3,ディアナタコス,,,-4459.0,11.0,,,,
京都,1,4,オメガヒストリー,2691.0,9.0,4766.0,4.0,583.0,6.0,8.04,7.0
京都,1,5,ハグレジョー,5690.0,6.0,5989.0,3.0,1127.0,5.0,12.806,4.0
京都,1,6,オタルイーグル,11152.0,1.0,,,6781.0,2.0,,
京都,1,7,ラッキーバック,,,2097.0,6.0,-1784.0,8.0,,
京都,1,8,マカナアネラ,-3687.0,12.0,-5144.0,12.0,130.0,7.0,-8.701,10.0
京都,1,9,テセラグラディウス,2542.0,10.0,-992.0,9.0,-12016.0,13.0,-10.466,11.0
京都,1,10,エールドリー,7301.0,5.0,-5727.0,13.0,-6142.0,11.0,-4.568,9.0
京都,1,11,マイトグラッド,-3068.0,11.0,-3958.0,10.0,6181.0,3.0,-0.845,8.0
京都,1,12,ブラックレジェンド,7483.0,4.0,14979.0,1.0,-4433.0,10.0,18.029,2.0
京都,1,13,アイカンアズーラ,4503.0,7.0,1700.0,7.0,19613.0,1.0,25.816,1.0
京都,1,14,パータリプトラ,10488.0,2.0,-254.0,8.0,4507.0,4.0,14.741,3.0
京都,2,1,インシオン,-1287.0,6.0,17662.0,1.0,-4129.0,10.0,12.246,3.0
京都,2,2,ショーンバローズ,5184.0,3.0,11871.0,2.0,-3056.0,8.0,13.999,2.0
京都,2,3,セイントホース,5578.0,2.0,-3511.0,9.0,4218.0,4.0,6.285,4.0
京都,2,4,システマソラー,4940.0,4.0,7829.0,3.0,19750.0,1.0,32.519,1.0
京都,2,5,ピゲ,2291.0,5.0,5943.0,4.0,-3484.0,9.0,4.75,5.0
京都,2,6,ホウオウストライク,,,,,-2022.0,7.0,,
京都,2,7,トシッキーセカンド,9218.0,1.0,-457.0,7.0,-4498.0,11.0,4.263,6.0
京都,2,8,エグジスタンス,,,3540.0,5.0,6515.0,2.0,,
京都,2,9,ワンダフルデイズ,,,530.0,6.0,-774.0,6.0,,
京都,2,10,シュプリームレルム,-3242.0,7.0,-16091.0,10.0,4602.0,3.0,-14.731,8.0
京都,2,11,ペプチドエレノア,-6094.0,8.0,-1210.0,8.0,2036.0,5.0,-5.268,7.0
京都,3,1,ミライチケット,2893.0,7.0,-2435.0,8.0,,,,
京都,3,2,ダディーズサンクス,-8029.0,13.0,-2792.0,9.0,14126.0,1.0,3.305,3.0
京都,3,3,リアンマヒナ,4723.0,3.0,7799.0,3.0,-9299.0,11.0,3.223,4.0
京都,3,4,フィアレスウィル,-1524.0,11.0,2214.0,4.0,-603.0,7.0,0.087,6.0
京都,3,5,ノービレ,4273.0,5.0,,,-18005.0,12.0,,
京都,3,6,パーシャングレー,,,1182.0,5.0,4631.0,4.0,,
京都,3,7,ノヴァレジーナ,-6464.0,12.0,869.0,6.0,2261.0,6.0,-3.334,8.0
京都,3,8,イージーライダー,338.0,9.0,11603.0,1.0,5786.0,3.0,17.727,1.0
京都,3,9,フルフィルメント,1681.0,8.0,,,6912.0,2.0,,
京都,3,10,ハピネスサンライズ,10520.0,1.0,,,,,,
京都,3,11,ダンツアラーム,240.0,10.0,11047.0,2.0,-5626.0,10.0,5.661,2.0
京都,3,12,トミーバローズ,5660.0,2.0,-1941.0,7.0,-2218.0,8.0,1.501,5.0
京都,3,13,メリオルヴィア,4567.0,4.0,-8285.0,11.0,3064.0,5.0,-0.654,7.0
京都,3,14,ブランチアウト,3417.0,6.0,-3046.0,10.0,-5323.0,9.0,-4.952,9.0
京都,4,1,レッドラマンシュ,-310.0,7.0,-3513.0,9.0,812.0,3.0,-3.011,9.0
京都,4,2,ウェイトゥザドーン,631.0,1.0,-362.0,5.0,807.0,4.0,1.076,3.0
京都,4,3,ヴァルトバーデン,595.0,2.0,-1877.0,7.0,-5.0,6.0,-1.287,7.0
京都,4,4,クリアクォーツ,-250.0,5.0,1936.0,2.0,-1987.0,8.0,-0.301,5.0
京都,4,5,ヴォンヌヴォー,19.0,4.0,5700.0,1.0,-498.0,7.0,5.221,1.0
京都,4,6,ソルアマゾン,127.0,3.0,-2334.0,8.0,2736.0,1.0,0.529,4.0
京都,4,7,ビーアイオラクル,-833.0,8.0,799.0,4.0,-2693.0,9.0,-2.727,8.0
京都,4,8,ブラックタロー,-255.0,6.0,-1285.0,6.0,530.0,5.0,-1.01,6.0
京都,4,9,ウインシュクラン,-1035.0,9.0,1440.0,3.0,1081.0,2.0,1.486,2.0
京都,5,1,フレアオブセンス,9951.0,1.0,,,5710.0,1.0,,
京都,5,2,タガノラヴズワン,-9139.0,9.0,-888.0,7.0,-6014.0,9.0,-16.041,6.0
京都,5,3,リンリスゴー,2457.0,3.0,-3927.0,9.0,3929.0,2.0,2.459,2.0
京都,5,4,オプティモ,3550.0,2.0,2179.0,5.0,-11692.0,11.0,-5.963,5.0
京都,5,5,スズノボンライミー,-14131.0,10.0,3764.0,4.0,-6014.0,9.0,-16.381,7.0
京都,5,6,ルクスキャンディ,-4986.0,8.0,3916.0,3.0,-7.0,8.0,-1.077,4.0
京都,5,7,ショウナンアワード,-815.0,6.0,8411.0,2.0,,,,
京都,5,8,サトノセプター,,,-1516.0,8.0,3163.0,4.0,,
京都,5,9,メイショウテンク,178.0,5.0,,,3244.0,3.0,,
京都,5,10,ルナフィオーレ,-1145.0,7.0,-116.0,6.0,2868.0,5.0,1.607,3.0
京都,5,11,レッドリガーレ,,,-3927.0,9.0,424.0,6.0,,
京都,5,12,ライゼシュトゥルム,1601.0,4.0,10421.0,1.0,56.0,7.0,12.078,1.0
京都,6,1,ソルチェリア,-1744.0,10.0,673.0,7.0,9045.0,1.0,7.974,6.0
京都,6,2,マーチンゲール,5387.0,5.0,30166.0,1.0,1661.0,6.0,37.214,2.0
京都,6,3,ジャスティンアポロ,-1979.0,11.0,30166.0,1.0,-1389.0,11.0,26.798,3.0
京都,6,4,セルジュバローズ,,,-1253.0,9.0,-1296.0,10.0,,
京都,6,5,マテンロウアワー,-1506.0,9.0,,,379.0,8.0,,
京都,6,6,ラッキーダイヤ,812.0,7.0,-2667.0,10.0,-4664.0,12.0,-6.519,9.0
京都,6,7,バートラガッツ,,,6840.0,4.0,3854.0,4.0,,
京都,6,8,コイタマチャン,12725.0,1.0,1406.0,5.0,5489.0,3.0,19.62,4.0
京都,6,9,アシャカルー,3830.0,6.0,30166.0,1.0,9045.0,1.0,43.041,1.0
京都,6,10,ペスカドール,7108.0,3.0,1250.0,6.0,-239.0,9.0,8.119,5.0
京都,6,11,タガノナッシュビル,5454.0,4.0,-314.0,8.0,1062.0,7.0,6.202,7.0
京都,6,12,セリーンストーム,7552.0,2.0,-6387.0,12.0,-13860.0,13.0,-12.695,10.0
京都,6,13,ビナハイバン,-631.0,8.0,-5059.0,11.0,2490.0,5.0,-3.2,8.0
京都,7,1,ブラーヴイストワル,5300.0,2.0,-10810.0,15.0,-1954.0,6.0,-7.464,6.0
京都,7,2,ヴィーナスバブル,19.0,8.0,2691.0,8.0,,,,
京都,7,3,アレンテージョ,5042.0,3.0,,,-5671.0,13.0,,
京都,7,4,クラウディアイ,10242.0,1.0,-2249.0,12.0,-2648.0,9.0,5.345,4.0
京都,7,5,マディソンガール,-906.0,10.0,17756.0,1.0,-3378.0,11.0,13.472,2.0
京都,7,6,ツーエムクロノス,-2054.0,12.0,,,-3331.0,10.0,,
京都,7,7,ニホンピロデヴィン,-1707.0,11.0,8188.0,2.0,-15207.0,14.0,-8.726,7.0
京都,7,8,フラッシングレート,-197.0,9.0,1543.0,9.0,,,,
京都,7,9,ジーティーマン,2684.0,7.0,-4178.0,14.0,5497.0,1.0,4.003,5.0
京都,7,10,ダノンフィオーレ,-5427.0,15.0,-2249.0,12.0,-4898.0,12.0,-12.574,8.0
京都,7,11,レベルスルール,,,5985.0,4.0,-2247.0,7.0,,
京都,7,12,アドラビーレ,4116.0,5.0,5985.0,4.0,3991.0,3.0,14.092,1.0
京都,7,13,アルディスティーノ,,,5985.0,4.0,-447.0,5.0,,
京都,7,14,ニュークレド,2805.0,6.0,4615.0,7.0,3991.0,3.0,11.411,3.0
京都,7,15,ミトノオルフェ,4439.0,4.0,7657.0,3.0,,,,
京都,7,16,ブルーミングローズ,,,-2040.0,11.0,4126.0,2.0,,
京都,7,17,レッドイステル,-4996.0,14.0,-21564.0,16.0,-2615.0,8.0,-29.175,10.0
京都,7,18,ゼンノインヴォーク,-4176.0,13.0,-1564.0,10.0,-16111.0,15.0,-21.851,9.0
京都,8,1,フェンダー,,,-8850.0,13.0,-926.0,10.0,,
京都,8,2,イグニション,-315.0,7.0,,,4160.0,4.0,,
京都,8,3,リクエイ,-3784.0,12.0,7601.0,2.0,3364.0,6.0,7.181,5.0
京都,8,4,フォルティーナ,6134.0,5.0,3045.0,6.0,-1422.0,11.0,7.757,4.0
京都,8,5,アオカミ,2380.0,6.0,-3186.0,11.0,-5794.0,14.0,-6.6,11.0
京都,8,6,ミヤビクライ,-2730.0,10.0,1488.0,7.0,1649.0,8.0,0.407,9.0
京都,8,7,ニホンピロトッティ,6260.0,4.0,5952.0,4.0,-9815.0,15.0,2.397,7.0
京都,8,8,クリノオリーブ,-17665.0,15.0,-832.0,8.0,5342.0,2.0,-13.155,12.0
京都,8,9,グラスブランシュ,-8101.0,14.0,,,-5372.0,13.0,,
京都,8,10,ボルセーナ,-2543.0,9.0,5649.0,5.0,6010.0,1.0,9.116,2.0
京都,8,11,フィドルファドル,7674.0,3.0,-3109.0,10.0,3789.0,5.0,8.354,3.0
京都,8,12,ホウオウフロイト,11784.0,1.0,-9658.0,14.0,-5341.0,12.0,-3.215,10.0
京都,8,13,トリリオンボーイ,-1922.0,8.0,-1760.0,9.0,4386.0,3.0,0.704,8.0
京都,8,14,レヴィテーション,-4492.0,13.0,30520.0,1.0,94.0,9.0,26.122,1.0
京都,8,15,マサノユニコーン,-3369.0,11.0,6032.0,3.0,1930.0,7.0,4.593,6.0
京都,8,16,ゼンノツキヨミ,9860.0,2.0,-4649.0,12.0,,,,
京都,9,1,コスモオピニオン,10874.0,1.0,1491.0,7.0,-1133.0,9.0,11.232,3.0
京都,9,2,ブルーペクトライト,4007.0,4.0,-3032.0,11.0,5705.0,2.0,6.68,6.0
京都,9,3,ロングウェイホーム,-3948.0,11.0,1746.0,5.0,-9391.0,12.0,-11.593,11.0
京都,9,4,ジーニアスバローズ,-491.0,7.0,-11742.0,13.0,1175.0,8.0,-11.058,10.0
京都,9,5,ウインアルドーレ,-2287.0,9.0,1478.0,8.0,4264.0,4.0,3.455,8.0
京都,9,6,バッケンレコード,-3381.0,10.0,3384.0,4.0,,,,
京都,9,7,ロイガヴェーグル,,,-4256.0,12.0,3171.0,6.0,,
