場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,5,9,ダブルドラゴン,-186.0,10.0,6412.0,4.0,-5433.0,12.0,0.793,8.0
中山,5,10,ダイユウルージュ,553.0,8.0,18327.0,1.0,-909.0,7.0,17.971,1.0
中山,5,11,ウィンスタンリー,984.0,7.0,12830.0,3.0,-1384.0,8.0,12.43,3.0
中山,5,12,エポナ,-138.0,9.0,16362.0,2.0,825.0,5.0,17.049,2.0
中山,5,13,ケイツーペニー,,,2130.0,6.0,-7609.0,15.0,,
中山,5,14,パルファム,9375.0,1.0,490.0,9.0,-5615.0,13.0,4.25,6.0
中山,5,15,ウインリバイバル,3033.0,5.0,817.0,8.0,2585.0,4.0,6.435,5.0
中山,6,1,ナルサー,-7278.0,13.0,-4841.0,13.0,-9679.0,16.0,-21.798,14.0
中山,6,2,ブラックレッド,-5929.0,11.0,-10883.0,16.0,-4954.0,13.0,-21.766,13.0
中山,6,3,ロードスカイブルー,5088.0,3.0,1185.0,9.0,-302.0,8.0,5.971,2.0
中山,6,4,クリプトス,-2057.0,8.0,-534.0,12.0,-90.0,7.0,-2.681,12.0
中山,6,5,プロフェータ,5676.0,2.0,-344.0,10.0,627.0,4.0,5.959,3.0
中山,6,6,カイトベルク,-2986.0,9.0,5076.0,2.0,-2807.0,11.0,-0.717,8.0
中山,6,7,サイモンカクタス,-118.0,5.0,-6176.0,14.0,4908.0,2.0,-1.386,10.0
中山,6,8,ラストヨンマル,,,2064.0,7.0,-7421.0,15.0,,
中山,6,9,ルディシャ,,,-10329.0,15.0,79.0,6.0,,
中山,6,10,プロスペクトパーク,-5954.0,12.0,12807.0,1.0,-2787.0,10.0,4.066,4.0
中山,6,11,グレイテストソング,3462.0,4.0,4047.0,5.0,-3743.0,12.0,3.766,5.0
中山,6,12,ミスターボビー,-265.0,6.0,4754.0,3.0,-6552.0,14.0,-2.063,11.0
中山,6,13,ムチャスエルテ,-3078.0,10.0,4070.0,4.0,1526.0,3.0,2.518,6.0
中山,6,14,バレアリックシー,11236.0,1.0,1870.0,8.0,-760.0,9.0,12.346,1.0
中山,6,15,オンザバサラ,-562.0,7.0,-344.0,10.0,303.0,5.0,-0.603,7.0
中山,6,16,ワイドレッド,-10101.0,14.0,3844.0,6.0,5303.0,1.0,-0.954,9.0
中山,7,1,スターウェーブ,1091.0,2.0,-2319.0,5.0,3374.0,2.0,2.146,3.0
中山,7,2,バム,-851.0,4.0,-4030.0,7.0,2319.0,3.0,-2.562,5.0
中山,7,3,ママアリガトー,-3720.0,6.0,,,980.0,4.0,,
中山,7,4,レーヴブリリアント,,,-7250.0,8.0,-890.0,6.0,,
中山,7,5,セルズパワー,1063.0,3.0,-3463.0,6.0,-3854.0,8.0,-6.254,6.0
中山,7,6,シュードタキライト,6961.0,1.0,135.0,4.0,-6994.0,10.0,0.102,4.0
中山,7,7,リケアキャンディ,,,1739.0,3.0,-6696.0,9.0,,
中山,7,8,サノノロンドン,-2339.0,5.0,8865.0,2.0,-3051.0,7.0,3.475,2.0
中山,7,9,パーリーラスター,-5049.0,7.0,-7858.0,9.0,3932.0,1.0,-8.975,7.0
中山,7,10,アタラシイカドデニ,-5631.0,8.0,9885.0,1.0,-469.0,5.0,3.785,1.0
中山,8,1,ホレーショ,915.0,10.0,-1817.0,8.0,-118.0,3.0,-1.02,7.0
中山,8,2,キャストロペペ,,,-1524.0,7.0,-9185.0,16.0,,
中山,8,3,リュクスレオン,4236.0,5.0,17857.0,2.0,-3785.0,11.0,18.308,3.0
中山,8,4,カルツァクライン,6262.0,4.0,-326.0,6.0,-1877.0,6.0,4.059,5.0
中山,8,5,イデアユウシン,1278.0,9.0,19096.0,1.0,-518.0,4.0,19.856,2.0
中山,8,6,メイショウソムリエ,8516.0,1.0,-4356.0,9.0,-3318.0,9.0,0.842,6.0
中山,8,7,アレスエルピーダ,-105.0,11.0,,,-5086.0,12.0,,
中山,8,8,ストロングブラック,-5801.0,15.0,,,-8052.0,15.0,,
中山,8,9,ロードインフェルノ,4194.0,6.0,-4393.0,10.0,-2272.0,8.0,-2.471,8.0
中山,8,10,サンマルミッション,-4929.0,14.0,98.0,5.0,-3467.0,10.0,-8.298,11.0
中山,8,11,アルマーレシチー,-1372.0,13.0,-5966.0,12.0,-725.0,5.0,-8.063,10.0
中山,8,12,ブレイクザアイス,7848.0,2.0,8435.0,3.0,6099.0,1.0,22.382,1.0
中山,8,13,ジャクソン,-1159.0,12.0,-4802.0,11.0,-6645.0,14.0,-12.606,12.0
中山,8,14,エスジースパークル,1568.0,8.0,6127.0,4.0,5033.0,2.0,12.728,4.0
中山,8,15,ロードレヴェランス,6287.0,3.0,-8758.0,13.0,-2173.0,7.0,-4.644,9.0
中山,8,16,サイモンプレジール,4098.0,7.0,,,-6095.0,13.0,,
中山,9,1,ボンベール,-4572.0,9.0,-1534.0,6.0,-11209.0,10.0,-17.315,8.0
中山,9,2,ナムアミダブツ,-1787.0,7.0,7835.0,2.0,-6094.0,9.0,-0.046,6.0
中山,9,3,サイモンルモンド,-872.0,6.0,,,119.0,5.0,,
中山,9,4,カフェグランデ,4745.0,2.0,-6828.0,7.0,931.0,3.0,-1.152,7.0
中山,9,5,ノーブルクライ,-4848.0,10.0,-13292.0,9.0,-4942.0,8.0,-23.082,9.0
中山,9,6,コルデアニル,9788.0,1.0,-8117.0,8.0,-657.0,7.0,1.014,5.0
中山,9,7,サンライズソレイユ,-3418.0,8.0,14430.0,1.0,713.0,4.0,11.725,1.0
中山,9,8,キャルレイ,4606.0,3.0,2262.0,4.0,2388.0,1.0,9.256,2.0
中山,9,9,レッドテリオス,-600.0,5.0,3868.0,3.0,-52.0,6.0,3.216,4.0
中山,9,10,キープスマイリング,1896.0,4.0,352.0,5.0,1217.0,2.0,3.465,3.0
中山,10,1,ハッスルダンク,-6214.0,14.0,-622.0,12.0,-2224.0,15.0,-9.06,15.0
中山,10,2,スノーグレース,8516.0,1.0,14832.0,4.0,1569.0,8.0,24.917,1.0
中山,10,3,アスクビックスター,-1634.0,8.0,745.0,11.0,1738.0,7.0,0.849,9.0
中山,10,4,オンザライン,-3120.0,12.0,2528.0,9.0,-2315.0,16.0,-2.907,11.0
中山,10,5,ストライク,4236.0,3.0,7671.0,5.0,2907.0,5.0,14.814,6.0
中山,10,6,ガンウルフ,-2867.0,11.0,1637.0,10.0,-1115.0,11.0,-2.345,10.0
中山,10,7,パシアンジャン,-7942.0,15.0,28406.0,1.0,528.0,10.0,20.992,3.0
中山,10,8,イージーオンミー,1278.0,5.0,-6955.0,15.0,1026.0,9.0,-4.651,12.0
中山,10,9,シェットランド,-2402.0,10.0,-1767.0,13.0,-1466.0,13.0,-5.635,13.0
中山,10,10,マイネルクロンヌ,-2363.0,9.0,4523.0,7.0,2025.0,6.0,4.185,7.0
中山,10,11,オレデイイノカ,-9591.0,16.0,,,-1625.0,14.0,,
中山,10,12,ダノンザボルケーノ,374.0,6.0,4799.0,6.0,-1203.0,12.0,3.97,8.0
中山,10,13,スズノテレサ,-5801.0,13.0,-5203.0,14.0,4217.0,2.0,-6.787,14.0
中山,10,14,エリカサファイア,4098.0,4.0,16665.0,3.0,3575.0,3.0,24.338,2.0
中山,10,15,ロードクロンヌ,7720.0,2.0,2750.0,8.0,6020.0,1.0,16.49,5.0
中山,10,16,ゴールドアローン,-1024.0,7.0,17857.0,2.0,2918.0,4.0,19.751,4.0
中山,11,1,ミアネーロ,799.0,9.0,-5138.0,14.0,-1307.0,13.0,-5.646,13.0
中山,11,2,ビヨンドザヴァレー,2704.0,5.0,8943.0,2.0,-2193.0,14.0,9.454,3.0
中山,11,3,コンクシェル,-2160.0,13.0,21160.0,1.0,1767.0,8.0,20.767,1.0
中山,11,4,フィールシンパシー,-540.0,11.0,145.0,7.0,4250.0,5.0,3.855,11.0
中山,11,5,ジューンオレンジ,5426.0,3.0,1641.0,5.0,972.0,9.0,8.039,6.0
中山,11,6,クリスマスパレード,1939.0,7.0,3069.0,4.0,1890.0,7.0,6.898,7.0
中山,11,7,ホーエリート,-173.0,10.0,-409.0,9.0,-844.0,12.0,-1.426,12.0
中山,11,8,ペイシャフラワー,-14226.0,14.0,-978.0,10.0,18.0,10.0,-15.186,14.0
中山,11,9,ヒップホップソウル,931.0,8.0,4243.0,3.0,-224.0,11.0,4.95,9.0
中山,11,10,エミュー,2103.0,6.0,-1346.0,11.0,5034.0,3.0,5.791,8.0
中山,11,11,シランケド,6825.0,1.0,663.0,6.0,4981.0,4.0,12.469,2.0
中山,11,12,シンティレーション,4208.0,4.0,-198.0,8.0,5341.0,2.0,9.351,4.0
中山,11,13,キミノナハマリア,-1478.0,12.0,-1346.0,11.0,7333.0,1.0,4.509,10.0
中山,11,14,セキトバイースト,6504.0,2.0,-2059.0,13.0,3650.0,6.0,8.095,5.0
中山,12,1,ハクサンイーグル,2508.0,5.0,3161.0,3.0,-7497.0,11.0,-1.828,7.0
中山,12,2,エリム,-343.0,8.0,-8682.0,16.0,459.0,6.0,-8.566,11.0
中山,12,3,ミヤジテン,4182.0,4.0,-395.0,9.0,-11324.0,14.0,-7.537,10.0
中山,12,4,ハニーコム,8567.0,2.0,78.0,8.0,-2177.0,9.0,6.468,4.0
中山,12,5,マーゴットソラーレ,2101.0,6.0,617.0,4.0,-12605.0,15.0,-9.887,12.0
中山,12,6,アストラッド,6961.0,3.0,599.0,5.0,4545.0,3.0,12.105,1.0
中山,12,7,レッドレナート,-583.0,9.0,-691.0,11.0,1918.0,4.0,0.644,5.0
中山,12,8,ラヴスコール,-5049.0,15.0,-7290.0,15.0,-2069.0,8.0,-14.408,14.0
中山,12,9,アンドアイラヴハー,-1542.0,10.0,277.0,6.0,-4741.0,10.0,-6.006,9.0
中山,12,10,パーセルペーパー,-7576.0,16.0,-2198.0,13.0,-7522.0,12.0,-17.296,15.0
中山,12,11,ファーレンジョー,-2494.0,13.0,196.0,7.0,-8237.0,13.0,-10.535,13.0
中山,12,12,トレベルオール,-2475.0,12.0,5249.0,2.0,5027.0,1.0,7.801,3.0
中山,12,13,アッシュバーグ,-2167.0,11.0,-2246.0,14.0,1055.0,5.0,-3.358,8.0
中山,12,14,シークレットイスラ,-3939.0,14.0,8206.0,1.0,5027.0,1.0,9.294,2.0
中山,12,15,ファイブセンス,830.0,7.0,-986.0,12.0,-158.0,7.0,-0.314,6.0
中山,12,16,デイジー,9473.0,1.0,-395.0,9.0,,,,
阪神,1,1,リアルクィーン,-8394.0,15.0,16480.0,2.0,1439.0,9.0,9.525,7.0
阪神,1,2,キミオモウハナ,4516.0,6.0,4009.0,5.0,7464.0,2.0,15.989,3.0
阪神,1,3,エクラドネージュ,7655.0,3.0,999.0,10.0,4684.0,3.0,13.338,4.0
阪神,1,4,シャインローザ,-159.0,9.0,2690.0,8.0,-1362.0,12.0,1.169,11.0
阪神,1,5,グリンダ,-494.0,10.0,286.0,11.0,2643.0,7.0,2.435,10.0
阪神,1,6,スノーサイレンス,-1066.0,11.0,21434.0,1.0,4533.0,4.0,24.901,2.0
阪神,1,7,メルローズ,-7286.0,14.0,7093.0,4.0,-8654.0,16.0,-8.847,15.0
阪神,1,8,モズアカトンボ,-2706.0,13.0,3900.0,6.0,-6019.0,14.0,-4.825,13.0
阪神,1,9,ルクスコスモス,4652.0,5.0,3900.0,6.0,2603.0,8.0,11.155,5.0
阪神,1,10,メイショウホダワラ,3473.0,8.0,-651.0,13.0,7987.0,1.0,10.809,6.0
阪神,1,11,ツインギ,9709.0,1.0,15539.0,3.0,4533.0,4.0,29.781,1.0
阪神,1,12,メイショウバスク,6106.0,4.0,-2854.0,14.0,-6227.0,15.0,-2.975,12.0
阪神,1,13,ハヤブサオヒメサマ,-12622.0,16.0,-4233.0,15.0,-1200.0,11.0,-18.055,16.0
阪神,1,14,ペンテリコン,-2211.0,12.0,-10333.0,16.0,4197.0,6.0,-8.347,14.0
阪神,1,15,オルロジェール,9098.0,2.0,34.0,12.0,-4248.0,13.0,4.884,9.0
阪神,1,16,サトノスピカ,4082.0,7.0,2259.0,9.0,1020.0,10.0,7.361,8.0
阪神,2,1,ダイシンレアレア,-3915.0,10.0,13396.0,1.0,-8495.0,11.0,0.986,5.0
阪神,2,2,スマートブル,5780.0,3.0,,,,,,
阪神,2,3,リライトヒストリー,1541.0,5.0,5837.0,2.0,-4457.0,6.0,2.921,4.0
阪神,2,4,メイショウアイル,3421.0,4.0,216.0,7.0,-183.0,3.0,3.454,3.0
阪神,2,5,バスキュラリティ,11851.0,1.0,-5966.0,10.0,-524.0,5.0,5.361,2.0
阪神,2,6,ダンツトラバース,-3024.0,8.0,3245.0,3.0,-5916.0,10.0,-5.695,7.0
阪神,2,7,カコウガン,-1278.0,7.0,-537.0,8.0,-5114.0,8.0,-6.929,8.0
阪神,2,8,ジョードリウム,8299.0,2.0,2609.0,4.0,-4583.0,7.0,6.325,1.0
阪神,2,9,ヨドノワールド,-6470.0,11.0,2609.0,4.0,3218.0,1.0,-0.643,6.0
阪神,2,10,アジュマン,-810.0,6.0,-16007.0,11.0,2989.0,2.0,-13.828,10.0
阪神,2,11,ピエナアイル,-8539.0,12.0,293.0,6.0,-204.0,4.0,-8.45,9.0
阪神,2,12,ロードヴォイジャー,-3584.0,9.0,-4935.0,9.0,-5826.0,9.0,-14.345,11.0
阪神,3,1,クリノアラジン,2061.0,6.0,-3999.0,11.0,3092.0,5.0,1.154,6.0
阪神,3,2,ジャコエンペラー,-2781.0,11.0,-9496.0,16.0,7100.0,2.0,-5.177,12.0
阪神,3,3,アルピナセブン,4516.0,2.0,-3068.0,10.0,8722.0,1.0,10.17,1.0
阪神,3,4,ランドプリメーロ,-8394.0,15.0,-1035.0,8.0,-4571.0,12.0,-14.0,15.0
阪神,3,5,フェアリアルギフト,848.0,8.0,4804.0,2.0,-6324.0,16.0,-0.672,7.0
阪神,3,6,バフェ,2791.0,5.0,4693.0,3.0,-2555.0,11.0,4.929,2.0
阪神,3,7,テーオーテバルディ,,,-8524.0,15.0,-5577.0,15.0,,
阪神,3,8,ヴィオレンツァ,-4105.0,12.0,-7727.0,14.0,3673.0,3.0,-8.159,13.0
阪神,3,9,メイショウサトノヒ,3207.0,4.0,-494.0,7.0,-482.0,8.0,2.231,5.0
阪神,3,10,フクノフィアーノン,-2585.0,10.0,227.0,6.0,1049.0,6.0,-1.309,8.0
阪神,3,11,ティルナノーグ,-5553.0,14.0,1076.0,5.0,943.0,7.0,-3.534,11.0
阪神,3,12,ダイメイハマダ,-494.0,9.0,-7254.0,13.0,-5037.0,14.0,-12.785,14.0
阪神,3,13,グランドネビュラ,5341.0,1.0,1491.0,4.0,-2311.0,10.0,4.521,3.0
阪神,3,14,メイショウライズ,1280.0,7.0,7093.0,1.0,-4571.0,12.0,3.802,4.0
阪神,3,15,ロードヴァルカン,4082.0,3.0,-4233.0,12.0,-1362.0,9.0,-1.513,9.0
阪神,3,16,アスターディンブラ,-4215.0,13.0,-1621.0,9.0,3469.0,4.0,-2.367,10.0
阪神,4,1,ニシノミチアキ,-5938.0,12.0,-195.0,9.0,3447.0,4.0,-2.686,10.0
阪神,4,2,アローオブライト,-3950.0,10.0,5283.0,4.0,1294.0,8.0,2.627,9.0
阪神,4,3,リアルスター,6475.0,3.0,1625.0,5.0,3803.0,3.0,11.903,3.0
阪神,4,4,ソルトチューダ,201.0,7.0,-3163.0,11.0,8510.0,1.0,5.548,5.0
阪神,4,5,バレンシア,9431.0,2.0,7134.0,3.0,-3389.0,11.0,13.176,2.0
阪神,4,6,ポイントネモ,5971.0,4.0,390.0,8.0,-915.0,9.0,5.446,6.0
阪神,4,7,メイショウズイウン,-2279.0,9.0,1057.0,7.0,-3020.0,10.0,-4.242,11.0
阪神,4,8,シホノペルフェット,-905.0,8.0,11277.0,2.0,-5676.0,12.0,4.696,7.0
阪神,4,9,スーパージョック,2831.0,5.0,-2076.0,10.0,2114.0,6.0,2.869,8.0
阪神,4,10,ソニックステップ,10039.0,1.0,17729.0,1.0,2121.0,5.0,29.889,1.0
阪神,4,11,レイナデアルシーラ,834.0,6.0,1110.0,6.0,4926.0,2.0,6.87,4.0
阪神,4,12,ヴェーヌドール,-5434.0,11.0,-24649.0,12.0,1356.0,7.0,-28.727,12.0
阪神,5,1,リーティアコナル,-2470.0,9.0,-1322.0,7.0,-1303.0,8.0,-5.095,7.0
阪神,5,2,ハイアップグレード,36.0,6.0,1124.0,4.0,-593.0,6.0,0.567,3.0
阪神,5,3,ルージュスティーズ,252.0,5.0,1379.0,3.0,-310.0,5.0,1.321,2.0
阪神,5,4,セプトラム,-1079.0,8.0,-12630.0,10.0,1416.0,3.0,-12.293,11.0
阪神,5,5,キャスパインパクト,-3534.0,10.0,-17825.0,12.0,-2797.0,10.0,-24.156,12.0
阪神,5,6,ラストショット,-4952.0,13.0,517.0,5.0,-3859.0,13.0,-8.294,9.0
阪神,5,7,クランドゥイユ,-4651.0,12.0,-1477.0,8.0,947.0,4.0,-5.181,8.0
阪神,5,8,ヴェシレンキ,6122.0,1.0,16951.0,1.0,-2797.0,10.0,20.276,1.0
阪神,5,9,エーグルドール,-3950.0,11.0,3016.0,2.0,-1222.0,7.0,-2.156,5.0
阪神,5,10,ブライトノヴァ,2043.0,3.0,432.0,6.0,-3089.0,12.0,-0.614,4.0
阪神,5,11,アンテステーリア,3797.0,2.0,-16101.0,11.0,3476.0,1.0,-8.828,10.0
阪神,5,12,グレートシール,1998.0,4.0,,,-2392.0,9.0,,
阪神,5,13,ショウナンバジャラ,-882.0,7.0,-4615.0,9.0,3274.0,2.0,-2.223,6.0
阪神,6,1,ジーティーダーリン,-1560.0,6.0,-1684.0,8.0,8728.0,1.0,5.484,4.0
阪神,6,2,スリーラーケン,2672.0,4.0,3124.0,4.0,-28.0,6.0,5.768,3.0
阪神,6,3,ブラゾンロワイヤル,-4727.0,9.0,4045.0,2.0,2046.0,2.0,1.364,5.0
阪神,6,4,メイショウアゴナス,-3324.0,8.0,-4834.0,9.0,-4748.0,8.0,-12.906,8.0
阪神,6,5,サイモンノーブル,-3174.0,7.0,4045.0,2.0,-4273.0,7.0,-3.402,7.0
阪神,6,6,アスクデッドヒート,4252.0,1.0,2299.0,5.0,524.0,4.0,7.075,1.0
阪神,6,7,ルナヴェローチェ,-1081.0,5.0,-160.0,6.0,894.0,3.0,-0.347,6.0
阪神,6,8,タガノビギニング,3761.0,3.0,,,97.0,5.0,,
阪神,6,9,ハックルベリー,-9404.0,10.0,-296.0,7.0,,,,
阪神,6,10,マルカベント,3814.0,2.0,9146.0,1.0,-6548.0,9.0,6.412,2.0
阪神,7,1,パシフィックルート,9431.0,1.0,-8420.0,8.0,1895.0,5.0,2.906,5.0
阪神,7,2,ロードオールライト,-3950.0,8.0,-7770.0,7.0,-1897.0,7.0,-13.617,8.0
阪神,7,3,ブリオメンテ,834.0,5.0,-6952.0,6.0,8580.0,1.0,2.462,6.0
阪神,7,4,アマートカヴァロ,7336.0,2.0,-1980.0,4.0,-2011.0,8.0,3.345,4.0
阪神,7,5,サンライズウェーヴ,-27.0,6.0,10158.0,1.0,2080.0,4.0,12.211,1.0
阪神,7,6,タケノシンセイ,2277.0,4.0,,,,,,
阪神,7,7,ジュンラトゥール,-5585.0,10.0,6666.0,2.0,3221.0,2.0,4.302,3.0
阪神,7,8,ペネトレイトゴー,3143.0,3.0,-1064.0,3.0,2936.0,3.0,5.015,2.0
阪神,7,9,ガルデルクラージュ,-5434.0,9.0,-4895.0,5.0,1269.0,6.0,-9.06,7.0
阪神,7,10,タキ,-1810.0,7.0,-10367.0,9.0,-3992.0,9.0,-16.169,9.0
阪神,8,1,エブライト,5799.0,4.0,3279.0,4.0,-1623.0,12.0,7.455,4.0
阪神,8,2,ボタニカルガーデン,-1823.0,10.0,,,-8043.0,13.0,,
阪神,8,3,ノビル,,,-1266.0,8.0,-564.0,9.0,,
阪神,8,4,サンダーユニバンス,-477.0,9.0,14522.0,1.0,3074.0,5.0,17.119,1.0
阪神,8,5,ロードドミニオン,-7201.0,14.0,-1951.0,9.0,3256.0,4.0,-5.896,7.0
阪神,8,6,カネコメファミリー,4256.0,7.0,809.0,5.0,4294.0,2.0,9.359,3.0
阪神,8,7,セールヴォラン,-7862.0,15.0,,,7549.0,1.0,,
阪神,8,8,パッシングシャワー,7289.0,3.0,-424.0,7.0,329.0,8.0,7.194,5.0
阪神,8,9,カルパ,1563.0,8.0,-11249.0,11.0,451.0,7.0,-9.235,10.0
阪神,8,10,プロテア,5021.0,6.0,-3383.0,10.0,2737.0,6.0,4.375,6.0
阪神,8,11,スモーキンビリー,9045.0,1.0,,,,,,
阪神,8,12,イエスウィズキャン,-5850.0,13.0,423.0,6.0,-1259.0,11.0,-6.686,8.0
阪神,8,13,ピリー,7846.0,2.0,4063.0,3.0,4241.0,3.0,16.15,2.0
阪神,8,14,ディーエストッキー,-2066.0,11.0,,,-1193.0,10.0,,
阪神,8,15,コートリーバウ,5177.0,5.0,-11249.0,11.0,-8325.0,14.0,-14.397,11.0
