場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
福島,4,2,コパノヴィンセント,-5049.0,14.0,-3295.0,9.0,340.0,6.0,-8.004,11.0
福島,4,3,ビリオネアボーイ,-1549.0,11.0,704.0,2.0,-2492.0,9.0,-3.337,7.0
福島,4,4,ボルタドマール,1319.0,4.0,490.0,4.0,-998.0,8.0,0.811,3.0
福島,4,5,マルベリーシチー,2621.0,2.0,-6043.0,13.0,1270.0,4.0,-2.152,5.0
福島,4,6,トラストエムシー,-326.0,5.0,666.0,3.0,3344.0,2.0,3.684,2.0
福島,4,7,ビジューブリランテ,2598.0,3.0,-3604.0,10.0,,,,
福島,4,8,マイネルトラオム,-3575.0,13.0,-185.0,5.0,2341.0,3.0,-1.419,4.0
福島,4,9,ストームバンガード,-728.0,7.0,-2528.0,8.0,735.0,5.0,-2.521,6.0
福島,4,10,アルカンサス,6774.0,1.0,-4056.0,11.0,-6258.0,13.0,-3.54,8.0
福島,4,11,モンツァフレイバー,-1196.0,10.0,-13614.0,14.0,-84.0,7.0,-14.894,13.0
福島,4,12,フォルガイル,-406.0,6.0,-4705.0,12.0,-4874.0,12.0,-9.985,12.0
福島,4,13,テーオービースト,-2406.0,12.0,1979.0,1.0,4213.0,1.0,3.786,1.0
福島,4,14,ツリートップムーン,-782.0,8.0,-2004.0,7.0,-4311.0,10.0,-7.097,10.0
福島,5,1,サルサロッサ,5640.0,1.0,1410.0,1.0,-49.0,4.0,7.001,1.0
福島,5,2,マイネルヴァッサー,-357.0,10.0,,,-3657.0,9.0,,
福島,5,3,ジーティーオウジャ,-4892.0,14.0,-1575.0,5.0,1098.0,3.0,-5.369,6.0
福島,5,4,エンデュミオン,-9.0,7.0,-2161.0,9.0,4126.0,1.0,1.956,3.0
福島,5,5,スコラーリ,1250.0,4.0,619.0,3.0,-612.0,5.0,1.257,4.0
福島,5,6,ネロコルヴィーノ,1809.0,2.0,-2018.0,7.0,2395.0,2.0,2.186,2.0
福島,5,7,メイショウウネビ,172.0,6.0,,,-2863.0,7.0,,
福島,5,8,シホノスペランツァ,-16.0,8.0,927.0,2.0,-4634.0,10.0,-3.723,5.0
福島,5,9,ローンウルフ,-2459.0,12.0,-2056.0,8.0,-2863.0,7.0,-7.378,7.0
福島,5,10,パープルアドミラル,1696.0,3.0,,,-4789.0,11.0,,
福島,5,11,テイエムエメラルド,282.0,5.0,-1779.0,6.0,-9183.0,12.0,-10.68,8.0
福島,5,12,メイショウカズサ,-3939.0,13.0,,,-2541.0,6.0,,
福島,5,13,ワールドスケール,-444.0,11.0,-4952.0,10.0,,,,
福島,5,14,アメリカンピース,-206.0,9.0,-563.0,4.0,,,,
福島,6,1,ナムライリス,-12024.0,14.0,-266.0,8.0,4057.0,1.0,-8.233,10.0
福島,6,2,グランエシェゾー,-2241.0,10.0,,,-448.0,8.0,,
福島,6,3,ルシャルムール,357.0,5.0,5336.0,4.0,1206.0,3.0,6.899,2.0
福島,6,4,カイトヴィント,-14598.0,15.0,5336.0,4.0,-5480.0,14.0,-14.742,13.0
福島,6,5,ロードヴォイジャー,8940.0,1.0,-4976.0,10.0,-8160.0,15.0,-4.196,7.0
福島,6,6,シークレットイスラ,1777.0,3.0,-568.0,9.0,2603.0,2.0,3.812,4.0
福島,6,7,マテンロウブレイブ,-159.0,6.0,1350.0,6.0,722.0,6.0,1.913,6.0
福島,6,8,モリノアミーゴ,-6867.0,13.0,-10374.0,14.0,-2915.0,12.0,-20.156,14.0
福島,6,9,ベネスピラ,3523.0,2.0,-9993.0,13.0,644.0,7.0,-5.826,9.0
福島,6,10,マーベリックシチー,-1401.0,8.0,5817.0,3.0,887.0,5.0,5.303,3.0
福島,6,11,スマートクラビ,-2399.0,11.0,9315.0,1.0,992.0,4.0,7.908,1.0
福島,6,12,カルフ,-1817.0,9.0,5984.0,2.0,-449.0,9.0,3.718,5.0
福島,6,13,スターエンブレム,-1257.0,7.0,-5924.0,11.0,-1528.0,11.0,-8.709,11.0
福島,6,14,オロパタジン,-2770.0,12.0,450.0,7.0,-3317.0,13.0,-5.637,8.0
福島,6,15,コッレヴェッキオ,1097.0,4.0,-9876.0,12.0,-582.0,10.0,-9.361,12.0
福島,7,1,グレーヌドジョワ,-5697.0,14.0,-12908.0,10.0,-7815.0,16.0,-26.42,9.0
福島,7,2,シンデレラガール,-383.0,6.0,,,2238.0,3.0,,
福島,7,3,アロンソア,-1299.0,7.0,,,-4678.0,15.0,,
福島,7,4,ローズプリンセス,-5490.0,13.0,-6966.0,7.0,5231.0,1.0,-7.225,7.0
福島,7,5,マイネルディザイア,9556.0,1.0,5575.0,3.0,-288.0,6.0,14.843,1.0
福島,7,6,マイトビーウォン,-5226.0,11.0,,,-2090.0,11.0,,
福島,7,7,ノリマル,-1430.0,8.0,1546.0,4.0,-1574.0,9.0,-1.458,3.0
福島,7,8,アンデルストープ,-1625.0,10.0,,,-3950.0,14.0,,
福島,7,9,セイウンヤオヨロズ,839.0,4.0,,,-997.0,8.0,,
福島,7,10,アクティングエリア,,,-1964.0,6.0,-2113.0,12.0,,
福島,7,11,アルカマル,1633.0,3.0,-11118.0,8.0,2710.0,2.0,-6.775,6.0
福島,7,12,トーセンライティア,-5355.0,12.0,-11476.0,9.0,-828.0,7.0,-17.659,8.0
福島,7,13,アイドクレース,-10227.0,15.0,5829.0,1.0,611.0,5.0,-3.787,5.0
福島,7,14,マイネルシュラハト,2744.0,2.0,,,-3101.0,13.0,,
福島,7,15,コスモクラシック,-1599.0,9.0,5829.0,1.0,1572.0,4.0,5.802,2.0
福島,7,16,ファイタージェット,-111.0,5.0,-589.0,5.0,-1578.0,10.0,-2.278,4.0
福島,8,1,オプレントジュエル,1750.0,5.0,5592.0,2.0,-4825.0,13.0,2.517,5.0
福島,8,2,ノンスタンダルド,12396.0,1.0,-2004.0,8.0,1895.0,5.0,12.287,2.0
福島,8,3,シェーンシュティア,2813.0,4.0,3999.0,5.0,-2011.0,10.0,4.801,4.0
福島,8,4,エコテーラー,-1176.0,9.0,-2584.0,9.0,-2472.0,11.0,-6.232,10.0
福島,8,5,ヨヒーン,8166.0,3.0,16736.0,1.0,5629.0,2.0,30.531,1.0
福島,8,6,ロパシック,-6073.0,15.0,-20519.0,15.0,-5541.0,15.0,-32.133,15.0
福島,8,7,ノクターナル,-5687.0,14.0,4431.0,3.0,-5959.0,16.0,-7.215,11.0
福島,8,8,トーセンリバーブ,9096.0,2.0,,,1133.0,6.0,,
福島,8,9,エリカリーシャン,-5142.0,13.0,-18922.0,14.0,-4096.0,12.0,-28.16,14.0
福島,8,10,コスモイシュタル,331.0,6.0,3377.0,7.0,3401.0,4.0,7.109,3.0
福島,8,11,ルナルーチェット,-1893.0,10.0,3999.0,5.0,-4954.0,14.0,-2.848,7.0
福島,8,12,ホウオウペトリュス,-6915.0,16.0,-2808.0,10.0,232.0,7.0,-9.491,12.0
福島,8,13,エレガンシア,-3086.0,11.0,-3925.0,11.0,3658.0,3.0,-3.353,9.0
福島,8,14,シャンソンドール,-101.0,7.0,-11323.0,13.0,-1348.0,8.0,-12.772,13.0
福島,8,15,ディバイングレース,-885.0,8.0,4075.0,4.0,-1852.0,9.0,1.338,6.0
福島,8,16,ティティナ,-4146.0,12.0,-6112.0,12.0,7106.0,1.0,-3.152,8.0
福島,9,1,インターポーザー,-1176.0,9.0,-20519.0,14.0,2085.0,3.0,-19.61,13.0
福島,9,2,ゼットエイト,-6915.0,16.0,-1099.0,6.0,1912.0,4.0,-6.102,8.0
福島,9,3,スナークピカソ,-101.0,6.0,5587.0,3.0,-6426.0,15.0,-0.94,7.0
福島,9,4,ポタリング,-5396.0,14.0,,,1002.0,6.0,,
福島,9,5,デイジー,-5476.0,15.0,-3800.0,10.0,,,,
福島,9,6,バルナバ,3380.0,3.0,-2354.0,8.0,393.0,7.0,1.419,5.0
福島,9,7,ルクスマーベリック,2813.0,4.0,-20646.0,15.0,-1850.0,10.0,-19.683,14.0
福島,9,8,キタノクニカラ,-1893.0,10.0,3740.0,4.0,3989.0,2.0,5.836,3.0
福島,9,9,レッドアーバイン,-677.0,7.0,-1406.0,7.0,1663.0,5.0,-0.42,6.0
福島,9,10,キューティリップ,-4146.0,12.0,10740.0,2.0,-1216.0,9.0,5.378,4.0
福島,9,11,ルールーリマ,1750.0,5.0,16790.0,1.0,-4976.0,13.0,13.564,1.0
福島,9,12,コスモバラタ,12396.0,1.0,3328.0,5.0,-5069.0,14.0,10.655,2.0
福島,9,13,ルージュクレセント,-3123.0,11.0,-8343.0,12.0,4145.0,1.0,-7.321,9.0
福島,9,14,クリフハンガー,-5142.0,13.0,-2561.0,9.0,-413.0,8.0,-8.116,10.0
福島,9,15,ルージュミレネール,-1078.0,8.0,-4681.0,11.0,-2876.0,11.0,-8.635,11.0
福島,9,16,ジャスティンガルフ,8166.0,2.0,-18922.0,13.0,-4000.0,12.0,-14.756,12.0
福島,10,1,パールフロント,-443.0,9.0,-31.0,8.0,-4796.0,15.0,-5.27,11.0
福島,10,2,ロッカバイベイビー,-1610.0,11.0,5461.0,2.0,2245.0,5.0,6.096,4.0
福島,10,3,オトメナシャチョウ,-5938.0,14.0,677.0,7.0,4535.0,2.0,-0.726,8.0
福島,10,4,マイレーヌ,5725.0,2.0,-1204.0,10.0,2789.0,4.0,7.31,3.0
福島,10,5,パルプフィクション,-6711.0,16.0,5008.0,4.0,-5070.0,16.0,-6.773,13.0
福島,10,6,ルージュアズライト,-580.0,10.0,-1013.0,9.0,1158.0,6.0,-0.435,7.0
福島,10,7,シックザイン,-4635.0,12.0,5741.0,1.0,1156.0,7.0,2.262,6.0
福島,10,8,フェデルミエール,966.0,7.0,2728.0,6.0,315.0,8.0,4.009,5.0
福島,10,9,ケープアグラス,10756.0,1.0,4946.0,5.0,2830.0,3.0,18.532,1.0
福島,10,10,サダージ,-4908.0,13.0,-5284.0,14.0,-3343.0,12.0,-13.535,14.0
福島,10,11,アネモス,5346.0,3.0,-4616.0,13.0,7490.0,1.0,8.22,2.0
福島,10,12,ビーマックス,1402.0,6.0,-3765.0,12.0,-4326.0,14.0,-6.689,12.0
福島,10,13,シュヴァルボヌール,3228.0,5.0,,,-1295.0,9.0,,
福島,10,14,ゼンダンタカ,-6492.0,15.0,5054.0,3.0,-3726.0,13.0,-5.164,10.0
福島,10,15,ニシノクラウン,-355.0,8.0,-1763.0,11.0,-2668.0,11.0,-4.786,9.0
福島,10,16,サードウインド,5292.0,4.0,,,-2153.0,10.0,,
福島,11,1,クリスマスパレード,674.0,8.0,3233.0,5.0,-192.0,9.0,3.715,5.0
福島,11,2,タイムトゥヘヴン,-1591.0,14.0,-6966.0,14.0,-3624.0,15.0,-12.181,12.0
福島,11,3,クリノメイ,1472.0,5.0,6337.0,1.0,-17.0,8.0,7.792,3.0
福島,11,4,イングランドアイズ,1140.0,7.0,-954.0,11.0,1606.0,6.0,1.792,8.0
福島,11,5,シリウスコルト,4300.0,3.0,759.0,8.0,,,,
福島,11,6,コガネノソラ,8639.0,2.0,4897.0,2.0,411.0,7.0,13.947,1.0
福島,11,7,パレハ,8830.0,1.0,-5133.0,13.0,-1312.0,12.0,2.385,6.0
福島,11,8,エコロヴァルツ,,,-354.0,10.0,5525.0,2.0,,
福島,11,9,アンリーロード,1545.0,4.0,3451.0,4.0,-3320.0,14.0,1.676,9.0
福島,11,10,ニシノティアモ,343.0,9.0,-4464.0,12.0,6016.0,1.0,1.895,7.0
福島,11,11,リフレーミング,-846.0,12.0,1243.0,7.0,-1691.0,13.0,-1.294,11.0
福島,11,12,バビット,1310.0,6.0,,,-486.0,10.0,,
福島,11,13,アラタ,-187.0,11.0,1842.0,6.0,-1221.0,11.0,0.434,10.0
福島,11,14,キタウイング,304.0,10.0,4673.0,3.0,3343.0,4.0,8.32,2.0
福島,11,15,ダンディズム,-5547.0,15.0,,,1629.0,5.0,,
福島,11,16,リカンカブール,-1183.0,13.0,80.0,9.0,5422.0,3.0,4.319,4.0
福島,12,1,ヴィヴァクラウン,-2930.0,11.0,613.0,9.0,1922.0,4.0,-0.395,5.0
福島,12,2,ハーフェン,-4770.0,12.0,6662.0,4.0,-3321.0,12.0,-1.429,7.0
福島,12,3,タイキオーベロン,-7112.0,13.0,8501.0,3.0,1129.0,6.0,2.518,4.0
福島,12,4,ダガーリング,-11175.0,14.0,483.0,10.0,-4347.0,13.0,-15.039,8.0
福島,12,5,スネーフリンガ,3.0,8.0,11015.0,2.0,3902.0,2.0,14.92,2.0
福島,12,6,ナムラトロム,1422.0,6.0,,,1531.0,5.0,,
福島,12,7,ナリノエンブレム,6024.0,3.0,,,-1837.0,10.0,,
福島,12,8,アルヴィエンヌ,-1521.0,9.0,-8920.0,13.0,,,,
福島,12,9,ナンナンプー,,,855.0,6.0,-1918.0,11.0,,
福島,12,10,ハッピーサプライズ,11224.0,1.0,-800.0,11.0,-1115.0,8.0,9.309,3.0
福島,12,11,ガットネロ,105.0,7.0,2417.0,5.0,,,,
福島,12,12,レイユール,8748.0,2.0,12484.0,1.0,2093.0,3.0,23.325,1.0
福島,12,13,ルシェロアズーリ,1684.0,5.0,,,-1560.0,9.0,,
福島,12,14,ダニエルバローズ,,,847.0,7.0,5977.0,1.0,,
福島,12,15,ミエノブラボー,-1678.0,10.0,816.0,8.0,,,,
福島,12,16,セイプリーズ,4060.0,4.0,-5621.0,12.0,1075.0,7.0,-0.486,6.0
京都,1,1,コウユーネロガ,,,2040.0,4.0,1976.0,7.0,,
京都,1,2,リリーサンライズ,-5388.0,10.0,-992.0,6.0,4142.0,5.0,-2.238,4.0
京都,1,3,アロハマウロア,,,5989.0,3.0,-3812.0,11.0,,
京都,1,4,テーオーナタリー,-2364.0,6.0,,,-4839.0,13.0,,
京都,1,5,クリスプレミアム,-14206.0,11.0,,,-1787.0,9.0,,
京都,1,6,スノーガーネット,2691.0,2.0,,,2541.0,6.0,,
京都,1,7,アスターエポワス,-1543.0,5.0,,,19613.0,1.0,,
京都,1,8,フェンネル,3727.0,1.0,8207.0,2.0,8854.0,3.0,20.788,1.0
京都,1,9,マリノムーンリーフ,-3687.0,8.0,1700.0,5.0,130.0,8.0,-1.857,3.0
京都,1,10,モノノケ,-2449.0,7.0,,,6369.0,4.0,,
京都,1,11,ガーネットフレア,,,-992.0,6.0,10096.0,2.0,,
京都,1,12,マユナイト,-5124.0,9.0,,,-2086.0,10.0,,
京都,1,13,エボニードール,2426.0,3.0,8739.0,1.0,-4433.0,12.0,6.732,2.0
京都,1,14,ライクシュガー,768.0,4.0,,,-5392.0,14.0,,
京都,2,1,ワルトシュタイン,2801.0,6.0,2556.0,7.0,,,,
京都,2,2,テンレッドサン,9218.0,1.0,5943.0,4.0,1526.0,6.0,16.687,2.0
京都,2,3,オッハッピー,-1762.0,10.0,,,-2044.0,12.0,,
京都,2,4,セルシャーム,5578.0,3.0,-7005.0,12.0,-442.0,8.0,-1.869,8.0
京都,2,5,ビアリッツ,-3200.0,11.0,,,4982.0,2.0,,
京都,2,6,クリコバロー,-10123.0,13.0,-6677.0,11.0,-791.0,9.0,-17.591,9.0
京都,2,7,ジャスティンダラス,-1287.0,8.0,403.0,9.0,4916.0,3.0,4.032,6.0
京都,2,8,ダテオトコ,3685.0,5.0,3687.0,6.0,1937.0,4.0,9.309,3.0
京都,2,9,クボウサマ,,,-4811.0,10.0,1458.0,7.0,,
京都,2,10,ニホンピロエール,2322.0,7.0,2346.0,8.0,-3698.0,13.0,0.97,7.0
京都,2,11,ダノンシーホーク,-5810.0,12.0,,,-1351.0,10.0,,
京都,2,12,ゴールデンテティス,-1553.0,9.0,8535.0,2.0,1661.0,5.0,8.643,4.0
京都,2,13,ローゾフィア,8999.0,2.0,32468.0,1.0,8008.0,1.0,49.475,1.0
京都,2,14,ブラックコーラル,,,6089.0,3.0,-4511.0,14.0,,
京都,2,15,メイショウナナシロ,5184.0,4.0,3988.0,5.0,-1783.0,11.0,7.389,5.0
京都,3,1,ハナイロマヒナ,2893.0,7.0,-5060.0,13.0,-438.0,11.0,-2.605,8.0
京都,3,2,ルージュルガーノ,5563.0,3.0,7643.0,2.0,-5323.0,14.0,7.883,4.0
京都,3,3,ノヴァレジーナ,-1524.0,11.0,674.0,7.0,2256.0,9.0,1.406,7.0
京都,3,4,メイショウピュルテ,3421.0,6.0,,,-6657.0,15.0,,
京都,3,5,トップアタック,338.0,9.0,351.0,9.0,-18005.0,17.0,-17.316,13.0
京都,3,6,マーゴットミスト,-5243.0,13.0,-6031.0,14.0,7902.0,1.0,-3.372,9.0
京都,3,7,ルビーエクリプス,4723.0,4.0,7643.0,2.0,5457.0,2.0,17.823,2.0
京都,3,8,ダイメイプリンス,-7129.0,15.0,-3629.0,12.0,5218.0,3.0,-5.54,10.0
京都,3,9,ウイッチボニータ,4012.0,5.0,11061.0,1.0,4542.0,5.0,19.615,1.0
京都,3,10,パッションマーレ,-4683.0,12.0,3110.0,6.0,3653.0,6.0,2.08,6.0
京都,3,11,シンギュラーレディ,,,196.0,10.0,,,,
京都,3,12,トーアアグネス,5660.0,2.0,,,-105.0,10.0,,
京都,3,13,ヒッグスボソン,6123.0,1.0,621.0,8.0,-603.0,12.0,6.141,5.0
京都,3,14,ゲレーロアスール,240.0,10.0,-6031.0,14.0,-3007.0,13.0,-8.798,12.0
京都,3,15,ムーンリットアイル,,,5999.0,4.0,3153.0,7.0,,
京都,3,16,メルメラーダ,,,,,-9299.0,16.0,,
京都,3,17,ニュートラ,-6258.0,14.0,-2904.0,11.0,2764.0,8.0,-6.398,11.0
京都,3,18,キョウエイクローム,593.0,8.0,5878.0,5.0,5218.0,3.0,11.689,3.0
京都,4,1,ヴィラジョヴィス,3523.0,3.0,1693.0,3.0,8709.0,1.0,13.925,1.0
京都,4,2,ルリエアンレーヴ,,,,,-3500.0,10.0,,
京都,4,3,メイショウヒタカミ,3433.0,4.0,4416.0,2.0,-1265.0,7.0,6.584,3.0
京都,4,4,ジューンアゲイン,-4427.0,9.0,-3023.0,7.0,1209.0,5.0,-6.241,6.0
京都,4,5,ホウオウモチーヴ,4248.0,2.0,-2253.0,5.0,1061.0,6.0,3.056,5.0
京都,4,6,ヴィスコンテッサ,,,-2301.0,6.0,3417.0,4.0,,
京都,4,7,レザベーション,3057.0,5.0,,,-3411.0,9.0,,
京都,4,8,カモンレイル,2141.0,6.0,,,6527.0,2.0,,
京都,4,9,ルーン,-2272.0,8.0,,,-7815.0,11.0,,
京都,4,10,ストームゲイル,7041.0,1.0,-1175.0,4.0,3896.0,3.0,9.762,2.0
京都,4,11,ブラックオリンピア,1301.0,7.0,6934.0,1.0,-2026.0,8.0,6.209,4.0
京都,5,1,ロングジーニアス,3322.0,5.0,,,-1088.0,11.0,,
京都,5,2,ゴリョウセイ,-4902.0,14.0,9760.0,2.0,-1487.0,13.0,3.371,8.0
京都,5,3,フレイムスター,1601.0,9.0,4846.0,5.0,-1618.0,15.0,4.829,6.0
京都,5,4,ゼルダ,363.0,10.0,7298.0,3.0,-370.0,10.0,7.291,4.0
京都,5,5,クリノセーラーマン,4834.0,2.0,1343.0,9.0,-1506.0,14.0,4.671,7.0
京都,5,6,ベネディクション,-4072.0,13.0,-10070.0,14.0,2546.0,5.0,-11.596,12.0
京都,5,7,ワイルドチャーム,6331.0,1.0,-1236.0,10.0,13954.0,1.0,19.049,1.0
京都,5,8,ディオレガーロ,,,-1236.0,10.0,3633.0,4.0,,
京都,5,9,キボウホー,-4986.0,15.0,,,2329.0,6.0,,
京都,5,10,ゼットクイン,2765.0,6.0,1405.0,8.0,663.0,8.0,4.833,5.0
京都,5,11,イリノセラビア,1789.0,8.0,,,6986.0,2.0,,
京都,5,12,アルトラムス,,,10421.0,1.0,-1343.0,12.0,,
京都,5,13,シビックアスコット,3888.0,3.0,7298.0,3.0,-1875.0,16.0,9.311,2.0
京都,5,14,クリコメリー,2562.0,7.0,2090.0,7.0,4224.0,3.0,8.876,3.0
京都,5,15,プリュスエクラ,178.0,11.0,-9258.0,13.0,837.0,7.0,-8.243,11.0
京都,5,16,ビーチェ,3550.0,4.0,-2035.0,12.0,56.0,9.0,1.571,9.0
京都,5,17,アンジュラフィーユ,-2135.0,12.0,4237.0,6.0,-2069.0,17.0,0.033,10.0
京都,6,1,ライトニングロッド,1067.0,9.0,12554.0,3.0,-2124.0,15.0,11.497,4.0
京都,6,2,ミリアリア,5585.0,4.0,-4377.0,13.0,8943.0,2.0,10.151,5.0
京都,6,3,タントレーベル,5727.0,3.0,,,6983.0,3.0,,
京都,6,4,レッツエンジョイ,,,-3974.0,12.0,4197.0,8.0,,
京都,6,5,アイビーミャーオ,3072.0,8.0,10055.0,4.0,2859.0,9.0,15.986,3.0
京都,6,6,ペプチドレオン,3194.0,7.0,-4377.0,13.0,2637.0,10.0,1.454,8.0
京都,6,7,レッドブライトン,,,1444.0,6.0,6688.0,4.0,,
京都,6,8,ジャスパーレオン,4393.0,6.0,,,2314.0,11.0,,
京都,6,9,バトルアックス,5173.0,5.0,-1904.0,11.0,-3527.0,16.0,-0.258,10.0
京都,6,10,テンマジックアワー,-1762.0,11.0,5480.0,5.0,6035.0,7.0,9.753,6.0
京都,6,11,カタリテ,8686.0,1.0,15381.0,1.0,6671.0,5.0,30.738,1.0
京都,6,12,エルモサカスターノ,-11293.0,13.0,-589.0,8.0,6605.0,6.0,-5.277,11.0
京都,6,13,ムソウテンセイ,-815.0,10.0,223.0,7.0,1346.0,12.0,0.754,9.0
京都,6,14,マクノス,6961.0,2.0,-941.0,9.0,1346.0,12.0,7.366,7.0
京都,6,15,ディグニダドレアル,,,-1781.0,10.0,-737.0,14.0,,
京都,6,16,ヤマニンエルファバ,-3371.0,12.0,13977.0,2.0,13129.0,1.0,23.735,2.0
京都,7,1,マハナ,5799.0,4.0,-919.0,11.0,,,,
京都,7,2,サンピノン,,,6242.0,4.0,4078.0,5.0,,
京都,7,3,レーヴドレフォン,,,19171.0,1.0,2028.0,8.0,,
京都,7,4,サイレントグルーヴ,-3381.0,11.0,-9413.0,14.0,2567.0,7.0,-10.227,10.0
京都,7,5,ウィンターガーデン,-833.0,8.0,-1496.0,13.0,5446.0,3.0,3.117,6.0
京都,7,6,ナムラルッコラ,10118.0,1.0,5815.0,5.0,-870.0,10.0,15.063,1.0
京都,7,7,バレンシア,8726.0,2.0,7907.0,2.0,-3336.0,13.0,13.297,2.0
京都,7,8,マテンロウシルビア,-822.0,7.0,-1077.0,12.0,6550.0,2.0,4.651,4.0
京都,7,9,ヴァンアグレアブル,,,6702.0,3.0,-2088.0,11.0,,
京都,7,10,デルマサクラサク,7477.0,3.0,-13122.0,15.0,-5871.0,14.0,-11.516,11.0
京都,7,11,ニホンピロマリンバ,2182.0,5.0,,,-2278.0,12.0,,
京都,7,12,アイブリンク,-2287.0,10.0,4525.0,6.0,-670.0,9.0,1.568,7.0
京都,7,13,アレーティア,1962.0,6.0,-54.0,9.0,9312.0,1.0,11.22,3.0
京都,7,14,メイショウバスク,-1806.0,9.0,-381.0,10.0,-6770.0,15.0,-8.957,9.0
京都,7,15,ビジュードネージュ,-3608.0,12.0,1704.0,7.0,5252.0,4.0,3.348,5.0
