場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,5,7,フクノアンタレス,3201.0,4.0,95.0,8.0,1938.0,8.0,5.234,7.0
中山,5,8,ニシノマルガリート,-3443.0,14.0,,,-1233.0,13.0,,
中山,5,9,セイレーンバイブス,-1838.0,9.0,-870.0,9.0,-14380.0,16.0,-17.088,11.0
中山,5,10,ラルルジェンヌ,3651.0,3.0,1984.0,6.0,4272.0,4.0,9.907,4.0
中山,5,11,ペカリーナ,332.0,7.0,3029.0,4.0,3900.0,6.0,7.261,6.0
中山,5,12,ルールザウェイヴ,,,-6328.0,11.0,-5045.0,14.0,,
中山,5,13,アルデマン,5485.0,1.0,,,-728.0,12.0,,
中山,5,14,ビシェノ,2256.0,6.0,8914.0,2.0,1361.0,9.0,12.531,2.0
中山,5,15,アーデルブリックス,,,893.0,7.0,-5612.0,15.0,,
中山,5,16,タイヨウノユビワ,-2284.0,11.0,6204.0,3.0,4746.0,2.0,8.666,5.0
中山,6,1,アイアンクラッド,4593.0,2.0,6030.0,8.0,-769.0,7.0,9.854,6.0
中山,6,2,アイスメルティング,-3589.0,9.0,12927.0,6.0,-664.0,6.0,8.674,7.0
中山,6,3,キーチデッドミラー,-2876.0,8.0,13534.0,3.0,147.0,3.0,10.805,4.0
中山,6,4,グランマズドリーム,979.0,3.0,-4459.0,12.0,,,,
中山,6,5,オッピポイカ,10648.0,1.0,13534.0,3.0,7581.0,1.0,31.763,1.0
中山,6,6,ハリエンジュ,-4938.0,10.0,23846.0,1.0,147.0,3.0,19.055,2.0
中山,6,7,スペシャルギフト,,,,,-1304.0,8.0,,
中山,6,8,アシャカルッカ,-9948.0,12.0,23846.0,1.0,-2490.0,10.0,11.408,3.0
中山,6,9,シューペルブリアン,-5073.0,11.0,13534.0,3.0,-3131.0,11.0,5.33,8.0
中山,6,10,ユニバーサルラヴ,90.0,4.0,,,-4547.0,12.0,,
中山,6,11,ジェラートキティ,,,4020.0,9.0,941.0,2.0,,
中山,6,12,ゼンノフォトン,-695.0,5.0,456.0,11.0,-264.0,5.0,-0.503,9.0
中山,6,13,スミレノハナ,-2863.0,7.0,1296.0,10.0,-6087.0,13.0,-7.654,10.0
中山,6,14,キタノローズ,-944.0,6.0,12927.0,6.0,-1779.0,9.0,10.204,5.0
中山,7,1,ツインピークス,2348.0,3.0,-585.0,9.0,-2732.0,11.0,-0.969,6.0
中山,7,2,ヴィジョンメーカー,,,-1125.0,10.0,-1082.0,7.0,,
中山,7,3,コスモグラニット,12215.0,1.0,2286.0,5.0,5870.0,1.0,20.371,1.0
中山,7,4,ゲレル,-59.0,6.0,-1498.0,12.0,5324.0,2.0,3.767,5.0
中山,7,5,キューティクローム,,,1155.0,7.0,-5042.0,17.0,,
中山,7,6,マイバラード,-5134.0,15.0,256.0,8.0,-1379.0,9.0,-6.257,9.0
中山,7,7,エオアリイ,,,-7015.0,15.0,-615.0,6.0,,
中山,7,8,キョウエイグッド,-3664.0,12.0,-1360.0,11.0,-3348.0,14.0,-8.372,10.0
中山,7,9,ウィッシュツリー,-948.0,9.0,2942.0,4.0,-4063.0,16.0,-2.069,8.0
中山,7,10,ストラニエーロ,3938.0,2.0,16964.0,1.0,-3305.0,13.0,17.597,2.0
中山,7,11,ミッドセンチュリー,-1111.0,10.0,-1959.0,13.0,-5566.0,18.0,-8.636,11.0
中山,7,12,クラッチプレイヤー,-1614.0,11.0,-6599.0,14.0,-3303.0,12.0,-11.516,12.0
中山,7,13,ヤコブセン,-900.0,8.0,-23217.0,18.0,-1881.0,10.0,-25.998,15.0
中山,7,14,ノクターン,-4425.0,13.0,2286.0,5.0,446.0,4.0,-1.693,7.0
中山,7,15,ウアーシュプルング,1386.0,5.0,6789.0,2.0,1857.0,3.0,10.032,3.0
中山,7,16,ビップチェイス,-4745.0,14.0,-7102.0,16.0,-1163.0,8.0,-13.01,14.0
中山,7,17,マイネルアレス,1617.0,4.0,6789.0,2.0,-3706.0,15.0,4.7,4.0
中山,7,18,オリオアルセーリオ,-429.0,7.0,-11785.0,17.0,446.0,4.0,-11.768,13.0
中山,8,1,ホークライト,-2867.0,10.0,-3996.0,11.0,-80.0,4.0,-6.943,9.0
中山,8,2,ハクシンブライアン,-1372.0,5.0,11994.0,2.0,-5433.0,10.0,5.189,2.0
中山,8,3,シークレットロゴ,-12910.0,14.0,791.0,8.0,3102.0,1.0,-9.017,12.0
中山,8,4,フォートポータル,-5801.0,12.0,5704.0,3.0,-8052.0,15.0,-8.149,11.0
中山,8,5,ライヴスプーン,-1456.0,6.0,5091.0,4.0,-2888.0,7.0,0.747,3.0
中山,8,6,リラゲイル,-2402.0,9.0,1962.0,7.0,-5843.0,12.0,-6.283,8.0
中山,8,7,クールシェルタ,,,-17.0,9.0,-494.0,5.0,,
中山,8,8,ノアチュロス,8516.0,1.0,-3267.0,10.0,-5326.0,9.0,-0.077,5.0
中山,8,9,ローレルランウェイ,7848.0,2.0,,,-14365.0,16.0,,
中山,8,10,トモジャシャトー,4194.0,3.0,-4416.0,12.0,-1958.0,6.0,-2.18,6.0
中山,8,11,ケンヴァイザッハ,-3256.0,11.0,3174.0,6.0,257.0,3.0,0.175,4.0
中山,8,12,ガラスノブルース,915.0,4.0,-4416.0,12.0,-5636.0,11.0,-9.137,13.0
中山,8,13,キングベルベット,-7942.0,13.0,3739.0,5.0,-3107.0,8.0,-7.31,10.0
中山,8,14,ミダース,,,-5594.0,14.0,-6261.0,13.0,,
中山,8,15,ニシノブレイゼスト,-1634.0,7.0,-5779.0,15.0,2850.0,2.0,-4.563,7.0
中山,8,16,エナジーショット,-2363.0,8.0,19127.0,1.0,-7492.0,14.0,9.272,1.0
中山,9,1,ゴキゲンサン,-2574.0,13.0,-304.0,10.0,-5629.0,15.0,-8.507,13.0
中山,9,2,スターウェーブ,1091.0,7.0,-2164.0,11.0,3374.0,2.0,2.301,7.0
中山,9,3,ニシノラヴァンダ,-1865.0,11.0,-3463.0,12.0,1262.0,6.0,-4.066,12.0
中山,9,4,マイネルビジョン,9473.0,1.0,,,-5311.0,14.0,,
中山,9,5,アップストローク,-4084.0,14.0,1861.0,8.0,45.0,8.0,-2.178,11.0
中山,9,6,ミニョンマルーン,8567.0,2.0,3.0,9.0,-460.0,9.0,8.11,3.0
中山,9,7,アンビバレント,1264.0,6.0,9221.0,3.0,-2875.0,12.0,7.61,4.0
中山,9,8,オセアフラッグ,-5027.0,15.0,4925.0,5.0,-1171.0,10.0,-1.273,9.0
中山,9,9,ヴァンヴィーヴ,,,-5163.0,13.0,6497.0,1.0,,
中山,9,10,トーセントラム,2739.0,5.0,,,954.0,7.0,,
中山,9,11,ルシード,-1542.0,10.0,6762.0,4.0,-1909.0,11.0,3.311,6.0
中山,9,12,イスラコラソン,-2167.0,12.0,11645.0,1.0,1421.0,5.0,10.899,2.0
中山,9,13,タマカヅラ,7423.0,3.0,2073.0,7.0,1848.0,4.0,11.344,1.0
中山,9,14,ムチャスグラシアス,6961.0,4.0,4924.0,6.0,-5246.0,13.0,6.639,5.0
中山,9,15,スムースベルベット,-851.0,9.0,11429.0,2.0,-9308.0,16.0,1.27,8.0
中山,9,16,ユキノエミリオ,1063.0,8.0,-5267.0,14.0,2282.0,3.0,-1.922,10.0
中山,10,1,ネビーイーム,-246.0,6.0,17785.0,1.0,1843.0,3.0,19.382,1.0
中山,10,2,タマモエース,-509.0,7.0,-4135.0,6.0,2432.0,2.0,-2.212,5.0
中山,10,3,ピーターサイト,182.0,4.0,150.0,4.0,-4368.0,9.0,-4.036,6.0
中山,10,4,エコロデュエル,-1056.0,9.0,5528.0,2.0,-2930.0,7.0,1.542,4.0
中山,10,5,タンジェントアーク,111.0,5.0,-4458.0,8.0,-4806.0,10.0,-9.153,8.0
中山,10,6,ジューンベロシティ,-593.0,8.0,-610.0,5.0,3883.0,1.0,2.68,2.0
中山,10,7,フェーレンベルク,1803.0,1.0,-4458.0,8.0,-1554.0,4.0,-4.209,7.0
中山,10,8,アルデドゥオーモ,510.0,2.0,5285.0,3.0,-3221.0,8.0,2.574,3.0
中山,10,9,プラチナドリーム,-3035.0,10.0,-4346.0,7.0,-1887.0,5.0,-9.268,9.0
中山,10,10,メイショウアツイタ,305.0,3.0,,,-2198.0,6.0,,
中山,11,1,ノチェセラーダ,,,4386.0,2.0,4076.0,6.0,,
中山,11,2,アーレムアレス,2704.0,3.0,2702.0,5.0,-1454.0,12.0,3.952,2.0
中山,11,3,ジャスティンビスタ,2407.0,4.0,-3435.0,8.0,709.0,10.0,-0.319,6.0
中山,11,4,ロブチェン,-3796.0,14.0,,,4518.0,4.0,,
中山,11,5,ノーウェアマン,-2039.0,12.0,1859.0,6.0,,,,
中山,11,6,バドリナート,3596.0,1.0,,,3353.0,7.0,,
中山,11,7,テーオーアルアイン,-2160.0,13.0,-10982.0,12.0,4524.0,3.0,-8.618,9.0
中山,11,8,マテンロウゼロ,-16.0,9.0,,,3353.0,7.0,,
中山,11,9,メイショウハチコウ,946.0,6.0,-5619.0,10.0,4515.0,5.0,-0.158,5.0
中山,11,10,ウイナーズナイン,504.0,7.0,-10682.0,11.0,5165.0,1.0,-5.013,8.0
中山,11,11,フォルテアンジェロ,,,4202.0,3.0,5155.0,2.0,,
中山,11,12,アンドゥーリル,1978.0,5.0,-4007.0,9.0,-2275.0,14.0,-4.304,7.0
中山,11,13,ショウナンガルフ,-1374.0,11.0,4083.0,4.0,722.0,9.0,3.431,3.0
中山,11,14,ジーネキング,-395.0,10.0,,,-3068.0,15.0,,
中山,11,15,アスクエジンバラ,423.0,8.0,1853.0,7.0,-480.0,11.0,1.796,4.0
中山,11,16,オルフセン,3266.0,2.0,15159.0,1.0,-2129.0,13.0,16.296,1.0
中山,12,1,スピードリッチ,4852.0,2.0,7587.0,4.0,-91.0,10.0,12.348,3.0
中山,12,2,サクソンジェンヌ,4829.0,3.0,-48.0,9.0,-779.0,11.0,4.002,7.0
中山,12,3,アマキヒ,-600.0,7.0,-1741.0,11.0,-4721.0,14.0,-7.062,10.0
中山,12,4,ローザサンリヴァル,,,-275.0,10.0,2038.0,5.0,,
中山,12,5,フルール,-1493.0,9.0,15512.0,2.0,8125.0,1.0,22.144,1.0
中山,12,6,レッドテリオス,,,3868.0,5.0,169.0,9.0,,
中山,12,7,アスターブジエ,-1673.0,10.0,7835.0,3.0,3766.0,4.0,9.928,4.0
中山,12,8,アームブランシュ,-2888.0,12.0,20941.0,1.0,1495.0,6.0,19.548,2.0
中山,12,9,モズマーヴェリック,709.0,6.0,2412.0,6.0,5722.0,2.0,8.843,6.0
中山,12,10,レッドヴェロシティ,2539.0,5.0,-4507.0,12.0,539.0,8.0,-1.429,8.0
中山,12,11,フェミナフォルテ,-1150.0,8.0,-22971.0,13.0,4084.0,3.0,-20.037,11.0
中山,12,12,サークルオブジョイ,2925.0,4.0,,,1231.0,7.0,,
中山,12,13,メイテソーロ,-1787.0,11.0,1705.0,7.0,-4337.0,13.0,-4.419,9.0
中山,12,14,ミクニインスパイア,9788.0,1.0,717.0,8.0,-994.0,12.0,9.511,5.0
阪神,1,1,ザキノフレンズ,-5993.0,10.0,-8222.0,12.0,,,,
阪神,1,2,ルージュルガーノ,2882.0,5.0,4240.0,5.0,-3229.0,7.0,3.893,6.0
阪神,1,3,カンフーヒーロー,-4335.0,8.0,98.0,7.0,-12354.0,11.0,-16.591,9.0
阪神,1,4,グリュイエール,,,10470.0,2.0,,,,
阪神,1,5,ロードベルファスト,9434.0,2.0,-5343.0,10.0,4844.0,2.0,8.935,5.0
阪神,1,6,クロウサギ,-4626.0,9.0,14023.0,1.0,4581.0,3.0,13.978,1.0
阪神,1,7,スージーハルワ,-3862.0,7.0,-6509.0,11.0,-1523.0,6.0,-11.894,7.0
阪神,1,8,ファイブタンゴ,,,-727.0,8.0,,,,
阪神,1,9,レジーナテンペスタ,1980.0,6.0,-10785.0,13.0,,,,
阪神,1,10,アカウフリューゲル,8280.0,3.0,6028.0,3.0,-3237.0,8.0,11.071,3.0
阪神,1,11,トモエナゲ,-13048.0,11.0,-1537.0,9.0,-596.0,5.0,-15.181,8.0
阪神,1,12,サウンドラッシュ,11036.0,1.0,2951.0,6.0,-4142.0,9.0,9.845,4.0
阪神,1,13,メイショウイブキ,3960.0,4.0,5122.0,4.0,3890.0,4.0,12.972,2.0
阪神,1,14,イーグルチョイス,,,,,9898.0,1.0,,
阪神,1,15,アクアマイスター,,,,,-7390.0,10.0,,
阪神,2,1,テーオータウンズ,8300.0,2.0,1546.0,6.0,-615.0,7.0,9.231,2.0
阪神,2,2,サンライズアーサー,-36.0,6.0,,,,,,
阪神,2,3,ロードステラート,-4656.0,10.0,3531.0,2.0,779.0,6.0,-0.346,7.0
阪神,2,4,ユーキャンフライ,-1114.0,8.0,3531.0,2.0,2847.0,3.0,5.264,3.0
阪神,2,5,サイモンエクセラー,-3149.0,9.0,1634.0,5.0,2639.0,4.0,1.124,4.0
阪神,2,6,リケアフェデリーニ,4635.0,4.0,4064.0,1.0,-8220.0,10.0,0.479,5.0
阪神,2,7,メイショウメゴヒメ,-308.0,7.0,-3681.0,8.0,2940.0,2.0,-1.049,8.0
阪神,2,8,アビラーシャ,4954.0,3.0,2573.0,4.0,4915.0,1.0,12.442,1.0
阪神,2,9,コンテナヒーロー,9661.0,1.0,,,-691.0,8.0,,
阪神,2,10,トリグラフヒル,,,868.0,7.0,-2263.0,9.0,,
阪神,2,11,ディアギレフ,2532.0,5.0,-4773.0,9.0,2425.0,5.0,0.184,6.0
阪神,3,1,カフジクロミエ,-3862.0,10.0,,,3669.0,3.0,,
阪神,3,2,ゴディアンフィンチ,2882.0,6.0,1322.0,7.0,1387.0,7.0,5.591,3.0
阪神,3,3,クレバーキュート,320.0,8.0,6005.0,3.0,,,,
阪神,3,4,ジョーカー,,,13013.0,2.0,-1189.0,10.0,,
阪神,3,5,アドバンスモダン,-240.0,9.0,,,3517.0,4.0,,
阪神,3,6,タントレーベル,8280.0,2.0,,,5157.0,1.0,,
阪神,3,7,ナルキッソス,,,,,1827.0,6.0,,
阪神,3,8,ピュアハピネス,,,3137.0,5.0,-6113.0,13.0,,
阪神,3,9,ブレッティレディ,,,-5425.0,9.0,-9917.0,14.0,,
阪神,3,10,スズノグレイス,4450.0,3.0,14023.0,1.0,-5067.0,12.0,13.406,2.0
阪神,3,11,ヴァンロゼ,4341.0,4.0,2198.0,6.0,,,,
阪神,3,12,サクライロマウコロ,-7291.0,12.0,,,2381.0,5.0,,
阪神,3,13,ハグレジョー,11036.0,1.0,5122.0,4.0,170.0,8.0,16.328,1.0
阪神,3,14,ナムラマフィン,-5525.0,11.0,,,-1397.0,11.0,,
阪神,3,15,オアシスアラン,1238.0,7.0,-3637.0,8.0,5063.0,2.0,2.664,4.0
阪神,3,16,セラサイト,3960.0,5.0,,,-257.0,9.0,,
阪神,4,1,ヴィシュヴァナート,2859.0,5.0,16829.0,1.0,3520.0,5.0,23.208,1.0
阪神,4,2,プグナファータ,-12710.0,12.0,2759.0,5.0,-571.0,7.0,-10.522,9.0
阪神,4,3,カテドラルクォーツ,2183.0,6.0,19.0,10.0,1827.0,6.0,4.029,5.0
阪神,4,4,ダノンベルビュー,-2831.0,9.0,-4489.0,13.0,-5995.0,14.0,-13.315,10.0
阪神,4,5,パーシャングレー,,,1392.0,8.0,3568.0,4.0,,
阪神,4,6,ラミエルノムスコ,,,-3329.0,12.0,11659.0,1.0,,
阪神,4,7,ルビドゥソレイユ,-4200.0,11.0,6319.0,3.0,5697.0,2.0,7.816,2.0
阪神,4,8,アマイクチヅケ,2996.0,4.0,-610.0,11.0,-2678.0,12.0,-0.292,8.0
阪神,4,9,アウェイクネス,-742.0,7.0,76.0,9.0,,,,
阪神,4,10,フレイムスター,-3002.0,10.0,8906.0,2.0,-1451.0,9.0,4.453,4.0
阪神,4,11,ヒーナシャム,-2079.0,8.0,4864.0,4.0,-2273.0,11.0,0.512,7.0
阪神,4,12,マゲバスピード,3177.0,3.0,2516.0,6.0,-3214.0,13.0,2.479,6.0
阪神,4,13,ウェイヨー,,,,,4898.0,3.0,,
阪神,4,14,アトリ,4741.0,2.0,1989.0,7.0,-1451.0,9.0,5.279,3.0
阪神,4,15,フィラーエ,5543.0,1.0,,,-922.0,8.0,,
阪神,5,1,ミトノボタン,-475.0,7.0,1325.0,6.0,6150.0,1.0,7.0,3.0
阪神,5,2,キングジェネシス,3642.0,4.0,-3611.0,10.0,3046.0,4.0,3.077,4.0
阪神,5,3,ローズラフィネ,-3896.0,10.0,-7152.0,12.0,-340.0,10.0,-11.388,8.0
阪神,5,4,ロサルゴサ,,,3083.0,4.0,102.0,9.0,,
阪神,5,5,ショウナンハヤナミ,4012.0,3.0,-6537.0,11.0,2419.0,6.0,-0.106,6.0
阪神,5,6,アングランパ,,,13755.0,1.0,5812.0,2.0,,
阪神,5,7,リアライズパリオ,4419.0,2.0,-2714.0,9.0,868.0,8.0,2.573,5.0
阪神,5,8,マコトアディントン,241.0,6.0,3067.0,5.0,,,,
阪神,5,9,ミランド,-791.0,8.0,577.0,8.0,-2074.0,13.0,-2.288,7.0
阪神,5,10,ダノンミッドナイト,,,,,-2066.0,12.0,,
阪神,5,11,ジャスティンレビン,,,13755.0,1.0,1065.0,7.0,,
阪神,5,12,グランドフィナーレ,10650.0,1.0,675.0,7.0,-1754.0,11.0,9.571,1.0
阪神,5,13,レッドレグルス,1954.0,5.0,,,4448.0,3.0,,
阪神,5,14,フローマジック,-1676.0,9.0,7313.0,3.0,2857.0,5.0,8.494,2.0
阪神,6,1,ワンダーデリエール,-734.0,6.0,,,-4218.0,10.0,,
阪神,6,2,オーキーベルセルク,12609.0,1.0,-101.0,7.0,-3423.0,9.0,9.085,3.0
阪神,6,3,サンセットロード,-3833.0,8.0,-6545.0,9.0,-2126.0,8.0,-12.504,7.0
阪神,6,4,クラテロス,6498.0,3.0,858.0,5.0,-5410.0,11.0,1.946,5.0
阪神,6,5,アメリカンコール,,,122.0,6.0,4413.0,2.0,,
阪神,6,6,サヴォアフェール,,,-7582.0,10.0,3821.0,3.0,,
阪神,6,7,レイノルズナンバー,-16676.0,9.0,-397.0,8.0,-423.0,6.0,-17.496,8.0
阪神,6,8,クラッチスラッガー,6656.0,2.0,10200.0,1.0,2791.0,4.0,19.647,1.0
阪神,6,9,ブラストビート,4071.0,4.0,1351.0,3.0,1738.0,5.0,7.16,4.0
阪神,6,10,ウイングリフィス,-197.0,5.0,1034.0,4.0,-684.0,7.0,0.153,6.0
阪神,6,11,グランシャン,-1954.0,7.0,10200.0,1.0,4674.0,1.0,12.92,2.0
阪神,7,1,メイショウピリカ,,,6539.0,4.0,-3397.0,11.0,,
阪神,7,2,ララエキリーブル,4130.0,4.0,-8902.0,14.0,-7352.0,15.0,-12.124,10.0
阪神,7,3,タンテドヴィーヴル,5824.0,2.0,6716.0,3.0,-1577.0,10.0,10.963,4.0
阪神,7,4,サトノブリジャール,,,-20524.0,15.0,-1424.0,9.0,,
阪神,7,5,スイッチビスケット,-13536.0,12.0,-6218.0,11.0,2576.0,5.0,-17.178,12.0
阪神,7,6,ムーンストラック,1158.0,6.0,-3919.0,10.0,-4042.0,13.0,-6.803,9.0
阪神,7,7,ブラーヴイストワル,-3894.0,10.0,-8219.0,13.0,-3548.0,12.0,-15.661,11.0
阪神,7,8,アラバンサ,-1970.0,9.0,-2821.0,9.0,1371.0,8.0,-3.42,7.0
阪神,7,9,コスモグローリー,-4407.0,11.0,22982.0,1.0,6179.0,1.0,24.754,1.0
阪神,7,10,ヤエギリ,,,676.0,7.0,3167.0,4.0,,
阪神,7,11,マサハヤヴォス,8799.0,1.0,2114.0,6.0,-4328.0,14.0,6.585,5.0
阪神,7,12,メイショウタクボク,671.0,7.0,-7150.0,12.0,2377.0,7.0,-4.102,8.0
阪神,7,13,シンドリームシン,1415.0,5.0,15636.0,2.0,5683.0,2.0,22.734,2.0
阪神,7,14,ザカリナン,4381.0,3.0,3663.0,5.0,4668.0,3.0,12.712,3.0
阪神,7,15,サタデーサンライズ,-644.0,8.0,-319.0,8.0,2473.0,6.0,1.51,6.0
阪神,8,1,クリノキングマン,3356.0,7.0,-3221.0,13.0,-1677.0,12.0,-1.542,10.0
阪神,8,2,ホウショウマリス,3708.0,6.0,15798.0,1.0,,,,
阪神,8,3,ゲイルライダー,8806.0,2.0,15798.0,1.0,5325.0,2.0,29.929,1.0
阪神,8,4,スナークシュンソウ,-998.0,9.0,2799.0,8.0,-295.0,9.0,1.506,8.0
阪神,8,5,サンガネーブ,717.0,8.0,-2480.0,12.0,5946.0,1.0,4.183,5.0
阪神,8,6,ベルジュロネット,8616.0,3.0,-4309.0,15.0,-2223.0,13.0,2.084,6.0
阪神,8,7,ダイシンリンク,-2309.0,11.0,-10193.0,16.0,4380.0,3.0,-8.122,12.0
阪神,8,8,エリカドリーム,6292.0,4.0,-1951.0,11.0,,,,
阪神,8,9,フィドルファドル,-4419.0,12.0,-3288.0,14.0,3507.0,4.0,-4.2,11.0
