場所,R,クラス,種別,距離,馬場状態,レースレベル,馬番,馬名,年齢,騎手名,調教師名,距離区分,回り,道悪判定,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,1,未勝利,ダート,1200,良(暫定),Lv2 ,15,タケノリダー,3歳,長浜鴻緒,武市康男,短距離,右回り,,マテラスカイ,,距離短縮,14,E,13.8,16.0,13.8,14.0,37.4,,39.4,,C,,,,
中山,1,未勝利,ダート,1200,良(暫定),Lv2 ,16,コハクロン,3歳,舟山瑠泉,尾形和幸,短距離,右回り,,デクラレーションオブウォー,,,12,E,12.8,10.0,12.8,8.0,,,,,D,,,,
中山,2,未勝利,ダート,1800,良(暫定),Lv2 ,1,ブルーサーマル,3歳,内田博幸,池上昌和,中距離,右回り,,アメリカンペイトリオット,休明2走,,2,B,13.9,15.0,14.0,13.0,38.4,8.0,38.8,6.0,E,C,,,
中山,2,未勝利,ダート,1800,良(暫定),Lv2 ,2,サプーズ,3歳,原優介,伊藤大士,中距離,右回り,,サトノダイヤモンド,,,7,D,13.1,8.0,13.1,7.0,,,,,D,,,,
中山,2,未勝利,ダート,1800,良(暫定),Lv2 ,3,マスカルポーネ,3歳,武藤雅,水野貴広,中距離,右回り,,リオンディーズ,,,12,E,13.4,10.0,14.2,15.0,38.7,,39.3,7.0,E,C,B,,
中山,2,未勝利,ダート,1800,良(暫定),Lv2 ,4,ホールドザデイ,3歳,木幡巧也,田中勝春,中距離,右回り,,ダノンスマッシュ,,,3,B,12.8,1.0,12.8,1.0,35.7,1.0,37.5,2.0,A,C,C,,
中山,2,未勝利,ダート,1800,良(暫定),Lv2 ,5,ティンブロポップ,3歳,横山和生,和田勇介,中距離,右回り,,ジャスタウェイ,休明初戦,距離延長,8,D,14.0,16.0,14.0,13.0,,,,,C,,,,
中山,2,未勝利,ダート,1800,良(暫定),Lv2 ,6,トラストレガート,3歳,吉田豊,高橋文雅,中距離,右回り,,マクフィ,休明2走,,13,E,13.7,13.0,14.5,16.0,39.5,,39.9,,C,D,B,B,
中山,2,未勝利,ダート,1800,良(暫定),Lv2 ,7,グラスハーティー,3歳,大野拓弥,松山将樹,中距離,右回り,,ダノンプレミアム,,,10,D,12.8,1.0,13.2,8.0,36.7,3.0,35.8,1.0,E,C,C,,
中山,2,未勝利,ダート,1800,良(暫定),Lv2 ,8,アリストクラット,3歳,石田拓郎,田島俊明,中距離,右回り,,ダノンバラード,,,16,E,13.8,14.0,13.8,11.0,38.3,7.0,39.3,7.0,C,,,,
中山,2,未勝利,ダート,1800,良(暫定),Lv2 ,9,アンデルストープ,3歳,丹内祐次,宮田敬介,中距離,右回り,,インディチャンプ,休明2走,,9,D,12.8,1.0,12.8,1.0,,,,,D,D,,,
中山,2,未勝利,ダート,1800,良(暫定),Lv2 ,10,バーヴァンシー,3歳,舟山瑠泉,村田一誠,中距離,右回り,,リオンリオン,連闘,距離延長,11,D,13.3,9.0,13.4,9.0,36.4,2.0,38.5,5.0,B,D,C,C,D
中山,2,未勝利,ダート,1800,良(暫定),Lv2 ,11,ハングローズ,3歳,佐々木大,奥村武,中距離,右回り,,ドレフォン,休明2走,,5,C,13.4,10.0,13.9,12.0,38.5,,38.4,4.0,C,C,B,,
中山,2,未勝利,ダート,1800,良(暫定),Lv2 ,12,ポイズンオーク,3歳,横山武史,浅利英明,中距離,右回り,,キズナ,,,4,C,12.9,7.0,12.9,6.0,37.5,5.0,40.1,,C,,,,
中山,2,未勝利,ダート,1800,良(暫定),Lv2 ,13,ナンヨーリクエスト,3歳,長浜鴻緒,中舘英二,中距離,右回り,,ドレフォン,,距離延長,15,E,13.6,12.0,13.6,10.0,38.1,6.0,37.5,2.0,C,,,,
中山,2,未勝利,ダート,1800,良(暫定),Lv2 ,14,フラクタル,3歳,石橋脩,牧光二,中距離,右回り,,フィレンツェファイア,休明3走,距離延長,14,E,12.8,1.0,12.8,1.0,37.3,4.0,41.2,,B,D,C,B,B
中山,2,未勝利,ダート,1800,良(暫定),Lv2 ,15,ジャストマイウェイ,3歳,三浦皇成,国枝栄,中距離,右回り,,No Nay Never,,距離短縮,1,B,12.8,1.0,12.8,1.0,,,,,C,C,C,A,
中山,2,未勝利,ダート,1800,良(暫定),Lv2 ,16,フィーユレアル,3歳,横山琉人,斎藤誠,中距離,右回り,,リオンディーズ,休明2走,距離延長,6,D,12.8,1.0,12.8,1.0,,,,,B,C,C,B,
中山,3,未勝利,ダート,1800,良(暫定),Lv4 ,1,ジェイエルモーダル,3歳,田辺裕信,小西一男,中距離,右回り,,デクラレーションオブウォー,,,4,C,13.4,12.0,13.7,12.0,37.0,7.0,36.6,2.0,D,C,C,,
中山,3,未勝利,ダート,1800,良(暫定),Lv4 ,2,ウインターアヘッド,3歳,嶋田純次,小島茂之,中距離,右回り,,ミッキーグローリー,休明初戦,,13,E,13.2,8.0,13.2,4.0,,,,,C,B,,,
中山,3,未勝利,ダート,1800,良(暫定),Lv4 ,3,ソニックキャット,3歳,三浦皇成,田村康仁,中距離,右回り,,ダイワメジャー,休明2走,,7,D,13.1,6.0,13.7,12.0,39.1,,40.0,,C,C,D,,
中山,3,未勝利,ダート,1800,良(暫定),Lv4 ,4,マリブ,3歳,石神深道,和田正一,中距離,右回り,,サトノジェネシス,,,12,E,13.7,15.0,14.1,14.0,36.7,4.0,38.6,,C,C,C,C,
中山,3,未勝利,ダート,1800,良(暫定),Lv4 ,5,クルスデルスール,3歳,木幡育也,松永康利,中距離,右回り,,ベストウォーリア,,,16,E,13.2,8.0,14.2,15.0,37.0,7.0,37.9,7.0,C,C,C,,
中山,3,未勝利,ダート,1800,良(暫定),Lv4 ,6,マイネルオランチア,3歳,丹内祐次,小手川準,中距離,右回り,,スクリーンヒーロー,,,1,B,13.0,5.0,13.1,3.0,36.1,2.0,37.5,5.0,C,C,C,C,C
中山,3,未勝利,ダート,1800,良(暫定),Lv4 ,7,フィールマイプラン,3歳,石川裕紀,岩戸孝樹,中距離,右回り,,サトノクラウン,,距離延長,5,C,12.5,1.0,12.5,1.0,,,,,B,,,,
中山,3,未勝利,ダート,1800,良(暫定),Lv4 ,8,モータリゼーション,3歳,荻野極,鈴木慎太,中距離,右回り,,パドトロワ,,距離延長,11,E,12.7,2.0,12.7,2.0,36.0,1.0,37.9,7.0,C,B,,,
中山,3,未勝利,ダート,1800,良(暫定),Lv4 ,9,アオハルブルース,3歳,佐々木大,栗田徹,中距離,右回り,,ゴールドドリーム,,,8,D,13.4,12.0,13.4,7.0,36.7,4.0,36.4,1.0,C,C,B,,
中山,3,未勝利,ダート,1800,良(暫定),Lv4 ,10,ウルヴァリン,3歳,遠藤汰月,伊藤伸一,中距離,右回り,,ベストウォーリア,,距離延長,15,E,12.7,2.0,13.3,6.0,36.1,2.0,38.1,,C,C,C,C,D
中山,3,未勝利,ダート,1800,良(暫定),Lv4 ,11,ロケットパンチ,3歳,柴田善臣,武藤善則,中距離,右回り,,ナダル,,,9,D,12.9,4.0,13.6,11.0,37.5,,37.6,6.0,B,B,B,,
中山,3,未勝利,ダート,1800,良(暫定),Lv4 ,12,オーキッドワン,3歳,武藤雅,水野貴広,中距離,右回り,,リオンディーズ,,,14,E,13.7,15.0,14.3,16.0,39.5,,40.1,,C,B,C,C,C
中山,3,未勝利,ダート,1800,良(暫定),Lv4 ,13,アデルフィー,3歳,菊沢一樹,金成貴史,中距離,右回り,,モーニン,,,10,E,13.2,8.0,13.4,7.0,37.7,,36.7,3.0,D,C,C,C,
中山,3,未勝利,ダート,1800,良(暫定),Lv4 ,14,ヴァンデスペランス,3歳,内田博幸,中舘英二,中距離,右回り,,ドレフォン,,,3,C,13.4,12.0,13.4,7.0,38.2,,38.5,,B,D,,,
中山,3,未勝利,ダート,1800,良(暫定),Lv4 ,15,ブレイズランナー,3歳,鷲頭虎太,蛯名正義,中距離,右回り,,アルアイン,休明3走,,2,C,13.2,8.0,13.2,4.0,37.1,,38.8,,C,B,C,,
中山,3,未勝利,ダート,1800,良(暫定),Lv4 ,16,ユイノサダハル,3歳,江田照男,古賀慎明,中距離,右回り,,キセキ,,,6,C,13.1,6.0,13.5,10.0,36.9,6.0,37.2,4.0,C,C,B,,
中山,4,未勝利,障害(直線ダ),2880,良(暫定),,1,ブライテストドーン,5歳以上,草野太郎,田島俊明,長距離,右回り,,マインドユアビスケッツ,休明初戦,距離短縮,5,C,12.6,3.0,,,,,,,C,C,C,C,C
中山,4,未勝利,障害(直線ダ),2880,良(暫定),,2,シュハリ,5歳以上,大江原圭,粕谷昌央,長距離,右回り,,カレンブラックヒル,,,8,D,12.7,6.0,,,,,,,C,C,C,C,C
中山,4,未勝利,障害(直線ダ),2880,良(暫定),,3,ノイシュタット,4歳,水沼元輝,杉浦宏昭,長距離,右回り,,ニューイヤーズデイ,休明2走,距離延長,11,E,12.6,3.0,,,36.5,1.0,41.0,7.0,C,B,B,C,C
中山,4,未勝利,障害(直線ダ),2880,良(暫定),,4,シャンデルナゴル,5歳以上,中村将之,石坂公一,長距離,右回り,,サトノダイヤモンド,,,1,B,12.3,1.0,,,,,,,C,D,C,C,D
中山,4,未勝利,障害(直線ダ),2880,良(暫定),,5,ポワンキュルミナン,5歳以上,小牧加矢,岡田稲男,長距離,右回り,,ロゴタイプ,休明3走,距離延長,10,D,12.7,6.0,14.6,2.0,38.3,4.0,37.0,1.0,D,C,C,B,B
中山,4,未勝利,障害(直線ダ),2880,良(暫定),,6,グローリーアテイン,5歳以上,上野翔,金成貴史,長距離,右回り,,ヴィクトワールピサ,休明2走,距離延長,9,D,12.7,6.0,,,,,,,C,C,C,C,C
中山,4,未勝利,障害(直線ダ),2880,良(暫定),,7,マテンロウノカゼ,5歳以上,森一馬,昆貢,長距離,右回り,,ドゥラメンテ,,,2,B,12.7,6.0,,,38.4,5.0,38.5,4.0,C,C,C,B,C
中山,4,未勝利,障害(直線ダ),2880,良(暫定),,8,キムタックフェイス,4歳,田村太雅,森田直行,長距離,右回り,,フィエールマン,休明初戦,距離延長,14,E,13.0,11.0,,,37.4,2.0,39.6,5.0,,C,D,B,C
中山,4,未勝利,障害(直線ダ),2880,良(暫定),,9,アバットゥータ,4歳,井上敏樹,中竹和也,長距離,右回り,,ハービンジャー,休明2走,,4,C,13.2,13.0,,,39.6,6.0,37.6,2.0,C,C,C,C,C
中山,4,未勝利,障害(直線ダ),2880,良(暫定),,10,ニシノルアノーヴァ,4歳,伴啓太,古賀慎明,長距離,右回り,,リオンディーズ,休明初戦,距離延長,12,E,12.4,2.0,12.9,1.0,37.7,3.0,40.4,6.0,D,D,C,C,C
中山,4,未勝利,障害(直線ダ),2880,良(暫定),,11,ヒットアンドロール,5歳以上,石神深一,田中勝春,長距離,右回り,,ブリックスアンドモルタル,休明3走,,7,D,13.3,14.0,,,,,,,C,C,B,C,B
中山,4,未勝利,障害(直線ダ),2880,良(暫定),,12,アンノウンウォリア,5歳以上,黒岩悠,平田修,長距離,右回り,,マジェスティックウォリアー,休明初戦,距離短縮,6,C,12.9,10.0,,,39.6,6.0,38.1,3.0,C,B,C,C,C
中山,4,未勝利,障害(直線ダ),2880,良(暫定),,13,ヒノタマボーイ,5歳以上,坂口智康,和田雄二,長距離,右回り,,ヴィクトワールピサ,休明初戦,距離延長,13,E,13.0,11.0,,,,,,,,,,,
中山,4,未勝利,障害(直線ダ),2880,良(暫定),,14,タガノバルコス,5歳以上,高田潤,秋山真一,長距離,右回り,,キタサンブラック,休明2走,,3,B,12.6,3.0,,,,,,,C,C,C,C,D
中山,5,新馬,ダート,1200,良(暫定),Lv2 ,1,ボンヴィアッジョ,3歳,的場勇人,西田雄一,短距離,右回り,,エスポワールシチー,,,12,E,,,,,,,,,,,,,
中山,5,新馬,ダート,1200,良(暫定),Lv2 ,2,フレキシブル,3歳,戸崎圭太,斎藤誠,短距離,右回り,,シルバーステート,,,1,B,,,,,,,,,,,,,
中山,5,新馬,ダート,1200,良(暫定),Lv2 ,3,エリンフレーム,3歳,菊沢一樹,清水英克,短距離,右回り,,フィレンツェファイア,,,6,D,,,,,,,,,,,,,
中山,5,新馬,ダート,1200,良(暫定),Lv2 ,4,アルナブ,3歳,佐藤翔馬,奥平雅士,短距離,右回り,,マインドユアビスケッツ,,,14,E,,,,,,,,,,,,,
中山,5,新馬,ダート,1200,良(暫定),Lv2 ,5,カツノサーティーン,3歳,岩部純二,伊藤伸一,短距離,右回り,,ウインブライト,,,16,E,,,,,,,,,,,,,
中山,5,新馬,ダート,1200,良(暫定),Lv2 ,6,ブラックゲイル,3歳,水沼元輝,加藤和宏,短距離,右回り,,カレンブラックヒル,,,15,E,,,,,,,,,,,,,
中山,5,新馬,ダート,1200,良(暫定),Lv2 ,7,マイトリックスター,3歳,石神深道,和田勇介,短距離,右回り,,ダノンレジェンド,,,5,D,,,,,,,,,,,,,
中山,5,新馬,ダート,1200,良(暫定),Lv2 ,8,ホウオウライラック,3歳,丸田恭介,高柳瑞樹,短距離,右回り,,レイデオロ,,,9,D,,,,,,,,,,,,,
中山,5,新馬,ダート,1200,良(暫定),Lv2 ,9,タッチザスカイ,3歳,菅原明良,高木登,短距離,右回り,,マテラスカイ,,,10,D,,,,,,,,,,,,,
中山,5,新馬,ダート,1200,良(暫定),Lv2 ,10,リゾートライン,3歳,荻野極,伊坂重信,短距離,右回り,,ドレフォン,,,7,D,,,,,,,,,,,,,
中山,5,新馬,ダート,1200,良(暫定),Lv2 ,11,ヨドノヒロイン,3歳,長浜鴻緒,武市康男,短距離,右回り,,マジェスティックウォリアー,,,3,C,,,,,,,,,,,,,
中山,5,新馬,ダート,1200,良(暫定),Lv2 ,12,ヴォンドゥ,3歳,遠藤汰月,小栗実,短距離,右回り,,ルヴァンスレーヴ,,,2,C,,,,,,,,,,,,,
中山,5,新馬,ダート,1200,良(暫定),Lv2 ,13,スカット,3歳,上里直汰,堀内岳志,短距離,右回り,,ゴールドドリーム,,,4,C,,,,,,,,,,,,,
中山,5,新馬,ダート,1200,良(暫定),Lv2 ,14,アイファーセラピー,3歳,野中悠太,蛯名利弘,短距離,右回り,,タニノフランケル,,,11,D,,,,,,,,,,,,,
中山,5,新馬,ダート,1200,良(暫定),Lv2 ,15,スローモーション,3歳,長岡禎仁,深山雅史,短距離,右回り,,ミスチヴィアスアレックス,,,8,D,,,,,,,,,,,,,
中山,5,新馬,ダート,1200,良(暫定),Lv2 ,16,カンノンミッキー,3歳,木幡巧也,小西一男,短距離,右回り,,ミッキーロケット,,,13,E,,,,,,,,,,,,,
中山,6,未勝利,芝,2000,良(暫定),Lv3 ,1,ハロングロットル,3歳,遠藤汰月,伊藤伸一,中距離,右回り,,ウインブライト,休明初戦,,17,E,13.5,10.0,13.7,11.0,37.1,,35.2,,C,C,D,C,B
中山,6,未勝利,芝,2000,良(暫定),Lv3 ,2,シデンイッセン,3歳,横山和生,田村康仁,中距離,右回り,,エイシンフラッシュ,休明初戦,,12,E,13.2,7.0,13.2,6.0,37.2,,34.0,3.0,C,C,B,,
中山,6,未勝利,芝,2000,良(暫定),Lv3 ,3,ウインターブレス,3歳,原優介,竹内正洋,中距離,右回り,,ハービンジャー,,,11,E,13.2,7.0,13.2,6.0,35.9,5.0,34.1,4.0,B,B,C,C,C
中山,6,未勝利,芝,2000,良(暫定),Lv3 ,4,ゼータレティクル,3歳,丹内祐次,小手川準,中距離,右回り,,ビーチパトロール,休明初戦,,7,D,13.2,7.0,13.2,6.0,35.5,3.0,34.1,4.0,C,C,B,,
中山,6,未勝利,芝,2000,良(暫定),Lv3 ,5,ウインベルチェーロ,3歳,長浜鴻緒,手塚貴久,中距離,右回り,,エピファネイア,休明初戦,,13,E,14.3,17.0,14.3,17.0,39.7,,35.5,,B,,,,
中山,6,未勝利,芝,2000,良(暫定),Lv3 ,6,アイスアンドスノー,3歳,佐々木大,古賀慎明,中距離,右回り,,イスラボニータ,休明2走,,4,C,12.7,2.0,12.7,1.0,35.3,1.0,36.2,,B,C,,,
中山,6,未勝利,芝,2000,良(暫定),Lv3 ,7,エリュグレイス,3歳,横山武史,和田勇介,中距離,右回り,,エピファネイア,,距離延長,1,B,13.8,14.0,13.8,13.0,37.9,,34.4,9.0,C,,,,
中山,6,未勝利,芝,2000,良(暫定),Lv3 ,8,ウインリフレクト,3歳,舟山瑠泉,嘉藤貴行,中距離,右回り,,ウインブライト,,距離延長,16,E,13.1,6.0,14.2,14.0,36.5,7.0,34.4,9.0,C,B,B,,
中山,6,未勝利,芝,2000,良(暫定),Lv3 ,9,ノーブルジャッカル,3歳,武藤雅,武藤善則,中距離,右回り,,サトノダイヤモンド,,距離延長,15,E,14.2,15.0,14.2,14.0,39.8,,33.9,2.0,B,,,,
中山,6,未勝利,芝,2000,良(暫定),Lv3 ,10,マイネルアイフェル,3歳,柴田大知,上原博之,中距離,右回り,,デクラレーションオブウォー,休明初戦,距離延長,14,E,13.0,5.0,13.0,5.0,36.3,6.0,35.8,,C,C,,,
中山,6,未勝利,芝,2000,良(暫定),Lv3 ,11,サトノマティーニ,3歳,北村宏司,蛯名正義,中距離,右回り,,エピファネイア,,距離延長,2,B,14.2,15.0,14.2,14.0,39.1,,33.5,1.0,C,,,,
中山,6,未勝利,芝,2000,良(暫定),Lv3 ,12,アドマイヤウルトラ,3歳,荻野極,宮田敬介,中距離,右回り,,リオンディーズ,,距離延長,5,C,12.4,1.0,12.9,3.0,35.5,3.0,34.9,,B,C,C,B,
中山,6,未勝利,芝,2000,良(暫定),Lv3 ,13,マナイアカラニ,3歳,菊沢一樹,田中勝春,中距離,右回り,,アルアイン,,,10,D,13.5,10.0,13.5,9.0,36.7,9.0,34.6,,B,,,,
中山,6,未勝利,芝,2000,良(暫定),Lv3 ,14,アンヴデット,3歳,丸山元気,高橋文雅,中距離,右回り,,リアルスティール,休明初戦,距離延長,9,D,14.5,18.0,14.5,18.0,39.4,,34.1,4.0,B,,,,
中山,6,未勝利,芝,2000,良(暫定),Lv3 ,15,ガードオブオナー,3歳,戸崎圭太,林徹,中距離,右回り,,サトノダイヤモンド,休明3走,,3,C,13.6,12.0,13.6,10.0,36.6,8.0,34.3,8.0,C,C,B,,
中山,6,未勝利,芝,2000,良(暫定),Lv3 ,16,グルノーブル,3歳,原田和真,佐藤吉勝,中距離,右回り,,マクマホン,,,18,E,12.8,3.0,12.8,2.0,35.4,2.0,37.3,,B,,,,
中山,6,未勝利,芝,2000,良(暫定),Lv3 ,17,ベアドッキューン,3歳,松岡正海,千葉直人,中距離,右回り,,カレンブラックヒル,,,6,C,13.7,13.0,13.7,11.0,36.9,,34.7,,D,,,,
中山,6,未勝利,芝,2000,良(暫定),Lv3 ,18,タイセイスタナー,3歳,津村明秀,池上昌和,中距離,右回り,,シルバーステート,,距離延長,8,D,12.9,4.0,12.9,3.0,37.5,,34.2,7.0,D,,,,
中山,7,自己条件,ダート,1800,良(暫定),Lv2 ,1,フィールオーサム,4歳,菅原明良,岩戸孝樹,中距離,右回り,,ルヴァンスレーヴ,休明3走,,1,B,12.3,2.0,12.9,3.0,36.2,4.0,36.8,6.0,C,B,C,C,D
中山,7,自己条件,ダート,1800,良(暫定),Lv2 ,2,ノーブルノワール,4歳,舟山瑠泉,林徹,中距離,右回り,,リオンディーズ,休明初戦,距離延長,12,E,12.8,9.0,13.6,8.0,36.7,6.0,37.7,,D,C,C,C,B
中山,7,自己条件,ダート,1800,良(暫定),Lv2 ,3,ノアチュロス,4歳,杉原誠人,田村康仁,中距離,右回り,,リオンディーズ,,,15,E,12.6,5.0,13.2,4.0,37.0,7.0,39.4,,C,,,,
中山,7,自己条件,ダート,1800,良(暫定),Lv2 ,4,キョウエイフロイデ,5歳以上,原優介,中川公成,中距離,右回り,,サトノクラウン,,距離延長,10,D,13.1,12.0,13.9,12.0,38.3,,35.7,1.0,C,C,B,B,D
中山,7,自己条件,ダート,1800,良(暫定),Lv2 ,5,マーキュリーダイム,4歳,大野拓弥,武井亮,中距離,右回り,,Medaglia d'Oro,休明初戦,距離短縮,5,D,13.1,12.0,13.6,8.0,37.0,7.0,40.1,,C,B,,,
中山,7,自己条件,ダート,1800,良(暫定),Lv2 ,6,ラジャアンパット,4歳,丸山元気,林徹,中距離,右回り,,サートゥルナーリア,休明初戦,,9,D,14.3,15.0,14.3,14.0,38.8,,39.1,,B,,,,
中山,7,自己条件,ダート,1800,良(暫定),Lv2 ,7,ラルガメンテ,4歳,荻野極,尾関知人,中距離,右回り,,ドゥラメンテ,休明3走,,7,D,12.5,3.0,13.4,6.0,35.0,1.0,38.7,,B,B,D,C,C
中山,7,自己条件,ダート,1800,良(暫定),Lv2 ,8,リュミナーズ,4歳,松岡正海,堀内岳志,中距離,右回り,,ルヴァンスレーヴ,休明2走,,4,C,12.9,10.0,14.0,13.0,38.4,,37.0,7.0,D,B,B,D,C
中山,7,自己条件,ダート,1800,良(暫定),Lv2 ,9,ムーランブルー,5歳以上,佐々木大,久保田貴,中距離,右回り,,ジャスタウェイ,,距離短縮,6,D,12.9,10.0,14.5,15.0,38.5,,36.1,2.0,B,B,C,C,D
中山,7,自己条件,ダート,1800,良(暫定),Lv2 ,10,カスバートテソーロ,4歳,横山武史,畠山吉宏,中距離,右回り,,ゴールドアクター,休明3走,,3,B,13.1,12.0,13.7,10.0,36.5,5.0,37.9,,C,B,B,C,D
中山,7,自己条件,ダート,1800,良(暫定),Lv2 ,11,ブドワールドール,4歳,横山和生,西田雄一,中距離,右回り,,オルフェーヴル,休明初戦,距離延長,8,D,12.6,5.0,12.7,2.0,,,,,B,,B,C,D
中山,7,自己条件,ダート,1800,良(暫定),Lv2 ,12,オメガストリーム,4歳,菊沢一樹,土田稔,中距離,右回り,,アルアイン,,距離延長,13,E,12.5,3.0,12.5,1.0,36.0,3.0,38.9,,C,,,D,D
中山,7,自己条件,ダート,1800,良(暫定),Lv2 ,13,ライズトゥザトップ,4歳,石橋脩,牧光二,中距離,右回り,,パイロ,休明初戦,距離延長,11,E,11.9,1.0,13.2,4.0,35.0,1.0,36.2,3.0,D,C,D,C,D
中山,7,自己条件,ダート,1800,良(暫定),Lv2 ,14,サイモンポーリア,5歳以上,内田博幸,根本康広,中距離,右回り,,マジェスティックウォリアー,休明3走,距離延長,14,E,12.6,5.0,13.7,10.0,37.4,,36.7,5.0,C,D,C,D,C
中山,7,自己条件,ダート,1800,良(暫定),Lv2 ,15,ランスノーブル,5歳以上,長浜鴻緒,上原博之,中距離,右回り,,ハービンジャー,休明3走,,2,B,12.6,5.0,13.4,6.0,37.3,,36.2,3.0,C,C,D,C,C
中山,8,自己条件,芝,1200,良(暫定),Lv2 ,1,ファインサマーデイ,3歳,菅原明良,高柳瑞樹,短距離,右回り,,ファインニードル,休明初戦,距離短縮,4,C,12.7,7.0,12.7,6.0,36.6,,34.6,4.0,B,,,,
中山,8,自己条件,芝,1200,良(暫定),Lv2 ,2,ヒシアイラ,3歳,荻野極,池江泰寿,短距離,右回り,,モーリス,,距離短縮,2,B,12.4,3.0,12.4,2.0,35.2,5.0,34.1,1.0,D,D,,,
中山,8,自己条件,芝,1200,良(暫定),Lv2 ,3,ガラベイヤ,3歳,丸山元気,加藤士津,短距離,右回り,,アルアイン,休明初戦,,7,D,12.8,10.0,12.8,7.0,35.0,3.0,35.2,,D,A,,,
中山,8,自己条件,芝,1200,良(暫定),Lv2 ,4,サムハラ,3歳,石田拓郎,新開幸一,短距離,右回り,,サートゥルナーリア,,,6,D,12.4,3.0,12.4,2.0,35.8,,34.9,,B,,,,
中山,8,自己条件,芝,1200,良(暫定),Lv2 ,5,コパノトーマス,3歳,原優介,青木孝文,短距離,右回り,,タニノフランケル,,,10,E,11.8,1.0,11.8,1.0,34.2,1.0,34.8,,B,B,B,C,D
