場所,R,クラス,種別,距離,馬場状態,レースレベル,馬番,馬名,年齢,騎手名,調教師名,距離区分,回り,道悪判定,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
函館,2,未勝利,ダート,1000,重,Lv2 ,5,アイビーミャーオ,3歳,松本大輝,小林真也,短距離,右回り,ダ道悪,フォーウィールドライブ,休明3走,距離短縮,3,C,11.8,1.0,12.4,4.0,35.3,4.0,37.2,6.0,C,B,B,C,C
函館,2,未勝利,ダート,1000,重,Lv2 ,6,クインズスズラン,3歳,横山和生,村田一誠,短距離,右回り,ダ道悪,パイロ,,,5,C,12.4,9.0,12.4,4.0,35.6,,36.5,3.0,D,C,B,,
函館,2,未勝利,ダート,1000,重,Lv2 ,7,ドリームガッサン,3歳,小林美駒,鈴木伸尋,短距離,右回り,ダ道悪,キャプテンキング,,距離短縮,6,D,11.8,1.0,12.1,2.0,35.4,5.0,37.3,,A,C,C,C,B
函館,2,未勝利,ダート,1000,重,Lv2 ,8,カレンココナ,3歳,斎藤新,小林真也,短距離,右回り,ダ道悪,カレンブラックヒル,休明初戦,,7,D,12.4,9.0,12.4,4.0,35.7,,37.0,5.0,C,C,C,,
函館,2,未勝利,ダート,1000,重,Lv2 ,9,チュラヴェール,3歳,丹内祐次,松山将樹,短距離,右回り,ダ道悪,ホッコータルマエ,,,9,D,11.8,1.0,12.3,3.0,35.0,3.0,36.8,4.0,C,C,C,C,C
函館,2,未勝利,ダート,1000,重,Lv2 ,10,マリブサーフ,3歳,舟山瑠泉,牧浦充徳,短距離,右回り,ダ道悪,ロードカナロア,,距離短縮,1,B,12.0,5.0,12.0,1.0,34.8,2.0,37.3,,C,D,C,C,
函館,2,未勝利,ダート,1000,重,Lv2 ,11,アドバンスジェンヌ,3歳,佐々木大,小手川準,短距離,右回り,ダ道悪,モーニン,,距離短縮,4,C,13.0,11.0,13.0,11.0,36.7,,38.0,,C,,,,
函館,2,未勝利,ダート,1000,重,Lv2 ,12,セラサイト,3歳,河原田菜,茶木太樹,短距離,右回り,ダ道悪,クリソベリル,,,8,D,12.2,6.0,12.8,9.0,36.2,,36.4,2.0,B,C,C,C,C
函館,3,未勝利,ダート,1700,重,Lv2 ,1,キセログラフィカ,3歳,横山武史,大和田成,中距離,右回り,ダ道悪,ナダル,,,2,C,12.9,7.0,13.7,8.0,36.1,4.0,37.2,3.0,C,C,C,C,C
函館,3,未勝利,ダート,1700,重,Lv2 ,2,サクセスブルー,3歳,佐々木大,秋本大介,中距離,右回り,ダ道悪,レイデオロ,,距離短縮,9,D,12.6,4.0,12.6,3.0,35.7,2.0,39.0,,C,B,C,B,B
函館,3,未勝利,ダート,1700,重,Lv2 ,3,ハイランダー,3歳,吉田隼人,大竹正博,中距離,右回り,ダ道悪,スワーヴリチャード,休明初戦,距離短縮,10,D,13.9,11.0,14.2,10.0,38.8,,39.1,,C,C,B,,
函館,3,未勝利,ダート,1700,重,Lv2 ,4,ホウオウファラオ,3歳,岩田康誠,奥村武,中距離,右回り,ダ道悪,American Pharoah,,距離延長,4,D,13.6,9.0,13.6,7.0,36.8,,37.5,4.0,C,C,C,C,C
函館,3,未勝利,ダート,1700,重,Lv2 ,5,トーレス,3歳,古川吉洋,秋山真一,中距離,右回り,ダ道悪,シルバーステート,休明2走,,12,E,13.9,11.0,14.3,11.0,37.9,,38.6,,C,C,C,,
函館,3,未勝利,ダート,1700,重,Lv2 ,6,エコロアビス,3歳,舟山瑠泉,牧浦充徳,中距離,右回り,ダ道悪,ロジャーバローズ,連闘,距離延長,5,D,12.0,1.0,12.0,1.0,35.6,1.0,38.7,,C,C,B,C,C
函館,3,未勝利,ダート,1700,重,Lv2 ,7,ミスチヴマリアンヌ,3歳,大久保友,小野次郎,中距離,右回り,ダ道悪,ミスチヴィアスアレックス,連闘,距離延長,7,D,12.3,2.0,12.3,2.0,,,,,C,C,B,D,
函館,3,未勝利,ダート,1700,重,Lv2 ,8,ルージュアイラ,3歳,鷲頭虎太,池江泰寿,中距離,右回り,ダ道悪,ドレフォン,休明3走,,8,D,12.6,4.0,13.5,6.0,36.2,5.0,38.4,6.0,C,B,C,,
函館,3,未勝利,ダート,1700,重,Lv2 ,9,コイオステソーロ,3歳,丹内祐次,高木登,中距離,右回り,ダ道悪,ナダル,,,1,A,12.8,6.0,13.2,4.0,35.9,3.0,36.8,2.0,C,C,C,C,B
函館,3,未勝利,ダート,1700,重,Lv2 ,10,チリンドリ,3歳,松本大輝,昆貢,中距離,右回り,ダ道悪,シュウジ,連闘,距離短縮,6,D,13.7,10.0,13.7,8.0,,,,,B,,,,
函館,3,未勝利,ダート,1700,重,Lv2 ,11,ホウオウバトラー,3歳,長浜鴻緒,尾形和幸,中距離,右回り,ダ道悪,ダノンバラード,休明2走,距離延長,11,E,13.1,8.0,13.2,4.0,36.3,6.0,36.7,1.0,B,C,C,,
函館,3,未勝利,ダート,1700,重,Lv2 ,12,シンエンドーツダ,3歳,原田和真,萱野浩二,中距離,右回り,ダ道悪,イスラボニータ,,,3,C,12.5,3.0,14.6,12.0,37.1,,37.7,5.0,B,C,C,C,C
函館,4,未勝利,芝,1800,稍重,Lv4 ,1,インフィオラータ,3歳,浜中俊,須貝尚介,中距離,右回り,芝道悪,サートゥルナーリア,休明2走,,10,D,12.6,5.0,14.0,14.0,35.8,8.0,35.8,,C,C,C,D,C
函館,4,未勝利,芝,1800,稍重,Lv4 ,2,ララニューディー,3歳,横山琉人,大竹正博,中距離,右回り,芝道悪,サートゥルナーリア,休明初戦,,2,C,13.4,16.0,13.4,10.0,37.0,,34.6,,D,,,,
函館,4,未勝利,芝,1800,稍重,Lv4 ,3,オケアノステソーロ,3歳,大野拓弥,田中剛,中距離,右回り,芝道悪,ジャスタウェイ,休明2走,,13,E,13.3,14.0,14.1,15.0,36.8,,35.2,,D,B,,,
函館,4,未勝利,芝,1800,稍重,Lv4 ,4,エグジスタンス,3歳,佐々木大,奥村豊,中距離,右回り,芝道悪,フィエールマン,,,6,D,12.4,2.0,12.4,1.0,35.3,4.0,34.3,7.0,D,C,B,C,C
函館,4,未勝利,芝,1800,稍重,Lv4 ,5,クールフィデル,3歳,横山和生,和田勇介,中距離,右回り,芝道悪,サートゥルナーリア,休明2走,距離延長,5,D,12.5,3.0,12.5,2.0,35.4,5.0,34.4,8.0,B,D,C,C,B
函館,4,未勝利,芝,1800,稍重,Lv4 ,6,ヘイマー,3歳,長浜鴻緒,伊藤伸一,中距離,右回り,芝道悪,アドマイヤムーン,,距離延長,14,E,12.9,11.0,,,36.4,,34.5,,,B,C,B,B
函館,4,未勝利,芝,1800,稍重,Lv4 ,7,ゲフィオン,3歳,北村友一,辻野泰之,中距離,右回り,芝道悪,エピファネイア,休明2走,,8,D,13.3,14.0,13.3,9.0,35.7,7.0,34.4,8.0,C,C,B,,
函館,4,未勝利,芝,1800,稍重,Lv4 ,8,マンサニージャ,3歳,横山武史,菊川正達,中距離,右回り,芝道悪,ダノンバラード,,,4,D,12.7,10.0,12.9,7.0,36.0,,34.1,2.0,D,B,D,D,C
函館,4,未勝利,芝,1800,稍重,Lv4 ,9,ラウターユーベル,3歳,小沢大仁,青木孝文,中距離,右回り,芝道悪,ミッキーグローリー,,距離延長,11,E,13.2,13.0,13.7,11.0,36.8,,33.6,1.0,B,B,,B,C
函館,4,未勝利,芝,1800,稍重,Lv4 ,10,アルケミラモリス,3歳,大久保友,粕谷昌央,中距離,右回り,芝道悪,ロジャーバローズ,,,12,E,12.2,1.0,12.6,3.0,35.8,8.0,34.2,4.0,B,B,D,D,C
函館,4,未勝利,芝,1800,稍重,Lv4 ,11,エアヴァイブス,3歳,武豊,福永祐一,中距離,右回り,芝道悪,コントレイル,,距離延長,1,B,12.6,5.0,12.7,6.0,34.7,1.0,34.2,4.0,C,C,C,D,C
函館,4,未勝利,芝,1800,稍重,Lv4 ,12,ウインラファーガ,3歳,丹内祐次,村田一誠,中距離,右回り,芝道悪,ウインブライト,休明3走,距離短縮,7,D,12.5,3.0,13.0,8.0,34.9,3.0,34.5,,C,C,B,C,C
函館,4,未勝利,芝,1800,稍重,Lv4 ,13,ケナゲ,3歳,河原田菜,和田雄二,中距離,右回り,芝道悪,アニマルキングダム,,距離短縮,16,E,13.0,12.0,13.8,13.0,36.0,,34.1,2.0,C,D,D,C,C
函館,4,未勝利,芝,1800,稍重,Lv4 ,14,アイムイン,3歳,岩田望来,加藤征弘,中距離,右回り,芝道悪,シルバーステート,,,3,C,12.6,5.0,12.6,3.0,36.2,,34.2,4.0,D,B,B,D,D
函館,4,未勝利,芝,1800,稍重,Lv4 ,15,ラップトップ,3歳,舟山瑠泉,小栗実,中距離,右回り,芝道悪,リオンリオン,,距離短縮,9,D,12.6,5.0,12.6,3.0,35.5,6.0,34.4,8.0,B,B,B,C,D
函館,4,未勝利,芝,1800,稍重,Lv4 ,16,ダンツアラーム,3歳,遠藤汰月,本田優,中距離,右回り,芝道悪,リアルスティール,,距離延長,15,E,12.6,5.0,13.7,11.0,34.7,1.0,34.7,,C,C,C,C,B
函館,5,新馬,芝,1200,稍重,Lv1 ,1,ステラトップガン,2歳,鮫島克駿,高柳大輔,短距離,右回り,芝道悪,モズアスコット,,,1,A,,,,,,,,,,,,,
函館,5,新馬,芝,1200,稍重,Lv1 ,2,ミハテヌユメ,2歳,斎藤新,前川恭子,短距離,右回り,芝道悪,カラヴァッジオ,,,3,C,,,,,,,,,,,,,
函館,5,新馬,芝,1200,稍重,Lv1 ,3,ライーリーアース,2歳,原田和真,蛯名利弘,短距離,右回り,芝道悪,ハイランドリール,,,5,D,,,,,,,,,,,,,
函館,5,新馬,芝,1200,稍重,Lv1 ,4,サウンドエフォート,2歳,吉田隼人,安達昭夫,短距離,右回り,芝道悪,ヘニーヒューズ,,,8,D,,,,,,,,,,,,,
函館,5,新馬,芝,1200,稍重,Lv1 ,5,アゴルディーノ,2歳,横山和生,田村康仁,短距離,右回り,芝道悪,エフフォーリア,,,4,D,,,,,,,,,,,,,
函館,5,新馬,芝,1200,稍重,Lv1 ,6,ルギッドドランジュ,2歳,岩田望来,秋本大介,短距離,右回り,芝道悪,ジャンダルム,,,6,D,,,,,,,,,,,,,
函館,5,新馬,芝,1200,稍重,Lv1 ,7,ヌーンベルク,2歳,横山武史,武井亮,短距離,右回り,芝道悪,タワーオブロンドン,,,2,B,,,,,,,,,,,,,
函館,5,新馬,芝,1200,稍重,Lv1 ,8,マナベラ,2歳,丹内祐次,岩戸孝樹,短距離,右回り,芝道悪,フィレンツェファイア,,,7,D,,,,,,,,,,,,,
函館,6,未勝利,ダート,1700,重,Lv3 ,1,コサージュ,3歳,横山琉人,清水久詞,中距離,右回り,ダ道悪,ヘニーヒューズ,休明2走,,7,D,12.4,1.0,13.3,8.0,36.0,5.0,38.6,,C,C,D,C,C
函館,6,未勝利,ダート,1700,重,Lv3 ,2,リアル,3歳,松本大輝,長谷川浩,中距離,右回り,ダ道悪,リアルスティール,休明初戦,距離短縮,9,D,12.6,5.0,12.9,6.0,,,,,C,C,,,
函館,6,未勝利,ダート,1700,重,Lv3 ,3,エリカビアリッツ,3歳,佐々木大,堀宣行,中距離,右回り,ダ道悪,キズナ,休明3走,距離延長,1,A,12.5,4.0,12.5,1.0,35.6,3.0,37.8,5.0,C,D,C,C,
函館,6,未勝利,ダート,1700,重,Lv3 ,4,サンエンジェルス,3歳,浜中俊,谷潔,中距離,右回り,ダ道悪,カリフォルニアクローム,休明2走,距離延長,5,D,12.8,9.0,12.8,4.0,,,,,C,C,C,C,
函館,6,未勝利,ダート,1700,重,Lv3 ,5,プリンセスアツコ,3歳,鮫島克駿,河嶋宏樹,中距離,右回り,ダ道悪,ドレフォン,,距離延長,2,B,12.4,1.0,12.9,6.0,35.2,1.0,36.4,1.0,C,C,D,D,D
函館,6,未勝利,ダート,1700,重,Lv3 ,6,コウソクユノ,3歳,横山武史,中舘英二,中距離,右回り,ダ道悪,ブリックスアンドモルタル,,,3,C,13.0,10.0,13.8,10.0,37.0,,38.2,,C,C,C,C,C
函館,6,未勝利,ダート,1700,重,Lv3 ,7,コーリンクレア,3歳,横山和生,小野次郎,中距離,右回り,ダ道悪,マテラスカイ,,距離延長,8,D,12.6,5.0,12.6,2.0,35.5,2.0,37.2,3.0,C,C,C,C,
函館,6,未勝利,ダート,1700,重,Lv3 ,8,ワンダーアスク,3歳,川又賢治,笹田和秀,中距離,右回り,ダ道悪,オルフェーヴル,休明2走,,10,E,12.6,5.0,13.3,8.0,35.7,4.0,36.7,2.0,C,B,C,B,D
函館,6,未勝利,ダート,1700,重,Lv3 ,9,プルーフリーディン,3歳,斎藤新,小林真也,中距離,右回り,ダ道悪,ジャスタウェイ,,距離短縮,4,C,12.4,1.0,12.8,4.0,36.9,,38.5,,C,B,C,C,C
函館,6,未勝利,ダート,1700,重,Lv3 ,10,ドンレミラピュセル,3歳,和田陽希,藤原英昭,中距離,右回り,ダ道悪,キタサンブラック,休明2走,距離延長,6,D,12.6,5.0,12.6,2.0,,,,,C,C,,,
函館,6,未勝利,ダート,1700,重,Lv3 ,11,ファントムグレース,3歳,遠藤汰月,本田優,中距離,右回り,ダ道悪,サトノダイヤモンド,,距離短縮,11,E,13.3,11.0,14.0,11.0,37.8,,37.4,4.0,C,C,C,,
函館,7,自己条件,芝,2000,稍重,Lv3 ,1,ブランヴァンダイク,3歳,小沢大仁,辻野泰之,中距離,右回り,芝道悪,エピファネイア,休明3走,距離延長,8,D,12.5,4.0,12.5,2.0,34.3,1.0,34.1,4.0,D,C,D,D,
函館,7,自己条件,芝,2000,稍重,Lv3 ,2,コスモナエマ,3歳,長浜鴻緒,手塚貴久,中距離,右回り,芝道悪,ダノンバラード,休明2走,距離延長,6,D,12.3,2.0,12.3,1.0,35.5,4.0,34.6,,D,C,C,C,C
函館,7,自己条件,芝,2000,稍重,Lv3 ,3,グランアルト,3歳,斎藤新,斎藤誠,中距離,右回り,芝道悪,ワールドプレミア,休明初戦,,4,D,12.6,5.0,13.0,7.0,36.0,,34.7,,C,C,D,D,B
函館,7,自己条件,芝,2000,稍重,Lv3 ,4,メイショウテンク,3歳,吉田隼人,荒川義之,中距離,右回り,芝道悪,ポエティックフレア,休明3走,距離短縮,1,B,13.0,10.0,13.7,11.0,36.3,,33.8,2.0,E,C,C,A,B
函館,7,自己条件,芝,2000,稍重,Lv3 ,5,ディーリライズ,3歳,浜中俊,緒方努,中距離,右回り,芝道悪,ディーマジェスティ,休明2走,,9,D,12.6,5.0,12.7,4.0,34.9,2.0,33.4,1.0,B,B,D,B,C
函館,7,自己条件,芝,2000,稍重,Lv3 ,6,マカナアネラ,3歳,松本大輝,角田晃一,中距離,右回り,芝道悪,サトノアラジン,,,3,B,12.1,1.0,12.8,6.0,34.9,2.0,34.2,,D,D,E,C,D
函館,7,自己条件,芝,2000,稍重,Lv3 ,7,サウンドサンライズ,4歳,佐々木大,東田明士,中距離,右回り,芝道悪,モーリス,休明2走,距離延長,7,D,12.8,9.0,13.1,8.0,36.7,,34.1,4.0,D,C,B,C,C
函館,7,自己条件,芝,2000,稍重,Lv3 ,8,アイドクレース,3歳,小林美駒,金成貴史,中距離,右回り,芝道悪,ダノンバラード,休明初戦,,5,D,12.7,8.0,12.7,4.0,35.5,4.0,35.2,,D,D,C,D,B
函館,7,自己条件,芝,2000,稍重,Lv3 ,9,エオアリイ,4歳,舟山瑠泉,平岩大典,中距離,右回り,芝道悪,ドゥラメンテ,休明初戦,距離短縮,10,E,12.6,5.0,13.3,10.0,35.9,,36.7,,B,B,D,D,C
函館,7,自己条件,芝,2000,稍重,Lv3 ,10,ゴガツノアマノガワ,4歳,丹内祐次,清水英克,中距離,右回り,芝道悪,ガルボ,,距離延長,11,E,12.4,3.0,12.6,3.0,35.6,,34.0,3.0,D,B,E,B,C
函館,7,自己条件,芝,2000,稍重,Lv3 ,11,ドウアドバンテージ,5歳以上,武豊,四位洋文,中距離,右回り,芝道悪,ハーツクライ,休明2走,,2,B,13.0,10.0,13.1,8.0,35.9,,34.3,,D,C,C,C,D
函館,8,自己条件,ダート,1000,重,Lv2 ,1,マメタンク,3歳,斎藤新,東田明士,短距離,右回り,ダ道悪,フィレンツェファイア,,距離短縮,1,A,12.3,9.0,12.9,8.0,34.6,1.0,37.0,,D,C,C,C,
函館,8,自己条件,ダート,1000,重,Lv2 ,2,フレンズプラス,3歳,丹内祐次,宮本博,短距離,右回り,ダ道悪,クリソベリル,,,3,C,12.0,5.0,13.1,10.0,35.0,5.0,35.5,1.0,C,D,C,B,C
函館,8,自己条件,ダート,1000,重,Lv2 ,3,サツキレジーナ,4歳,古川吉洋,石栗龍彦,短距離,右回り,ダ道悪,リオンディーズ,休明初戦,,9,D,12.4,10.0,12.7,5.0,35.4,,36.3,3.0,B,D,C,C,B
函館,8,自己条件,ダート,1000,重,Lv2 ,4,ミサビスケッツ,4歳,河原田菜,村田一誠,短距離,右回り,ダ道悪,マインドユアビスケッツ,,,6,D,12.4,10.0,12.8,6.0,35.0,5.0,35.7,2.0,C,E,B,C,C
函館,8,自己条件,ダート,1000,重,Lv2 ,5,ブラックトルネード,4歳,長浜鴻緒,佐藤吉勝,短距離,右回り,ダ道悪,フォーウィールドライブ,休明2走,距離短縮,11,E,11.7,1.0,13.6,11.0,35.7,,37.8,,B,C,C,,B
函館,8,自己条件,ダート,1000,重,Lv2 ,6,スパークルジョイ,5歳以上,舟山瑠泉,前川恭子,短距離,右回り,ダ道悪,レッドファルクス,休明2走,,7,D,11.8,2.0,12.1,1.0,34.9,4.0,37.1,,C,B,C,D,C
函館,8,自己条件,ダート,1000,重,Lv2 ,7,カッタッパ,3歳,松本大輝,森秀行,短距離,右回り,ダ道悪,Speightstown,休明初戦,距離短縮,2,C,12.1,6.0,13.0,9.0,35.6,,36.9,4.0,B,C,B,C,B
函館,8,自己条件,ダート,1000,重,Lv2 ,8,セイルロケット,4歳,小沢大仁,橋口慎介,短距離,右回り,ダ道悪,スワーヴリチャード,連闘,,10,D,12.2,7.0,12.8,6.0,35.3,,37.3,,B,C,B,,
函館,8,自己条件,ダート,1000,重,Lv2 ,9,ジュウオウ,5歳以上,池添謙一,秋山真一,短距離,右回り,ダ道悪,Justify,,距離短縮,8,D,12.2,7.0,12.2,2.0,34.6,1.0,37.7,,C,C,D,,
函館,8,自己条件,ダート,1000,重,Lv2 ,10,マジェステラ,3歳,佐々木大,千葉直人,短距離,右回り,ダ道悪,ディーマジェスティ,,距離短縮,4,D,11.9,3.0,12.4,4.0,35.3,,37.1,,D,B,C,C,D
函館,8,自己条件,ダート,1000,重,Lv2 ,11,テーオーナタリー,3歳,鮫島克駿,梅田智之,短距離,右回り,ダ道悪,テーオーヘリオス,,,5,D,11.9,3.0,12.2,2.0,34.6,1.0,36.9,4.0,C,B,B,C,C
函館,9,自己条件,芝,1200,稍重,Lv1 ,1,クワイエットアイ,3歳,松本大輝,中竹和也,短距離,右回り,芝道悪,St Mark's Basilica,,距離延長,6,D,12.0,4.0,12.9,8.0,33.3,1.0,35.8,,C,D,C,B,D
函館,9,自己条件,芝,1200,稍重,Lv1 ,2,ブライアーヒル,4歳,横山琉人,中尾秀正,短距離,右回り,芝道悪,アメリカンペイトリオット,休明2走,,8,E,11.9,3.0,12.7,6.0,34.9,,33.1,2.0,D,C,B,C,D
函館,9,自己条件,芝,1200,稍重,Lv1 ,3,ナオミライトニング,3歳,北村友一,畑端省吾,短距離,右回り,芝道悪,ビッグアーサー,休明2走,,5,D,12.4,7.0,12.4,2.0,34.8,,33.6,3.0,B,C,C,C,D
函館,9,自己条件,芝,1200,稍重,Lv1 ,4,ララバニュルス,4歳,横山和生,大竹正博,短距離,右回り,芝道悪,モーリス,休明初戦,,1,B,11.7,1.0,12.6,4.0,33.7,3.0,34.2,,D,D,C,B,C
函館,9,自己条件,芝,1200,稍重,Lv1 ,5,トップオンザヒル,4歳,小沢大仁,岡田稲男,短距離,右回り,芝道悪,エピファネイア,休明2走,距離短縮,9,E,12.4,7.0,13.7,9.0,37.9,,38.5,,C,C,D,C,B
函館,9,自己条件,芝,1200,稍重,Lv1 ,6,ファニーバニー,3歳,鮫島克駿,杉山佳明,短距離,右回り,芝道悪,シスキン,連闘,,4,D,12.3,5.0,12.5,3.0,34.4,,34.6,,D,D,B,D,C
函館,9,自己条件,芝,1200,稍重,Lv1 ,7,ドリーミングアップ,5歳以上,横山武史,高橋文雅,短距離,右回り,芝道悪,エピファネイア,,,3,B,12.6,9.0,12.6,4.0,35.3,,32.8,1.0,D,C,D,D,B
函館,9,自己条件,芝,1200,稍重,Lv1 ,8,シュークリーム,5歳以上,岩田望来,西村真幸,短距離,右回り,芝道悪,ファインニードル,休明3走,,2,B,11.8,2.0,12.1,1.0,33.6,2.0,33.9,4.0,D,D,B,B,C
函館,9,自己条件,芝,1200,稍重,Lv1 ,9,ナンナンプー,4歳,岩田康誠,水野貴広,短距離,右回り,芝道悪,フィエールマン,連闘,,7,D,12.3,5.0,12.7,6.0,34.3,4.0,34.6,,B,B,C,D,C
函館,10,自己条件,芝,2000,稍重,Lv2 ,1,ハートメテオ,4歳,岩田望来,笹田和秀,中距離,右回り,芝道悪,ロードカナロア,休明2走,距離延長,1,B,12.7,7.0,13.0,3.0,36.6,,33.6,4.0,D,C,B,B,D
函館,10,自己条件,芝,2000,稍重,Lv2 ,2,ラブリーリディア,4歳,小沢大仁,中内田充,中距離,右回り,芝道悪,エピファネイア,休明3走,距離延長,9,D,13.5,11.0,13.9,10.0,37.6,,33.1,1.0,B,D,D,D,D
函館,10,自己条件,芝,2000,稍重,Lv2 ,3,ヨヒーン,4歳,鮫島克駿,杉山晴紀,中距離,右回り,芝道悪,キズナ,休明初戦,,3,C,12.6,5.0,13.3,5.0,37.3,,33.9,,D,D,B,D,D
函館,10,自己条件,芝,2000,稍重,Lv2 ,4,ウィルサヴァイブ,4歳,横山武史,須貝尚介,中距離,右回り,芝道悪,アルアイン,休明2走,距離延長,2,B,12.5,3.0,13.3,5.0,36.4,5.0,33.3,2.0,D,C,D,C,B
