場所,R,クラス,種別,距離,馬場状態,レースレベル,馬番,馬名,年齢,騎手名,調教師名,距離区分,回り,道悪判定,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
東京,2,未勝利,ダート,2100,良(暫定),Lv3 ,9,ブルーフレア,3歳,大野拓弥,辻哲英,中距離,左回り,,エイシンフラッシュ,,,3,B,13.1,7.0,13.1,2.0,36.8,3.0,37.4,4.0,C,C,C,,
東京,2,未勝利,ダート,2100,良(暫定),Lv3 ,10,アルティシエル,3歳,木幡巧也,辻哲英,中距離,左回り,,ヴァンゴッホ,,,11,E,,,,,,,,,,,,,
東京,2,未勝利,ダート,2100,良(暫定),Lv3 ,11,ワンダーブリッツ,3歳,横山武史,久保田貴,中距離,左回り,,クリソベリル,,距離延長,1,A,13.4,12.0,13.4,6.0,38.6,,38.0,6.0,C,C,,,
東京,2,未勝利,ダート,2100,良(暫定),Lv3 ,12,ロジキセキ,3歳,石田拓郎,新開幸一,中距離,左回り,,アドマイヤマーズ,休明2走,距離延長,10,D,13.1,7.0,13.3,5.0,37.8,,38.9,,C,B,C,D,B
東京,2,未勝利,ダート,2100,良(暫定),Lv3 ,13,マイネルスラーヴァ,3歳,丹内祐次,高木登,中距離,左回り,,ダノンバラード,休明初戦,距離延長,12,E,13.7,14.0,14.2,13.0,38.7,,38.3,,B,C,E,C,
東京,2,未勝利,ダート,2100,良(暫定),Lv3 ,14,ウォーレーションズ,3歳,菊沢一樹,鈴木慎太,中距離,左回り,,デクラレーションオブウォー,,距離延長,14,E,14.4,15.0,14.4,15.0,39.4,,39.5,,C,,,,
東京,2,未勝利,ダート,2100,良(暫定),Lv3 ,15,ブラックパロット,3歳,佐々木大,手塚貴徳,中距離,左回り,,アドマイヤマーズ,,,5,C,13.3,11.0,13.5,9.0,37.3,6.0,37.3,2.0,C,C,C,C,C
東京,2,未勝利,ダート,2100,良(暫定),Lv3 ,16,キタイノホシ,3歳,舟山瑠泉,蛯名利弘,中距離,左回り,,ワールドエース,休明3走,,8,D,12.7,1.0,13.9,12.0,36.3,1.0,38.1,7.0,B,C,C,C,C
東京,3,未勝利,ダート,1600,良(暫定),Lv3 ,1,レッドリファインド,3歳,石川裕紀,奥村武,短距離,左回り,,レイデオロ,休明2走,距離短縮,4,D,13.2,9.0,13.9,11.0,,,,,D,C,B,,
東京,3,未勝利,ダート,1600,良(暫定),Lv3 ,2,カンフーヒーロー,3歳,長浜鴻緒,的場均,短距離,左回り,,ストロングリターン,,距離短縮,13,E,12.7,2.0,13.5,8.0,38.3,,38.5,,C,C,C,C,E
東京,3,未勝利,ダート,1600,良(暫定),Lv3 ,3,ナンヨーロイヤル,3歳,小林脩斗,中舘英二,短距離,左回り,,キタサンブラック,,,9,D,12.9,5.0,13.4,6.0,36.7,3.0,37.6,4.0,B,,C,,C
東京,3,未勝利,ダート,1600,良(暫定),Lv3 ,4,レディトゥランブル,3歳,石神深道,武井亮,短距離,左回り,,ダノンプレミアム,休明初戦,距離短縮,12,E,12.9,5.0,13.2,3.0,39.5,,41.5,,D,C,C,C,
東京,3,未勝利,ダート,1600,良(暫定),Lv3 ,5,ピクシーゲイル,3歳,木幡育也,松永康利,短距離,左回り,,ダノンスマッシュ,,距離短縮,16,E,13.1,8.0,13.3,5.0,36.8,4.0,38.2,7.0,C,C,C,,
東京,3,未勝利,ダート,1600,良(暫定),Lv3 ,6,クワッドマリニン,3歳,木幡巧也,久保田貴,短距離,左回り,,ニューイヤーズデイ,,距離短縮,7,D,13.0,7.0,13.0,1.0,37.0,6.0,37.9,6.0,C,C,D,C,C
東京,3,未勝利,ダート,1600,良(暫定),Lv3 ,7,ウインビギニング,3歳,レーン,上原博之,短距離,左回り,,ニューイヤーズデイ,,距離延長,1,A,12.4,1.0,13.1,2.0,35.9,2.0,37.3,3.0,C,C,C,C,C
東京,3,未勝利,ダート,1600,良(暫定),Lv3 ,8,ブルーアンビエンス,3歳,菊沢一樹,菊沢隆徳,短距離,左回り,,レイデオロ,,距離延長,14,E,13.2,9.0,,,37.3,,40.8,,,C,D,C,
東京,3,未勝利,ダート,1600,良(暫定),Lv3 ,9,ナムラドガ,3歳,丸田恭介,石栗龍彦,短距離,左回り,,サンダースノー,,,15,E,,,,,,,,,,,,,
東京,3,未勝利,ダート,1600,良(暫定),Lv3 ,10,ロイヤルタイム,3歳,松岡正海,和田正一,短距離,左回り,,サトノクラウン,,距離短縮,8,D,12.7,2.0,13.2,3.0,37.1,7.0,38.8,,C,C,C,D,C
東京,3,未勝利,ダート,1600,良(暫定),Lv3 ,11,ウェスケンジントン,3歳,菅原明良,小野次郎,短距離,左回り,,タワーオブロンドン,,,6,D,13.2,9.0,13.4,6.0,36.8,4.0,37.0,2.0,C,B,B,C,B
東京,3,未勝利,ダート,1600,良(暫定),Lv3 ,12,ハタノグランクリュ,3歳,柴田大知,畠山吉宏,短距離,左回り,,デクラレーションオブウォー,休明3走,距離延長,11,E,12.8,4.0,13.6,9.0,35.8,1.0,38.3,8.0,D,C,C,,
東京,3,未勝利,ダート,1600,良(暫定),Lv3 ,13,シンギュラリティ,3歳,丹内祐次,西田雄一,短距離,左回り,,シャンハイボビー,,距離延長,5,D,14.2,14.0,14.2,13.0,38.2,,37.6,4.0,C,,,,
東京,3,未勝利,ダート,1600,良(暫定),Lv3 ,14,ビンバラ,3歳,荻野極,大竹正博,短距離,左回り,,サンダースノー,,,3,C,,,,,,,,,,,,,
東京,3,未勝利,ダート,1600,良(暫定),Lv3 ,15,オーキーベルセルク,3歳,小林美駒,戸田博文,短距離,左回り,,アニマルキングダム,休明2走,距離短縮,10,D,13.2,9.0,14.1,12.0,37.8,,39.4,,D,C,,,
東京,3,未勝利,ダート,1600,良(暫定),Lv3 ,16,エターナルホープ,3歳,原優介,鈴木慎太,短距離,左回り,,エピカリス,休明3走,,2,B,13.4,13.0,13.6,9.0,37.1,7.0,36.7,1.0,C,B,C,,
東京,4,未勝利,芝,1600,良(暫定),Lv4 ,1,カレリアフレイバー,3歳,戸崎圭太,久保田貴,短距離,左回り,,キタサンブラック,休明初戦,距離短縮,6,D,12.9,6.0,12.9,3.0,36.5,8.0,35.2,,D,,,,
東京,4,未勝利,芝,1600,良(暫定),Lv4 ,2,サイモンナイスラン,3歳,木幡育也,勢司和浩,短距離,左回り,,アメリカンペイトリオット,休明初戦,距離短縮,18,E,13.5,13.0,13.5,9.0,36.8,,34.6,7.0,C,C,,,
東京,4,未勝利,芝,1600,良(暫定),Lv4 ,3,コーディアリー,3歳,津村明秀,天間昭一,短距離,左回り,,ダノンバラード,休明2走,距離短縮,9,D,12.6,3.0,13.8,16.0,35.1,2.0,34.9,9.0,D,B,B,D,C
東京,4,未勝利,芝,1600,良(暫定),Lv4 ,4,デルマテイネ,3歳,的場勇人,的場均,短距離,左回り,,ストロングリターン,,,17,E,14.0,17.0,14.0,17.0,37.9,,34.5,6.0,C,,,,
東京,4,未勝利,芝,1600,良(暫定),Lv4 ,5,ニシノトップダノン,3歳,菅原明良,田村康仁,短距離,左回り,,ダノンスマッシュ,休明初戦,,7,D,12.9,6.0,12.9,3.0,36.7,,34.3,3.0,B,,,,
東京,4,未勝利,芝,1600,良(暫定),Lv4 ,6,メイヨシュア,3歳,武藤雅,水野貴広,短距離,左回り,,ニューイヤーズデイ,休明初戦,距離短縮,16,E,13.5,13.0,13.5,9.0,36.7,,36.2,,C,,,,
東京,4,未勝利,芝,1600,良(暫定),Lv4 ,7,セルリア,3歳,今村聖奈,大和田成,短距離,左回り,,グレーターロンドン,休明初戦,距離短縮,14,E,12.3,1.0,13.1,6.0,36.0,5.0,35.2,,D,D,C,C,C
東京,4,未勝利,芝,1600,良(暫定),Lv4 ,8,ロードクラシコ,3歳,横山琉人,斎藤誠,短距離,左回り,,ダノンプレミアム,休明初戦,距離延長,8,D,12.9,6.0,12.9,3.0,35.2,3.0,35.1,,C,D,,,
東京,4,未勝利,芝,1600,良(暫定),Lv4 ,9,ファイナルフォーム,3歳,菊沢一樹,矢野英一,短距離,左回り,,スピルバーグ,休明初戦,距離延長,15,E,13.5,13.0,13.5,9.0,37.9,,39.3,,C,B,,,
東京,4,未勝利,芝,1600,良(暫定),Lv4 ,10,ワイズファミリア,3歳,佐々木大,本間忍,短距離,左回り,,ブリックスアンドモルタル,休明初戦,,2,B,13.1,11.0,13.6,13.0,35.7,4.0,34.3,3.0,B,B,B,B,
東京,4,未勝利,芝,1600,良(暫定),Lv4 ,11,バトルモクオ,3歳,松岡正海,戸田博文,短距離,左回り,,ベンバトル,休明初戦,距離短縮,12,E,13.0,10.0,13.4,8.0,36.8,,35.5,,C,D,B,,
東京,4,未勝利,芝,1600,良(暫定),Lv4 ,12,ショウナンサイオウ,3歳,岩田望来,奥村武,短距離,左回り,,ドレフォン,,距離短縮,5,D,12.9,6.0,13.6,13.0,36.5,8.0,34.0,2.0,C,B,B,C,C
東京,4,未勝利,芝,1600,良(暫定),Lv4 ,13,コスモマウイ,3歳,丹内祐次,深山雅史,短距離,左回り,,ベンバトル,,,13,E,,,,,,,,,,,,,
東京,4,未勝利,芝,1600,良(暫定),Lv4 ,14,エナノムスメ,3歳,北村宏司,伊藤大士,短距離,左回り,,サトノダイヤモンド,休明初戦,,10,D,13.1,11.0,13.1,6.0,36.9,,34.7,8.0,C,,,,
東京,4,未勝利,芝,1600,良(暫定),Lv4 ,15,クールフィデル,3歳,横山和生,和田勇介,短距離,左回り,,サートゥルナーリア,休明初戦,距離短縮,3,C,12.8,4.0,12.8,1.0,36.3,6.0,34.3,3.0,D,C,C,B,
東京,4,未勝利,芝,1600,良(暫定),Lv4 ,16,バンオンタイム,3歳,舟山瑠泉,田中博康,短距離,左回り,,ロードカナロア,休明2走,,1,B,12.4,2.0,13.7,15.0,34.6,1.0,34.9,9.0,D,C,D,D,D
東京,4,未勝利,芝,1600,良(暫定),Lv4 ,17,ルモンテ,3歳,大野拓弥,堀内岳志,短距離,左回り,,ワールドプレミア,,,4,C,13.5,13.0,13.5,9.0,36.8,,33.6,1.0,E,C,D,,
東京,4,未勝利,芝,1600,良(暫定),Lv4 ,18,アグネスブリッツ,3歳,ゴンサル,和田勇介,短距離,左回り,,フォーウィールドライブ,休明初戦,,11,E,12.8,4.0,12.8,1.0,36.4,7.0,34.9,9.0,D,,,,
東京,5,新馬,芝,1800,良(暫定),Lv2 ,1,セイルトゥグローリ,2歳,岩田望来,中舘英二,中距離,左回り,,エフフォーリア,,,4,C,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良(暫定),Lv2 ,2,ジョドレルバンク,2歳,レーン,武井亮,中距離,左回り,,エフフォーリア,,,1,A,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良(暫定),Lv2 ,3,サノノキセキ,2歳,丹内祐次,尾形和幸,中距離,左回り,,キセキ,,,6,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良(暫定),Lv2 ,4,レオンティウス,2歳,丸山元気,田中勝春,中距離,左回り,,アドマイヤマーズ,,,10,E,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良(暫定),Lv2 ,5,セイウンオオゾラ,2歳,幸英明,小手川準,中距離,左回り,,ゴールドシップ,,,9,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良(暫定),Lv2 ,6,ジュンヴォルティス,2歳,横山武史,高柳瑞樹,中距離,左回り,,シルバーステート,,,5,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良(暫定),Lv2 ,7,シアルナーレ,2歳,戸崎圭太,田中博康,中距離,左回り,,コントレイル,,,2,C,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良(暫定),Lv2 ,8,ヴィラーニ,2歳,松山弘平,藤岡健一,中距離,左回り,,シスキン,,,7,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良(暫定),Lv2 ,9,ヴェントリナ,2歳,津村明秀,相沢郁,中距離,左回り,,ゴールドシップ,,,8,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良(暫定),Lv2 ,10,マテンロウアルカナ,2歳,横山典弘,松永幹夫,中距離,左回り,,キタサンブラック,,,3,C,,,,,,,,,,,,,
東京,6,未勝利,ダート,1300,良(暫定),Lv3 ,1,エクスプレスナイト,3歳,小林脩斗,青木孝文,短距離,左回り,,アジアエクスプレス,休明初戦,距離延長,13,E,12.4,6.0,13.2,8.0,36.2,,37.1,3.0,D,C,C,C,C
東京,6,未勝利,ダート,1300,良(暫定),Lv3 ,2,ダイユウサルターレ,3歳,吉田豊,松永康利,短距離,左回り,,サートゥルナーリア,休明初戦,距離延長,12,E,12.0,1.0,12.9,4.0,35.5,6.0,37.8,,C,C,C,,
東京,6,未勝利,ダート,1300,良(暫定),Lv3 ,3,ヴェロシスタ,3歳,横山琉人,池上昌和,短距離,左回り,,ファインニードル,休明2走,距離延長,6,D,13.1,13.0,13.1,7.0,37.2,,37.8,,C,C,,,
東京,6,未勝利,ダート,1300,良(暫定),Lv3 ,4,フェイスリフト,3歳,ディー,嘉藤貴行,短距離,左回り,,フォーウィールドライブ,,,1,A,12.2,4.0,13.7,15.0,35.2,4.0,37.0,2.0,D,C,C,C,C
東京,6,未勝利,ダート,1300,良(暫定),Lv3 ,5,スカット,3歳,佐藤翔馬,堀内岳志,短距離,左回り,,ゴールドドリーム,,距離延長,11,D,12.0,1.0,12.6,2.0,34.9,1.0,37.7,8.0,C,C,C,B,B
東京,6,未勝利,ダート,1300,良(暫定),Lv3 ,6,グランフォワイエ,3歳,上里直汰,室井潔,短距離,左回り,,ロゴタイプ,休明2走,距離延長,16,E,12.5,8.0,13.5,11.0,,,,,B,C,D,D,
東京,6,未勝利,ダート,1300,良(暫定),Lv3 ,7,ニシノランペイジ,3歳,小林美駒,松山将樹,短距離,左回り,,アジアエクスプレス,,,8,D,12.5,8.0,13.0,6.0,35.8,7.0,37.5,4.0,C,C,C,C,C
東京,6,未勝利,ダート,1300,良(暫定),Lv3 ,8,コウソクルリアン,3歳,武藤雅,武藤善則,短距離,左回り,,サトノダイヤモンド,,,4,C,12.4,6.0,13.3,9.0,35.2,4.0,37.6,5.0,B,B,C,C,C
東京,6,未勝利,ダート,1300,良(暫定),Lv3 ,9,ヴィスクレス,3歳,原優介,矢嶋大樹,短距離,左回り,,スワーヴリチャード,,,2,B,12.7,10.0,13.6,13.0,35.8,7.0,36.6,1.0,C,D,C,C,
東京,6,未勝利,ダート,1300,良(暫定),Lv3 ,10,フィールマイプラン,3歳,荻野極,岩戸孝樹,短距離,左回り,,サトノクラウン,,距離延長,3,C,12.3,5.0,12.6,2.0,35.1,2.0,37.6,5.0,C,A,C,C,C
東京,6,未勝利,ダート,1300,良(暫定),Lv3 ,11,ニシノギャルズ,3歳,今村聖奈,水野貴広,短距離,左回り,,セイウンコウセイ,休明初戦,距離延長,10,D,12.0,1.0,12.0,1.0,35.1,2.0,38.1,,C,C,B,B,
東京,6,未勝利,ダート,1300,良(暫定),Lv3 ,12,チェストー,3歳,ゴンサル,高橋文雅,短距離,左回り,,レッドファルクス,,距離短縮,5,C,12.9,12.0,12.9,4.0,35.9,,38.3,,C,C,B,C,C
東京,6,未勝利,ダート,1300,良(暫定),Lv3 ,13,シュンポシオン,3歳,長浜鴻緒,矢野英一,短距離,左回り,,アルアイン,休明2走,距離延長,15,E,12.7,10.0,13.6,13.0,36.4,,38.1,,C,C,C,,
東京,6,未勝利,ダート,1300,良(暫定),Lv3 ,14,カフェプラウド,3歳,石神深道,柄崎将寿,短距離,左回り,,ドレフォン,,距離延長,7,D,13.4,14.0,13.4,10.0,38.2,,37.6,5.0,C,,,,
東京,6,未勝利,ダート,1300,良(暫定),Lv3 ,15,ウィゾマニア,3歳,丹内祐次,青木孝文,短距離,左回り,,クリソベリル,,距離短縮,14,E,13.6,16.0,,,37.7,,37.8,,,C,,,
東京,6,未勝利,ダート,1300,良(暫定),Lv3 ,16,ホウオウデンファレ,3歳,舟山瑠泉,池上昌和,短距離,左回り,,クリソベリル,,距離短縮,9,D,13.5,15.0,13.5,11.0,37.0,,38.4,,D,,,,
東京,7,自己条件,ダート,1400,良(暫定),Lv3 ,1,ビルバンテ,3歳,佐々木大,蛯名正義,短距離,左回り,,マインドユアビスケッツ,休明初戦,距離延長,11,E,12.2,6.0,12.3,2.0,35.3,5.0,36.8,7.0,C,C,C,,
東京,7,自己条件,ダート,1400,良(暫定),Lv3 ,2,メーゼ,3歳,菊沢一樹,菊沢隆徳,短距離,左回り,,Disco Partner,休明初戦,距離短縮,10,D,12.3,8.0,13.3,8.0,,,,,B,C,,,
東京,7,自己条件,ダート,1400,良(暫定),Lv3 ,3,カフェブーケット,4歳,石神深道,柄崎将寿,短距離,左回り,,フォーウィールドライブ,休明2走,,12,E,12.7,13.0,13.7,12.0,36.8,,36.4,3.0,E,D,D,B,C
東京,7,自己条件,ダート,1400,良(暫定),Lv3 ,4,タイキブリッツェン,3歳,三浦皇成,伊藤圭三,短距離,左回り,,モズアスコット,休明2走,,1,B,12.1,5.0,12.7,4.0,34.8,3.0,37.2,,C,B,C,C,C
東京,7,自己条件,ダート,1400,良(暫定),Lv3 ,5,エスシーレイジュ,3歳,大野拓弥,松山将樹,短距離,左回り,,シャンハイボビー,休明2走,距離短縮,8,D,13.2,16.0,13.6,11.0,36.8,,37.5,,B,B,C,C,C
東京,7,自己条件,ダート,1400,良(暫定),Lv3 ,6,リッチハンター,5歳以上,石田拓郎,本間忍,短距離,左回り,,ホッコータルマエ,,距離延長,16,E,12.4,10.0,12.6,3.0,35.3,5.0,37.1,,C,C,C,B,B
東京,7,自己条件,ダート,1400,良(暫定),Lv3 ,7,パータリプトラ,3歳,高杉吏麒,武井亮,短距離,左回り,,アメリカンペイトリオット,休明3走,,3,C,12.0,2.0,13.5,10.0,35.4,7.0,36.8,7.0,C,C,B,C,C
東京,7,自己条件,ダート,1400,良(暫定),Lv3 ,8,ベアハンドキャッチ,3歳,荻野極,池上昌和,短距離,左回り,,ミスターメロディ,,距離延長,5,C,12.7,13.0,13.0,5.0,35.4,7.0,36.1,1.0,C,B,C,B,D
東京,7,自己条件,ダート,1400,良(暫定),Lv3 ,9,フォースミラクル,4歳,岩田望来,加藤征弘,短距離,左回り,,ジャスタウェイ,連闘,,2,C,12.5,12.0,13.8,13.0,36.0,,36.4,3.0,B,B,C,C,C
東京,7,自己条件,ダート,1400,良(暫定),Lv3 ,10,サイモンカーチス,5歳以上,上里直汰,的場均,短距離,左回り,,コパノリッキー,休明2走,距離延長,15,E,11.9,1.0,14.5,15.0,36.6,,36.7,6.0,D,B,D,B,C
東京,7,自己条件,ダート,1400,良(暫定),Lv3 ,11,ピクラリーダ,5歳以上,木幡巧也,清水英克,短距離,左回り,,ブラックタイド,休明3走,距離延長,13,E,12.0,2.0,13.9,14.0,34.7,2.0,37.2,,C,C,C,C,B
東京,7,自己条件,ダート,1400,良(暫定),Lv3 ,12,モティスフォント,4歳,杉原誠人,田村康仁,短距離,左回り,,モーリス,休明3走,距離延長,9,D,12.4,10.0,13.1,6.0,,,,,B,B,D,B,B
東京,7,自己条件,ダート,1400,良(暫定),Lv3 ,13,ジャスフォール,3歳,石橋脩,上原佑紀,短距離,左回り,,マクフィ,休明初戦,,6,D,12.9,15.0,13.4,9.0,36.1,,38.0,,B,B,C,B,B
東京,7,自己条件,ダート,1400,良(暫定),Lv3 ,14,シュヴァルツシルト,3歳,小林美駒,田島俊明,短距離,左回り,,ミスチヴィアスアレックス,休明2走,距離延長,4,C,12.0,2.0,12.2,1.0,35.2,4.0,37.0,,C,C,C,C,C
東京,7,自己条件,ダート,1400,良(暫定),Lv3 ,15,ガンバレベアー,4歳,松岡正海,杉浦宏昭,短距離,左回り,,サトノアラジン,,距離延長,14,E,12.3,8.0,14.6,16.0,36.3,,36.2,2.0,B,C,,,
東京,7,自己条件,ダート,1400,良(暫定),Lv3 ,16,ブリックンクリック,4歳,津村明秀,中舘英二,短距離,左回り,,ブリックスアンドモルタル,休明3走,距離延長,7,D,12.2,6.0,13.1,6.0,34.5,1.0,36.6,5.0,D,C,C,C,C
東京,8,自己条件,芝,1600,良(暫定),Lv4 ,1,カズノダイジョウ,3歳,横山典弘,浅利英明,短距離,左回り,,ハービンジャー,休明3走,距離延長,7,D,12.6,10.0,13.0,8.0,35.0,2.0,34.6,,D,B,B,D,E
東京,8,自己条件,芝,1600,良(暫定),Lv4 ,2,デスサイズ,3歳,菊沢一樹,小手川準,短距離,左回り,,シスキン,,距離延長,10,D,12.1,2.0,12.9,5.0,35.3,8.0,36.9,,C,C,C,C,
東京,8,自己条件,芝,1600,良(暫定),Lv4 ,3,スワローシチー,4歳,荻野極,相沢郁,短距離,左回り,,ミッキースワロー,休明初戦,距離短縮,12,E,12.9,15.0,13.5,15.0,36.0,,34.0,8.0,C,B,C,A,A
東京,8,自己条件,芝,1600,良(暫定),Lv4 ,4,オメガストリーム,4歳,石田拓郎,田中勝春,短距離,左回り,,アルアイン,休明2走,距離延長,17,E,12.5,7.0,12.9,5.0,35.9,,34.4,,D,B,C,C,
東京,8,自己条件,芝,1600,良(暫定),Lv4 ,5,コンヴァージョン,4歳,丸田恭介,上原博之,短距離,左回り,,Caravaggio,休明2走,,16,E,12.9,15.0,13.3,12.0,35.9,,34.3,,C,,,,
