場所,R,クラス,種別,距離,馬場状態,レースレベル,馬番,馬名,年齢,騎手名,調教師名,距離区分,回り,道悪判定,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
東京,2,未勝利,芝,1800,良(暫定),Lv3 ,3,ジャストビコーズ,2歳,今村聖奈,武井亮,中距離,左回り,,インディチャンプ,,距離延長,10,D,12.5,2.0,13.4,8.0,35.3,2.0,35.4,,C,A,B,D,
東京,2,未勝利,芝,1800,良(暫定),Lv3 ,4,モンペリエ,2歳,菊沢一樹,土田稔,中距離,左回り,,トーセンレーヴ,,距離延長,16,E,13.9,13.0,13.9,12.0,37.9,,34.7,9.0,B,,,,
東京,2,未勝利,芝,1800,良(暫定),Lv3 ,5,キャリアビジョン,2歳,上里直汰,西田雄一,中距離,左回り,,シスキン,,距離延長,15,E,14.3,18.0,14.3,18.0,37.9,,34.6,8.0,C,,,,
東京,2,未勝利,芝,1800,良(暫定),Lv3 ,6,ベルサンローラン,2歳,北村宏司,清水久詞,中距離,左回り,,キタサンブラック,,距離延長,2,C,13.0,6.0,13.0,4.0,36.0,6.0,34.4,5.0,B,,,,
東京,2,未勝利,芝,1800,良(暫定),Lv3 ,7,ボーントゥラブユー,2歳,三浦皇成,小笠倫弘,中距離,左回り,,コントレイル,休明2走,距離延長,7,D,13.3,10.0,13.3,7.0,36.5,8.0,34.9,,C,B,,,
東京,2,未勝利,芝,1800,良(暫定),Lv3 ,8,ルンベーラ,2歳,吉田隼人,菊川正達,中距離,左回り,,ミッキーグローリー,,,5,C,13.1,8.0,13.1,5.0,36.3,7.0,34.8,,D,B,,,
東京,2,未勝利,芝,1800,良(暫定),Lv3 ,9,アースヴィンチ,2歳,横山典弘,蛯名正義,中距離,左回り,,アルアイン,休明初戦,距離延長,3,C,12.5,2.0,12.5,1.0,37.6,,34.3,4.0,D,,,,
東京,2,未勝利,芝,1800,良(暫定),Lv3 ,10,ユーゲットミー,2歳,佐々木大,西田雄一,中距離,左回り,,ダノンバラード,連闘,距離短縮,12,E,13.1,8.0,13.1,5.0,35.6,4.0,33.6,2.0,C,C,B,,
東京,2,未勝利,芝,1800,良(暫定),Lv3 ,11,リスレジャンデール,2歳,戸崎圭太,栗田徹,中距離,左回り,,エピファネイア,,,1,A,13.5,12.0,13.5,10.0,37.5,,33.5,1.0,C,D,,,
東京,2,未勝利,芝,1800,良(暫定),Lv3 ,12,エコロセレナ,2歳,斎藤新,斎藤誠,中距離,左回り,,コントレイル,,,11,E,13.4,11.0,13.4,8.0,37.0,,35.3,,D,,,,
東京,2,未勝利,芝,1800,良(暫定),Lv3 ,13,ラスターヴァース,2歳,木幡巧也,牧光二,中距離,左回り,,サトノダイヤモンド,,距離短縮,13,E,14.1,15.0,14.1,15.0,37.4,,34.4,5.0,C,,,,
東京,2,未勝利,芝,1800,良(暫定),Lv3 ,14,アマビエ,2歳,嶋田純次,南田美知,中距離,左回り,,ビーチパトロール,連闘,,17,E,14.1,15.0,14.2,17.0,37.1,,36.1,,C,B,,,
東京,2,未勝利,芝,1800,良(暫定),Lv3 ,15,タイセイルビー,2歳,荻野極,千葉直人,中距離,左回り,,サトノダイヤモンド,休明初戦,,9,D,13.9,13.0,13.9,12.0,38.5,,36.0,,B,,,,
東京,2,未勝利,芝,1800,良(暫定),Lv3 ,16,チェンドル,2歳,原優介,小手川準,中距離,左回り,,アルアイン,休明2走,,14,E,12.4,1.0,13.9,12.0,35.6,4.0,35.0,,B,C,D,C,
東京,2,未勝利,芝,1800,良(暫定),Lv3 ,17,ブライトエアリー,2歳,プーシャ,相沢郁,中距離,左回り,,ウインブライト,,,6,C,12.7,4.0,12.7,2.0,35.2,1.0,35.1,,D,C,,,
東京,2,未勝利,芝,1800,良(暫定),Lv3 ,18,シルバーゴールド,2歳,吉田豊,戸田博文,中距離,左回り,,シルバーステート,,,4,C,12.8,5.0,12.8,3.0,36.5,8.0,34.5,7.0,C,C,B,D,
東京,3,未勝利,芝,1600,良(暫定),Lv3 ,1,シンエンドーツダ,2歳,菊沢一樹,萱野浩二,短距離,左回り,,イスラボニータ,休明初戦,距離延長,16,E,12.9,7.0,14.1,18.0,36.4,7.0,34.6,8.0,C,C,,,
東京,3,未勝利,芝,1600,良(暫定),Lv3 ,2,ピエドゥラパン,2歳,荻野極,千葉直人,短距離,左回り,,エピファネイア,,,1,B,13.4,15.0,13.4,11.0,36.6,9.0,34.0,5.0,C,,,,
東京,3,未勝利,芝,1600,良(暫定),Lv3 ,3,フジテンクウ,2歳,松岡正海,竹内正洋,短距離,左回り,,マインドユアビスケッツ,休明初戦,,13,E,13.6,18.0,13.6,15.0,39.1,,34.9,,B,,,,
東京,3,未勝利,芝,1600,良(暫定),Lv3 ,4,ロジクリスエス,2歳,丸山元気,国枝栄,短距離,左回り,,ロジユニヴァース,,,5,C,12.8,4.0,12.8,2.0,37.2,,33.5,1.0,E,,,,
東京,3,未勝利,芝,1600,良(暫定),Lv3 ,5,モンサンドール,2歳,木幡巧也,牧光二,短距離,左回り,,イスラボニータ,,距離延長,12,E,13.2,12.0,13.2,9.0,37.2,,34.8,,B,,,,
東京,3,未勝利,芝,1600,良(暫定),Lv3 ,6,ピルスナー,2歳,柴田大知,青木孝文,短距離,左回り,,ベンバトル,,距離延長,15,E,13.3,13.0,13.4,11.0,36.8,,34.7,9.0,B,B,,,
東京,3,未勝利,芝,1600,良(暫定),Lv3 ,7,マッキュラシオン,2歳,三浦皇成,武市康男,短距離,左回り,,イスラボニータ,,距離短縮,11,E,13.4,15.0,13.4,11.0,36.7,,34.4,7.0,D,E,,,
東京,3,未勝利,芝,1600,良(暫定),Lv3 ,8,バルボアパーク,2歳,プーシャ,田中博康,短距離,左回り,,サートゥルナーリア,,,3,C,13.0,11.0,13.0,6.0,36.1,5.0,34.8,,C,,,,
東京,3,未勝利,芝,1600,良(暫定),Lv3 ,9,ルクリーシア,2歳,舟山瑠泉,黒岩陽一,短距離,左回り,,ロードカナロア,,,14,E,12.8,4.0,12.8,2.0,36.7,,35.1,,B,,,,
東京,3,未勝利,芝,1600,良(暫定),Lv3 ,10,ワイズファミリア,2歳,丹内祐次,本間忍,短距離,左回り,,ブリックスアンドモルタル,,,2,B,13.3,13.0,13.3,10.0,36.5,8.0,33.9,4.0,B,,,,
東京,3,未勝利,芝,1600,良(暫定),Lv3 ,11,スミッコディスコ,2歳,横山和生,鈴木慎太,短距離,左回り,,ダノンプレミアム,休明初戦,距離延長,6,D,12.7,2.0,12.7,1.0,35.8,3.0,33.5,1.0,C,C,B,,
東京,3,未勝利,芝,1600,良(暫定),Lv3 ,12,ダイユウヴェンティ,2歳,内田博幸,松永康利,短距離,左回り,,サートゥルナーリア,,,8,D,12.9,7.0,13.1,7.0,36.3,6.0,33.6,3.0,C,C,B,,
東京,3,未勝利,芝,1600,良(暫定),Lv3 ,13,サザンテイオー,2歳,戸崎圭太,根本康広,短距離,左回り,,シルバーステート,,,4,C,12.5,1.0,13.1,7.0,35.7,2.0,34.1,6.0,D,C,B,C,C
東京,3,未勝利,芝,1600,良(暫定),Lv3 ,14,ピーエムキンチャン,2歳,石神深道,和田正一,短距離,左回り,,タリスマニック,休明初戦,距離延長,17,E,12.7,2.0,14.0,17.0,36.6,9.0,36.2,,C,C,,,
東京,3,未勝利,芝,1600,良(暫定),Lv3 ,15,シャルムグリーン,2歳,津村明秀,相沢郁,短距離,左回り,,スワーヴリチャード,休明初戦,距離延長,9,D,12.9,7.0,13.6,15.0,36.0,4.0,35.7,,C,C,,,
東京,3,未勝利,芝,1600,良(暫定),Lv3 ,16,タイキプレジール,2歳,石橋脩,矢野英一,短距離,左回り,,ダノンプレミアム,,距離延長,7,D,12.8,4.0,12.8,2.0,35.6,1.0,37.5,,C,,,,
東京,3,未勝利,芝,1600,良(暫定),Lv3 ,17,スターアライズ,2歳,原優介,大和田成,短距離,左回り,,ベンバトル,,距離短縮,10,D,13.5,17.0,13.5,14.0,37.2,,35.3,,C,,,,
東京,3,未勝利,芝,1600,良(暫定),Lv3 ,18,レッツゴーファイト,2歳,遠藤汰月,伊藤伸一,短距離,左回り,,ノーブルミッション,,,18,E,12.9,7.0,12.9,5.0,36.6,9.0,35.9,,D,C,,,
東京,4,新馬,ダート,1600,良(暫定),Lv2 ,1,ヨルヴィック,2歳,戸崎圭太,稲垣幸雄,短距離,左回り,,ナダル,,,4,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良(暫定),Lv2 ,2,フルミネブル,2歳,プーシャ,千葉直人,短距離,左回り,,Bolt d'Oro,,,1,B,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良(暫定),Lv2 ,3,サノノサンダー,2歳,長浜鴻緒,中舘英二,短距離,左回り,,カリフォルニアクローム,,,12,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良(暫定),Lv2 ,4,ランツェンライター,2歳,上里直汰,伊坂重信,短距離,左回り,,ベストウォーリア,,,13,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良(暫定),Lv2 ,5,ビービーアジャイル,2歳,原優介,中舘英二,短距離,左回り,,サンダースノー,,,9,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良(暫定),Lv2 ,6,メディチパワー,2歳,木幡巧也,中川公成,短距離,左回り,,フィレンツェファイア,,,8,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良(暫定),Lv2 ,7,クラシオン,2歳,菊沢一樹,菊沢隆徳,短距離,左回り,,モーニン,,,6,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良(暫定),Lv2 ,8,クリュメノス,2歳,小林凌大,小西一男,短距離,左回り,,マジェスティックウォリアー,,,15,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良(暫定),Lv2 ,9,ディープスリー,2歳,荻野極,小栗実,短距離,左回り,,Maclean's Music,,,2,B,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良(暫定),Lv2 ,10,サンタピア,2歳,柴田大知,松山将樹,短距離,左回り,,ルヴァンスレーヴ,,,10,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良(暫定),Lv2 ,11,ベルウッドピース,2歳,内田博幸,中舘英二,短距離,左回り,,マジェスティックウォリアー,,,11,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良(暫定),Lv2 ,12,ケイジ,2歳,丹内祐次,高柳瑞樹,短距離,左回り,,マジェスティックウォリアー,,,5,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良(暫定),Lv2 ,13,ミッキーサウザンド,2歳,横山和生,萩原清,短距離,左回り,,ミッキーアイル,,,3,B,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良(暫定),Lv2 ,14,ガムチョン,2歳,原田和真,和田雄二,短距離,左回り,,エイシンフラッシュ,,,14,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良(暫定),Lv2 ,15,フローズンブーケ,2歳,北村宏司,木村哲也,短距離,左回り,,Frosted,,,7,D,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良(暫定),Lv2 ,1,ミクニフラッシュ,2歳,佐々木大,矢嶋大樹,中距離,左回り,,ダイワメジャー,,,9,E,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良(暫定),Lv2 ,2,レディトゥランブル,2歳,石神深道,武井亮,中距離,左回り,,ダノンプレミアム,,,8,D,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良(暫定),Lv2 ,3,ラヴィニアパーク,2歳,戸崎圭太,萩原清,中距離,左回り,,ハービンジャー,,,2,B,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良(暫定),Lv2 ,4,ウェルム,2歳,斎藤新,小栗実,中距離,左回り,,スワーヴリチャード,,,4,D,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良(暫定),Lv2 ,5,マイネルグレート,2歳,丹内祐次,鹿戸雄一,中距離,左回り,,ダノンバラード,,,10,E,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良(暫定),Lv2 ,6,メイショウジンライ,2歳,古川吉洋,高橋亮,中距離,左回り,,インディチャンプ,,,7,D,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良(暫定),Lv2 ,7,ゴールデンダガー,2歳,津村明秀,中舘英二,中距離,左回り,,フィエールマン,,,6,D,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良(暫定),Lv2 ,8,ノーブルサヴェージ,2歳,プーシャ,森一誠,中距離,左回り,,リオンディーズ,,,3,C,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良(暫定),Lv2 ,9,サトノビダーヤ,2歳,永島まな,高橋康之,中距離,左回り,,サトノジェネシス,,,11,E,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良(暫定),Lv2 ,10,ショウナンサフィラ,2歳,荻野極,高橋義忠,中距離,左回り,,キズナ,,,5,D,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良(暫定),Lv2 ,11,ショウナンマルチ,2歳,横山和生,大竹正博,中距離,左回り,,グレーターロンドン,,,1,B,,,,,,,,,,,,,
東京,6,自己条件,ダート,1600,良(暫定),Lv4 ,1,ミランカ,4歳,木幡巧也,岩戸孝樹,短距離,左回り,,ホッコータルマエ,休明3走,,10,D,12.2,1.0,13.1,6.0,36.6,,37.2,,D,D,B,D,C
東京,6,自己条件,ダート,1600,良(暫定),Lv4 ,2,トキメキジニア,3歳,丸田恭介,佐藤吉勝,短距離,左回り,,コパノリッキー,連闘,距離短縮,15,E,12.3,3.0,13.6,10.0,36.3,6.0,39.2,,D,C,,C,
東京,6,自己条件,ダート,1600,良(暫定),Lv4 ,3,コルヴィル,4歳,黛弘人,柄崎将寿,短距離,左回り,,Omaha Beach,休明3走,,13,E,12.6,10.0,13.5,9.0,36.3,6.0,35.9,2.0,D,D,C,C,C
東京,6,自己条件,ダート,1600,良(暫定),Lv4 ,4,グランコネクシオン,4歳,長浜鴻緒,畠山吉宏,短距離,左回り,,ハーツクライ,,,11,E,13.6,16.0,13.8,15.0,37.9,,36.9,8.0,D,C,C,C,B
東京,6,自己条件,ダート,1600,良(暫定),Lv4 ,5,キカオクベシ,3歳,野中悠太,根本康広,短距離,左回り,,ダノンレジェンド,,距離延長,16,E,13.3,15.0,13.6,10.0,36.8,,36.6,4.0,C,C,B,E,C
東京,6,自己条件,ダート,1600,良(暫定),Lv4 ,6,サイモンポーリア,5歳以上,内田博幸,根本康広,短距離,左回り,,マジェスティックウォリアー,休明2走,距離短縮,14,E,12.6,10.0,13.4,8.0,37.4,,37.5,,D,C,D,C,C
東京,6,自己条件,ダート,1600,良(暫定),Lv4 ,7,ホシニネガイヲ,3歳,三浦皇成,竹内正洋,短距離,左回り,,ミスターメロディ,休明2走,距離延長,8,D,13.0,13.0,13.7,14.0,35.6,5.0,36.7,5.0,B,B,B,B,C
東京,6,自己条件,ダート,1600,良(暫定),Lv4 ,8,ミュークチェルシー,3歳,吉田豊,稲垣幸雄,短距離,左回り,,カレンブラックヒル,休明2走,,9,D,12.3,3.0,12.5,2.0,34.6,1.0,36.8,6.0,B,C,B,C,C
東京,6,自己条件,ダート,1600,良(暫定),Lv4 ,9,ガラク,3歳,荻野極,伊坂重信,短距離,左回り,,ディーマジェスティ,,距離短縮,2,B,12.4,5.0,12.7,5.0,,,,,D,D,D,C,C
東京,6,自己条件,ダート,1600,良(暫定),Lv4 ,10,キョウエイフロイデ,4歳,原優介,中川公成,短距離,左回り,,サトノクラウン,休明3走,,4,D,13.1,14.0,13.8,15.0,38.2,,36.2,3.0,C,B,B,D,C
東京,6,自己条件,ダート,1600,良(暫定),Lv4 ,11,カーラデマドレ,3歳,プーシャ,宮田敬介,短距離,左回り,,ドレフォン,休明2走,,1,B,12.4,5.0,12.4,1.0,34.8,2.0,38.2,,B,B,C,D,C
東京,6,自己条件,ダート,1600,良(暫定),Lv4 ,12,ミヤジテン,4歳,柴田善臣,南田美知,短距離,左回り,,デクラレーションオブウォー,休明初戦,距離短縮,12,E,12.6,10.0,13.6,10.0,38.0,,38.2,,C,D,C,C,
東京,6,自己条件,ダート,1600,良(暫定),Lv4 ,13,キャトルエピス,3歳,佐々木大,栗田徹,短距離,左回り,,キズナ,休明2走,,6,D,12.5,8.0,12.6,4.0,,,,,B,D,C,D,
東京,6,自己条件,ダート,1600,良(暫定),Lv4 ,14,タマモカンパネラ,3歳,谷原柚希,伊藤圭三,短距離,左回り,,ナダル,休明3走,,3,B,12.4,5.0,13.6,10.0,36.5,8.0,35.1,1.0,D,D,B,D,C
東京,6,自己条件,ダート,1600,良(暫定),Lv4 ,15,ラヴアンドライク,3歳,丹内祐次,稲垣幸雄,短距離,左回り,,カリフォルニアクローム,休明2走,,5,D,12.2,1.0,12.5,2.0,35.0,3.0,37.3,,B,C,D,C,D
東京,6,自己条件,ダート,1600,良(暫定),Lv4 ,16,ウエヲムイテゴラン,4歳,北村宏司,萩原清,短距離,左回り,,Justify,休明3走,距離延長,7,D,12.5,8.0,13.2,7.0,35.0,3.0,36.8,6.0,D,C,B,C,C
東京,7,自己条件,ダート,2100,良(暫定),Lv4 ,1,タケルゴールド,4歳,三浦皇成,加藤征弘,中距離,左回り,,モーニン,休明2走,,4,C,12.8,5.0,14.0,11.0,37.2,7.0,36.7,3.0,C,B,C,B,C
東京,7,自己条件,ダート,2100,良(暫定),Lv4 ,2,ジーティーニャント,3歳,小林脩斗,堀内岳志,中距離,左回り,,シルバーステート,休明初戦,距離延長,16,E,13.9,15.0,13.9,7.0,37.6,,42.5,,C,,,,
東京,7,自己条件,ダート,2100,良(暫定),Lv4 ,3,カフェノーチェ,3歳,北村宏司,古賀慎明,中距離,左回り,,ナダル,休明3走,距離延長,5,C,13.0,11.0,13.9,7.0,37.9,,37.8,,C,C,C,C,C
東京,7,自己条件,ダート,2100,良(暫定),Lv4 ,4,タイキインドラ,3歳,丹内祐次,大竹正博,中距離,左回り,,サンダースノー,休明初戦,距離延長,6,C,13.9,15.0,14.2,13.0,37.8,,37.9,,D,C,B,C,C
東京,7,自己条件,ダート,2100,良(暫定),Lv4 ,5,ディズレーリ,5歳以上,内田博幸,池上昌和,中距離,左回り,,エピファネイア,,,3,C,13.0,11.0,14.5,15.0,38.5,,37.7,8.0,C,,C,B,C
東京,7,自己条件,ダート,2100,良(暫定),Lv4 ,6,ロストボール,5歳以上,上里直汰,加藤和宏,中距離,左回り,,フリオーソ,,距離延長,11,E,12.8,5.0,14.0,11.0,37.2,7.0,37.4,7.0,C,B,E,D,B
東京,7,自己条件,ダート,2100,良(暫定),Lv4 ,7,ディースプレマシー,3歳,木幡巧也,牧光二,中距離,左回り,,ディーマジェスティ,休明2走,距離延長,8,D,13.2,14.0,13.7,4.0,36.7,4.0,37.9,,C,B,C,C,C
東京,7,自己条件,ダート,2100,良(暫定),Lv4 ,8,ムーランブルー,5歳以上,佐々木大,久保田貴,中距離,左回り,,ジャスタウェイ,休明2走,,1,B,12.9,8.0,14.6,16.0,38.3,,36.0,2.0,C,C,D,B,C
東京,7,自己条件,ダート,2100,良(暫定),Lv4 ,9,ヴェラグエリエロ,5歳以上,石田拓郎,辻哲英,中距離,左回り,,レッドファルクス,,距離延長,10,D,12.8,5.0,13.9,7.0,37.1,6.0,38.0,,C,D,C,D,C
東京,7,自己条件,ダート,2100,良(暫定),Lv4 ,10,パッカパッカブー,4歳,杉原誠人,堀内岳志,中距離,左回り,,ハービンジャー,休明2走,距離延長,15,E,12.6,2.0,13.9,7.0,37.8,,38.8,,D,C,D,C,C
東京,7,自己条件,ダート,2100,良(暫定),Lv4 ,11,ディアスポラ,4歳,松岡正海,田中剛,中距離,左回り,,マジェスティックウォリアー,休明2走,距離短縮,7,D,12.4,1.0,14.2,13.0,35.9,1.0,37.0,4.0,C,B,C,C,B
東京,7,自己条件,ダート,2100,良(暫定),Lv4 ,12,エポカリーナ,3歳,菊沢一樹,土田稔,中距離,左回り,,エポカドーロ,,距離延長,13,E,12.9,8.0,13.8,5.0,38.1,,37.2,6.0,D,C,C,C,C
東京,7,自己条件,ダート,2100,良(暫定),Lv4 ,13,モヴレクス,4歳,舟山瑠泉,金成貴史,中距離,左回り,,ブリックスアンドモルタル,休明3走,距離延長,14,E,13.0,11.0,13.5,3.0,37.0,5.0,38.3,,C,D,C,C,B
東京,7,自己条件,ダート,2100,良(暫定),Lv4 ,14,オウケンシルヴァー,4歳,木幡育也,松永康利,中距離,左回り,,ニューイヤーズデイ,休明2走,,2,B,12.7,3.0,13.8,5.0,36.1,2.0,37.0,4.0,C,A,B,B,B
東京,7,自己条件,ダート,2100,良(暫定),Lv4 ,15,ティアップドライブ,3歳,遠藤汰月,奥平雅士,中距離,左回り,,リオンディーズ,休明3走,距離延長,9,D,12.7,3.0,13.1,2.0,36.2,3.0,35.9,1.0,B,B,C,C,C
東京,7,自己条件,ダート,2100,良(暫定),Lv4 ,16,サトノシュタール,3歳,荻野極,国枝栄,中距離,左回り,,リオンディーズ,,距離延長,12,E,12.9,8.0,12.9,1.0,,,,,B,,,,
東京,8,自己条件,ダート,1600,良(暫定),Lv3 ,1,マーシヴィガラス,5歳以上,菊沢一樹,的場均,短距離,左回り,,ネロ,,,12,D,12.1,2.0,12.6,3.0,36.5,8.0,36.2,6.0,C,C,C,C,B
東京,8,自己条件,ダート,1600,良(暫定),Lv3 ,2,レディーフランシス,3歳,横山和生,和田勇介,短距離,左回り,,オルフェーヴル,休明2走,距離短縮,6,D,13.2,15.0,14.3,13.0,38.4,,35.8,5.0,D,B,B,C,B
東京,8,自己条件,ダート,1600,良(暫定),Lv3 ,3,エンファサイズ,5歳以上,内田博幸,小笠倫弘,短距離,左回り,,リアルスティール,休明2走,距離短縮,15,E,12.4,10.0,12.8,6.0,36.6,,37.3,,C,B,B,B,B
東京,8,自己条件,ダート,1600,良(暫定),Lv3 ,4,シーニックビュー,4歳,佐々木大,金成貴史,短距離,左回り,,キズナ,休明3走,,10,D,12.3,7.0,,,,,,,,,,,
東京,8,自己条件,ダート,1600,良(暫定),Lv3 ,5,ホウオウプレミア,5歳以上,プーシャ,奥村武,短距離,左回り,,ロードカナロア,連闘,,5,C,12.1,2.0,13.8,11.0,37.2,,35.4,2.0,B,C,B,C,D
東京,8,自己条件,ダート,1600,良(暫定),Lv3 ,6,トルショー,3歳,長浜鴻緒,伊藤圭三,短距離,左回り,,シニスターミニスター,休明3走,,8,D,12.3,7.0,12.4,1.0,35.5,5.0,36.4,8.0,D,,C,D,D
東京,8,自己条件,ダート,1600,良(暫定),Lv3 ,7,バルダンツァ,4歳,永島まな,天間昭一,短距離,左回り,,ドリームバレンチノ,休明2走,距離短縮,9,D,13.5,16.0,14.4,14.0,38.0,,37.5,,B,D,C,D,C
